# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
4.486850,0.016556,0.587566,0.249202,0.988681,0.210274,0.974967,0.008887,4.000000,6.645687,0.262737,26.333333,2.494438,0.459589,0.273684,0.936073,0.052511,0.885845,0.030503,4.000000,9.193774,1.692099,25.333333,2.624669,0.530435,4.000000
4.526850,0.017935,0.563709,0.252959,0.966913,0.198955,0.963140,0.002692,3.000000,6.870370,0.040641,25.500000,0.500000,0.451712,0.269295,0.888128,0.045662,0.871575,0.010130,4.000000,10.980568,3.284897,24.333333,2.624669,0.582609,4.000000
4.566851,0.019315,0.522751,0.245022,0.946887,0.182412,0.943404,0.003258,3.000000,7.053300,0.096931,26.000000,1.000000,0.421484,0.261682,0.894977,0.054795,0.873668,0.015183,3.000000,12.071518,0.814408,25.500000,1.500000,0.700000,0.000000
4.606851,0.020695,0.515411,0.243448,0.946887,0.175446,0.927442,0.004839,3.000000,7.142807,0.055253,24.500000,0.500000,0.404338,0.271253,0.851598,0.038813,0.832572,0.013225,3.000000,12.754266,0.459604,27.000000,0.000000,0.765217,0.000000
4.646852,0.022074,0.499121,0.250711,0.927732,0.161515,0.920984,0.004540,4.000000,7.144997,0.178293,27.666667,1.247219,0.419977,0.276906,0.881279,0.034247,0.841324,0.025551,4.000000,11.922497,0.673812,28.000000,0.816497,0.621739,4.000000
4.686852,0.023454,0.498798,0.240332,0.911189,0.148455,0.909157,0.001789,3.000000,7.235276,0.169406,26.500000,2.500000,0.392671,0.283169,0.860731,0.038813,0.841895,0.013734,4.000000,12.917637,0.469380,28.000000,1.000000,0.752174,0.000000
4.726852,0.024834,0.447253,0.231015,0.899869,0.136265,0.895806,0.002960,3.000000,7.414794,0.076499,29.000000,0.000000,0.388082,0.265906,0.844749,0.038813,0.828767,0.011642,3.000000,12.794178,0.752704,28.500000,0.500000,0.882609,0.000000
4.766853,0.026213,0.462438,0.247494,0.897257,0.135394,0.889421,0.007414,4.000000,7.242736,0.113744,28.000000,2.160247,0.417900,0.282721,0.858448,0.027397,0.839041,0.015527,4.000000,12.029774,3.223274,27.000000,2.160247,0.856522,0.000000
4.806853,0.027593,0.422595,0.229754,0.884197,0.131911,0.882746,0.002052,3.000000,7.332249,0.036916,29.000000,0.000000,0.370228,0.271902,0.849315,0.027397,0.832572,0.013093,3.000000,13.620763,0.367497,29.000000,1.000000,0.856522,0.000000
4.846854,0.028973,0.437875,0.252278,0.878973,0.133653,0.877522,0.001480,3.000000,7.410955,0.062305,29.500000,0.500000,0.421872,0.282530,0.856165,0.027397,0.835617,0.017783,3.000000,11.783609,3.213848,30.000000,1.000000,0.843478,0.000000
4.886854,0.030352,0.411772,0.233776,0.880714,0.115368,0.879263,0.001086,3.000000,7.429273,0.015305,30.500000,0.500000,0.362306,0.271837,0.826484,0.025114,0.815830,0.009383,3.000000,14.738276,0.402822,31.500000,2.500000,0.778261,0.000000
4.926855,0.031732,0.440366,0.251336,0.885068,0.121463,0.880279,0.003966,4.000000,7.024813,0.516467,29.000000,1.632993,0.413037,0.284916,0.826484,0.025114,0.823060,0.002553,4.000000,12.419130,3.398816,29.000000,0.000000,0.739130,0.000000
4.966855,0.033112,0.379582,0.224057,0.886809,0.117109,0.884632,0.002177,2.000000,7.469527,0.078330,31.000000,0.000000,0.357100,0.257872,0.853881,0.029680,0.818874,0.035970,3.000000,12.921731,2.150725,29.000000,1.000000,0.713043,0.000000
5.006855,0.034491,0.398607,0.239646,0.878973,0.117109,0.876941,0.001480,3.000000,7.390024,0.133776,31.500000,2.500000,0.366941,0.274900,0.881279,0.031963,0.853881,0.026885,3.000000,13.516303,1.090348,32.000000,2.000000,0.660870,0.000000
5.046856,0.035871,0.439216,0.255273,0.886809,0.111014,0.881004,0.004626,3.000000,7.218823,0.379062,29.500000,0.500000,0.425274,0.282781,0.867580,0.036530,0.852359,0.016915,3.000000,11.130382,3.627064,28.500000,0.500000,0.713043,0.000000
5.086856,0.037251,0.400157,0.241512,0.885938,0.123204,0.882165,0.004166,3.000000,7.462322,0.056332,32.000000,2.000000,0.386712,0.267252,0.851598,0.034247,0.842466,0.007457,3.000000,13.020551,1.229472,30.500000,0.500000,0.830435,0.000000
5.126857,0.038630,0.405198,0.237683,0.886809,0.125816,0.883616,0.002873,3.000000,7.414601,0.165283,29.500000,2.500000,0.370616,0.277713,0.865297,0.038813,0.843227,0.016915,3.000000,14.732120,0.807068,29.000000,1.000000,0.765217,0.000000
5.166857,0.040010,0.443692,0.250554,0.885938,0.124946,0.878973,0.006993,4.000000,6.818129,0.840186,29.333333,0.942809,0.414429,0.279490,0.835617,0.027397,0.823059,0.012763,4.000000,9.875185,4.416983,28.666667,0.942809,0.765217,0.000000
5.206858,0.041390,0.401219,0.238947,0.879843,0.117980,0.877231,0.002563,3.000000,7.504073,0.022486,30.500000,1.500000,0.369566,0.265174,0.856165,0.025114,0.836378,0.014115,3.000000,13.113075,1.556608,29.500000,0.500000,0.856522,0.000000
5.246858,0.042769,0.443944,0.248005,0.880714,0.132782,0.877812,0.002497,3.000000,7.350880,0.122171,28.500000,0.500000,0.405685,0.284539,0.894977,0.027397,0.839422,0.040169,3.000000,13.586438,1.015508,28.500000,0.500000,0.765217,0.000000
5.286859,0.044149,0.402142,0.238127,0.878973,0.124075,0.878102,0.000711,3.000000,7.522828,0.088685,28.500000,0.500000,0.373333,0.262675,0.837900,0.022831,0.816591,0.015522,3.000000,12.764051,1.493732,29.000000,1.000000,0.882609,0.000000
5.326859,0.045529,0.421498,0.234191,0.876361,0.123204,0.874401,0.001555,4.000000,7.367834,0.127199,28.500000,0.500000,0.360525,0.278500,0.837900,0.022831,0.822679,0.014238,3.000000,13.816977,0.551519,28.500000,0.500000,0.804348,0.000000
5.366859,0.046908,0.432721,0.250307,0.879843,0.126687,0.879553,0.000410,3.000000,7.434050,0.040894,28.000000,1.000000,0.403767,0.271621,0.826484,0.027397,0.818113,0.005992,3.000000,12.246405,2.074290,28.500000,0.500000,0.895652,0.000000
5.406860,0.048288,0.426635,0.230705,0.882455,0.124075,0.881004,0.001086,3.000000,7.288840,0.093990,29.000000,0.000000,0.365571,0.276951,0.819635,0.025114,0.812785,0.005592,3.000000,14.199053,0.262745,29.000000,0.000000,0.752174,0.000000
5.446860,0.049668,0.453574,0.237804,0.879843,0.138877,0.878392,0.001480,3.000000,7.311879,0.036580,25.500000,1.500000,0.388790,0.274211,0.840183,0.025114,0.813547,0.019933,3.000000,12.725085,0.762844,26.500000,2.500000,0.960870,0.000000
5.486861,0.051047,0.446957,0.246081,0.885068,0.136265,0.879843,0.003199,4.000000,7.282998,0.124714,26.666667,2.054805,0.410000,0.276459,0.819635,0.022831,0.809361,0.007309,4.000000,12.227176,2.048738,28.000000,0.816497,0.856522,0.000000
5.526861,0.052427,0.463404,0.236901,0.881585,0.144972,0.878320,0.002166,4.000000,7.289961,0.068336,26.000000,1.000000,0.379589,0.280822,0.828767,0.022831,0.803653,0.007457,3.000000,13.164589,0.297400,28.500000,1.500000,0.895652,0.000000
5.566862,0.053806,0.432965,0.226211,0.884197,0.141489,0.880714,0.003258,3.000000,7.363435,0.049694,25.500000,1.500000,0.367306,0.267351,0.826484,0.029680,0.814308,0.008810,3.000000,12.959950,0.134242,25.000000,2.000000,0.869565,0.000000
5.606862,0.055186,0.441071,0.246274,0.880714,0.127558,0.879263,0.001086,3.000000,7.361225,0.073819,27.500000,1.500000,0.403151,0.272654,0.858448,0.025114,0.830289,0.020449,3.000000,12.906873,1.306566,28.500000,0.500000,0.882609,0.000000
5.646863,0.056566,0.456535,0.241286,0.880714,0.134523,0.877884,0.002491,4.000000,6.980691,0.597436,26.666667,1.885618,0.391530,0.281190,0.817352,0.029680,0.805936,0.008389,4.000000,11.562430,3.302493,26.333333,2.357023,0.843478,0.000000
5.686863,0.057945,0.419521,0.226354,0.878973,0.141489,0.877812,0.001086,3.000000,7.337677,0.038643,27.500000,0.500000,0.359178,0.263136,0.810502,0.031963,0.802892,0.007761,3.000000,13.155944,0.355749,26.500000,2.500000,0.882609,0.000000
5.726864,0.059325,0.451119,0.245868,0.884197,0.129299,0.882165,0.002285,3.000000,7.388649,0.078055,28.000000,0.000000,0.407032,0.270007,0.840183,0.025114,0.802892,0.026385,3.000000,12.589140,0.584671,26.500000,2.500000,0.869565,0.000000
5.766864,0.060705,0.458633,0.236628,0.878102,0.144972,0.875490,0.001847,4.000000,7.241825,0.061817,27.000000,0.816497,0.392009,0.274152,0.803653,0.031963,0.802512,0.001977,4.000000,11.234900,3.012455,26.666667,2.867442,0.882609,0.000000
5.806865,0.062084,0.457545,0.239594,0.883326,0.141489,0.879843,0.003258,3.000000,7.352326,0.039850,25.500000,1.500000,0.381438,0.270374,0.805936,0.029680,0.792238,0.009864,3.000000,13.323799,0.076505,25.500000,1.500000,0.856522,0.000000
5.846865,0.063464,0.424223,0.227276,0.886809,0.131040,0.882746,0.005143,3.000000,7.368427,0.054654,28.500000,0.500000,0.361804,0.263892,0.796804,0.027397,0.791476,0.003881,3.000000,13.763948,0.721450,29.000000,2.000000,0.765217,0.000000
5.886866,0.064844,0.468585,0.232998,0.883326,0.146713,0.876360,0.004266,4.000000,6.931885,0.620565,25.666667,0.471405,0.388973,0.276284,0.828767,0.029680,0.808219,0.014349,4.000000,10.524547,2.681542,26.000000,2.943920,0.843478,0.000000
5.926866,0.066223,0.461149,0.240961,0.886809,0.143230,0.884850,0.001288,4.000000,7.221436,0.069389,26.666667,2.054805,0.402123,0.273376,0.833333,0.034247,0.810959,0.012286,5.000000,11.784388,1.323279,26.333333,2.054805,0.921739,0.000000
5.966866,0.067603,0.435263,0.222619,0.882455,0.142360,0.877521,0.003507,3.000000,7.274317,0.118470,26.000000,0.000000,0.370890,0.264800,0.842466,0.031963,0.808790,0.024504,4.000000,12.406991,0.113266,25.500000,1.500000,0.804348,0.000000
6.006867,0.068983,0.459321,0.234717,0.881585,0.156291,0.878392,0.002497,3.000000,7.337117,0.062978,26.000000,1.000000,0.393425,0.277100,0.826484,0.031963,0.811263,0.018391,3.000000,12.105540,0.467930,26.000000,2.000000,0.908696,0.000000
6.046867,0.070362,0.464258,0.237798,0.887680,0.144101,0.881149,0.004332,4.000000,6.931554,0.582342,25.000000,2.160247,0.421781,0.269783,0.844749,0.031963,0.821918,0.013313,4.000000,11.151730,2.888772,26.333333,3.299832,0.869565,0.000000
6.086868,0.071742,0.458293,0.239624,0.884197,0.144101,0.878320,0.004413,4.000000,7.281334,0.111585,25.000000,1.632993,0.431073,0.259340,0.842466,0.027397,0.816781,0.017932,4.000000,12.431821,0.434066,26.666667,1.247219,0.934783,0.000000
6.126868,0.073122,0.449787,0.245564,0.879843,0.121463,0.874619,0.005260,4.000000,7.100256,0.417382,28.000000,2.160247,0.400708,0.282733,0.863014,0.029680,0.825343,0.024932,4.000000,11.503389,3.524951,28.666667,0.942809,0.791304,0.000000
6.166869,0.074501,0.424571,0.233366,0.885068,0.128428,0.879553,0.003915,3.000000,7.482000,0.061148,28.000000,0.000000,0.388950,0.258581,0.821918,0.031963,0.811263,0.008406,3.000000,12.354933,0.249721,26.000000,2.000000,0.908696,0.000000
6.206869,0.075881,0.452643,0.239070,0.889421,0.124946,0.880714,0.006319,3.000000,7.332927,0.111915,25.000000,1.000000,0.404224,0.269957,0.837900,0.047945,0.815069,0.016251,3.000000,13.022602,0.980672,26.000000,2.000000,0.960870,0.000000
6.246870,0.077261,0.467505,0.229673,0.880714,0.166739,0.877014,0.003337,4.000000,7.200610,0.015251,24.666667,0.942809,0.407763,0.267363,0.815069,0.043379,0.803082,0.007464,4.000000,12.167060,0.376690,24.333333,2.624669,0.895652,0.000000
6.286870,0.078640,0.465982,0.234119,0.883326,0.157162,0.880061,0.004704,4.000000,6.809700,0.812715,26.000000,1.414214,0.396210,0.276958,0.824201,0.029680,0.809932,0.009186,4.000000,10.672283,2.861932,25.000000,2.828427,0.817391,0.000000
6.326870,0.080020,0.460104,0.239021,0.885068,0.139748,0.879190,0.003764,4.000000,7.335060,0.080072,25.666667,1.885618,0.410251,0.272128,0.826484,0.027397,0.814498,0.011905,4.000000,12.263910,0.654135,24.666667,1.699673,0.960870,0.000000
6.366871,0.081400,0.460636,0.239529,0.886809,0.142360,0.881367,0.006044,4.000000,7.246033,0.158091,26.666667,2.054805,0.411438,0.268120,0.837900,0.027397,0.816210,0.015694,4.000000,11.716873,0.586557,25.000000,2.160247,0.960870,0.000000
6.406871,0.082779,0.461959,0.238625,0.885938,0.139748,0.880714,0.003428,4.000000,7.274423,0.042384,26.333333,2.494438,0.402489,0.272932,0.812785,0.031963,0.807078,0.004707,4.000000,11.438850,1.723462,25.333333,1.885618,0.908696,0.000000
6.446872,0.084159,0.465337,0.234484,0.878102,0.145842,0.876578,0.001672,4.000000,7.192028,0.114729,26.333333,2.054805,0.416964,0.264993,0.840183,0.036530,0.813927,0.018300,4.000000,11.081349,2.336537,26.666667,2.494438,0.960870,0.000000
6.486872,0.085538,0.443918,0.239133,0.883326,0.122333,0.881295,0.001480,3.000000,7.325705,0.114389,28.500000,0.500000,0.381416,0.267909,0.815069,0.034247,0.808219,0.008126,3.000000,13.766915,0.730473,28.500000,0.500000,0.895652,0.000000
6.526873,0.086918,0.455586,0.231359,0.880714,0.145842,0.879553,0.001642,3.000000,7.267350,0.057852,25.500000,1.500000,0.384110,0.268517,0.819635,0.027397,0.810502,0.011339,3.000000,12.419174,0.142086,25.000000,3.000000,0.908696,0.000000
6.566873,0.088298,0.457997,0.227698,0.880714,0.152808,0.877521,0.002497,3.000000,7.230050,0.049145,26.000000,2.000000,0.380320,0.265576,0.792238,0.034247,0.788432,0.005381,3.000000,12.446355,0.153850,26.000000,3.000000,0.804348,0.000000
6.606874,0.089677,0.470518,0.231262,0.889421,0.164127,0.882165,0.005702,3.000000,7.164389,0.063132,25.500000,0.500000,0.396301,0.265927,0.803653,0.031963,0.793760,0.008406,3.000000,12.447106,0.256039,25.500000,3.500000,0.817391,0.000000
6.646874,0.091057,0.459956,0.237614,0.884197,0.136265,0.880134,0.002960,3.000000,7.334062,0.100070,25.000000,2.000000,0.389909,0.270928,0.824201,0.029680,0.805175,0.016915,3.000000,12.433883,0.419098,25.000000,3.000000,0.960870,0.000000
6.686874,0.092437,0.467418,0.235543,0.882455,0.130170,0.876360,0.004964,4.000000,7.322487,0.074926,25.666667,2.624669,0.411096,0.261122,0.810502,0.045662,0.798516,0.011344,4.000000,12.479066,0.320583,26.000000,3.559026,0.908696,0.000000
6.726875,0.093816,0.466147,0.237586,0.889421,0.130170,0.882455,0.004566,4.000000,7.240419,0.098758,26.333333,0.471405,0.397648,0.263151,0.826484,0.043379,0.799087,0.022077,4.000000,12.328939,0.552629,25.333333,1.247219,0.934783,0.000000
6.766875,0.095196,0.465033,0.236342,0.883326,0.143230,0.880496,0.002710,4.000000,7.308370,0.135872,25.000000,1.414214,0.392329,0.266533,0.792238,0.029680,0.786530,0.003425,4.000000,12.354409,0.626618,24.333333,3.299832,0.843478,0.000000
6.806876,0.096576,0.463761,0.235825,0.883326,0.150196,0.879408,0.002920,4.000000,7.237522,0.096900,25.666667,1.247219,0.387968,0.268192,0.812785,0.031963,0.798516,0.015347,4.000000,12.136871,0.548112,25.000000,2.943920,0.960870,0.000000
6.846876,0.097955,0.466974,0.234931,0.882455,0.148455,0.878537,0.002344,4.000000,7.303662,0.016970,25.000000,1.632993,0.390114,0.267389,0.810502,0.027397,0.795662,0.009482,4.000000,12.202948,0.241970,24.666667,0.942809,0.934783,0.000000
6.886877,0.099335,0.470135,0.230807,0.885938,0.167610,0.882020,0.004828,4.000000,7.124881,0.093745,24.333333,1.699673,0.392922,0.265494,0.792238,0.036530,0.786530,0.004116,4.000000,12.598089,0.506275,25.666667,2.624669,0.804348,0.000000
6.926877,0.100715,0.455115,0.241235,0.882455,0.133653,0.874445,0.006571,5.000000,7.324277,0.121931,26.666667,1.699673,0.396598,0.265673,0.808219,0.029680,0.796804,0.010586,4.000000,11.759282,1.919491,26.666667,2.054805,0.921739,0.000000
6.966877,0.102094,0.464162,0.236916,0.881585,0.141489,0.877812,0.004734,3.000000,7.300973,0.069695,25.500000,1.500000,0.374315,0.275456,0.810502,0.027397,0.787671,0.006721,3.000000,13.051682,0.395681,25.500000,4.500000,0.843478,0.000000
7.006878,0.103474,0.450448,0.234395,0.878102,0.139748,0.876360,0.001422,3.000000,7.365494,0.025468,27.500000,2.500000,0.405639,0.258620,0.828767,0.022831,0.804414,0.024042,3.000000,12.125300,0.953433,26.500000,0.500000,0.843478,0.000000
7.046878,0.104854,0.447471,0.231276,0.878973,0.124946,0.877231,0.002463,3.000000,7.355981,0.032554,26.000000,2.000000,0.408105,0.253450,0.828767,0.029680,0.808219,0.014559,3.000000,12.078652,0.170262,26.000000,2.000000,0.882609,0.000000
7.086879,0.106233,0.452704,0.234565,0.884197,0.138877,0.881875,0.002172,3.000000,7.316470,0.054877,25.000000,2.000000,0.377352,0.272170,0.840183,0.029680,0.806697,0.026187,3.000000,12.405953,0.501363,25.000000,2.000000,0.921739,0.000000
7.126879,0.107613,0.460435,0.239099,0.885938,0.147584,0.879408,0.004198,4.000000,7.288172,0.082752,25.000000,2.449490,0.419338,0.262070,0.815069,0.038813,0.809932,0.004384,4.000000,12.165770,1.048054,26.333333,3.858612,0.895652,0.000000
7.166880,0.108993,0.456012,0.241622,0.883326,0.131040,0.880279,0.003563,4.000000,7.278518,0.059342,26.000000,1.632993,0.417648,0.260701,0.831050,0.029680,0.800228,0.019739,4.000000,12.248843,0.161218,26.666667,1.247219,0.934783,0.000000
7.206880,0.110372,0.457780,0.239715,0.878973,0.139747,0.875707,0.001885,4.000000,7.291695,0.059655,26.666667,2.054805,0.402146,0.268738,0.824201,0.034247,0.795091,0.017341,4.000000,11.744080,2.581795,26.666667,2.624669,0.934783,0.000000
7.246881,0.111752,0.465503,0.235293,0.883326,0.136265,0.879408,0.003344,4.000000,7.096353,0.474980,26.333333,1.699673,0.397306,0.268585,0.801370,0.029680,0.788813,0.010890,4.000000,11.335857,2.734771,26.000000,1.632993,0.843478,0.000000
7.286881,0.113132,0.447035,0.237793,0.885068,0.149325,0.882455,0.001881,3.000000,7.301796,0.019936,28.000000,1.000000,0.394132,0.255407,0.824201,0.036530,0.792999,0.022083,3.000000,13.042261,0.134832,26.000000,1.000000,0.882609,0.000000
7.326881,0.114511,0.443605,0.227536,0.883326,0.142360,0.879553,0.002873,3.000000,7.354460,0.030442,25.000000,2.000000,0.388037,0.247953,0.780822,0.031963,0.774734,0.004691,3.000000,13.483371,0.920608,25.000000,0.000000,0.713043,0.000000
7.366882,0.115891,0.455290,0.236354,0.886809,0.136265,0.881294,0.004285,3.000000,7.318082,0.007966,25.000000,0.000000,0.385114,0.258794,0.789954,0.031963,0.785388,0.003229,3.000000,13.423432,0.478599,26.000000,3.000000,0.817391,0.000000
7.406882,0.117270,0.460409,0.237052,0.890292,0.151067,0.880932,0.006229,4.000000,7.181299,0.099488,26.333333,2.054805,0.396849,0.261463,0.789954,0.029680,0.783676,0.004943,4.000000,12.372286,0.878516,26.333333,2.494438,0.869565,0.000000
7.446883,0.118650,0.457684,0.237338,0.879843,0.151067,0.876143,0.003503,4.000000,7.282847,0.097842,25.000000,1.414214,0.402922,0.266557,0.808219,0.029680,0.796233,0.011344,4.000000,12.353959,0.712648,25.000000,2.160247,0.960870,0.000000
7.486883,0.120030,0.464946,0.237239,0.885068,0.149325,0.882673,0.002566,4.000000,7.235275,0.087736,25.333333,1.885618,0.395868,0.268414,0.794521,0.034247,0.787671,0.004843,4.000000,11.717078,1.728186,24.666667,1.699673,0.882609,0.000000
7.526884,0.121409,0.468585,0.233039,0.884197,0.155420,0.880279,0.003918,4.000000,7.044961,0.294384,26.000000,2.160247,0.389269,0.275032,0.817352,0.031963,0.796233,0.013639,4.000000,11.344712,2.739103,27.000000,3.559026,0.856522,0.000000
7.566884,0.122789,0.467000,0.235861,0.885938,0.140618,0.880932,0.003040,4.000000,7.047062,0.462964,25.333333,2.494438,0.403995,0.266554,0.812785,0.034247,0.795091,0.010754,4.000000,11.290550,2.880642,25.333333,2.867442,0.869565,0.000000
7.606884,0.124169,0.458154,0.239659,0.887680,0.144972,0.883616,0.002960,3.000000,7.337622,0.078982,25.500000,1.500000,0.385069,0.268661,0.817352,0.038813,0.808980,0.006547,3.000000,12.478285,0.169765,25.500000,0.500000,0.908696,0.000000
7.646885,0.125548,0.468472,0.234641,0.885068,0.143230,0.881004,0.002960,3.000000,7.259609,0.043437,25.500000,3.500000,0.422557,0.260057,0.828767,0.045662,0.811263,0.012689,3.000000,12.135883,0.128098,26.000000,4.000000,0.856522,0.000000
7.686885,0.126928,0.432608,0.224954,0.880714,0.141489,0.878973,0.001422,3.000000,7.349915,0.108605,26.500000,2.500000,0.381895,0.262643,0.819635,0.031963,0.813547,0.004691,3.000000,12.624014,0.270478,25.000000,3.000000,0.843478,0.000000
7.726886,0.128308,0.457736,0.234460,0.884197,0.146713,0.880714,0.002563,3.000000,7.252890,0.094583,24.500000,0.500000,0.385753,0.268534,0.821918,0.029680,0.803653,0.013443,3.000000,12.718778,0.306810,24.500000,2.500000,0.960870,0.000000
7.766886,0.129687,0.459704,0.243290,0.890292,0.127558,0.884850,0.004704,4.000000,7.391656,0.095015,26.666667,2.494438,0.414452,0.269087,0.826484,0.034247,0.817352,0.009274,4.000000,12.325189,1.045222,27.000000,3.559026,0.908696,0.000000
7.806887,0.131067,0.451415,0.245772,0.887680,0.142360,0.881802,0.003764,4.000000,7.255647,0.057843,28.666667,1.247219,0.415160,0.272387,0.844749,0.043379,0.819064,0.017786,4.000000,11.439429,2.587020,29.000000,0.816497,0.882609,0.000000
7.846887,0.132447,0.464153,0.238144,0.884197,0.129299,0.880279,0.002920,4.000000,7.399602,0.122753,24.666667,1.247219,0.445731,0.252730,0.819635,0.052511,0.811644,0.006147,4.000000,10.960961,2.011443,24.666667,2.357023,0.843478,0.000000
7.886888,0.133826,0.423413,0.232996,0.886809,0.124946,0.882165,0.005962,3.000000,7.407138,0.029943,28.500000,3.500000,0.367397,0.262163,0.826484,0.029680,0.809741,0.011839,3.000000,12.569903,0.712532,29.000000,0.000000,0.856522,0.000000
7.926888,0.135206,0.454140,0.237436,0.879843,0.133653,0.876361,0.002463,3.000000,7.346898,0.008997,25.000000,2.000000,0.401986,0.258651,0.826484,0.038813,0.804414,0.015854,3.000000,12.577487,0.194236,23.500000,1.500000,0.934783,0.000000
7.966888,0.136586,0.460305,0.245487,0.883326,0.132782,0.879626,0.004008,4.000000,7.459130,0.407663,25.333333,2.054805,0.422078,0.264804,0.824201,0.041096,0.815639,0.008897,4.000000,11.647158,1.529501,26.000000,2.160247,0.934783,0.000000
8.006889,0.137965,0.456709,0.241516,0.885068,0.137135,0.881149,0.002501,4.000000,7.255244,0.089728,26.333333,1.247219,0.409132,0.271568,0.831050,0.034247,0.819635,0.008389,4.000000,11.065417,2.356890,26.666667,1.885618,0.960870,0.000000
8.046889,0.139345,0.463091,0.238731,0.882455,0.132782,0.880496,0.001288,4.000000,6.968068,0.796997,26.333333,2.867442,0.404817,0.272399,0.835617,0.027397,0.812785,0.013603,4.000000,10.979861,3.108853,26.333333,0.942809,0.843478,0.000000
8.086890,0.140725,0.457736,0.240602,0.888550,0.131911,0.881875,0.005044,3.000000,7.355927,0.113348,26.000000,2.000000,0.415616,0.266081,0.821918,0.045662,0.808980,0.001076,3.000000,12.027901,0.495362,26.000000,1.000000,0.921739,0.000000
8.126890,0.142104,0.441080,0.226295,0.879843,0.138006,0.876941,0.002960,3.000000,7.293680,0.089500,25.000000,2.000000,0.375388,0.265171,0.831050,0.031963,0.796804,0.024660,3.000000,12.396301,0.419559,25.500000,1.500000,0.856522,0.000000
8.166891,0.143484,0.452329,0.233787,0.884197,0.139748,0.880134,0.002960,3.000000,7.336341,0.126121,25.000000,2.000000,0.401553,0.262868,0.819635,0.034247,0.802892,0.013991,3.000000,12.909531,0.142978,24.500000,2.500000,0.934783,0.000000
