# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
5.258066,0.051189,0.481415,0.233573,0.887163,0.179068,0.886345,0.000818,4.000000,7.293525,0.251542,27.666667,2.867442,0.443372,0.273551,0.865116,0.044186,0.846512,0.014336,4.000000,11.501387,2.274660,27.666667,3.299832,0.804348,0.000000
5.298066,0.052789,0.484489,0.225676,0.884710,0.191333,0.882666,0.001226,4.000000,7.350348,0.063110,27.000000,2.000000,0.399605,0.288597,0.865116,0.039535,0.862016,0.002900,3.000000,12.801743,0.182312,29.000000,0.000000,0.882609,0.000000
5.338067,0.054389,0.460572,0.216483,0.886345,0.182338,0.883892,0.001766,3.000000,7.388401,0.148621,26.500000,1.500000,0.394465,0.271354,0.851163,0.034884,0.843411,0.005801,3.000000,12.631625,0.845675,26.500000,2.500000,0.934783,0.000000
5.378067,0.055988,0.483753,0.229865,0.892886,0.187244,0.885527,0.004365,4.000000,7.230131,0.170343,28.666667,2.054805,0.431744,0.287954,0.860465,0.041860,0.853488,0.005200,4.000000,11.726361,3.163988,27.000000,2.828427,0.882609,0.000000
5.418068,0.057588,0.449984,0.217429,0.890433,0.190515,0.887980,0.001766,3.000000,7.350979,0.054977,28.500000,1.500000,0.381209,0.281714,0.904651,0.044186,0.893023,0.014830,3.000000,12.705394,0.378009,29.500000,0.500000,0.843478,0.000000
5.458068,0.059188,0.479182,0.234218,0.893704,0.183156,0.887571,0.003679,4.000000,7.107253,0.496719,27.666667,2.054805,0.446605,0.285794,0.904651,0.044186,0.883140,0.013091,4.000000,10.077754,2.293833,26.666667,1.247219,0.726087,0.000000
5.498069,0.060787,0.474939,0.225760,0.894522,0.174162,0.889888,0.004445,3.000000,7.252131,0.116667,29.000000,0.000000,0.410046,0.286355,0.893023,0.048837,0.868992,0.005801,3.000000,13.498386,0.980126,29.500000,0.500000,0.895652,0.000000
5.538069,0.062387,0.465225,0.224585,0.895339,0.178250,0.892614,0.001927,3.000000,7.376424,0.029708,29.500000,0.500000,0.426651,0.273993,0.886046,0.046512,0.876744,0.006846,3.000000,12.570015,1.153686,30.000000,1.000000,0.908696,0.000000
5.578070,0.063987,0.481578,0.233428,0.887980,0.183156,0.884505,0.003080,4.000000,7.093939,0.465509,27.333333,1.885618,0.451326,0.289245,0.911628,0.046512,0.896512,0.014936,4.000000,10.536498,3.019117,26.666667,2.867442,0.621739,0.000000
5.618070,0.065586,0.448512,0.218899,0.896157,0.180703,0.892069,0.002910,3.000000,7.446760,0.082132,28.500000,0.500000,0.401698,0.273888,0.893023,0.046512,0.884496,0.008973,3.000000,13.594309,0.391409,28.500000,0.500000,0.908696,0.000000
5.658071,0.067186,0.476917,0.236242,0.892886,0.179068,0.889207,0.002419,4.000000,7.258693,0.142911,27.666667,1.699673,0.453837,0.282646,0.886047,0.048837,0.880233,0.006262,4.000000,10.832647,2.616964,27.000000,2.160247,0.752174,0.000000
5.698071,0.068786,0.445830,0.220102,0.886345,0.177433,0.885255,0.001542,3.000000,7.423521,0.027455,27.000000,2.000000,0.399860,0.267633,0.879070,0.048837,0.870543,0.008974,3.000000,12.329956,0.430253,28.000000,1.000000,0.921739,0.000000
5.738072,0.070385,0.468741,0.240177,0.892069,0.173344,0.890433,0.001766,3.000000,7.381851,0.144540,29.000000,1.000000,0.426488,0.293986,0.879070,0.044186,0.875194,0.003953,3.000000,13.975014,0.277461,30.000000,2.000000,0.869565,0.000000
5.778072,0.071985,0.448095,0.221817,0.894522,0.173344,0.887708,0.006058,3.000000,7.434978,0.130215,28.000000,4.000000,0.417233,0.269794,0.876744,0.041860,0.868217,0.006104,3.000000,13.248124,1.510863,26.500000,2.500000,0.921739,0.000000
5.818073,0.073585,0.460474,0.230729,0.894522,0.174162,0.892341,0.001680,3.000000,7.379026,0.189647,31.500000,3.500000,0.411930,0.287713,0.888372,0.046512,0.873643,0.011446,3.000000,13.209689,1.293053,31.500000,1.500000,0.895652,0.000000
5.858073,0.075184,0.454456,0.233666,0.890433,0.177433,0.888253,0.002040,3.000000,7.489452,0.056973,31.500000,0.500000,0.436326,0.270288,0.909302,0.048837,0.880620,0.021343,3.000000,11.092108,1.875542,30.000000,0.000000,0.765217,0.000000
5.898074,0.076784,0.457383,0.218298,0.888798,0.176615,0.887980,0.001156,3.000000,7.272941,0.186414,29.500000,2.500000,0.393093,0.274010,0.883721,0.058140,0.870543,0.012643,3.000000,13.183547,0.887525,29.500000,0.500000,0.921739,0.000000
5.938074,0.078384,0.469681,0.241147,0.893704,0.171709,0.889071,0.005984,3.000000,7.407591,0.041258,29.000000,3.000000,0.449744,0.269927,0.902326,0.060465,0.875969,0.007674,3.000000,10.621572,2.916104,29.500000,2.500000,0.726087,0.000000
5.978075,0.079983,0.477514,0.237748,0.893704,0.174162,0.887367,0.003851,4.000000,7.120970,0.642713,25.666667,7.586538,0.412000,0.289621,0.879070,0.044186,0.856395,0.016960,4.000000,10.617007,3.860774,26.000000,8.524475,0.647826,0.000000
6.018075,0.081583,0.448136,0.219468,0.889616,0.179068,0.887367,0.002673,4.000000,7.416409,0.019766,27.000000,2.000000,0.404000,0.265733,0.881395,0.051163,0.866667,0.010458,3.000000,13.453403,1.331353,26.500000,2.500000,0.869565,0.000000
6.058076,0.083183,0.477424,0.235504,0.895339,0.183156,0.891864,0.002969,4.000000,7.156271,0.230310,26.666667,2.624669,0.457256,0.278171,0.902326,0.051163,0.862791,0.024112,4.000000,11.734011,3.487588,26.666667,2.624669,0.700000,0.000000
6.098076,0.084782,0.426533,0.229999,0.892069,0.159444,0.889071,0.004240,3.000000,7.497985,0.084881,32.500000,3.500000,0.417628,0.273199,0.893023,0.046512,0.871318,0.024416,3.000000,11.739974,2.480340,32.500000,1.500000,0.765217,0.000000
6.138077,0.086382,0.432306,0.228725,0.893704,0.162715,0.888253,0.006058,3.000000,7.396788,0.057898,34.000000,0.000000,0.399558,0.277343,0.902326,0.053488,0.888372,0.011393,3.000000,12.203852,1.359212,33.500000,3.500000,0.686957,0.000000
6.178077,0.087982,0.493655,0.226963,0.889616,0.191333,0.886754,0.002349,4.000000,7.090712,0.357164,27.333333,2.624669,0.453953,0.289803,0.953488,0.055814,0.898256,0.034821,4.000000,11.076989,3.233850,26.666667,2.624669,0.608696,1.000000
6.218078,0.089581,0.449011,0.220242,0.886345,0.170891,0.884982,0.001390,3.000000,7.495615,0.074049,27.500000,0.500000,0.407186,0.278959,0.904651,0.041860,0.889147,0.010963,3.000000,12.436422,0.760148,26.500000,2.500000,0.908696,0.000000
6.258078,0.091181,0.411774,0.236926,0.887980,0.162715,0.886618,0.001390,3.000000,7.478628,0.133980,36.000000,2.000000,0.418093,0.273196,0.888372,0.048837,0.875194,0.010458,3.000000,13.195353,1.590849,36.000000,2.000000,0.739130,0.000000
6.298079,0.092781,0.413459,0.235678,0.890433,0.160262,0.888525,0.002698,3.000000,7.109189,0.470169,40.500000,0.500000,0.379953,0.290483,0.890698,0.044186,0.875969,0.019209,3.000000,12.675936,4.656698,40.500000,2.500000,0.673913,0.000000
6.338079,0.094380,0.373148,0.214225,0.891251,0.161897,0.889616,0.001635,2.000000,7.586329,0.004341,39.000000,0.000000,0.361721,0.257418,0.890698,0.039535,0.877907,0.012791,2.000000,13.830132,0.351684,35.000000,0.000000,0.530435,1.000000
6.378080,0.095980,0.400548,0.239794,0.892886,0.161897,0.888525,0.003677,3.000000,7.402417,0.139925,39.500000,0.500000,0.415814,0.278681,0.948837,0.051163,0.896124,0.038040,3.000000,12.153043,4.019515,39.000000,2.000000,0.582609,1.000000
6.418080,0.097580,0.372388,0.212841,0.885527,0.159444,0.882257,0.003271,2.000000,7.536610,0.042241,37.000000,0.000000,0.343349,0.267676,0.900000,0.041860,0.896512,0.003488,2.000000,14.092059,0.310961,35.000000,0.000000,0.491304,1.000000
6.458081,0.099179,0.401472,0.241628,0.887980,0.156991,0.886618,0.001390,3.000000,7.481470,0.159393,41.000000,0.000000,0.425140,0.281685,0.909302,0.039535,0.901550,0.005801,3.000000,11.060434,2.754716,40.000000,3.000000,0.660870,0.000000
6.498081,0.100779,0.403254,0.230933,0.897792,0.164350,0.893704,0.004088,2.000000,7.460834,0.043039,37.000000,0.000000,0.368791,0.284357,0.893023,0.041860,0.890698,0.002326,2.000000,15.127008,1.227788,36.000000,0.000000,0.556522,1.000000
6.538082,0.102379,0.368258,0.223179,0.883892,0.159444,0.881848,0.002044,2.000000,7.584172,0.051169,42.000000,0.000000,0.398558,0.263932,0.895349,0.039535,0.893023,0.002326,2.000000,11.278493,1.571999,42.000000,0.000000,0.543478,1.000000
6.578082,0.103978,0.426034,0.230027,0.892886,0.164350,0.887163,0.004673,3.000000,7.320852,0.153580,34.000000,4.000000,0.381698,0.288604,0.881395,0.034884,0.877519,0.003953,3.000000,12.450339,3.986700,33.500000,2.500000,0.673913,0.000000
6.618083,0.105578,0.372633,0.215769,0.890433,0.158626,0.887980,0.002453,2.000000,7.620352,0.017005,34.000000,0.000000,0.334837,0.261229,0.902326,0.037209,0.884884,0.017442,2.000000,12.754610,0.423204,36.000000,0.000000,0.517391,1.000000
6.658083,0.107178,0.424538,0.233766,0.893704,0.166803,0.891251,0.001766,3.000000,7.231839,0.436554,34.000000,2.000000,0.399233,0.267728,0.883721,0.041860,0.868992,0.016149,3.000000,11.659347,3.287756,32.500000,3.500000,0.791304,0.000000
6.698084,0.108777,0.429019,0.228587,0.893704,0.162715,0.887163,0.004814,3.000000,7.419225,0.144920,29.500000,1.500000,0.382907,0.275107,0.865116,0.041860,0.856589,0.010458,3.000000,13.603583,0.572264,30.000000,3.000000,0.908696,0.000000
6.738084,0.110377,0.428267,0.229165,0.891251,0.168438,0.887708,0.002698,3.000000,6.703256,1.180060,32.500000,1.500000,0.391442,0.279897,0.888372,0.037209,0.879070,0.009302,2.000000,14.539682,0.114288,30.000000,0.000000,0.686957,0.000000
6.778085,0.111977,0.433262,0.235809,0.891251,0.166803,0.886754,0.001227,2.000000,7.575782,0.086339,35.000000,0.000000,0.426279,0.285232,0.916279,0.041860,0.898837,0.017442,2.000000,12.772878,0.534201,35.000000,0.000000,0.595652,1.000000
6.818085,0.113576,0.412641,0.230377,0.889616,0.162715,0.882666,0.000409,2.000000,7.481957,0.002013,37.000000,0.000000,0.391744,0.279756,0.900000,0.039535,0.889535,0.010465,2.000000,15.370324,1.849497,42.000000,0.000000,0.595652,1.000000
6.858086,0.115176,0.402845,0.238686,0.890433,0.160262,0.887367,0.001770,4.000000,7.473962,0.165908,38.500000,3.500000,0.421256,0.287267,0.911628,0.041860,0.895349,0.011858,3.000000,12.508603,3.556836,40.000000,4.000000,0.556522,1.000000
6.898086,0.116776,0.373303,0.214837,0.893704,0.161897,0.893295,0.000409,2.000000,7.554717,0.001380,37.000000,0.000000,0.338395,0.271934,0.902326,0.041860,0.887209,0.015116,2.000000,15.063167,1.816907,37.000000,0.000000,0.504348,1.000000
6.938087,0.118375,0.404293,0.240392,0.891251,0.156173,0.887163,0.002910,3.000000,7.490458,0.223700,38.500000,1.500000,0.429884,0.274512,0.918605,0.041860,0.895349,0.017403,3.000000,11.013082,1.810506,37.500000,0.500000,0.660870,0.000000
6.978087,0.119975,0.437261,0.240381,0.887980,0.164350,0.885800,0.002528,3.000000,8.104138,1.175180,35.000000,2.000000,0.410651,0.291592,0.890698,0.046512,0.889147,0.002193,3.000000,13.883378,4.794973,36.000000,5.000000,0.530435,1.000000
7.018088,0.121575,0.426688,0.231137,0.886345,0.168438,0.885527,0.000668,3.000000,7.526554,0.054210,34.000000,0.000000,0.391000,0.267529,0.913953,0.044186,0.885271,0.031220,3.000000,12.238617,2.155897,32.500000,1.500000,0.739130,0.000000
7.058088,0.123174,0.444734,0.222485,0.892886,0.168438,0.890161,0.002040,3.000000,7.355783,0.088268,30.500000,1.500000,0.379581,0.270686,0.881395,0.044186,0.857364,0.017019,3.000000,14.134267,0.837813,29.000000,2.000000,0.908696,0.000000
7.098089,0.124774,0.433957,0.226815,0.891251,0.170074,0.885800,0.006058,3.000000,7.445860,0.164513,29.000000,1.000000,0.388372,0.272569,0.872093,0.039535,0.849612,0.016590,3.000000,13.895544,1.030725,30.000000,5.000000,0.895652,0.000000
7.138089,0.126374,0.469575,0.241860,0.892069,0.176615,0.888525,0.003426,3.000000,7.003331,0.724334,30.500000,1.500000,0.426791,0.275640,0.879070,0.048837,0.841860,0.015250,4.000000,9.573666,3.642930,31.000000,2.000000,0.713043,0.000000
7.178090,0.127973,0.436590,0.222883,0.891251,0.180703,0.884165,0.005011,3.000000,7.469360,0.069925,28.500000,1.500000,0.397698,0.257189,0.874419,0.048837,0.860465,0.009867,3.000000,11.889335,1.095527,29.500000,0.500000,0.856522,0.000000
7.218090,0.129573,0.482845,0.231854,0.893704,0.183156,0.884165,0.002345,3.000000,7.337351,0.094676,30.500000,0.500000,0.411860,0.281333,0.883721,0.044186,0.868992,0.016149,3.000000,12.573075,0.352966,29.500000,0.500000,0.960870,0.000000
7.258090,0.131173,0.455887,0.216303,0.892886,0.188062,0.889071,0.003796,3.000000,7.407625,0.083762,27.000000,1.000000,0.399279,0.263618,0.853488,0.044186,0.848062,0.003953,3.000000,12.733290,0.721655,25.500000,2.500000,0.882609,0.000000
7.298091,0.132772,0.481145,0.233336,0.891251,0.177433,0.888594,0.002854,4.000000,7.395620,0.121759,26.333333,1.885618,0.444860,0.267816,0.869767,0.046512,0.847674,0.013807,4.000000,11.182943,1.542517,27.000000,2.449490,0.804348,0.000000
7.338092,0.134372,0.448136,0.220184,0.887163,0.174162,0.886072,0.001020,3.000000,7.403362,0.105958,29.000000,0.000000,0.373930,0.271076,0.862791,0.051163,0.858140,0.003798,3.000000,13.370706,0.360507,28.500000,0.500000,0.843478,0.000000
7.378092,0.135972,0.478242,0.238614,0.891251,0.170891,0.889207,0.001226,4.000000,7.188097,0.391844,29.333333,2.624669,0.442372,0.274949,0.862791,0.055814,0.852326,0.010465,4.000000,9.665978,2.644894,29.333333,4.027682,0.700000,0.000000
7.418093,0.137571,0.446787,0.220417,0.892886,0.176615,0.887980,0.003717,3.000000,7.367971,0.034911,27.500000,0.500000,0.409047,0.269528,0.930233,0.046512,0.885271,0.032018,3.000000,12.429027,0.520490,26.500000,1.500000,0.830435,0.000000
7.458093,0.139171,0.423794,0.231477,0.890433,0.160262,0.889616,0.000668,3.000000,7.328737,0.147559,32.500000,2.500000,0.412488,0.286850,0.925581,0.039535,0.898450,0.019395,3.000000,13.466996,0.910477,31.000000,1.000000,0.804348,0.000000
7.498094,0.140771,0.402895,0.238943,0.883892,0.160262,0.882802,0.001542,3.000000,7.308320,0.262654,40.000000,1.000000,0.402419,0.285722,0.906977,0.044186,0.890698,0.016877,3.000000,12.000204,4.379490,40.000000,3.000000,0.686957,0.000000
7.538094,0.142370,0.357032,0.219539,0.896157,0.159444,0.892069,0.004088,2.000000,7.478602,0.007739,41.000000,0.000000,0.371907,0.254134,0.897674,0.041860,0.883721,0.013954,2.000000,12.559635,1.124360,44.000000,0.000000,0.569565,1.000000
7.578095,0.143970,0.412706,0.236179,0.898610,0.161079,0.889888,0.006167,3.000000,6.880149,0.664571,38.000000,0.000000,0.384000,0.289165,0.883721,0.037209,0.876744,0.005024,3.000000,12.999901,5.232053,40.000000,3.000000,0.621739,1.000000
7.618095,0.145570,0.374971,0.211041,0.889616,0.162715,0.888389,0.001226,2.000000,7.508167,0.037101,39.000000,0.000000,0.353349,0.262517,0.874419,0.037209,0.873256,0.001163,2.000000,16.322809,0.081390,37.000000,0.000000,0.491304,1.000000
7.658096,0.147169,0.414105,0.239638,0.888798,0.151267,0.884437,0.004544,3.000000,7.015094,0.887414,37.000000,1.000000,0.424372,0.278329,0.913953,0.041860,0.895349,0.014336,3.000000,10.880847,3.575854,36.000000,1.000000,0.556522,1.000000
7.698096,0.148769,0.411504,0.235124,0.892069,0.159444,0.886890,0.003796,3.000000,7.403278,0.211023,35.000000,0.000000,0.408186,0.284642,0.893023,0.039535,0.884496,0.012059,3.000000,12.783600,2.391821,36.500000,1.500000,0.739130,0.000000
7.738097,0.150369,0.425478,0.232008,0.895339,0.170891,0.889343,0.004445,3.000000,7.413306,0.139437,35.000000,0.000000,0.392279,0.288783,0.881395,0.037209,0.868992,0.010458,3.000000,13.833345,4.758587,36.500000,1.500000,0.791304,0.000000
7.778097,0.151968,0.425470,0.230960,0.898610,0.166803,0.890978,0.005396,3.000000,7.350403,0.237282,36.500000,2.500000,0.391581,0.288467,0.869767,0.037209,0.861240,0.006668,3.000000,13.716801,4.863705,36.000000,5.000000,0.778261,0.000000
7.818098,0.153568,0.449158,0.219596,0.889616,0.186427,0.886890,0.002040,3.000000,7.420011,0.025311,28.500000,2.500000,0.391256,0.274374,0.874419,0.041860,0.858915,0.011602,3.000000,14.435301,1.051318,29.000000,5.000000,0.895652,0.000000
7.858098,0.155168,0.475748,0.236026,0.891251,0.174162,0.886345,0.004589,4.000000,6.862058,0.854767,29.333333,0.471405,0.417488,0.287100,0.867442,0.041860,0.854070,0.009063,4.000000,11.766767,3.726218,29.333333,0.942809,0.765217,0.000000
7.898099,0.156767,0.449902,0.217327,0.892069,0.174980,0.889343,0.002040,3.000000,7.410616,0.097307,29.000000,0.000000,0.389046,0.264149,0.855814,0.039535,0.844961,0.007905,3.000000,13.536554,0.695564,29.500000,1.500000,0.882609,0.000000
7.938099,0.158367,0.478741,0.234636,0.896157,0.180703,0.887980,0.005040,4.000000,6.949678,0.676351,28.666667,1.699673,0.403349,0.276807,0.837209,0.037209,0.818023,0.012564,4.000000,12.072735,3.588045,27.666667,2.054805,0.778261,0.000000
7.978100,0.159967,0.437163,0.207309,0.887980,0.185609,0.887163,0.000818,2.000000,7.370848,0.072286,48.000000,0.000000,0.345442,0.256561,0.823256,0.039535,0.810853,0.014378,3.000000,11.308789,3.624292,23.000000,2.000000,0.556522,1.000000
8.018100,0.161566,0.473418,0.238374,0.893704,0.169256,0.888253,0.006058,3.000000,7.376697,0.024246,30.500000,0.500000,0.421395,0.266906,0.858140,0.044186,0.820155,0.027275,3.000000,11.979305,4.048593,29.000000,1.000000,0.843478,0.000000
8.058101,0.163166,0.456075,0.216483,0.896157,0.184791,0.892614,0.003010,3.000000,7.366900,0.021015,29.000000,1.000000,0.365000,0.258990,0.816279,0.044186,0.804651,0.011858,3.000000,14.110062,0.318802,28.500000,0.500000,0.791304,0.000000
8.098102,0.164766,0.474563,0.236575,0.893704,0.187244,0.891251,0.002003,3.000000,7.380553,0.037995,28.000000,1.000000,0.429860,0.254075,0.813953,0.044186,0.803101,0.007905,3.000000,12.371161,2.642623,26.000000,4.000000,0.791304,0.000000
8.138102,0.166365,0.493009,0.224020,0.891251,0.188880,0.887708,0.003010,3.000000,7.334956,0.124448,27.000000,1.000000,0.389116,0.281591,0.858140,0.039535,0.827907,0.022387,3.000000,12.989280,0.523644,27.000000,3.000000,0.934783,0.000000
