# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
13.041401,0.460072,0.454834,0.242915,0.889625,0.133775,0.885504,0.004100,3.000000,7.300984,0.046397,25.500000,1.500000,0.366256,0.272144,0.785388,0.009132,0.777017,0.007534,3.000000,13.027359,0.133208,25.500000,3.500000,0.856522,0.000000
13.081401,0.462029,0.458084,0.238903,0.891391,0.135541,0.883444,0.006878,3.000000,7.338361,0.047092,26.000000,0.000000,0.386438,0.261674,0.815068,0.020548,0.800609,0.012129,3.000000,11.925094,0.916855,25.500000,2.500000,0.882609,0.000000
13.121402,0.463987,0.426411,0.229297,0.890508,0.131126,0.878587,0.007214,4.000000,7.304922,0.055853,27.000000,1.000000,0.339018,0.260102,0.776256,0.015982,0.771689,0.003728,3.000000,13.081092,0.308077,29.000000,1.000000,0.739130,0.000000
13.161403,0.465945,0.457695,0.246020,0.891391,0.127594,0.884327,0.006519,4.000000,7.385520,0.118692,25.333333,1.247219,0.383105,0.262072,0.808219,0.022831,0.786530,0.017500,4.000000,11.657775,1.543911,26.333333,2.867442,0.921739,0.000000
13.201403,0.467903,0.449616,0.246992,0.888742,0.124945,0.883444,0.005335,4.000000,7.190520,0.201040,26.666667,1.699673,0.379840,0.271208,0.817352,0.015982,0.785388,0.019102,4.000000,11.652527,3.391592,26.666667,3.399346,0.869565,0.000000
13.241404,0.469860,0.414764,0.230555,0.883444,0.135541,0.880206,0.002318,3.000000,7.273875,0.072086,28.000000,1.000000,0.331507,0.257975,0.778539,0.015982,0.777017,0.001076,3.000000,13.245903,0.628571,26.500000,2.500000,0.778261,0.000000
13.281404,0.471818,0.442552,0.250840,0.886976,0.121413,0.883149,0.002914,3.000000,7.352004,0.063049,28.000000,1.000000,0.395023,0.264515,0.810502,0.018265,0.784627,0.016072,3.000000,13.119292,0.825530,29.000000,0.000000,0.869565,0.000000
13.321405,0.473776,0.454216,0.245761,0.890508,0.120530,0.880132,0.007291,4.000000,7.052488,0.468225,28.000000,0.816497,0.374863,0.279181,0.815068,0.015982,0.797945,0.011472,4.000000,11.507218,2.901015,27.666667,1.885618,0.817391,0.000000
13.361405,0.475734,0.446110,0.243210,0.885210,0.127594,0.881972,0.002914,3.000000,7.332026,0.052149,27.000000,1.000000,0.389201,0.258710,0.792237,0.015982,0.786149,0.004691,3.000000,12.816268,0.230171,25.500000,3.500000,0.908696,0.000000
13.401406,0.477691,0.421333,0.233108,0.886093,0.127594,0.883149,0.003556,3.000000,7.333237,0.056987,27.500000,1.500000,0.356826,0.261828,0.815068,0.011416,0.799087,0.011642,3.000000,13.236837,1.212971,25.500000,3.500000,0.882609,0.000000
13.441407,0.479649,0.437581,0.251185,0.880795,0.119647,0.875717,0.003441,4.000000,7.409944,0.118065,27.000000,1.414214,0.403584,0.264114,0.794520,0.015982,0.787100,0.005445,4.000000,12.267055,2.419504,26.333333,3.091206,0.934783,0.000000
13.481407,0.481607,0.462110,0.240352,0.886093,0.134658,0.881236,0.004609,4.000000,7.110942,0.360014,25.666667,1.247219,0.383607,0.270453,0.796804,0.015982,0.788242,0.005904,4.000000,11.237984,2.888249,25.666667,2.357023,0.908696,0.000000
13.521408,0.483565,0.464388,0.237179,0.891391,0.134658,0.887417,0.005053,4.000000,6.987983,0.508466,25.333333,1.247219,0.387648,0.264641,0.778539,0.015982,0.772260,0.005445,4.000000,11.245462,3.036339,24.333333,2.054805,0.843478,0.000000
13.561409,0.485522,0.436821,0.237377,0.883444,0.134658,0.880132,0.002196,4.000000,7.344594,0.046233,24.500000,2.500000,0.352511,0.272072,0.819635,0.018265,0.808980,0.010600,3.000000,12.517050,0.151000,25.500000,3.500000,0.830435,0.000000
13.601409,0.487480,0.449492,0.237535,0.882561,0.123179,0.876968,0.004346,3.000000,7.345243,0.059126,26.500000,0.500000,0.397009,0.258036,0.835616,0.020548,0.800609,0.027983,3.000000,12.213655,0.668377,26.000000,1.000000,0.843478,0.000000
13.641410,0.489438,0.457907,0.236973,0.889625,0.138190,0.881383,0.004100,3.000000,7.308145,0.051392,25.000000,3.000000,0.376347,0.266387,0.812785,0.018265,0.798326,0.017321,3.000000,11.977536,0.380053,25.000000,2.000000,0.921739,0.000000
13.681411,0.491396,0.458755,0.241540,0.885210,0.140839,0.882266,0.003002,3.000000,7.307731,0.095447,26.500000,0.500000,0.374452,0.268828,0.815068,0.013699,0.799848,0.018391,3.000000,12.388916,0.172582,25.500000,2.500000,0.908696,0.000000
13.721411,0.493353,0.460724,0.240724,0.885210,0.131126,0.880795,0.002861,4.000000,7.146754,0.377280,25.000000,1.414214,0.409840,0.264495,0.828767,0.022831,0.800228,0.022047,4.000000,11.232684,2.444653,25.000000,2.943920,0.882609,0.000000
13.761412,0.495311,0.456424,0.242239,0.887859,0.123179,0.879691,0.005667,4.000000,7.300492,0.110023,25.333333,2.624669,0.398059,0.267677,0.819635,0.025114,0.802511,0.013362,4.000000,12.213550,0.503820,25.000000,3.265986,0.882609,0.000000
13.801413,0.497269,0.463673,0.234409,0.880795,0.154084,0.879470,0.001464,4.000000,7.276506,0.061870,25.333333,0.471405,0.386667,0.264196,0.796804,0.022831,0.781963,0.013459,4.000000,12.414046,0.352899,24.666667,2.054805,0.856522,0.000000
13.841413,0.499227,0.453607,0.246763,0.890508,0.124945,0.883223,0.005238,4.000000,7.318354,0.117804,26.000000,1.632993,0.395160,0.270845,0.821918,0.022831,0.800799,0.022909,4.000000,11.788450,1.602310,26.333333,2.494438,0.934783,0.000000
13.881413,0.501184,0.463832,0.235425,0.883444,0.139073,0.880795,0.002722,4.000000,7.147895,0.105509,25.666667,1.885618,0.386895,0.264361,0.794520,0.015982,0.778539,0.013016,4.000000,11.310515,2.314481,25.333333,2.624669,0.960870,0.000000
13.921414,0.503142,0.462667,0.236896,0.888742,0.145254,0.881457,0.005348,4.000000,7.270846,0.086163,24.666667,2.494438,0.396872,0.260415,0.785388,0.015982,0.784247,0.001977,4.000000,10.848614,2.069856,24.000000,2.449490,0.804348,0.000000
13.961414,0.505100,0.453598,0.236736,0.891391,0.134658,0.880795,0.007596,4.000000,6.810574,0.930878,26.000000,0.816497,0.374635,0.266732,0.789954,0.020548,0.772146,0.017291,5.000000,9.992709,3.355591,25.000000,2.449490,0.765217,0.000000
14.001415,0.507058,0.440415,0.237144,0.889625,0.132892,0.881089,0.006046,3.000000,7.370748,0.065085,26.000000,0.000000,0.363744,0.266323,0.805936,0.013699,0.795282,0.013486,3.000000,12.533010,0.414567,28.000000,1.000000,0.869565,0.000000
14.041416,0.509015,0.449404,0.231483,0.888742,0.143488,0.885210,0.002884,3.000000,7.253715,0.018161,25.000000,1.000000,0.372032,0.263213,0.787671,0.020548,0.783105,0.003728,3.000000,12.696687,0.464372,25.000000,2.000000,0.908696,0.000000
14.081417,0.510973,0.450428,0.239607,0.890508,0.128477,0.881678,0.006608,3.000000,7.265642,0.049029,26.500000,1.500000,0.382717,0.258608,0.794521,0.015982,0.783105,0.008543,3.000000,12.302969,0.501590,26.000000,4.000000,0.882609,0.000000
14.121417,0.512931,0.457377,0.238857,0.878146,0.130243,0.875276,0.002106,4.000000,7.117747,0.494472,26.000000,2.160247,0.410868,0.260919,0.817352,0.018265,0.792808,0.014652,4.000000,10.961393,3.400077,27.000000,2.943920,0.830435,0.000000
14.161418,0.514889,0.455214,0.241014,0.886976,0.146137,0.880353,0.005461,4.000000,7.266646,0.140634,24.333333,1.885618,0.397397,0.267996,0.826484,0.018265,0.803082,0.014109,4.000000,12.348636,0.713840,24.000000,2.828427,0.882609,0.000000
14.201419,0.516846,0.454534,0.242830,0.886976,0.130243,0.881678,0.004459,4.000000,7.164814,0.283266,26.000000,0.000000,0.384772,0.271009,0.799087,0.022831,0.783105,0.011068,4.000000,11.535665,1.753658,27.000000,0.816497,0.895652,0.000000
14.241419,0.518804,0.458817,0.240676,0.883444,0.134658,0.882340,0.000962,4.000000,7.283193,0.083800,25.333333,1.699673,0.428813,0.253468,0.842466,0.018265,0.806507,0.021742,4.000000,10.885267,2.217959,24.333333,2.054805,0.739130,0.000000
14.281420,0.520762,0.463285,0.238744,0.885210,0.129360,0.881015,0.005769,4.000000,7.194928,0.366043,25.333333,0.471405,0.390388,0.273464,0.799087,0.015982,0.787100,0.010994,4.000000,11.269440,2.763212,25.000000,2.160247,0.856522,0.000000
14.321421,0.522720,0.447143,0.244417,0.889625,0.132892,0.881972,0.003971,3.000000,7.370512,0.016382,27.500000,1.500000,0.377352,0.272889,0.826484,0.018265,0.802892,0.016708,3.000000,12.155936,0.231456,26.500000,1.500000,0.960870,0.000000
14.361421,0.524677,0.435152,0.229635,0.883444,0.127594,0.878734,0.003407,3.000000,7.444555,0.027259,25.500000,0.500000,0.377945,0.264640,0.799087,0.020548,0.792998,0.004691,3.000000,12.819889,0.684689,25.500000,0.500000,0.830435,0.000000
14.401422,0.526635,0.456892,0.241336,0.890508,0.122296,0.883738,0.004908,3.000000,7.316333,0.051937,25.500000,0.500000,0.396096,0.268995,0.851598,0.036530,0.805175,0.016915,3.000000,12.634045,0.229002,25.500000,2.500000,0.856522,0.000000
14.441422,0.528593,0.457307,0.243233,0.886093,0.128477,0.884768,0.001325,4.000000,6.866829,0.812573,26.333333,2.624669,0.409155,0.261156,0.821918,0.015982,0.795662,0.018583,4.000000,10.568606,3.211440,26.666667,1.247219,0.765217,0.000000
14.481422,0.530551,0.455258,0.240812,0.886976,0.132892,0.882340,0.003817,4.000000,7.145913,0.100153,26.000000,2.449490,0.402283,0.268481,0.812785,0.020548,0.801941,0.010875,4.000000,12.026870,0.473739,26.000000,2.828427,0.934783,0.000000
14.521423,0.532508,0.456521,0.243345,0.886976,0.139073,0.880353,0.004693,4.000000,7.316400,0.061086,25.666667,0.942809,0.382717,0.273983,0.824201,0.022831,0.796804,0.016855,4.000000,11.712487,1.399241,24.666667,3.771236,0.921739,0.000000
14.561424,0.534466,0.464874,0.237443,0.890508,0.127594,0.882561,0.004714,4.000000,7.120263,0.165151,26.666667,1.699673,0.386393,0.278744,0.831050,0.018265,0.804795,0.015527,4.000000,11.129578,2.473524,25.333333,2.867442,0.895652,0.000000
14.601424,0.536424,0.452574,0.245938,0.891391,0.125828,0.882266,0.006542,3.000000,7.376275,0.070974,27.500000,0.500000,0.395251,0.268334,0.812785,0.025114,0.804414,0.006547,3.000000,12.334567,0.949467,26.500000,2.500000,0.895652,0.000000
14.641425,0.538382,0.423585,0.229241,0.886976,0.114349,0.882266,0.003407,3.000000,7.360326,0.030221,25.500000,1.500000,0.363744,0.254039,0.785388,0.018265,0.778539,0.005592,3.000000,13.405836,0.155136,26.000000,4.000000,0.765217,0.000000
14.681426,0.540339,0.457095,0.243989,0.887859,0.124062,0.884032,0.003700,3.000000,7.402961,0.005859,25.500000,1.500000,0.405068,0.250463,0.785388,0.047945,0.775114,0.003425,4.000000,13.439486,0.741857,25.500000,2.500000,0.804348,0.000000
14.721426,0.542297,0.451912,0.244818,0.886093,0.131126,0.878146,0.004104,5.000000,7.082924,0.381631,26.333333,0.471405,0.387397,0.261993,0.801370,0.009132,0.780822,0.012814,4.000000,11.139043,2.112645,26.666667,1.885618,0.817391,0.000000
14.761427,0.544255,0.454499,0.243446,0.883444,0.132892,0.879470,0.003667,4.000000,7.284770,0.082214,26.000000,0.816497,0.392877,0.263042,0.787671,0.022831,0.779110,0.007464,4.000000,12.132141,0.643469,25.000000,2.449490,0.960870,0.000000
14.801428,0.546213,0.461925,0.241297,0.885210,0.129360,0.883664,0.001306,4.000000,7.221694,0.168870,26.333333,1.699673,0.397009,0.271829,0.792237,0.015982,0.787100,0.006533,4.000000,10.956388,2.347169,26.333333,1.247219,0.908696,0.000000
14.841429,0.548171,0.452000,0.242822,0.888742,0.130243,0.884915,0.003700,3.000000,7.265024,0.035907,26.000000,1.000000,0.366689,0.270383,0.805936,0.020548,0.777778,0.007534,3.000000,12.527055,0.227431,27.500000,0.500000,0.921739,0.000000
14.881429,0.550128,0.459223,0.239023,0.885210,0.140839,0.882561,0.002163,3.000000,7.294586,0.045632,25.000000,1.000000,0.396142,0.262163,0.826484,0.013699,0.799848,0.021444,3.000000,12.481579,0.512179,25.000000,2.000000,0.934783,0.000000
14.921430,0.552086,0.425369,0.230277,0.887859,0.130243,0.881972,0.005064,3.000000,7.318592,0.102560,27.000000,1.000000,0.351370,0.263961,0.812785,0.018265,0.791476,0.026971,3.000000,13.263160,0.139039,26.500000,1.500000,0.830435,0.000000
14.961431,0.554044,0.443461,0.251740,0.891391,0.132009,0.885872,0.004064,4.000000,7.275668,0.056875,26.666667,1.247219,0.394954,0.272551,0.842466,0.018265,0.802511,0.025036,4.000000,12.982119,0.314634,27.000000,2.828427,0.869565,0.000000
15.001431,0.556001,0.450269,0.246643,0.889625,0.127594,0.885651,0.004022,4.000000,7.073408,0.422289,26.666667,2.624669,0.410708,0.267276,0.803653,0.015982,0.800228,0.002553,4.000000,10.947917,2.657424,26.666667,2.357023,0.804348,0.000000
15.041431,0.557959,0.455682,0.244314,0.890508,0.145254,0.884327,0.004281,4.000000,7.195380,0.173677,27.333333,1.699673,0.383516,0.279642,0.819635,0.015982,0.800228,0.017123,4.000000,11.413911,2.734913,26.000000,2.160247,0.895652,0.000000
15.081432,0.559917,0.448742,0.243358,0.886093,0.114349,0.881089,0.003556,3.000000,7.347920,0.065980,25.500000,0.500000,0.371438,0.269110,0.799087,0.015982,0.792237,0.004932,3.000000,13.202909,0.316244,25.500000,2.500000,0.934783,0.000000
15.121432,0.561875,0.418923,0.233762,0.880795,0.124945,0.879617,0.000833,3.000000,7.352175,0.018589,26.500000,2.500000,0.362808,0.261876,0.826484,0.009132,0.801370,0.019640,3.000000,12.897797,0.401320,29.000000,0.000000,0.752174,0.000000
15.161433,0.563833,0.447859,0.251100,0.891391,0.112583,0.885872,0.003553,4.000000,7.291246,0.131476,26.666667,2.624669,0.409680,0.265307,0.812785,0.011416,0.795662,0.012135,4.000000,12.175973,1.372567,25.666667,2.867442,0.882609,0.000000
15.201434,0.565790,0.443541,0.243627,0.888742,0.125828,0.878146,0.004728,3.000000,7.359964,0.110491,26.500000,1.500000,0.357260,0.281860,0.803653,0.006849,0.793760,0.005992,3.000000,13.219883,0.714761,26.000000,4.000000,0.830435,0.000000
15.241434,0.567748,0.417015,0.239884,0.884327,0.115232,0.883149,0.000833,3.000000,7.397363,0.086052,29.000000,2.000000,0.377215,0.264641,0.840183,0.013699,0.811263,0.021200,3.000000,12.534145,1.669775,28.500000,0.500000,0.752174,0.000000
15.281435,0.569706,0.450049,0.249670,0.889625,0.133775,0.886534,0.001924,4.000000,7.057824,0.407376,28.666667,3.681787,0.399361,0.275940,0.821918,0.027397,0.805365,0.009870,4.000000,11.654465,3.112999,28.333333,3.091206,0.739130,0.000000
15.321436,0.571663,0.411558,0.235262,0.884327,0.121413,0.883149,0.001665,3.000000,7.469344,0.015013,29.500000,0.500000,0.348196,0.264093,0.819635,0.018265,0.805175,0.012129,3.000000,13.747487,0.642247,29.000000,1.000000,0.726087,0.000000
15.361436,0.573621,0.441324,0.249401,0.881678,0.120530,0.876600,0.005803,4.000000,7.381905,0.074064,27.666667,0.471405,0.400753,0.266162,0.808219,0.015982,0.789954,0.015058,4.000000,12.595208,1.686079,26.333333,2.357023,0.882609,0.000000
15.401437,0.575579,0.453333,0.243689,0.879029,0.125828,0.878146,0.000721,3.000000,7.365135,0.131113,27.500000,1.500000,0.367032,0.279749,0.812785,0.020548,0.793759,0.005992,3.000000,13.028892,0.550046,26.000000,2.000000,0.882609,0.000000
15.441438,0.577537,0.417678,0.231802,0.884327,0.116115,0.882561,0.002498,3.000000,7.423714,0.043923,27.000000,3.000000,0.359247,0.261008,0.801370,0.015982,0.792237,0.007457,3.000000,13.716158,0.547901,26.500000,3.500000,0.791304,0.000000
15.481439,0.579495,0.440918,0.253842,0.888742,0.118764,0.881898,0.006379,4.000000,7.274176,0.196779,27.000000,2.160247,0.407032,0.276976,0.837900,0.020548,0.818493,0.017199,4.000000,11.143613,2.759663,26.666667,2.624669,0.752174,0.000000
15.521439,0.581452,0.420671,0.233245,0.887859,0.131126,0.884915,0.003002,3.000000,7.283264,0.056467,26.000000,2.000000,0.351507,0.264254,0.812785,0.018265,0.800609,0.008610,3.000000,13.522893,0.708833,25.500000,0.500000,0.817391,0.000000
15.561440,0.583410,0.429413,0.253866,0.888742,0.117881,0.884032,0.003330,3.000000,7.362053,0.048089,29.000000,1.000000,0.394931,0.268490,0.819635,0.020548,0.799087,0.014559,3.000000,12.023956,3.110009,28.000000,3.000000,0.869565,0.000000
15.601440,0.585368,0.438587,0.240934,0.885210,0.127594,0.881972,0.003407,3.000000,7.344361,0.156925,27.000000,0.000000,0.360342,0.278093,0.837900,0.011416,0.791476,0.009196,3.000000,13.680790,0.238460,26.500000,1.500000,0.830435,0.000000
15.641440,0.587326,0.433845,0.236817,0.885210,0.124062,0.882340,0.001696,4.000000,7.378984,0.036998,27.500000,2.500000,0.365731,0.269566,0.833333,0.015982,0.812024,0.016812,3.000000,12.748875,0.525197,25.500000,1.500000,0.908696,0.000000
15.681441,0.589283,0.441254,0.255077,0.890508,0.116115,0.886313,0.004343,4.000000,7.359850,0.110514,28.333333,0.471405,0.398082,0.270521,0.810502,0.018265,0.803653,0.007037,4.000000,11.970134,2.629938,26.666667,2.624669,0.869565,0.000000
15.721442,0.591241,0.423982,0.238291,0.881678,0.118764,0.879029,0.002163,3.000000,7.472164,0.058049,26.500000,0.500000,0.361941,0.262389,0.799087,0.015982,0.794521,0.003728,3.000000,13.174123,1.239340,25.500000,2.500000,0.908696,0.000000
15.761442,0.593199,0.448468,0.239735,0.886093,0.125828,0.883149,0.003002,3.000000,7.384063,0.034000,28.000000,0.000000,0.375046,0.259229,0.794520,0.025114,0.774734,0.019132,3.000000,12.965940,0.883908,28.500000,1.500000,0.895652,0.000000
15.801443,0.595157,0.443779,0.253560,0.890508,0.123179,0.883223,0.007956,4.000000,7.330342,0.058007,27.333333,1.247219,0.386142,0.266575,0.831050,0.018265,0.795662,0.021080,4.000000,11.654858,2.174109,27.000000,2.449490,0.856522,0.000000
15.841444,0.597114,0.438640,0.241885,0.887859,0.118764,0.877851,0.000832,3.000000,7.425047,0.081253,28.000000,0.000000,0.365320,0.265857,0.796804,0.013699,0.789954,0.006721,3.000000,12.666659,1.069356,29.000000,0.000000,0.817391,0.000000
15.881444,0.599072,0.423541,0.240286,0.883444,0.126711,0.878440,0.003407,3.000000,7.444771,0.059252,28.000000,1.000000,0.368493,0.261032,0.799087,0.020548,0.796043,0.002153,3.000000,12.547360,0.832403,28.500000,0.500000,0.869565,0.000000
15.921445,0.601030,0.448839,0.248326,0.883444,0.118764,0.880574,0.002603,4.000000,7.257471,0.087132,26.666667,1.885618,0.407146,0.265613,0.819635,0.029680,0.797945,0.015694,4.000000,11.345905,3.077100,27.000000,1.414214,0.882609,0.000000
15.961446,0.602988,0.421254,0.229596,0.889625,0.134658,0.883444,0.005047,3.000000,7.296909,0.011656,28.000000,0.000000,0.329612,0.263258,0.805936,0.020548,0.801370,0.003728,3.000000,12.552603,0.417037,29.000000,1.000000,0.765217,0.000000
16.001446,0.604945,0.442110,0.252364,0.886976,0.130243,0.886534,0.000765,4.000000,7.227989,0.283488,27.000000,2.449490,0.414840,0.269322,0.817352,0.018265,0.800799,0.012544,4.000000,11.201438,1.996971,27.000000,2.943920,0.817391,0.000000
16.041447,0.606903,0.435179,0.242021,0.894040,0.118764,0.885210,0.006285,3.000000,7.361635,0.092732,29.000000,2.000000,0.365571,0.279377,0.844749,0.018265,0.820396,0.021606,3.000000,12.812235,0.746644,29.000000,1.000000,0.726087,0.000000
16.081448,0.608861,0.436397,0.235733,0.886976,0.132892,0.882266,0.003407,3.000000,7.338338,0.034787,27.500000,0.500000,0.380388,0.271543,0.844749,0.022831,0.824201,0.016777,3.000000,13.157536,0.542024,28.500000,1.500000,0.856522,0.000000
16.121449,0.610819,0.441519,0.252367,0.888742,0.116998,0.883002,0.003772,4.000000,7.385126,0.081460,26.666667,2.494438,0.397443,0.264641,0.794521,0.018265,0.784247,0.008311,4.000000,12.110109,2.287868,27.000000,2.828427,0.908696,0.000000
16.161449,0.612776,0.463311,0.236459,0.886093,0.135541,0.879029,0.006953,4.000000,7.144187,0.317110,26.000000,2.160247,0.389384,0.268253,0.789954,0.025114,0.781279,0.005667,5.000000,10.390361,3.498099,26.000000,2.943920,0.804348,0.000000
16.201448,0.614734,0.415497,0.232368,0.884327,0.126711,0.882855,0.001501,3.000000,7.325853,0.051237,27.500000,1.500000,0.343288,0.267269,0.815068,0.020548,0.808980,0.007058,3.000000,13.164167,0.347744,26.500000,3.500000,0.817391,0.000000
16.241449,0.616692,0.444380,0.251152,0.886092,0.124062,0.882266,0.002914,3.000000,7.436250,0.054382,28.000000,1.000000,0.398219,0.267162,0.828767,0.018265,0.787671,0.003728,3.000000,12.836930,0.944621,26.500000,1.500000,0.908696,0.000000
16.281450,0.618650,0.455514,0.245865,0.890508,0.131126,0.883885,0.005389,4.000000,7.200387,0.128316,26.666667,0.942809,0.396781,0.268825,0.812785,0.022831,0.799087,0.011301,4.000000,11.692418,3.040112,26.666667,2.867442,0.908696,0.000000
16.321451,0.620607,0.419470,0.235916,0.889625,0.116998,0.888447,0.001101,3.000000,7.397926,0.077421,25.000000,2.000000,0.342785,0.263996,0.796804,0.013699,0.789193,0.009196,3.000000,13.052780,1.104797,25.000000,2.000000,0.856522,0.000000
16.361452,0.622565,0.448124,0.243438,0.890508,0.133775,0.883444,0.005768,3.000000,7.251997,0.076005,27.000000,2.000000,0.398539,0.259962,0.810502,0.029680,0.796804,0.012224,3.000000,12.741660,0.252093,25.000000,3.000000,0.908696,0.000000
16.401453,0.624523,0.442949,0.250141,0.886976,0.128477,0.878587,0.005461,4.000000,7.309735,0.144070,27.333333,1.885618,0.387763,0.274304,0.831050,0.013699,0.799087,0.021234,4.000000,11.587640,3.049380,27.000000,2.449490,0.830435,0.000000
16.441452,0.626481,0.451638,0.245663,0.883444,0.123179,0.879912,0.002600,3.000000,7.392776,0.059041,26.500000,2.500000,0.387808,0.267332,0.821918,0.015982,0.802131,0.017913,3.000000,12.318658,0.158454,26.000000,2.000000,0.908696,0.000000
16.481453,0.628438,0.419417,0.230912,0.886976,0.123179,0.878734,0.006852,3.000000,7.402271,0.118439,27.000000,2.000000,0.345114,0.265198,0.812785,0.011416,0.805936,0.008126,3.000000,12.735124,0.397573,28.500000,0.500000,0.752174,0.000000
16.521454,0.630396,0.445757,0.248516,0.886976,0.123179,0.879691,0.006033,4.000000,7.371221,0.132669,26.333333,1.699673,0.422397,0.255554,0.799087,0.013699,0.793950,0.005200,4.000000,13.122555,1.433877,26.333333,3.091206,0.869565,0.000000
16.561455,0.632354,0.451214,0.245644,0.888742,0.129360,0.879912,0.005550,4.000000,7.128249,0.194609,27.333333,1.699673,0.412123,0.263506,0.803653,0.015982,0.796804,0.004271,4.000000,11.687581,2.945184,27.333333,3.858612,0.817391,0.000000
16.601456,0.634312,0.421395,0.237359,0.882561,0.119647,0.879323,0.002914,3.000000,7.427190,0.112238,27.500000,0.500000,0.368151,0.264551,0.828767,0.013699,0.804414,0.007058,3.000000,13.865288,1.930361,27.000000,4.000000,0.856522,0.000000
16.641457,0.636269,0.439408,0.246595,0.882561,0.130243,0.881678,0.000883,4.000000,7.391195,0.026215,26.000000,1.000000,0.383813,0.263063,0.817352,0.015982,0.791476,0.019758,3.000000,12.701092,0.926347,26.500000,1.500000,0.921739,0.000000
16.681458,0.638227,0.450199,0.245390,0.885210,0.135541,0.881898,0.002011,4.000000,7.295071,0.050502,26.666667,2.357023,0.388836,0.272428,0.808219,0.020548,0.788813,0.012242,4.000000,11.869090,2.788640,27.000000,1.632993,0.934783,0.000000
16.721457,0.640185,0.449633,0.241634,0.888742,0.137307,0.881383,0.003971,3.000000,7.350786,0.076297,25.500000,0.500000,0.363767,0.269085,0.787671,0.025114,0.779300,0.005992,3.000000,13.249632,0.339890,25.000000,2.000000,0.934783,0.000000
16.761457,0.642143,0.426269,0.229489,0.888742,0.142605,0.885504,0.002914,3.000000,7.299219,0.048907,25.500000,1.500000,0.345799,0.259554,0.785388,0.015982,0.781583,0.002848,3.000000,12.692224,0.402192,27.500000,0.500000,0.791304,0.000000
16.801458,0.644100,0.444724,0.251600,0.888742,0.120530,0.883885,0.005602,4.000000,6.902581,0.839467,27.333333,1.699673,0.395000,0.263291,0.799087,0.013699,0.780822,0.011301,4.000000,10.760736,3.232248,27.333333,2.357023,0.804348,0.000000
16.841459,0.646058,0.455770,0.242325,0.887859,0.127594,0.882781,0.004252,4.000000,7.185065,0.165306,26.666667,2.054805,0.383562,0.273605,0.801370,0.013699,0.787671,0.011529,4.000000,11.758710,2.556278,26.666667,2.494438,0.960870,0.000000
16.881460,0.648016,0.446172,0.242087,0.883444,0.136424,0.880795,0.002163,3.000000,7.381676,0.092620,27.500000,1.500000,0.366324,0.273428,0.801370,0.013699,0.794521,0.004932,3.000000,12.855670,0.283166,26.500000,0.500000,0.921739,0.000000
16.921461,0.649974,0.429183,0.231198,0.890508,0.129360,0.883738,0.005411,3.000000,7.288712,0.090107,28.000000,1.000000,0.359041,0.260175,0.796804,0.020548,0.786910,0.009566,3.000000,13.490441,0.286899,26.000000,2.000000,0.856522,0.000000
16.961460,0.651931,0.443523,0.249109,0.885210,0.131126,0.878808,0.004297,4.000000,7.255622,0.164776,27.000000,0.816497,0.402443,0.265142,0.803653,0.015982,0.798516,0.005200,4.000000,10.532597,2.621112,26.333333,1.699673,0.869565,0.000000
17.001461,0.653889,0.454128,0.242539,0.887859,0.132009,0.881089,0.004800,3.000000,7.394447,0.055640,27.000000,0.000000,0.366347,0.275006,0.817352,0.015982,0.789954,0.016251,3.000000,13.302953,0.201496,26.000000,2.000000,0.869565,0.000000
17.041462,0.655847,0.422605,0.228467,0.882561,0.130243,0.878440,0.004635,3.000000,7.365354,0.095596,26.500000,2.500000,0.361461,0.255816,0.801370,0.025114,0.792998,0.005992,3.000000,12.973946,0.501049,26.500000,2.500000,0.869565,0.000000
17.081463,0.657805,0.458146,0.242621,0.882561,0.131126,0.881383,0.000833,3.000000,7.334218,0.091781,25.500000,0.500000,0.410000,0.270168,0.865297,0.022831,0.812785,0.045928,3.000000,12.366280,0.743262,25.000000,3.000000,0.791304,0.000000
17.121464,0.659762,0.446119,0.249885,0.892274,0.127594,0.883444,0.005298,4.000000,7.359914,0.126015,26.333333,2.494438,0.391530,0.273091,0.801370,0.013699,0.781963,0.014485,4.000000,11.711100,2.632853,25.333333,2.624669,0.882609,0.000000
17.161465,0.661720,0.461015,0.239747,0.886092,0.124062,0.879470,0.005461,4.000000,7.240500,0.356249,26.000000,0.816497,0.395731,0.267756,0.803653,0.015982,0.791667,0.008447,4.000000,11.232363,2.789068,26.333333,3.091206,0.882609,0.000000
17.201464,0.663678,0.441713,0.241065,0.887859,0.135541,0.882561,0.004014,3.000000,7.277168,0.112054,24.500000,2.500000,0.370297,0.269386,0.805936,0.015982,0.786910,0.007534,3.000000,12.626019,1.012516,24.500000,0.500000,0.869565,0.000000
17.241465,0.665636,0.432026,0.232821,0.880795,0.128477,0.876968,0.003700,3.000000,7.386248,0.084810,26.500000,1.500000,0.385183,0.256449,0.812785,0.011416,0.789954,0.017085,3.000000,12.797688,0.706573,26.000000,2.000000,0.908696,0.000000
