# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
5.041281,0.021342,0.585456,0.263724,0.994737,0.225439,0.989035,0.005354,4.000000,6.841399,0.241744,24.666667,1.885618,0.472395,0.275848,0.909302,0.039535,0.898837,0.007445,4.000000,10.608392,2.034681,26.000000,0.816497,0.491304,4.000000
5.081281,0.023476,0.592421,0.251721,0.981579,0.227193,0.972807,0.006535,4.000000,6.700370,0.338013,26.666667,2.054805,0.452628,0.282981,0.918605,0.034884,0.894186,0.015557,4.000000,11.413582,3.423896,26.666667,3.299832,0.452174,4.000000
5.121282,0.025610,0.541895,0.249861,0.968421,0.201754,0.961842,0.005735,4.000000,6.911973,0.041873,27.500000,1.500000,0.390488,0.279900,0.893023,0.025581,0.875194,0.013471,3.000000,12.849179,0.416227,26.000000,3.000000,0.660870,0.000000
5.161283,0.027744,0.528798,0.259264,0.958772,0.189474,0.954971,0.003230,3.000000,6.927170,0.055282,28.500000,0.500000,0.417954,0.276318,0.876744,0.034884,0.868217,0.006104,3.000000,12.181107,1.462779,26.500000,2.500000,0.595652,4.000000
5.201283,0.029878,0.527298,0.251117,0.946491,0.174561,0.939254,0.007244,4.000000,6.941162,0.193993,27.000000,0.000000,0.419860,0.284477,0.883721,0.027907,0.858721,0.018848,4.000000,11.070379,2.761830,27.000000,2.449490,0.504348,4.000000
5.241284,0.032012,0.477772,0.239147,0.930702,0.152632,0.926901,0.004197,3.000000,7.159697,0.027049,28.500000,2.500000,0.367116,0.268915,0.858140,0.025581,0.849612,0.007674,3.000000,13.385649,0.213957,28.500000,0.500000,0.804348,0.000000
5.281284,0.034146,0.485877,0.253888,0.922807,0.145614,0.909941,0.004197,3.000000,7.350290,0.031869,28.500000,0.500000,0.421791,0.274090,0.853488,0.023256,0.835659,0.002193,3.000000,12.576280,1.680231,28.500000,1.500000,0.778261,0.000000
5.321285,0.036281,0.472430,0.243591,0.910526,0.131579,0.900000,0.007747,3.000000,7.341731,0.165340,28.500000,0.500000,0.381209,0.283193,0.837209,0.020930,0.806977,0.011858,3.000000,13.960779,0.213806,28.000000,4.000000,0.791304,0.000000
5.361286,0.038415,0.440158,0.234323,0.888597,0.129825,0.882895,0.004864,4.000000,7.432335,0.031765,27.000000,1.000000,0.380070,0.267442,0.834884,0.023256,0.820930,0.013693,3.000000,13.152206,0.399164,29.000000,1.000000,0.934783,0.000000
5.401287,0.040549,0.450614,0.248986,0.886842,0.128070,0.882456,0.003581,3.000000,7.362782,0.059823,28.000000,3.000000,0.389558,0.287792,0.827907,0.016279,0.813954,0.003289,3.000000,14.286954,0.382785,26.500000,2.500000,0.843478,0.000000
5.441287,0.042683,0.409693,0.233602,0.883333,0.125439,0.879532,0.002712,3.000000,7.362826,0.045477,28.500000,1.500000,0.358419,0.267322,0.816279,0.009302,0.805426,0.010797,3.000000,13.063211,1.086098,28.500000,1.500000,0.934783,0.000000
5.481287,0.044817,0.422588,0.251399,0.880702,0.115789,0.879532,0.000827,3.000000,7.384011,0.112379,29.000000,3.000000,0.368442,0.290515,0.855814,0.006977,0.844961,0.012208,3.000000,13.026903,0.457703,29.500000,0.500000,0.843478,0.000000
5.521288,0.046951,0.414570,0.241354,0.870175,0.120175,0.868202,0.001566,4.000000,7.478435,0.028640,27.500000,0.500000,0.378419,0.273556,0.869768,0.011628,0.834109,0.026334,3.000000,12.931756,1.313086,29.000000,0.000000,0.856522,0.000000
5.561289,0.049086,0.429754,0.242057,0.884210,0.127193,0.875146,0.003945,3.000000,7.371842,0.063532,27.500000,1.500000,0.363860,0.285862,0.820930,0.016279,0.814729,0.005801,3.000000,13.760645,0.191738,29.000000,0.000000,0.882609,0.000000
5.601290,0.051220,0.421404,0.240901,0.879825,0.115789,0.873684,0.002481,3.000000,7.427254,0.079736,27.000000,2.000000,0.384302,0.269443,0.818605,0.016279,0.813954,0.003289,3.000000,12.847346,1.115716,26.000000,1.000000,0.934783,0.000000
5.641290,0.053354,0.448535,0.246977,0.886842,0.125439,0.879167,0.004698,4.000000,7.107487,0.426771,28.666667,1.247219,0.392442,0.288399,0.851163,0.013953,0.826744,0.015557,4.000000,11.648379,3.078168,27.666667,2.054805,0.843478,0.000000
5.681291,0.055488,0.421456,0.232340,0.886842,0.128070,0.880117,0.004875,3.000000,7.283736,0.031885,26.000000,1.000000,0.368558,0.275832,0.858140,0.013953,0.836434,0.018047,3.000000,13.097544,0.322588,28.000000,1.000000,0.934783,0.000000
5.721292,0.057622,0.440877,0.245471,0.875439,0.122807,0.873977,0.001094,3.000000,7.411566,0.035389,26.000000,1.000000,0.394558,0.278160,0.858140,0.011628,0.837209,0.016224,3.000000,12.459268,0.835517,28.500000,1.500000,0.960870,0.000000
5.761292,0.059756,0.446526,0.245757,0.878947,0.130702,0.875658,0.003792,4.000000,6.970130,0.546367,28.333333,0.471405,0.387000,0.285874,0.827907,0.018605,0.817442,0.007800,4.000000,11.547996,3.447615,28.333333,0.942809,0.791304,0.000000
5.801293,0.061890,0.410298,0.232694,0.879825,0.116667,0.874854,0.003675,3.000000,7.479469,0.051114,27.500000,0.500000,0.355000,0.274990,0.839535,0.011628,0.819380,0.014749,3.000000,13.646299,0.043616,26.000000,2.000000,0.908696,0.000000
5.841293,0.064025,0.440588,0.250939,0.884210,0.119298,0.879386,0.003132,4.000000,7.332407,0.024790,28.666667,0.471405,0.422488,0.283298,0.916279,0.013953,0.848837,0.039260,4.000000,11.660925,2.750919,29.000000,4.320494,0.713043,0.000000
5.881294,0.066159,0.413018,0.230497,0.877193,0.122807,0.875146,0.001802,3.000000,7.327931,0.100323,27.500000,0.500000,0.353302,0.276939,0.837209,0.016279,0.821705,0.011602,3.000000,13.306978,0.492651,28.000000,0.000000,0.908696,0.000000
5.921295,0.068293,0.432237,0.254572,0.880702,0.120175,0.878655,0.001802,3.000000,7.401672,0.044780,28.500000,0.500000,0.410698,0.278752,0.837209,0.013953,0.825581,0.008277,3.000000,12.548799,2.491197,30.000000,3.000000,0.934783,0.000000
5.961296,0.070427,0.436535,0.237793,0.877193,0.128070,0.875146,0.001491,3.000000,7.206821,0.269611,30.000000,2.000000,0.366372,0.278558,0.809302,0.013953,0.806977,0.001899,3.000000,14.446916,1.063700,29.500000,0.500000,0.882609,0.000000
6.001296,0.072561,0.413254,0.234279,0.885965,0.133333,0.877778,0.005964,3.000000,7.402690,0.047249,29.000000,1.000000,0.370465,0.264569,0.837209,0.025581,0.817829,0.013736,3.000000,13.531328,1.023891,29.000000,0.000000,0.934783,0.000000
6.041296,0.074695,0.423219,0.245890,0.879825,0.119298,0.875146,0.004376,3.000000,7.365281,0.083928,29.000000,0.000000,0.367093,0.284693,0.844186,0.011628,0.806202,0.006104,3.000000,14.434455,0.172785,29.000000,0.000000,0.830435,0.000000
6.081297,0.076830,0.419281,0.242658,0.884210,0.120175,0.878947,0.004697,3.000000,7.349852,0.063101,29.000000,3.000000,0.379186,0.270825,0.806977,0.011628,0.802326,0.006578,3.000000,12.928868,1.080157,28.500000,2.500000,0.908696,0.000000
6.121298,0.078964,0.440535,0.247122,0.877193,0.120175,0.874561,0.002149,3.000000,7.310250,0.038735,27.500000,0.500000,0.371744,0.288551,0.823256,0.009302,0.813954,0.005024,3.000000,13.567379,0.415198,27.500000,0.500000,0.895652,0.000000
6.161299,0.081098,0.420096,0.232512,0.884211,0.124561,0.882456,0.001241,3.000000,7.362444,0.100460,28.000000,0.000000,0.371256,0.268076,0.818605,0.011628,0.812403,0.004779,3.000000,12.934869,1.066359,27.500000,3.500000,0.882609,0.000000
6.201299,0.083232,0.439675,0.249619,0.888596,0.120175,0.875263,0.007389,5.000000,6.541206,0.990610,28.000000,0.816497,0.380791,0.284598,0.811628,0.013953,0.803488,0.007073,4.000000,11.522607,3.500518,27.333333,2.494438,0.765217,0.000000
6.241300,0.085366,0.413079,0.229912,0.885088,0.121053,0.878947,0.006907,3.000000,7.298107,0.078308,28.000000,1.000000,0.349326,0.265167,0.809302,0.016279,0.800000,0.008702,3.000000,13.607558,0.292848,27.000000,3.000000,0.856522,0.000000
6.281301,0.087500,0.439939,0.251525,0.886842,0.116667,0.877193,0.005917,4.000000,7.292464,0.214569,27.333333,0.471405,0.404535,0.270568,0.832558,0.013953,0.810465,0.017286,4.000000,10.918130,2.524565,29.000000,0.816497,0.856522,0.000000
6.321301,0.089634,0.412254,0.232019,0.887719,0.119298,0.876316,0.008974,3.000000,7.382011,0.141445,27.500000,1.500000,0.348721,0.270664,0.800000,0.011628,0.789923,0.009744,3.000000,13.875585,0.661237,29.500000,0.500000,0.830435,0.000000
6.361302,0.091769,0.434018,0.249929,0.885088,0.121930,0.877193,0.005685,3.000000,7.383480,0.035287,27.500000,0.500000,0.396698,0.267265,0.802326,0.013953,0.797674,0.005024,3.000000,13.452940,0.761781,28.000000,0.000000,0.908696,0.000000
6.401302,0.093903,0.441456,0.243155,0.882456,0.136842,0.879824,0.001895,3.000000,7.281455,0.047433,28.500000,0.500000,0.363674,0.280128,0.818605,0.013953,0.799225,0.015230,3.000000,13.895199,0.542633,29.000000,1.000000,0.960870,0.000000
6.441303,0.096037,0.425711,0.231442,0.878947,0.123684,0.873684,0.003988,3.000000,7.392400,0.130131,28.000000,3.000000,0.363140,0.265567,0.813953,0.013953,0.803876,0.008562,3.000000,13.674864,0.244621,29.000000,0.000000,0.856522,0.000000
6.481304,0.098171,0.442246,0.250397,0.883333,0.128070,0.880263,0.003070,4.000000,7.246195,0.191346,28.000000,0.816497,0.393860,0.278586,0.844186,0.018605,0.809884,0.020760,4.000000,11.754232,3.461181,26.666667,2.054805,0.882609,0.000000
6.521304,0.100305,0.410711,0.234151,0.886842,0.128070,0.882456,0.003581,3.000000,7.398953,0.066436,28.500000,0.500000,0.331163,0.270076,0.811628,0.013953,0.799225,0.008974,3.000000,13.714669,0.175672,30.000000,1.000000,0.895652,0.000000
6.561305,0.102439,0.438404,0.249215,0.876316,0.122807,0.874342,0.001566,4.000000,7.320833,0.050784,28.666667,2.494438,0.401093,0.271346,0.834884,0.023256,0.809302,0.015338,4.000000,12.088747,3.038609,27.000000,2.943920,0.882609,0.000000
6.601305,0.104573,0.448158,0.242169,0.883333,0.128947,0.878947,0.003122,3.000000,7.371751,0.053211,25.500000,1.500000,0.370581,0.280869,0.804651,0.011628,0.796899,0.004779,3.000000,12.995487,0.149181,25.000000,3.000000,0.908696,0.000000
6.641306,0.106708,0.375219,0.243568,0.880702,0.100877,0.876754,0.003947,2.000000,7.524428,0.048344,34.000000,0.000000,0.344186,0.268500,0.811628,0.016279,0.805814,0.003488,2.000000,16.105567,1.232040,35.000000,0.000000,0.713043,0.000000
6.681307,0.108842,0.446184,0.235928,0.884210,0.111404,0.875731,0.004605,3.000000,7.399496,0.067122,23.500000,0.500000,0.448465,0.256992,0.853488,0.023256,0.844186,0.006578,3.000000,13.372004,0.554335,24.500000,3.500000,0.830435,0.000000
6.721308,0.110976,0.439079,0.236349,0.885965,0.127193,0.878070,0.005594,3.000000,7.340002,0.062205,25.000000,0.000000,0.403907,0.266450,0.827907,0.013953,0.824806,0.004385,3.000000,11.956031,0.159909,25.500000,2.500000,0.908696,0.000000
6.761308,0.113110,0.440281,0.254593,0.881579,0.120175,0.879605,0.001998,4.000000,7.320438,0.207115,28.666667,3.091206,0.440698,0.273399,0.841861,0.016279,0.831977,0.007049,4.000000,9.785178,2.951160,28.666667,3.858612,0.726087,0.000000
6.801309,0.115244,0.400763,0.236013,0.880702,0.107018,0.878363,0.002712,3.000000,7.326713,0.061485,27.000000,2.000000,0.372093,0.264016,0.869767,0.025581,0.827132,0.034196,3.000000,12.339816,0.216593,27.500000,2.500000,0.869565,0.000000
6.841310,0.117378,0.431167,0.258078,0.879825,0.101754,0.877193,0.002236,4.000000,6.884151,0.855605,29.000000,4.242641,0.422558,0.275330,0.837209,0.023256,0.830233,0.004028,4.000000,10.367840,3.004918,29.000000,7.874008,0.621739,1.000000
6.881310,0.119513,0.388325,0.242661,0.879825,0.097368,0.874854,0.003675,3.000000,7.325259,0.057869,35.500000,5.500000,0.362209,0.271004,0.825581,0.016279,0.816279,0.010048,3.000000,10.608106,2.808397,33.500000,9.500000,0.830435,0.000000
6.921311,0.121647,0.325175,0.230715,0.880702,0.095614,0.880263,0.000439,2.000000,7.530886,0.039864,40.000000,0.000000,0.308837,0.255870,0.851163,0.016279,0.843023,0.008140,2.000000,15.012833,1.771772,42.000000,0.000000,0.517391,1.000000
6.961311,0.123781,0.378175,0.264526,0.878070,0.097368,0.875146,0.003533,3.000000,7.251769,0.234274,40.500000,0.500000,0.394023,0.276631,0.837209,0.016279,0.826357,0.007905,3.000000,11.213050,3.543449,40.500000,3.500000,0.778261,0.000000
7.001312,0.125915,0.335228,0.252478,0.885965,0.089474,0.883772,0.002193,2.000000,7.568660,0.022206,43.000000,0.000000,0.377535,0.258148,0.839535,0.009302,0.837209,0.002326,2.000000,12.985046,1.870612,38.000000,0.000000,0.543478,1.000000
7.041313,0.128049,0.345868,0.240825,0.878070,0.095614,0.876316,0.001754,2.000000,7.435983,0.236702,40.000000,0.000000,0.310605,0.279791,0.865116,0.006977,0.852326,0.012791,2.000000,14.844042,2.062929,38.000000,0.000000,0.556522,1.000000
7.081313,0.130183,0.353018,0.245005,0.883333,0.097368,0.875000,0.008333,2.000000,7.495041,0.100475,31.000000,0.000000,0.370651,0.264019,0.844186,0.013953,0.841860,0.002326,2.000000,13.827384,1.532341,29.000000,0.000000,0.752174,0.000000
7.121314,0.132317,0.363272,0.251693,0.878070,0.102632,0.872807,0.004697,3.000000,7.357289,0.149879,37.500000,5.500000,0.353326,0.291966,0.860465,0.011628,0.839535,0.018114,3.000000,12.988433,4.973426,36.500000,5.500000,0.686957,0.000000
7.161314,0.134452,0.372614,0.250708,0.881579,0.103509,0.876754,0.001316,2.000000,7.532203,0.039779,32.000000,0.000000,0.348512,0.279786,0.837209,0.016279,0.830233,0.006977,2.000000,16.242974,0.303929,31.000000,0.000000,0.713043,0.000000
7.201315,0.136586,0.413088,0.232672,0.873684,0.117544,0.871930,0.001895,3.000000,7.433224,0.043812,29.500000,0.500000,0.376837,0.269989,0.886047,0.018605,0.858140,0.021898,3.000000,12.474515,0.017321,29.000000,0.000000,0.817391,0.000000
7.241316,0.138720,0.419447,0.253587,0.888597,0.113158,0.878363,0.007658,3.000000,7.380464,0.132423,29.000000,6.000000,0.378465,0.276109,0.830233,0.016279,0.816279,0.010572,3.000000,13.140286,1.105176,29.000000,3.000000,0.869565,0.000000
7.281316,0.140854,0.407000,0.245808,0.885965,0.111404,0.881579,0.003988,3.000000,7.349265,0.133635,30.000000,1.000000,0.381000,0.271010,0.872093,0.013953,0.829457,0.030163,3.000000,12.418164,4.196776,30.500000,1.500000,0.856522,0.000000
7.321317,0.142988,0.402289,0.239044,0.878947,0.118421,0.873977,0.003945,3.000000,7.497956,0.077340,30.000000,0.000000,0.355581,0.271040,0.879070,0.013953,0.848837,0.030559,3.000000,12.848477,1.144699,29.000000,0.000000,0.843478,0.000000
7.361318,0.145122,0.428886,0.254838,0.880702,0.119298,0.875731,0.001802,3.000000,7.404637,0.071562,29.500000,4.500000,0.385302,0.285042,0.839535,0.018605,0.820930,0.013693,3.000000,14.450029,0.598512,29.500000,0.500000,0.843478,0.000000
7.401319,0.147257,0.394404,0.243049,0.883333,0.109649,0.880409,0.002982,3.000000,7.444766,0.014332,29.000000,4.000000,0.390070,0.270305,0.841861,0.016279,0.820930,0.016224,3.000000,12.630417,3.792257,29.500000,0.500000,0.882609,0.000000
7.441319,0.149391,0.404781,0.238852,0.878070,0.109649,0.877778,0.000414,3.000000,7.484099,0.070170,29.500000,0.500000,0.347674,0.268081,0.867442,0.016279,0.849612,0.012925,3.000000,12.854599,0.631908,30.000000,0.000000,0.908696,0.000000
7.481320,0.151525,0.408842,0.252265,0.881579,0.111404,0.878655,0.003533,3.000000,7.454493,0.102212,31.500000,0.500000,0.366977,0.272589,0.825581,0.018605,0.791473,0.004779,3.000000,15.553400,0.240202,32.000000,2.000000,0.843478,0.000000
7.521320,0.153659,0.414518,0.251162,0.882456,0.113158,0.880117,0.002712,3.000000,7.438674,0.044613,30.000000,2.000000,0.388791,0.257884,0.820930,0.016279,0.796899,0.017019,3.000000,11.977385,3.648957,30.000000,0.000000,0.830435,0.000000
7.561321,0.155793,0.406474,0.234712,0.881579,0.112281,0.873392,0.006175,3.000000,7.499831,0.027358,29.500000,2.500000,0.338186,0.262804,0.855814,0.018605,0.825581,0.022387,3.000000,12.579088,0.675903,29.500000,0.500000,0.908696,0.000000
7.601322,0.157927,0.437237,0.253255,0.878070,0.114912,0.873246,0.003193,4.000000,7.195673,0.462664,30.000000,0.816497,0.394698,0.274375,0.858140,0.016279,0.830233,0.017089,4.000000,10.493582,2.977783,29.666667,0.471405,0.791304,0.000000
7.641322,0.160061,0.403237,0.235085,0.878947,0.128070,0.876608,0.003308,3.000000,7.429721,0.017593,29.000000,2.000000,0.349233,0.252828,0.806977,0.020930,0.798450,0.007674,3.000000,12.969594,1.075012,29.000000,0.000000,0.843478,0.000000
7.681323,0.162196,0.425360,0.252638,0.881579,0.113158,0.873099,0.004135,3.000000,7.406496,0.157319,30.000000,1.000000,0.387419,0.286000,0.858140,0.018605,0.832558,0.018701,3.000000,12.764030,0.522723,29.000000,0.000000,0.869565,0.000000
7.721323,0.164330,0.406605,0.243035,0.889474,0.116667,0.880409,0.007523,3.000000,7.410878,0.027977,29.000000,1.000000,0.380791,0.258818,0.830233,0.018605,0.821705,0.007674,3.000000,11.671733,0.818241,29.000000,1.000000,0.934783,0.000000
7.761324,0.166464,0.455193,0.243153,0.886842,0.123684,0.881140,0.003369,4.000000,7.141481,0.295567,26.666667,1.247219,0.388047,0.273897,0.827907,0.020930,0.805814,0.014754,4.000000,11.264306,3.023545,26.666667,2.867442,0.882609,0.000000
7.801325,0.168598,0.442360,0.240903,0.882456,0.121053,0.878070,0.005594,3.000000,7.405940,0.061428,25.500000,0.500000,0.379047,0.264381,0.813953,0.020930,0.806977,0.005024,3.000000,12.861510,0.371962,26.000000,1.000000,0.960870,0.000000
7.841325,0.170732,0.429202,0.233060,0.882456,0.124561,0.876316,0.005863,3.000000,7.444712,0.090020,26.500000,0.500000,0.363116,0.266547,0.823256,0.020930,0.809302,0.013693,3.000000,13.127119,0.436348,28.000000,1.000000,0.934783,0.000000
7.881326,0.172866,0.453833,0.244413,0.882456,0.120175,0.876316,0.004161,4.000000,7.259254,0.370995,26.000000,1.414214,0.413349,0.259590,0.818605,0.020930,0.799535,0.009690,5.000000,11.430918,2.550874,25.333333,0.942809,0.869565,0.000000
7.921327,0.175001,0.447386,0.245422,0.883333,0.120175,0.878728,0.003124,4.000000,7.304685,0.085489,26.333333,0.942809,0.399465,0.266525,0.809302,0.018605,0.795930,0.008604,4.000000,12.331486,1.886095,26.666667,2.054805,0.882609,0.000000
7.961328,0.177135,0.462746,0.240922,0.880702,0.127193,0.877851,0.002585,4.000000,7.238170,0.197830,26.000000,2.160247,0.392767,0.276355,0.825581,0.016279,0.811047,0.011437,4.000000,10.775843,2.330940,26.000000,0.816497,0.882609,0.000000
8.001328,0.179269,0.447044,0.241162,0.879825,0.135965,0.873026,0.002182,4.000000,7.323285,0.069484,23.000000,1.000000,0.373837,0.276145,0.827907,0.016279,0.809302,0.016224,3.000000,12.888858,0.444861,25.000000,4.000000,0.869565,0.000000
8.041328,0.181403,0.423360,0.230804,0.883333,0.137719,0.877485,0.004376,3.000000,7.309823,0.057133,27.000000,2.000000,0.368535,0.258890,0.818605,0.016279,0.801550,0.016590,3.000000,12.555172,0.379289,29.500000,0.500000,0.908696,0.000000
8.081329,0.183537,0.429096,0.257530,0.882456,0.103509,0.879240,0.002895,3.000000,7.055344,0.288608,26.500000,3.500000,0.384093,0.280974,0.839535,0.016279,0.808527,0.022008,3.000000,10.800082,3.391569,27.500000,0.500000,0.804348,0.000000
8.121330,0.185671,0.433597,0.233059,0.888596,0.121053,0.879825,0.006366,3.000000,7.370008,0.057956,26.000000,3.000000,0.398442,0.257427,0.823256,0.027907,0.803876,0.013736,3.000000,13.434960,0.774253,24.500000,1.500000,0.843478,0.000000
8.161330,0.187805,0.440754,0.238154,0.880702,0.129825,0.873977,0.005081,3.000000,7.323904,0.023270,26.500000,3.500000,0.381163,0.262984,0.823256,0.009302,0.806202,0.016590,3.000000,11.946616,0.816177,25.500000,3.500000,0.843478,0.000000
8.201331,0.189940,0.462921,0.234903,0.889474,0.146491,0.876754,0.007858,4.000000,7.231576,0.143538,24.666667,1.699673,0.388651,0.268839,0.802326,0.018605,0.793023,0.010530,4.000000,11.681542,1.529839,24.333333,2.624669,0.830435,0.000000
8.241332,0.192074,0.458219,0.235937,0.880702,0.135965,0.876316,0.005152,4.000000,7.265145,0.033085,24.666667,2.357023,0.389395,0.263971,0.793023,0.025581,0.784884,0.005814,4.000000,12.423310,0.541977,24.000000,3.559026,0.791304,0.000000
8.281333,0.194208,0.464789,0.231630,0.884211,0.154386,0.879167,0.003474,4.000000,7.084572,0.126312,24.666667,1.247219,0.391605,0.265287,0.793023,0.020930,0.781395,0.008385,4.000000,11.814651,0.845894,25.666667,2.054805,0.765217,0.000000
8.321333,0.196342,0.465860,0.236044,0.888597,0.130702,0.884211,0.004020,4.000000,7.249878,0.094002,25.666667,1.885618,0.384395,0.269300,0.827907,0.016279,0.794767,0.021527,4.000000,12.464160,0.245418,24.666667,0.942809,0.882609,0.000000
8.361334,0.198476,0.456851,0.240050,0.883333,0.128947,0.877193,0.005513,4.000000,7.264604,0.050669,25.666667,2.054805,0.405023,0.267109,0.797674,0.016279,0.791861,0.006042,4.000000,12.437344,0.571019,25.000000,2.160247,0.856522,0.000000
8.401335,0.200610,0.463570,0.233857,0.882456,0.143860,0.875000,0.005318,4.000000,7.168026,0.282473,25.333333,2.054805,0.394163,0.269407,0.806977,0.018605,0.800000,0.005200,4.000000,12.292468,0.745327,24.333333,2.624669,0.882609,0.000000
8.441335,0.202745,0.462807,0.237345,0.881579,0.141228,0.878947,0.003101,4.000000,7.245987,0.117460,24.666667,1.699673,0.387674,0.272805,0.823256,0.023256,0.799419,0.015975,4.000000,12.193185,0.245990,24.333333,2.054805,0.882609,0.000000
8.481336,0.204879,0.459333,0.237632,0.879825,0.142982,0.873684,0.004541,5.000000,7.167219,0.199682,25.333333,1.885618,0.398535,0.276003,0.837209,0.018605,0.817442,0.011452,4.000000,12.135226,0.178140,25.333333,1.699673,0.869565,0.000000
8.521337,0.207013,0.465561,0.232394,0.880702,0.150877,0.874561,0.003563,4.000000,7.213922,0.148343,25.333333,0.471405,0.410465,0.268803,0.834884,0.027907,0.812209,0.015459,4.000000,11.952295,0.395812,24.666667,1.699673,0.830435,0.000000
8.561337,0.209147,0.457088,0.242204,0.881579,0.139474,0.880044,0.001684,4.000000,7.276106,0.076362,26.000000,0.816497,0.396256,0.278560,0.855814,0.030233,0.827907,0.017635,4.000000,11.816049,0.747959,25.333333,0.471405,0.882609,0.000000
8.601337,0.211281,0.466596,0.236060,0.883333,0.136842,0.876140,0.004912,5.000000,7.333091,0.210865,24.666667,1.247219,0.406977,0.273275,0.851163,0.023256,0.827907,0.013660,4.000000,11.456366,0.389455,24.000000,3.559026,0.843478,0.000000
8.641338,0.213415,0.452395,0.243374,0.883333,0.130702,0.876974,0.005277,4.000000,7.353285,0.083072,25.000000,1.632993,0.427465,0.272586,0.839535,0.023256,0.825581,0.011031,4.000000,11.920859,0.264121,24.333333,2.867442,0.856522,0.000000
8.681339,0.215549,0.461605,0.236095,0.885965,0.137719,0.877632,0.007140,4.000000,7.303005,0.023390,26.000000,0.816497,0.404884,0.277370,0.848837,0.023256,0.822093,0.016810,4.000000,11.391159,2.451290,24.666667,3.091206,0.908696,0.000000
8.721339,0.217684,0.462167,0.238234,0.885965,0.128070,0.878289,0.005831,4.000000,7.245658,0.157963,26.000000,1.414214,0.400884,0.268731,0.848837,0.018605,0.810233,0.024769,5.000000,11.070242,2.476594,24.333333,1.247219,0.843478,0.000000
8.761340,0.219818,0.460965,0.237305,0.882456,0.126316,0.876754,0.003947,4.000000,7.227529,0.159584,25.000000,1.632993,0.408488,0.264503,0.832558,0.023256,0.809302,0.015773,4.000000,10.777273,2.683876,23.666667,2.357023,0.856522,0.000000
8.801341,0.221952,0.455781,0.241214,0.885965,0.116667,0.878947,0.005001,4.000000,6.697375,0.900712,25.666667,1.247219,0.395930,0.265912,0.834884,0.027907,0.805814,0.019767,4.000000,10.935505,3.266530,24.666667,3.091206,0.752174,0.000000
