# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
4.161260,0.018675,0.593864,0.255805,0.998252,0.235140,0.992133,0.004371,4.000000,6.800902,0.219872,26.333333,1.699673,0.380803,0.265674,0.828753,0.033827,0.806025,0.020189,4.000000,10.890866,2.963410,27.000000,2.943920,0.413043,4.000000
4.201260,0.020542,0.574327,0.249177,0.993007,0.227273,0.981643,0.008653,3.000000,6.886190,0.040430,27.500000,0.500000,0.363277,0.246423,0.788583,0.033827,0.784355,0.005980,3.000000,13.191601,0.292418,25.500000,2.500000,0.582609,4.000000
4.241261,0.022410,0.558444,0.256161,0.982518,0.211538,0.969114,0.002180,3.000000,6.908079,0.012480,25.500000,1.500000,0.371417,0.245146,0.788583,0.029598,0.781536,0.003987,3.000000,12.903206,0.540099,25.500000,0.500000,0.569565,4.000000
4.281261,0.024277,0.545979,0.255291,0.962413,0.192308,0.955638,0.006068,4.000000,6.868199,0.225352,26.666667,0.471405,0.382389,0.251081,0.771670,0.019027,0.765856,0.006580,4.000000,11.947240,0.942319,25.000000,2.160247,0.582609,4.000000
4.321262,0.026145,0.535210,0.250315,0.949301,0.178322,0.944930,0.004237,4.000000,6.839707,0.275458,26.333333,1.247219,0.375011,0.252691,0.771670,0.019027,0.765328,0.008588,4.000000,11.360990,1.355043,26.333333,1.885618,0.608696,4.000000
4.361262,0.028012,0.526678,0.242200,0.938811,0.170455,0.933348,0.004024,4.000000,6.937398,0.210216,26.666667,3.299832,0.382579,0.249797,0.773784,0.019027,0.758985,0.010249,4.000000,10.489747,2.133516,26.000000,1.414214,0.608696,4.000000
4.401263,0.029880,0.508706,0.240620,0.916958,0.154720,0.912879,0.004058,3.000000,7.264841,0.029832,26.500000,2.500000,0.369641,0.256117,0.784355,0.016913,0.762157,0.017078,4.000000,10.919746,3.372238,26.666667,2.867442,0.634783,4.000000
4.441264,0.031747,0.452788,0.229941,0.906468,0.144231,0.901224,0.005147,3.000000,7.415467,0.032660,27.000000,2.000000,0.330190,0.248461,0.769556,0.014799,0.761804,0.006062,3.000000,13.150649,0.242725,25.500000,1.500000,0.882609,0.000000
4.481264,0.033615,0.472316,0.245805,0.902098,0.135489,0.898164,0.003182,4.000000,6.877189,0.888978,27.666667,1.247219,0.368922,0.255851,0.769556,0.014799,0.748414,0.012947,4.000000,11.000914,3.250269,26.333333,1.699673,0.765217,0.000000
4.521265,0.035482,0.466678,0.239124,0.888112,0.146853,0.884615,0.002549,4.000000,7.094291,0.390223,27.666667,2.054805,0.355201,0.260272,0.765328,0.012685,0.746829,0.010922,4.000000,11.150620,3.020092,27.000000,2.160247,0.830435,0.000000
4.561265,0.037350,0.416722,0.232840,0.884615,0.133741,0.879953,0.003373,3.000000,7.424799,0.048748,27.500000,0.500000,0.315560,0.253310,0.782241,0.006342,0.752643,0.021212,3.000000,13.209616,0.537413,25.500000,1.500000,0.830435,0.000000
4.601266,0.039217,0.447351,0.246732,0.884615,0.135489,0.881774,0.002085,4.000000,7.110536,0.377133,28.000000,0.000000,0.374820,0.250474,0.735729,0.012685,0.731501,0.003343,4.000000,11.103630,2.779656,27.333333,2.054805,0.765217,0.000000
4.641266,0.041085,0.451591,0.242659,0.889860,0.135489,0.878205,0.004752,3.000000,7.312718,0.104392,27.500000,0.500000,0.351311,0.261631,0.769556,0.006342,0.762509,0.005274,3.000000,13.038740,0.654914,28.000000,1.000000,0.843478,0.000000
4.681267,0.042952,0.418033,0.236171,0.887238,0.129371,0.884907,0.002180,3.000000,7.341973,0.061630,29.500000,0.500000,0.338288,0.250753,0.735729,0.004228,0.731501,0.005980,3.000000,13.355208,1.191377,29.500000,0.500000,0.869565,0.000000
4.721267,0.044820,0.445236,0.247060,0.884615,0.122378,0.878496,0.004457,3.000000,7.388286,0.143761,28.500000,0.500000,0.348816,0.267984,0.780127,0.010571,0.770966,0.008858,3.000000,13.095015,0.506967,29.000000,1.000000,0.843478,0.000000
4.761268,0.046687,0.414528,0.237458,0.886363,0.122378,0.882867,0.002573,3.000000,7.461348,0.017274,29.500000,0.500000,0.345391,0.251402,0.769556,0.006342,0.754052,0.011494,3.000000,13.822053,0.941520,28.500000,0.500000,0.856522,0.000000
4.801269,0.048555,0.430586,0.242228,0.883741,0.122378,0.881993,0.001427,3.000000,7.348974,0.085230,29.500000,0.500000,0.333573,0.264710,0.773784,0.008457,0.749824,0.017716,3.000000,14.412558,0.351839,30.000000,1.000000,0.856522,0.000000
4.841269,0.050422,0.426250,0.241663,0.883741,0.126748,0.879079,0.003296,3.000000,7.362075,0.075849,29.000000,0.000000,0.348351,0.246599,0.739958,0.012685,0.730092,0.006062,3.000000,13.755171,1.184698,29.000000,1.000000,0.895652,0.000000
4.881270,0.052290,0.420962,0.239428,0.888986,0.116259,0.888403,0.000412,3.000000,7.223009,0.081218,29.000000,0.000000,0.320486,0.260633,0.767442,0.006342,0.731501,0.009134,3.000000,14.548783,0.097976,30.500000,2.500000,0.752174,0.000000
4.921270,0.054157,0.431774,0.251530,0.892482,0.128497,0.886072,0.007862,3.000000,7.387023,0.056254,28.500000,1.500000,0.367357,0.252627,0.733615,0.012685,0.729387,0.003452,3.000000,12.454492,3.449889,29.000000,0.000000,0.830435,0.000000
4.961271,0.056025,0.420411,0.232061,0.891608,0.128497,0.883741,0.006098,3.000000,7.301334,0.022258,29.000000,0.000000,0.305835,0.247786,0.739958,0.006342,0.730092,0.008688,3.000000,13.836399,0.749385,29.500000,0.500000,0.778261,0.000000
5.001271,0.057892,0.431311,0.244800,0.888986,0.122378,0.886072,0.002971,3.000000,7.390536,0.137120,29.000000,1.000000,0.332093,0.266146,0.780127,0.008457,0.751233,0.020594,3.000000,14.124235,0.188641,28.500000,0.500000,0.817391,0.000000
5.041272,0.059759,0.423811,0.242957,0.892483,0.127622,0.886946,0.004058,3.000000,7.304814,0.081195,28.500000,0.500000,0.345159,0.246041,0.735729,0.008457,0.730796,0.004344,3.000000,13.972969,0.471578,30.000000,1.000000,0.908696,0.000000
5.081273,0.061627,0.428278,0.240253,0.886364,0.131993,0.884033,0.001796,3.000000,7.328188,0.132977,29.000000,0.000000,0.321839,0.261871,0.742072,0.006342,0.735729,0.005179,3.000000,14.318797,0.507493,29.000000,3.000000,0.765217,0.000000
5.121273,0.063494,0.427404,0.247594,0.886364,0.124126,0.880536,0.000412,3.000000,7.397720,0.070969,30.000000,1.000000,0.353552,0.246864,0.748414,0.006342,0.719345,0.016872,4.000000,13.289810,2.262744,26.000000,0.000000,0.843478,0.000000
5.161274,0.065362,0.427701,0.235080,0.883741,0.125000,0.880828,0.002180,3.000000,7.387051,0.056590,28.000000,2.000000,0.316469,0.258744,0.767442,0.010571,0.755462,0.014059,3.000000,13.369742,0.165947,29.000000,1.000000,0.882609,0.000000
5.201274,0.067229,0.432054,0.251845,0.889860,0.120629,0.883450,0.005013,3.000000,7.448922,0.076019,29.000000,0.000000,0.351628,0.250583,0.773784,0.008457,0.737315,0.021214,4.000000,12.355490,2.562536,28.500000,0.500000,0.830435,0.000000
5.241275,0.069097,0.419746,0.230615,0.889860,0.125874,0.886364,0.002855,3.000000,7.300250,0.141413,30.000000,1.000000,0.304059,0.248461,0.744186,0.008457,0.727977,0.011750,3.000000,14.106704,0.259035,30.000000,1.000000,0.817391,0.000000
5.281275,0.070964,0.440533,0.252344,0.890734,0.131993,0.884907,0.004644,3.000000,7.296151,0.082280,28.500000,0.500000,0.362135,0.249332,0.729387,0.006342,0.725863,0.004983,3.000000,11.869606,3.528846,30.000000,1.000000,0.830435,0.000000
5.321276,0.072832,0.415017,0.234503,0.889860,0.128496,0.886655,0.002885,3.000000,7.357777,0.033595,28.500000,0.500000,0.303087,0.252136,0.729387,0.006342,0.725863,0.004983,3.000000,14.640208,0.103543,29.000000,0.000000,0.765217,0.000000
5.361277,0.074699,0.445717,0.249063,0.886364,0.121503,0.881556,0.003121,4.000000,7.353325,0.134895,28.000000,0.816497,0.363805,0.250677,0.727273,0.006342,0.718816,0.007768,4.000000,11.495340,2.899339,27.333333,1.699673,0.830435,0.000000
5.401277,0.076567,0.416215,0.232714,0.891608,0.131119,0.884033,0.005769,3.000000,7.390581,0.090197,26.500000,1.500000,0.299704,0.245944,0.733615,0.006342,0.725863,0.009507,3.000000,13.520846,0.139464,28.500000,0.500000,0.817391,0.000000
5.441278,0.078434,0.448269,0.247710,0.880245,0.133741,0.878278,0.001679,4.000000,7.151602,0.530532,28.000000,0.816497,0.361607,0.249267,0.750529,0.008457,0.727801,0.016470,4.000000,10.987085,2.800781,27.333333,1.699673,0.830435,0.000000
5.481278,0.080302,0.450996,0.241424,0.881119,0.129371,0.879953,0.001090,3.000000,7.378929,0.073804,26.500000,2.500000,0.325729,0.258882,0.735729,0.008457,0.723044,0.009134,3.000000,13.506686,0.295893,26.500000,2.500000,0.908696,0.000000
5.521279,0.082169,0.426084,0.234043,0.887238,0.134615,0.882284,0.003931,3.000000,7.407460,0.037653,27.000000,0.000000,0.328922,0.244588,0.750529,0.004228,0.732911,0.012724,3.000000,13.013005,0.519522,25.000000,2.000000,0.882609,0.000000
5.561279,0.084037,0.452404,0.248061,0.890734,0.132867,0.885927,0.003524,4.000000,7.105425,0.387919,29.000000,1.414214,0.342833,0.261086,0.750529,0.006342,0.734144,0.015634,4.000000,11.699827,2.964132,29.000000,0.816497,0.791304,0.000000
5.601280,0.085904,0.417072,0.230868,0.883741,0.131993,0.877331,0.004589,3.000000,7.474367,0.054717,27.000000,2.000000,0.309979,0.248131,0.773784,0.004228,0.761099,0.009134,3.000000,12.938476,0.151386,29.000000,1.000000,0.804348,0.000000
5.641281,0.087772,0.446958,0.249940,0.888112,0.133741,0.882211,0.004024,4.000000,7.380381,0.074467,28.666667,0.471405,0.365814,0.246752,0.731501,0.010571,0.721459,0.008374,4.000000,12.530832,2.346481,27.666667,2.867442,0.856522,0.000000
5.681281,0.089639,0.419205,0.232639,0.887238,0.134615,0.885198,0.001486,3.000000,7.367513,0.039537,28.500000,0.500000,0.297949,0.246274,0.729387,0.010571,0.725159,0.002990,3.000000,13.921630,0.523149,29.000000,0.000000,0.778261,0.000000
5.721282,0.091507,0.445743,0.252289,0.887238,0.139860,0.884033,0.002294,3.000000,7.353372,0.041975,28.500000,0.500000,0.364123,0.245012,0.752643,0.008457,0.713883,0.010115,3.000000,12.357016,2.172450,29.500000,0.500000,0.869565,0.000000
5.761282,0.093374,0.435918,0.238165,0.887238,0.131119,0.882284,0.004302,3.000000,7.312969,0.110583,28.500000,3.500000,0.339070,0.256197,0.754757,0.012685,0.733615,0.015049,3.000000,13.353729,0.912551,29.000000,6.000000,0.882609,0.000000
5.801283,0.095242,0.420227,0.246824,0.888112,0.115385,0.882576,0.007220,3.000000,7.408116,0.067312,31.500000,2.500000,0.345793,0.253444,0.752643,0.006342,0.742072,0.007524,3.000000,12.427615,2.725257,29.500000,0.500000,0.791304,0.000000
5.841283,0.097109,0.436058,0.238185,0.895979,0.134615,0.886364,0.007519,3.000000,7.258643,0.256705,27.500000,1.500000,0.333848,0.260475,0.761099,0.008457,0.755462,0.007973,3.000000,12.879519,0.384841,25.500000,3.500000,0.882609,0.000000
5.881284,0.098977,0.440717,0.239946,0.884615,0.126748,0.881702,0.002971,3.000000,7.359084,0.073048,28.000000,1.000000,0.361945,0.247488,0.763214,0.006342,0.751233,0.012724,3.000000,12.860561,0.649912,28.500000,0.500000,0.908696,0.000000
5.921285,0.100844,0.459843,0.239963,0.886364,0.131993,0.884615,0.001382,4.000000,7.256023,0.056623,25.000000,1.414214,0.373066,0.249810,0.767442,0.010571,0.735729,0.021869,4.000000,12.593546,0.443984,26.000000,2.943920,0.856522,0.000000
5.961285,0.102712,0.441652,0.239773,0.888112,0.127622,0.881119,0.005388,3.000000,7.409063,0.076506,28.000000,1.000000,0.348245,0.252627,0.761099,0.010571,0.730092,0.006976,3.000000,13.612866,0.818526,29.000000,0.000000,0.921739,0.000000
6.001286,0.104579,0.468575,0.234931,0.887238,0.147727,0.882212,0.003234,4.000000,7.146186,0.277750,25.333333,1.885618,0.363002,0.242108,0.733615,0.014799,0.720402,0.010398,4.000000,11.300263,2.899260,24.666667,2.494438,0.830435,0.000000
6.041286,0.106447,0.436600,0.236280,0.890734,0.131119,0.885489,0.004680,3.000000,7.278618,0.023494,26.500000,1.500000,0.329662,0.240760,0.739958,0.008457,0.713178,0.007973,3.000000,14.182919,1.801507,28.000000,0.000000,0.895652,0.000000
6.081287,0.108314,0.446171,0.234655,0.884615,0.143357,0.881410,0.002506,3.000000,7.341602,0.114161,26.000000,2.000000,0.338034,0.242276,0.729387,0.016913,0.724454,0.003593,3.000000,13.240803,0.747728,25.000000,3.000000,0.934783,0.000000
6.121287,0.110182,0.446355,0.249212,0.886364,0.131993,0.880682,0.003630,4.000000,7.307423,0.040271,27.333333,1.247219,0.354736,0.247108,0.748414,0.008457,0.727273,0.013454,4.000000,11.811829,3.039761,27.000000,2.943920,0.856522,0.000000
6.161288,0.112049,0.437019,0.235058,0.890734,0.136364,0.884324,0.004589,3.000000,7.316961,0.107591,28.000000,1.000000,0.315560,0.249311,0.746300,0.004228,0.713883,0.005549,3.000000,13.629043,0.144591,27.500000,3.500000,0.843478,0.000000
6.201289,0.113916,0.445542,0.237243,0.884615,0.131119,0.878788,0.002506,3.000000,7.364185,0.018194,26.500000,1.500000,0.339197,0.242876,0.739958,0.010571,0.722340,0.013184,3.000000,12.842203,0.817495,26.500000,3.500000,0.934783,0.000000
6.241289,0.115784,0.450297,0.249245,0.893356,0.130245,0.885708,0.004516,4.000000,7.305744,0.045449,26.000000,2.943920,0.364017,0.250573,0.761099,0.012685,0.740486,0.013065,4.000000,11.763223,2.186908,26.666667,1.247219,0.843478,0.000000
6.281290,0.117651,0.457649,0.241566,0.886364,0.145105,0.879662,0.004752,3.000000,7.275394,0.127929,27.000000,1.000000,0.324249,0.259999,0.763214,0.008457,0.725159,0.023731,3.000000,12.934444,0.443285,26.000000,1.000000,0.882609,0.000000
6.321290,0.119519,0.429851,0.225273,0.891608,0.138986,0.880827,0.007698,3.000000,7.345614,0.043307,25.500000,0.500000,0.325201,0.243700,0.735729,0.014799,0.727978,0.008158,3.000000,13.205595,0.178317,26.000000,3.000000,0.791304,0.000000
6.361291,0.121386,0.455009,0.243290,0.887238,0.134615,0.883960,0.004209,4.000000,6.760074,0.988503,26.666667,2.054805,0.367928,0.244998,0.735729,0.008457,0.730092,0.005274,3.000000,13.327095,0.665963,28.000000,0.000000,0.817391,0.000000
6.401291,0.123254,0.455498,0.243990,0.884615,0.125000,0.881119,0.003271,4.000000,7.311078,0.070606,26.000000,2.160247,0.361670,0.252698,0.758985,0.004228,0.739429,0.011807,4.000000,11.410771,2.414949,26.666667,3.399346,0.817391,0.000000
6.441292,0.125121,0.448689,0.240574,0.894231,0.138986,0.885490,0.006541,3.000000,7.311882,0.044218,27.000000,0.000000,0.336279,0.253166,0.742072,0.008457,0.732911,0.003987,3.000000,12.778263,0.571664,25.500000,3.500000,0.895652,0.000000
6.481293,0.126989,0.433846,0.229278,0.888112,0.129371,0.882576,0.005064,3.000000,7.349886,0.025735,28.000000,1.000000,0.332051,0.242992,0.731501,0.012685,0.725159,0.005179,3.000000,13.941084,0.366245,26.000000,2.000000,0.908696,0.000000
6.521293,0.128856,0.446556,0.248110,0.888112,0.129371,0.881556,0.004349,4.000000,7.293832,0.045579,26.666667,0.471405,0.363277,0.249649,0.758985,0.008457,0.727801,0.021214,4.000000,12.074377,2.769681,27.333333,1.699673,0.830435,0.000000
6.561294,0.130724,0.465612,0.238718,0.888986,0.148601,0.883960,0.004473,4.000000,6.886331,0.730268,26.000000,1.414214,0.345032,0.257126,0.746300,0.010571,0.729387,0.016714,4.000000,11.173638,3.199227,26.333333,1.699673,0.739130,0.000000
6.601295,0.132591,0.421145,0.226502,0.883741,0.134615,0.880828,0.002506,3.000000,7.372291,0.022872,27.500000,0.500000,0.311903,0.245231,0.731501,0.008457,0.727273,0.003452,3.000000,13.256270,0.298837,25.000000,3.000000,0.830435,0.000000
6.641295,0.134459,0.460341,0.241840,0.893356,0.136364,0.886946,0.005769,3.000000,7.267365,0.010025,28.000000,0.000000,0.364757,0.246183,0.750529,0.019027,0.729387,0.015049,3.000000,12.777830,0.774069,28.500000,0.500000,0.895652,0.000000
6.681295,0.136326,0.452491,0.246460,0.883741,0.128496,0.880245,0.002832,4.000000,7.253270,0.246753,27.000000,2.943920,0.361882,0.249276,0.752643,0.010571,0.734144,0.016058,4.000000,12.243172,1.734300,27.333333,1.247219,0.869565,0.000000
6.721296,0.138194,0.465892,0.235835,0.879371,0.135489,0.876748,0.001955,4.000000,7.039829,0.601002,26.333333,1.885618,0.339746,0.256666,0.737844,0.008457,0.724102,0.010411,4.000000,11.259944,3.246138,27.000000,2.160247,0.765217,0.000000
6.761297,0.140061,0.428514,0.229793,0.886364,0.127622,0.882284,0.002884,3.000000,7.344359,0.102397,25.000000,2.000000,0.323319,0.243953,0.748414,0.006342,0.726744,0.012541,4.000000,12.892710,0.651574,25.500000,2.500000,0.856522,0.000000
6.801297,0.141929,0.456267,0.239626,0.888986,0.138112,0.886655,0.001648,3.000000,7.311235,0.074157,27.500000,0.500000,0.349387,0.247561,0.731501,0.010571,0.723749,0.006062,3.000000,12.658844,0.800692,26.500000,2.500000,0.934783,0.000000
6.841298,0.143796,0.449607,0.245862,0.886364,0.142483,0.881119,0.003709,4.000000,7.352378,0.029544,26.666667,0.942809,0.350994,0.249578,0.739958,0.014799,0.728858,0.008374,4.000000,12.116428,1.344026,26.666667,2.624669,0.908696,0.000000
6.881299,0.145664,0.466407,0.235402,0.885489,0.134615,0.879371,0.003551,4.000000,7.079428,0.255781,27.000000,1.632993,0.347949,0.243561,0.748414,0.010571,0.713002,0.020789,4.000000,11.625447,2.512463,25.666667,0.942809,0.882609,0.000000
6.921299,0.147531,0.443243,0.236578,0.888986,0.138986,0.887238,0.002472,3.000000,7.196533,0.058533,26.000000,3.000000,0.331564,0.244112,0.733615,0.019027,0.711769,0.003593,3.000000,13.458177,0.092375,26.000000,1.000000,0.869565,0.000000
6.961299,0.149399,0.437535,0.236546,0.880245,0.138986,0.879371,0.000714,3.000000,7.411772,0.108342,26.000000,2.000000,0.337886,0.237523,0.756871,0.014799,0.736434,0.020594,3.000000,12.147535,0.966156,26.500000,1.500000,0.934783,0.000000
7.001300,0.151266,0.463776,0.239539,0.886364,0.137238,0.883741,0.002394,4.000000,7.128353,0.252810,26.333333,2.357023,0.355962,0.255834,0.739958,0.010571,0.727801,0.009016,4.000000,11.957796,3.031331,26.333333,3.399346,0.830435,0.000000
7.041301,0.153134,0.428872,0.228565,0.883741,0.140734,0.880682,0.001802,4.000000,7.321929,0.060619,27.000000,2.000000,0.316258,0.251522,0.761099,0.010571,0.740663,0.017291,3.000000,13.254587,0.299280,25.500000,2.500000,0.869565,0.000000
7.081301,0.155001,0.456844,0.239293,0.884615,0.138112,0.879953,0.003592,3.000000,7.417062,0.007018,27.500000,0.500000,0.361184,0.251117,0.763214,0.016913,0.749119,0.010115,3.000000,13.107131,0.296303,26.000000,3.000000,0.908696,0.000000
7.121302,0.156869,0.448680,0.248317,0.887238,0.141608,0.881993,0.003271,4.000000,7.291838,0.064798,27.333333,0.942809,0.369239,0.261723,0.788584,0.012685,0.758457,0.020299,4.000000,11.703580,2.842361,26.666667,1.699673,0.791304,0.000000
7.161302,0.158736,0.459274,0.241273,0.888112,0.125000,0.882867,0.005147,3.000000,7.355458,0.038695,26.500000,2.500000,0.355032,0.258917,0.752643,0.010571,0.742777,0.011098,3.000000,13.567999,0.528367,25.500000,2.500000,0.908696,0.000000
7.201303,0.160604,0.420629,0.230223,0.885489,0.123252,0.884033,0.001090,3.000000,7.374053,0.026042,27.000000,2.000000,0.329767,0.252159,0.750529,0.008457,0.741367,0.006976,3.000000,13.797799,0.428791,26.500000,3.500000,0.882609,0.000000
7.241303,0.162471,0.447893,0.249441,0.883741,0.129371,0.881556,0.001576,4.000000,7.409878,0.179408,26.333333,2.054805,0.392030,0.250802,0.761099,0.012685,0.753171,0.006912,4.000000,12.898004,0.966230,27.000000,2.160247,0.843478,0.000000
7.281304,0.164339,0.446941,0.242946,0.881119,0.125000,0.879371,0.001427,3.000000,7.391058,0.074096,26.500000,1.500000,0.337526,0.267122,0.778013,0.012685,0.761804,0.010405,3.000000,13.226416,0.327704,26.000000,2.000000,0.895652,0.000000
7.321305,0.166206,0.431163,0.231929,0.885489,0.127622,0.884324,0.001648,3.000000,7.318815,0.031331,28.500000,0.500000,0.342347,0.245543,0.758985,0.012685,0.746300,0.010357,3.000000,13.570459,0.197042,27.500000,3.500000,0.856522,0.000000
7.361305,0.168074,0.448007,0.249718,0.886364,0.131119,0.882212,0.004164,4.000000,7.325263,0.120974,28.000000,2.160247,0.367738,0.260124,0.773784,0.010571,0.756871,0.014103,4.000000,11.683472,3.061683,29.000000,0.816497,0.830435,0.000000
7.401306,0.169941,0.413322,0.232117,0.884615,0.122378,0.879371,0.003974,3.000000,7.410275,0.047577,28.500000,0.500000,0.319070,0.246844,0.737844,0.014799,0.732911,0.003593,3.000000,14.119528,0.225155,28.000000,0.000000,0.765217,0.000000
7.441306,0.171808,0.450778,0.248137,0.888986,0.132867,0.883304,0.003785,4.000000,6.907535,0.807440,28.000000,0.816497,0.370338,0.246399,0.742072,0.019027,0.731501,0.008323,4.000000,11.018175,3.524958,28.666667,0.471405,0.686957,0.000000
7.481307,0.173676,0.462369,0.239119,0.891608,0.134615,0.880900,0.006610,4.000000,7.264307,0.054361,26.333333,2.494438,0.365011,0.251782,0.773784,0.014799,0.749472,0.020085,4.000000,11.644765,3.362876,26.666667,2.867442,0.843478,0.000000
7.521307,0.175543,0.434161,0.233553,0.888986,0.139860,0.886655,0.001796,3.000000,7.331135,0.034528,28.500000,0.500000,0.329345,0.244654,0.737844,0.014799,0.719521,0.013408,3.000000,13.778255,0.812910,29.000000,3.000000,0.882609,0.000000
7.561308,0.177411,0.445874,0.239204,0.881993,0.139860,0.878496,0.002573,3.000000,7.381397,0.026773,28.000000,1.000000,0.341586,0.243907,0.758985,0.012685,0.732206,0.019248,3.000000,12.510714,0.840000,26.000000,3.000000,0.934783,0.000000
7.601309,0.179278,0.453610,0.246011,0.880245,0.135489,0.878934,0.000977,4.000000,7.248620,0.325490,28.333333,0.471405,0.355095,0.247324,0.744186,0.010571,0.725687,0.013486,4.000000,11.576376,2.744954,26.666667,2.054805,0.856522,0.000000
7.641309,0.181146,0.452920,0.241670,0.882867,0.136364,0.879079,0.004752,3.000000,7.330961,0.062750,26.000000,0.000000,0.330994,0.248987,0.763214,0.014799,0.737844,0.018672,3.000000,12.776157,0.795166,27.000000,1.000000,0.921739,0.000000
7.681310,0.183013,0.428960,0.225510,0.884615,0.138986,0.881702,0.002060,3.000000,7.371134,0.045462,26.500000,1.500000,0.318288,0.238896,0.739958,0.010571,0.713883,0.018458,3.000000,13.384606,0.512910,28.000000,1.000000,0.869565,0.000000
7.721310,0.184881,0.453488,0.245742,0.895105,0.138112,0.887893,0.005258,4.000000,7.262011,0.117466,26.666667,2.054805,0.356660,0.240317,0.725159,0.010571,0.712474,0.007475,4.000000,11.764328,1.510710,26.666667,2.624669,0.856522,0.000000
7.761311,0.186748,0.460594,0.241243,0.883741,0.130245,0.882212,0.001561,4.000000,7.165988,0.296849,27.333333,1.247219,0.348161,0.249639,0.725159,0.012685,0.717230,0.007963,4.000000,11.891983,3.035260,27.333333,2.054805,0.856522,0.000000
7.801311,0.188616,0.442841,0.237175,0.885489,0.138112,0.881119,0.003569,3.000000,7.338450,0.023787,26.500000,1.500000,0.337421,0.246687,0.758985,0.012685,0.722340,0.011098,3.000000,13.704208,0.572140,27.000000,1.000000,0.934783,0.000000
7.841312,0.190483,0.440131,0.230640,0.880245,0.133741,0.877914,0.001796,3.000000,7.292005,0.031008,25.500000,2.500000,0.332558,0.248422,0.763214,0.008457,0.742072,0.015821,3.000000,12.966261,0.697316,25.000000,1.000000,0.908696,0.000000
7.881312,0.192351,0.455315,0.244308,0.888986,0.147727,0.883960,0.004209,4.000000,7.319773,0.072876,26.333333,2.054805,0.372918,0.247601,0.765328,0.019027,0.736787,0.017530,4.000000,12.973257,0.867778,26.333333,1.699673,0.882609,0.000000
7.921313,0.194218,0.460253,0.242279,0.883741,0.140734,0.879152,0.003462,4.000000,7.006634,0.596784,26.666667,2.054805,0.352622,0.267482,0.746300,0.010571,0.739958,0.003955,4.000000,11.703565,3.169962,27.000000,2.160247,0.791304,0.000000
