# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
6.204873,0.126998,0.444556,0.249639,0.884327,0.123179,0.881898,0.001696,4,7.244874,0.193514,28,2.160247,0.404526,0.290886,0.836983,0.012165,0.826642,0.010087,4,12.004907,2.765806,28.666667,1.247219,0.830435,0
6.244874,0.128379,0.411214,0.233104,0.886976,0.114349,0.883444,0.002884,3,7.326395,0.054525,27,0,0.358248,0.283152,0.856448,0.012165,0.841849,0.011061,3,13.658414,0.399578,28,1,0.804348,0
6.284874,0.129759,0.444786,0.248296,0.883444,0.12053,0.878734,0.003629,3,7.412219,0.069924,27.5,0.5,0.414599,0.290297,0.851582,0.009732,0.835361,0.012138,3,12.728408,0.773226,28,1,0.908696,0
6.324874,0.131139,0.454499,0.243895,0.883444,0.126711,0.879249,0.003497,4,6.961223,0.637631,27,2.44949,0.405207,0.302211,0.875912,0.014599,0.854623,0.016174,4,11.827445,3.800463,27.666667,1.699673,0.882609,0
6.364875,0.13252,0.412645,0.231655,0.884327,0.121413,0.881678,0.001908,3,7.304127,0.031824,28.5,0.5,0.364501,0.281966,0.841849,0.009732,0.83455,0.005256,3,13.850905,0.478398,28,0,0.726087,0
6.404875,0.1339,0.443541,0.250141,0.886093,0.125828,0.881015,0.004604,4,7.1008,0.366576,28.333333,0.942809,0.41781,0.285076,0.871046,0.012165,0.837591,0.021237,4,11.393044,2.851607,28.666667,1.247219,0.856522,0
6.444876,0.135281,0.438004,0.242484,0.886093,0.12053,0.878734,0.002318,3,7.381846,0.078155,27.5,0.5,0.372847,0.295794,0.849148,0.012165,0.836983,0.009933,3,13.876179,0.429972,28.5,1.5,0.830435,0
6.484876,0.136661,0.433113,0.236186,0.889625,0.12053,0.884621,0.005872,3,7.403608,0.015555,26.5,1.5,0.386204,0.276471,0.854015,0.014599,0.831306,0.019998,3,13.710735,0.466641,26,2,0.895652,0
6.524877,0.138041,0.44174,0.252505,0.884327,0.127594,0.881236,0.003091,4,7.318349,0.096921,27,1.632993,0.411022,0.29228,0.846715,0.009732,0.835158,0.009002,4,11.784417,2.984989,27.333333,2.867442,0.856522,0
6.564877,0.139422,0.4194,0.233722,0.88521,0.121413,0.881972,0.002318,3,7.37217,0.08992,27.5,0.5,0.357348,0.282005,0.83455,0.009732,0.821573,0.010941,3,13.929367,0.121116,28,0,0.752174,0
6.604877,0.140802,0.44189,0.248548,0.889625,0.116998,0.881972,0.005828,3,7.403497,0.065703,27.5,1.5,0.399051,0.281877,0.854015,0.009732,0.836172,0.016058,3,13.247556,0.26716,29,1,0.869565,0
6.644878,0.142183,0.449563,0.245332,0.886093,0.140839,0.881898,0.003083,4,7.055226,0.321274,26.666667,0.471405,0.397202,0.29292,0.841849,0.009732,0.829076,0.008667,4,11.887699,3.424759,26.333333,1.699673,0.869565,0
6.684879,0.143563,0.411797,0.235291,0.882561,0.118764,0.880574,0.001576,4,7.41764,0.116877,27.5,1.5,0.354647,0.282582,0.846715,0.009732,0.830495,0.015173,3,13.645671,0.132776,25.5,1.5,0.843478,0
6.724879,0.144944,0.440821,0.252742,0.886976,0.126711,0.882119,0.004524,4,7.298426,0.083959,28.333333,0.471405,0.426156,0.285338,0.878346,0.012165,0.83893,0.020028,5,11.960688,2.325858,28,0,0.765217,0
6.76488,0.146324,0.442331,0.241306,0.882561,0.124945,0.879617,0.002532,3,7.298636,0.070572,26.5,0.5,0.370389,0.295357,0.846715,0.007299,0.832928,0.010194,3,13.447667,0.079724,29,1,0.804348,0
6.80488,0.147704,0.429943,0.232437,0.884327,0.13819,0.878587,0.003333,4,7.320543,0.078401,26,2,0.384112,0.279205,0.841849,0.024331,0.832117,0.007163,3,13.722182,0.87221,26,2,0.882609,0
6.844881,0.149085,0.440645,0.249941,0.886093,0.122296,0.880132,0.00477,4,7.25751,0.146187,28.333333,0.471405,0.407518,0.290275,0.849148,0.017032,0.831509,0.012332,4,11.858174,3.197103,27.333333,0.471405,0.817391,0
6.884881,0.150465,0.415982,0.233951,0.883444,0.128477,0.882561,0.000721,3,7.341147,0.062729,27.5,0.5,0.355231,0.281082,0.875913,0.009732,0.837794,0.029084,3,13.218171,0.310221,28,0,0.726087,0
6.924881,0.151846,0.446057,0.250321,0.887859,0.124062,0.88521,0.002599,3,7.403845,0.014693,29,1,0.405547,0.286196,0.902677,0.017032,0.867802,0.026972,3,12.387697,0.776304,30,0,0.7,0
6.964882,0.153226,0.45079,0.245094,0.879912,0.117881,0.878366,0.000962,4,7.2569,0.065134,26.333333,2.054805,0.41309,0.290403,0.873479,0.012165,0.854623,0.016265,4,11.303711,3.022154,27.333333,1.247219,0.895652,0
7.004882,0.154606,0.428565,0.237891,0.887859,0.121413,0.880795,0.005443,3,7.423007,0.080347,27,1,0.360754,0.285187,0.851582,0.009732,0.830495,0.020389,3,13.566824,0.265092,27.5,0.5,0.869565,0
7.044883,0.155987,0.43502,0.243295,0.886093,0.124945,0.879323,0.0048,3,7.382986,0.072158,27,1,0.395499,0.279057,0.849148,0.009732,0.83455,0.015768,3,12.670534,0.662415,28,1,0.96087,0
7.084883,0.157367,0.447885,0.247191,0.883444,0.126711,0.879249,0.003083,4,7.134397,0.342372,26.666667,2.054805,0.400097,0.295748,0.878346,0.017032,0.847932,0.028505,4,11.384456,2.593479,27,2.828427,0.869565,0
7.124884,0.158748,0.430561,0.236762,0.886093,0.132892,0.883149,0.002203,3,7.34432,0.053182,27,2,0.372141,0.284689,0.858881,0.012165,0.838605,0.014371,3,12.819378,0.194132,29,0,0.843478,0
7.164884,0.160128,0.442464,0.236928,0.883444,0.132009,0.880795,0.002163,3,7.320881,0.105884,27,0,0.381898,0.27905,0.832117,0.009732,0.822385,0.007946,3,12.99232,0.34473,25.5,2.5,0.895652,0
7.204885,0.161509,0.457007,0.243132,0.886093,0.126711,0.880971,0.003636,5,7.303524,0.09135,25,1.414214,0.410876,0.280349,0.844282,0.014599,0.829684,0.009104,4,12.520485,0.860691,25.333333,2.054805,0.895652,0
7.244885,0.162889,0.448848,0.247053,0.88521,0.127594,0.883223,0.001306,4,7.231551,0.088442,27.666667,1.885618,0.399392,0.294422,0.841849,0.009732,0.825426,0.012089,4,11.596037,2.962604,27,2.94392,0.882609,0
