# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
3.584451,0.019176,0.605697,0.251894,1.000000,0.237229,0.996104,0.002772,4.000000,6.866840,0.269206,27.000000,2.449490,0.417273,0.279840,0.868182,0.054545,0.855114,0.009144,4.000000,11.299431,2.969533,26.000000,2.160247,0.491304,4.000000
3.624452,0.021094,0.566926,0.245755,0.992208,0.237229,0.990188,0.001779,3.000000,6.939972,0.067996,28.000000,0.000000,0.370659,0.269028,0.856818,0.031818,0.848485,0.010220,3.000000,13.700891,0.200696,28.000000,0.000000,0.556522,4.000000
3.664452,0.023011,0.564355,0.261377,0.981818,0.232035,0.975541,0.004717,4.000000,6.707176,0.245710,27.666667,0.471405,0.422705,0.269285,0.845455,0.029545,0.836364,0.007187,4.000000,10.239227,2.801990,28.666667,0.471405,0.491304,4.000000
3.704453,0.024929,0.577913,0.249650,0.967100,0.214719,0.964214,0.002943,3.000000,6.823317,0.171031,26.500000,1.500000,0.398409,0.281346,0.879546,0.029545,0.856061,0.020525,3.000000,12.924630,0.353583,25.500000,1.500000,0.621739,4.000000
3.744453,0.026847,0.513264,0.245540,0.955844,0.185281,0.951227,0.004319,3.000000,7.025484,0.061517,27.000000,0.000000,0.377705,0.253441,0.838636,0.025000,0.825758,0.009523,3.000000,13.047501,1.130971,26.500000,1.500000,0.700000,0.000000
3.784454,0.028764,0.514017,0.251989,0.945455,0.172294,0.933550,0.009629,4.000000,6.964204,0.268453,26.666667,1.885618,0.404477,0.267990,0.820455,0.022727,0.814205,0.004921,4.000000,12.058873,2.407165,26.333333,2.494438,0.621739,4.000000
3.824455,0.030682,0.520468,0.239231,0.934199,0.164502,0.927850,0.005714,3.000000,7.019261,0.172739,27.500000,0.500000,0.374773,0.276603,0.845455,0.020455,0.822727,0.018557,3.000000,12.974067,0.574307,26.500000,2.500000,0.713043,0.000000
3.864455,0.032600,0.475628,0.228330,0.909957,0.155844,0.908514,0.001080,3.000000,7.299910,0.048115,28.000000,2.000000,0.368523,0.265898,0.843182,0.018182,0.817424,0.024711,3.000000,12.993374,0.513103,25.500000,2.500000,0.804348,0.000000
3.904456,0.034517,0.478320,0.245201,0.909957,0.160173,0.901299,0.005337,4.000000,7.323325,0.059783,27.333333,0.942809,0.404136,0.272396,0.825000,0.029545,0.810796,0.009692,4.000000,12.341899,0.335074,26.666667,0.471405,0.804348,0.000000
3.944456,0.036435,0.479290,0.239540,0.895238,0.147186,0.892064,0.002483,3.000000,7.353575,0.105520,26.500000,0.500000,0.377273,0.282221,0.822727,0.020455,0.806818,0.011288,3.000000,12.984803,0.405023,25.500000,1.500000,0.921739,0.000000
3.984457,0.038352,0.443567,0.232425,0.883117,0.136797,0.869913,0.019412,4.000000,6.791588,0.842776,22.333333,5.249339,0.390727,0.262355,0.820455,0.015909,0.796591,0.023427,4.000000,10.339489,2.955902,22.000000,5.354126,0.634783,0.000000
4.024457,0.040270,0.427013,0.228034,0.886580,0.139394,0.882540,0.005114,3.000000,7.401202,0.034604,26.500000,2.500000,0.343500,0.273097,0.815909,0.018182,0.799243,0.012356,3.000000,13.178739,0.443721,27.000000,1.000000,0.908696,0.000000
4.064458,0.042188,0.449567,0.245076,0.885714,0.135065,0.882251,0.002449,3.000000,7.367429,0.061896,28.000000,1.000000,0.393182,0.273583,0.825000,0.013636,0.802273,0.003214,3.000000,12.903752,0.744791,29.500000,1.500000,0.934783,0.000000
4.104459,0.044105,0.456831,0.242957,0.887446,0.139394,0.882251,0.006744,3.000000,7.330906,0.086441,27.500000,1.500000,0.373295,0.281622,0.818182,0.013636,0.784091,0.013381,3.000000,13.779874,0.290145,27.500000,1.500000,0.882609,0.000000
4.144459,0.046023,0.420623,0.230380,0.886580,0.134199,0.884849,0.001414,3.000000,7.347922,0.069027,27.500000,0.500000,0.364386,0.262850,0.804546,0.015909,0.792424,0.012631,3.000000,14.224695,0.339550,28.000000,0.000000,0.856522,0.000000
4.184460,0.047940,0.445507,0.249310,0.878788,0.132468,0.877489,0.001436,4.000000,6.865275,1.009801,28.666667,1.699673,0.382955,0.278586,0.809091,0.013636,0.794697,0.008368,3.000000,14.770350,0.230517,28.500000,0.500000,0.739130,0.000000
4.224460,0.049858,0.418745,0.229457,0.882251,0.129004,0.876191,0.004415,3.000000,7.414662,0.032132,30.000000,2.000000,0.358250,0.267967,0.838636,0.011364,0.823485,0.010873,3.000000,13.056055,0.608767,28.500000,0.500000,0.830435,0.000000
4.264461,0.051776,0.450978,0.246416,0.892641,0.129870,0.882035,0.007607,4.000000,6.981990,0.554163,28.000000,0.816497,0.382705,0.282049,0.802273,0.011364,0.788068,0.008408,4.000000,12.253964,3.624869,28.666667,0.471405,0.739130,0.000000
4.304461,0.053693,0.415879,0.232347,0.885714,0.135065,0.882828,0.002160,3.000000,7.373184,0.059487,29.000000,0.000000,0.344205,0.266506,0.800000,0.009091,0.784849,0.010873,3.000000,13.298030,0.874491,27.000000,2.000000,0.856522,0.000000
4.344462,0.055611,0.453515,0.245264,0.884848,0.137662,0.877922,0.004285,4.000000,7.213576,0.192215,26.666667,2.054805,0.380227,0.284096,0.818182,0.009091,0.805682,0.010227,4.000000,11.594013,3.153878,26.333333,2.494438,0.804348,0.000000
4.384463,0.057529,0.419351,0.228836,0.883983,0.136797,0.878788,0.003673,3.000000,7.422567,0.078169,27.500000,0.500000,0.331273,0.271851,0.797727,0.006818,0.785606,0.015563,3.000000,13.509155,0.321261,26.500000,0.500000,0.817391,0.000000
4.424463,0.059446,0.448113,0.247864,0.887446,0.135065,0.878139,0.005723,4.000000,7.346077,0.112901,28.333333,0.471405,0.403114,0.268359,0.822727,0.015909,0.794886,0.016884,4.000000,10.995353,2.712493,29.000000,0.816497,0.830435,0.000000
4.464464,0.061364,0.438615,0.233897,0.881385,0.140260,0.878788,0.002121,3.000000,7.363286,0.118582,28.000000,0.000000,0.344523,0.279484,0.840909,0.011364,0.809091,0.024337,3.000000,13.349894,0.526337,26.000000,1.000000,0.817391,0.000000
4.504464,0.063281,0.442502,0.239592,0.890043,0.143723,0.885714,0.004948,3.000000,7.318058,0.028876,28.500000,0.500000,0.369977,0.266825,0.786364,0.009091,0.778788,0.009154,3.000000,13.241591,1.030248,27.000000,2.000000,0.934783,0.000000
4.544465,0.065199,0.452078,0.245336,0.892641,0.146320,0.882540,0.008493,3.000000,7.280332,0.031849,27.000000,0.000000,0.372477,0.282348,0.918182,0.013636,0.787121,0.014414,3.000000,13.645545,0.582945,29.000000,1.000000,0.817391,0.000000
4.584466,0.067117,0.420208,0.228319,0.882251,0.134199,0.880231,0.001779,3.000000,7.327616,0.041213,29.000000,1.000000,0.353386,0.261221,0.790909,0.013636,0.785606,0.005965,3.000000,13.846751,0.688474,26.500000,1.500000,0.882609,0.000000
4.624466,0.069034,0.451143,0.246510,0.886580,0.136797,0.883766,0.003938,4.000000,7.282085,0.130192,27.000000,2.828427,0.391455,0.271774,0.845455,0.013636,0.794886,0.029299,4.000000,11.669430,3.310720,28.666667,0.471405,0.752174,0.000000
4.664467,0.070952,0.422909,0.227802,0.890043,0.146320,0.883406,0.005306,3.000000,7.365870,0.046056,26.500000,0.500000,0.323705,0.259392,0.804545,0.018182,0.771970,0.023202,3.000000,13.184144,0.474253,26.000000,1.000000,0.869565,0.000000
4.704467,0.072870,0.448771,0.249869,0.884849,0.137662,0.881385,0.001224,3.000000,7.413762,0.071382,28.500000,0.500000,0.386750,0.263276,0.809091,0.011364,0.765152,0.003863,3.000000,13.195104,0.474190,29.000000,0.000000,0.817391,0.000000
4.744468,0.074787,0.422182,0.230735,0.886580,0.136797,0.883117,0.004898,3.000000,7.308109,0.055628,29.000000,1.000000,0.330477,0.270047,0.786364,0.011364,0.777273,0.008504,3.000000,14.060917,0.404942,29.500000,3.500000,0.869565,0.000000
4.784468,0.076705,0.439740,0.251146,0.883983,0.120346,0.880231,0.003628,3.000000,7.421179,0.019113,29.000000,2.000000,0.392114,0.264794,0.809091,0.013636,0.786364,0.017008,3.000000,11.840606,3.331672,29.500000,0.500000,0.830435,0.000000
4.824469,0.078622,0.417939,0.233615,0.888312,0.129870,0.884849,0.002549,3.000000,7.408270,0.053843,29.000000,1.000000,0.326273,0.266917,0.797727,0.011364,0.781061,0.013928,3.000000,14.551731,0.170756,30.500000,2.500000,0.817391,0.000000
4.864470,0.080540,0.449463,0.246934,0.883983,0.136797,0.881385,0.002371,4.000000,7.326688,0.057809,28.000000,1.632993,0.398523,0.269416,0.804545,0.015909,0.784659,0.012590,4.000000,12.100557,3.093840,28.333333,0.942809,0.843478,0.000000
4.904470,0.082458,0.430797,0.231959,0.888312,0.136797,0.883405,0.005211,3.000000,7.395899,0.013516,27.000000,2.000000,0.347136,0.268989,0.811364,0.013636,0.793939,0.008368,3.000000,13.517253,0.139070,26.500000,3.500000,0.882609,0.000000
4.944470,0.084375,0.456667,0.235750,0.877922,0.139394,0.877056,0.001224,3.000000,7.388404,0.046169,27.000000,2.000000,0.379750,0.269459,0.820455,0.015909,0.803030,0.012356,3.000000,12.427339,0.341217,24.000000,2.000000,0.908696,0.000000
4.984471,0.086293,0.447784,0.249377,0.883983,0.123810,0.880087,0.002904,4.000000,7.262026,0.095218,28.000000,2.160247,0.394295,0.277181,0.818182,0.011364,0.803409,0.009302,4.000000,10.498001,2.965995,28.333333,2.867442,0.791304,0.000000
5.024472,0.088210,0.421948,0.231652,0.890043,0.127273,0.886869,0.002483,3.000000,7.370640,0.043374,28.500000,0.500000,0.347659,0.268147,0.804546,0.015909,0.801515,0.002835,3.000000,14.066696,0.568572,26.500000,2.500000,0.882609,0.000000
5.064472,0.090128,0.460121,0.241309,0.889177,0.126407,0.883406,0.004142,3.000000,7.329987,0.074464,26.000000,3.000000,0.392273,0.272344,0.818182,0.022727,0.811364,0.005567,3.000000,12.457672,1.209553,27.000000,4.000000,0.908696,0.000000
5.104473,0.092046,0.455385,0.244082,0.888312,0.136797,0.881818,0.005249,4.000000,7.231401,0.151810,26.666667,1.247219,0.396500,0.274197,0.813637,0.027273,0.802841,0.006301,4.000000,11.472188,1.734838,27.000000,3.559026,0.830435,0.000000
5.144474,0.093963,0.466632,0.237999,0.883117,0.140260,0.879437,0.003985,4.000000,7.267310,0.075778,26.333333,1.247219,0.415545,0.264253,0.845455,0.029545,0.813068,0.019310,4.000000,10.454548,2.134376,27.000000,1.414214,0.804348,0.000000
5.184474,0.095881,0.454978,0.240260,0.883117,0.136797,0.879654,0.002449,3.000000,7.371764,0.096265,26.000000,0.000000,0.383341,0.271664,0.802273,0.015909,0.800000,0.001856,3.000000,13.483619,0.600049,26.000000,2.000000,0.908696,0.000000
5.224474,0.097799,0.461749,0.233781,0.890043,0.141126,0.886580,0.002549,3.000000,7.355946,0.033366,25.500000,2.500000,0.387614,0.256120,0.779545,0.018182,0.772727,0.005567,3.000000,12.474276,0.398337,25.500000,1.500000,0.908696,0.000000
5.264475,0.099716,0.447636,0.228408,0.882251,0.137662,0.878499,0.001080,3.000000,7.356402,0.070977,26.000000,1.000000,0.363386,0.263208,0.795455,0.025000,0.787879,0.005669,3.000000,12.587723,0.718827,26.000000,2.000000,0.908696,0.000000
5.304476,0.101634,0.468848,0.234568,0.883983,0.155844,0.880808,0.002857,3.000000,7.233492,0.063373,26.000000,1.000000,0.375136,0.271690,0.809091,0.015909,0.793939,0.014173,3.000000,12.280885,0.557219,26.000000,3.000000,0.960870,0.000000
5.344476,0.103551,0.451766,0.244230,0.883117,0.135065,0.879437,0.003261,4.000000,7.337112,0.049024,26.333333,0.471405,0.387477,0.269388,0.797727,0.009091,0.786364,0.007005,4.000000,12.063769,1.393494,26.000000,2.160247,0.882609,0.000000
5.384477,0.105469,0.471403,0.233810,0.885714,0.142857,0.883550,0.002839,4.000000,7.076636,0.262418,26.666667,2.624669,0.374432,0.269813,0.781818,0.015909,0.769318,0.009439,4.000000,11.299197,2.525518,26.666667,1.699673,0.830435,0.000000
5.424478,0.107387,0.442883,0.234346,0.888312,0.137662,0.885137,0.003341,3.000000,7.283970,0.085784,26.000000,3.000000,0.364159,0.265475,0.788636,0.011364,0.779546,0.006691,3.000000,12.885578,0.367504,28.000000,0.000000,0.908696,0.000000
5.464478,0.109304,0.447498,0.234755,0.887446,0.139394,0.885426,0.001779,3.000000,7.330360,0.073127,27.000000,1.000000,0.376227,0.260684,0.802273,0.011364,0.790152,0.009340,3.000000,12.951906,1.139101,26.000000,5.000000,0.895652,0.000000
5.504478,0.111222,0.449117,0.247439,0.882251,0.133333,0.880087,0.001984,4.000000,7.314020,0.023845,26.666667,0.942809,0.381841,0.271090,0.811364,0.013636,0.787500,0.017787,4.000000,11.468799,2.544335,27.000000,2.449490,0.856522,0.000000
5.544479,0.113140,0.462069,0.240426,0.888312,0.131602,0.881818,0.005694,4.000000,6.858381,0.942822,27.000000,1.632993,0.390818,0.260031,0.788636,0.011364,0.778977,0.007602,4.000000,11.119709,3.413729,27.333333,4.496913,0.804348,0.000000
5.584480,0.115057,0.451074,0.230912,0.881385,0.145455,0.879654,0.001870,3.000000,7.346482,0.070977,27.000000,1.000000,0.358909,0.267303,0.797727,0.013636,0.775758,0.005965,3.000000,12.989475,0.136976,28.500000,0.500000,0.908696,0.000000
5.624480,0.116975,0.443532,0.232884,0.882251,0.136797,0.879365,0.002483,3.000000,7.336462,0.053486,25.500000,1.500000,0.352864,0.265446,0.811364,0.013636,0.790909,0.017702,3.000000,12.941385,0.713027,26.500000,0.500000,0.908696,0.000000
5.664481,0.118892,0.451463,0.244689,0.884848,0.141991,0.881818,0.003030,4.000000,7.313461,0.045237,27.000000,2.160247,0.381523,0.264735,0.793182,0.013636,0.771591,0.013871,4.000000,12.458668,1.346059,27.333333,2.494438,0.908696,0.000000
5.704482,0.120810,0.472052,0.233404,0.884849,0.154113,0.881818,0.002772,4.000000,7.258828,0.032936,24.666667,1.247219,0.381750,0.270439,0.804546,0.013636,0.793182,0.009371,4.000000,11.404164,1.458907,25.000000,2.943920,0.882609,0.000000
5.744482,0.122728,0.432563,0.229168,0.882251,0.148918,0.880519,0.002449,3.000000,7.253526,0.138768,28.000000,1.000000,0.340568,0.274098,0.809091,0.009091,0.775000,0.001856,3.000000,14.252964,0.609193,27.000000,2.000000,0.817391,0.000000
5.784482,0.124645,0.458312,0.233794,0.885714,0.149784,0.880808,0.003487,3.000000,7.287306,0.024396,26.500000,0.500000,0.367886,0.263877,0.806818,0.020455,0.783333,0.017831,3.000000,12.525938,0.217283,26.500000,1.500000,0.934783,0.000000
5.824483,0.126563,0.451965,0.246952,0.884848,0.139394,0.880520,0.003122,4.000000,7.290998,0.137331,27.333333,0.471405,0.390909,0.269125,0.825000,0.013636,0.795455,0.021858,4.000000,11.024789,1.826130,28.333333,1.247219,0.856522,0.000000
5.864484,0.128480,0.468970,0.232811,0.889177,0.149784,0.884849,0.002936,4.000000,7.236518,0.077875,25.333333,2.054805,0.400250,0.262222,0.800000,0.018182,0.775000,0.015498,4.000000,11.726291,1.712980,25.000000,1.414214,0.908696,0.000000
5.904484,0.130398,0.472944,0.233822,0.884849,0.152381,0.882251,0.002371,4.000000,7.151958,0.186993,25.666667,0.471405,0.386614,0.266342,0.813636,0.029545,0.789773,0.015204,4.000000,10.891167,2.706946,25.666667,1.247219,0.830435,0.000000
5.944485,0.132316,0.462113,0.237780,0.882251,0.141991,0.879365,0.002483,3.000000,7.364686,0.056666,26.500000,1.500000,0.376205,0.268122,0.813636,0.015909,0.797727,0.015189,3.000000,12.460492,0.791649,28.000000,2.000000,0.960870,0.000000
5.984486,0.134233,0.446104,0.223280,0.891775,0.145455,0.885137,0.007081,3.000000,7.318317,0.082332,34.000000,6.000000,0.387705,0.241579,0.811364,0.025000,0.759659,0.054602,4.000000,10.705238,1.934680,21.000000,3.741657,0.582609,0.000000
6.024486,0.136151,0.466372,0.235846,0.892641,0.145455,0.883550,0.006258,4.000000,7.286748,0.097264,26.000000,1.632993,0.387659,0.268660,0.795455,0.018182,0.784659,0.016101,4.000000,11.186730,2.660612,26.666667,2.054805,0.856522,0.000000
6.064487,0.138069,0.469359,0.234123,0.880519,0.150649,0.878571,0.002896,4.000000,7.170131,0.281095,25.666667,1.699673,0.399568,0.263108,0.795455,0.034091,0.785796,0.009422,4.000000,11.078620,2.678532,26.000000,3.265986,0.843478,0.000000
6.104487,0.139986,0.454641,0.240207,0.882251,0.140260,0.879365,0.002483,3.000000,7.406784,0.088817,28.000000,1.000000,0.400250,0.265707,0.815909,0.018182,0.809091,0.006691,3.000000,12.754466,0.634587,26.500000,0.500000,0.934783,0.000000
6.144488,0.141904,0.441957,0.223805,0.885714,0.151515,0.880231,0.005491,3.000000,7.327354,0.081004,25.500000,2.500000,0.356500,0.263031,0.793182,0.015909,0.789205,0.002477,4.000000,12.827337,0.309122,25.000000,3.000000,0.843478,0.000000
6.184488,0.143821,0.463654,0.235863,0.886580,0.142857,0.880519,0.004300,3.000000,7.302157,0.040793,26.000000,2.000000,0.380455,0.265718,0.788636,0.015909,0.779546,0.009819,3.000000,12.984336,0.459268,25.000000,3.000000,0.960870,0.000000
6.224489,0.145739,0.470390,0.232292,0.881385,0.145455,0.878355,0.003799,4.000000,7.106260,0.295598,25.000000,2.160247,0.388364,0.260912,0.788636,0.020455,0.775568,0.012383,4.000000,11.264322,2.038795,24.666667,2.867442,0.908696,0.000000
6.264490,0.147657,0.451247,0.244370,0.882251,0.137662,0.880520,0.001060,4.000000,7.308725,0.056158,26.333333,2.494438,0.411045,0.260083,0.836364,0.025000,0.790909,0.027696,4.000000,13.018163,1.038720,26.333333,3.399346,0.817391,0.000000
6.304490,0.149574,0.466286,0.237220,0.888312,0.154113,0.884416,0.003490,4.000000,7.081977,0.159540,26.666667,2.624669,0.405432,0.261411,0.790909,0.015909,0.778409,0.008273,4.000000,11.088081,2.572174,26.333333,3.091206,0.856522,0.000000
6.344491,0.151492,0.461368,0.238194,0.883983,0.131602,0.881385,0.001870,3.000000,7.295800,0.094284,25.000000,3.000000,0.373886,0.263568,0.768182,0.009091,0.760606,0.005669,3.000000,13.437911,0.889530,23.500000,0.500000,0.791304,0.000000
6.384491,0.153410,0.443827,0.231925,0.883117,0.141126,0.879942,0.002272,3.000000,7.309383,0.020404,24.500000,0.500000,0.400636,0.247591,0.806818,0.013636,0.784849,0.016838,3.000000,12.534392,0.271224,25.000000,1.000000,0.895652,0.000000
6.424492,0.155327,0.447307,0.232225,0.886580,0.154978,0.881674,0.004707,3.000000,7.322429,0.125170,28.500000,0.500000,0.367045,0.268017,0.797727,0.011364,0.774243,0.016838,3.000000,12.999449,0.528773,30.000000,0.000000,0.908696,0.000000
6.464492,0.157245,0.469723,0.235257,0.884849,0.147186,0.881385,0.003240,4.000000,7.229126,0.200974,25.000000,2.160247,0.388682,0.258542,0.788636,0.013636,0.772727,0.009507,4.000000,12.568863,0.805947,26.333333,2.494438,0.908696,0.000000
6.504493,0.159162,0.461758,0.237392,0.885714,0.149784,0.877922,0.005302,4.000000,7.264283,0.085150,26.666667,3.858612,0.390159,0.263088,0.804545,0.018182,0.772727,0.019485,4.000000,12.243374,0.528019,26.333333,3.299832,0.869565,0.000000
6.544494,0.161080,0.461264,0.238672,0.885714,0.148918,0.880952,0.003699,4.000000,6.997745,0.558161,26.666667,2.054805,0.368023,0.276869,0.790909,0.013636,0.778409,0.009162,4.000000,11.491590,3.210473,26.666667,3.299832,0.843478,0.000000
6.584494,0.162998,0.443723,0.234307,0.891775,0.137662,0.885137,0.004707,3.000000,7.390040,0.066369,26.000000,3.000000,0.360114,0.266184,0.802273,0.015909,0.783333,0.025194,3.000000,12.934397,0.497027,27.000000,1.000000,0.895652,0.000000
6.624495,0.164915,0.448736,0.229485,0.883117,0.146320,0.879942,0.003341,3.000000,7.302796,0.007458,24.500000,2.500000,0.372023,0.259330,0.793182,0.027273,0.784091,0.008504,3.000000,12.930231,0.307231,24.500000,3.500000,0.856522,0.000000
6.664495,0.166833,0.452312,0.246465,0.885714,0.131602,0.881385,0.002669,4.000000,6.939431,0.863802,27.666667,1.699673,0.382955,0.271608,0.795455,0.011364,0.776136,0.014597,4.000000,11.052450,3.517445,28.000000,1.414214,0.843478,0.000000
6.704496,0.168750,0.470372,0.236072,0.886580,0.147186,0.880303,0.004214,4.000000,7.176433,0.181218,26.666667,3.091206,0.385636,0.268298,0.820455,0.018182,0.785455,0.020661,5.000000,11.314404,2.080722,25.666667,2.054805,0.869565,0.000000
6.744496,0.170668,0.447108,0.236072,0.882251,0.139394,0.880808,0.001472,3.000000,7.387218,0.040222,27.500000,0.500000,0.355250,0.273033,0.827273,0.020455,0.793182,0.024124,3.000000,12.986870,0.400607,26.000000,3.000000,0.882609,0.000000
6.784497,0.172586,0.443593,0.231732,0.885714,0.142857,0.881963,0.002857,3.000000,7.409817,0.066299,25.500000,2.500000,0.383864,0.260346,0.795455,0.015909,0.786364,0.008504,3.000000,13.059291,0.766888,28.000000,0.000000,0.934783,0.000000
6.824498,0.174503,0.454104,0.242757,0.885714,0.142857,0.883117,0.001620,4.000000,7.283231,0.050355,26.666667,2.624669,0.396932,0.263476,0.800000,0.018182,0.789205,0.006503,4.000000,12.486569,0.969876,26.666667,1.885618,0.882609,0.000000
6.864498,0.176421,0.462520,0.239139,0.886580,0.129870,0.883550,0.002164,4.000000,7.249505,0.048729,26.000000,2.449490,0.408500,0.257129,0.802273,0.018182,0.784091,0.015664,4.000000,12.835753,0.791467,26.666667,2.624669,0.882609,0.000000
6.904499,0.178339,0.456900,0.239362,0.889177,0.129004,0.877345,0.004261,3.000000,7.268637,0.075585,24.500000,0.500000,0.366136,0.279791,0.800000,0.015909,0.785606,0.006517,3.000000,13.373610,0.566563,25.500000,2.500000,0.895652,0.000000
6.944499,0.180256,0.429706,0.226210,0.882251,0.140260,0.879654,0.003081,3.000000,7.412207,0.023942,27.500000,1.500000,0.350000,0.263049,0.820455,0.011364,0.794697,0.019045,3.000000,13.059199,0.163271,28.500000,0.500000,0.843478,0.000000
6.984500,0.182174,0.457515,0.242679,0.882251,0.134199,0.879437,0.001875,4.000000,7.315435,0.097611,27.000000,2.943920,0.412000,0.261482,0.809091,0.015909,0.792046,0.013006,4.000000,12.135461,2.176811,27.333333,2.867442,0.856522,0.000000
7.024500,0.184091,0.458571,0.241795,0.888312,0.140260,0.883117,0.003936,3.000000,7.324672,0.092784,27.000000,0.000000,0.362841,0.277342,0.804546,0.015909,0.790909,0.009819,3.000000,13.181104,0.176657,29.000000,0.000000,0.856522,0.000000
7.064501,0.186009,0.426779,0.226231,0.889177,0.132468,0.882251,0.005655,3.000000,7.368605,0.101479,28.500000,0.500000,0.352614,0.256986,0.790909,0.013636,0.783333,0.007726,3.000000,13.504644,0.319526,30.000000,1.000000,0.843478,0.000000
7.104502,0.187927,0.453489,0.247139,0.881386,0.133333,0.880303,0.001419,4.000000,7.087173,0.519993,28.000000,1.414214,0.395886,0.265830,0.831818,0.011364,0.798864,0.021229,4.000000,10.860111,2.795988,28.333333,1.699673,0.778261,0.000000
7.144502,0.189844,0.460398,0.240513,0.884849,0.130736,0.882035,0.002960,4.000000,6.881645,0.729265,27.000000,2.160247,0.389386,0.274637,0.838636,0.013636,0.796591,0.025026,4.000000,11.479744,3.486407,27.000000,2.943920,0.804348,0.000000
7.184503,0.191762,0.421100,0.229078,0.884848,0.127273,0.879365,0.004599,3.000000,7.416811,0.032906,29.000000,1.000000,0.334932,0.263809,0.806818,0.013636,0.784091,0.017008,3.000000,13.568304,0.640964,28.000000,0.000000,0.869565,0.000000
7.224503,0.193680,0.450416,0.247902,0.890043,0.138528,0.885281,0.004175,4.000000,7.340495,0.107344,26.666667,1.885618,0.401545,0.262187,0.802273,0.018182,0.784659,0.011630,4.000000,11.315120,2.136765,27.666667,1.247219,0.882609,0.000000
7.264504,0.195597,0.470589,0.237102,0.892641,0.141991,0.885931,0.005523,4.000000,7.047942,0.265417,26.666667,1.885618,0.386364,0.271896,0.813636,0.025000,0.786364,0.016071,4.000000,11.239473,2.642435,26.666667,2.054805,0.856522,0.000000
7.304504,0.197515,0.438926,0.234424,0.886580,0.141126,0.880808,0.004599,3.000000,7.353968,0.063652,25.500000,1.500000,0.382864,0.262283,0.825000,0.018182,0.804546,0.015189,3.000000,12.749554,0.612655,25.500000,2.500000,0.960870,0.000000
7.344505,0.199432,0.435281,0.240036,0.888312,0.132468,0.882828,0.003893,3.000000,7.333615,0.127372,29.000000,0.000000,0.367136,0.265586,0.793182,0.018182,0.782576,0.011930,3.000000,13.275750,0.925547,30.000000,1.000000,0.908696,0.000000
