# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
8.767714,0.061924,0.442534,0.220128,0.891287,0.191847,0.883293,0.005801,3.000000,7.517573,0.041504,30.500000,0.500000,0.334610,0.233873,0.740628,0.025329,0.734549,0.004377,3.000000,13.424735,1.478047,30.000000,0.000000,0.856522,0.000000
8.807714,0.063801,0.453317,0.215451,0.888889,0.191847,0.887490,0.001038,4.000000,7.341935,0.099340,28.500000,0.500000,0.313293,0.242074,0.718338,0.027356,0.710233,0.005965,3.000000,15.111387,0.232211,29.500000,0.500000,0.778261,0.000000
8.847714,0.065677,0.485963,0.230571,0.892086,0.183054,0.886491,0.004486,4.000000,6.975496,0.574579,29.000000,1.632993,0.368936,0.254348,0.862209,0.023303,0.731847,0.015013,3.000000,11.075879,3.674948,29.500000,0.500000,0.752174,0.000000
8.887714,0.067554,0.446707,0.217860,0.888889,0.195843,0.884626,0.003595,3.000000,7.458959,0.052383,29.000000,1.000000,0.329787,0.233381,0.714286,0.029382,0.709558,0.003444,3.000000,14.038584,1.495803,29.000000,1.000000,0.856522,0.000000
8.927715,0.069430,0.461143,0.219118,0.887290,0.190248,0.885958,0.001359,3.000000,7.318476,0.107869,27.000000,3.000000,0.317994,0.242683,0.752786,0.023303,0.729146,0.019877,3.000000,13.574875,1.191554,28.000000,1.000000,0.817391,0.000000
8.967715,0.071307,0.476035,0.226456,0.891287,0.192646,0.882761,0.006856,3.000000,7.378369,0.132723,31.000000,5.000000,0.349807,0.243266,0.746707,0.025329,0.726444,0.020665,3.000000,11.032195,2.600056,32.500000,3.500000,0.804348,0.000000
9.007716,0.073183,0.457354,0.213218,0.886491,0.199041,0.881961,0.003220,3.000000,7.469403,0.046975,29.500000,1.500000,0.310760,0.239979,0.742655,0.023303,0.727119,0.011262,3.000000,13.694418,0.867512,28.500000,0.500000,0.869565,0.000000
9.047717,0.075060,0.486171,0.227836,0.879297,0.200639,0.876899,0.001696,4.000000,7.277862,0.212310,29.000000,2.449490,0.372867,0.242892,0.760892,0.035461,0.747720,0.009665,4.000000,9.963109,2.836730,29.000000,0.816497,0.869565,0.000000
9.087717,0.076936,0.458665,0.212600,0.890488,0.199041,0.885958,0.005316,3.000000,7.384061,0.086586,28.000000,0.000000,0.315258,0.238157,0.740628,0.031408,0.729821,0.009112,3.000000,13.470847,0.436652,29.000000,2.000000,0.843478,0.000000
9.127718,0.078813,0.486915,0.230133,0.889688,0.195044,0.885092,0.003216,4.000000,7.312243,0.131731,28.333333,2.054805,0.373536,0.243855,0.732523,0.029382,0.726444,0.003791,4.000000,12.296399,2.825427,28.000000,2.943920,0.895652,0.000000
9.167718,0.080689,0.457554,0.212934,0.887290,0.195843,0.883560,0.002943,3.000000,7.404000,0.028725,28.000000,1.000000,0.306768,0.239157,0.773050,0.027356,0.748734,0.019081,3.000000,12.760951,0.690423,25.500000,3.500000,0.869565,0.000000
9.207719,0.082566,0.485588,0.231175,0.893685,0.195044,0.887490,0.003679,4.000000,7.405428,0.124736,27.666667,1.885618,0.375886,0.236742,0.777102,0.031408,0.734043,0.027163,4.000000,10.603517,2.340000,28.666667,2.054805,0.830435,0.000000
9.247720,0.084442,0.457122,0.216570,0.888090,0.187050,0.888090,0.000000,3.000000,7.475638,0.068579,29.500000,2.500000,0.329990,0.233646,0.754813,0.023303,0.721040,0.023938,3.000000,13.600460,0.781999,31.000000,2.000000,0.817391,0.000000
9.287720,0.086319,0.504221,0.220708,0.888889,0.194245,0.886691,0.001310,4.000000,6.950327,0.838344,25.333333,2.054805,0.373029,0.235897,0.744681,0.029382,0.726444,0.012922,3.000000,12.296640,0.477792,25.000000,2.000000,0.934783,0.000000
9.327721,0.088195,0.487466,0.227874,0.891287,0.195843,0.884692,0.004535,4.000000,7.294347,0.136789,26.333333,0.942809,0.364235,0.243030,0.748734,0.029382,0.728977,0.012522,4.000000,11.554870,2.832725,26.333333,2.494438,0.908696,0.000000
9.367721,0.090071,0.455819,0.216476,0.888889,0.195044,0.888623,0.000377,3.000000,7.412968,0.012198,30.000000,0.000000,0.321682,0.242282,0.738602,0.031408,0.725093,0.013776,3.000000,13.717649,1.529927,29.500000,0.500000,0.830435,0.000000
9.407722,0.091948,0.481982,0.231979,0.889688,0.198241,0.886224,0.004346,3.000000,7.379293,0.066996,29.500000,1.500000,0.353901,0.256053,0.742655,0.029382,0.733874,0.006687,3.000000,14.221206,0.514896,29.000000,1.000000,0.856522,0.000000
9.447721,0.093824,0.454924,0.216656,0.892086,0.197442,0.888356,0.003285,3.000000,7.425272,0.079169,29.500000,1.500000,0.343242,0.236114,0.785208,0.027356,0.750760,0.025037,3.000000,12.369850,0.979421,30.000000,2.000000,0.856522,0.000000
9.487722,0.095701,0.467090,0.220779,0.886491,0.202238,0.884359,0.001643,3.000000,7.359184,0.076071,29.500000,1.500000,0.336839,0.247969,0.781155,0.027356,0.715637,0.010109,3.000000,14.204120,0.501163,31.000000,3.000000,0.830435,0.000000
9.527723,0.097577,0.466755,0.228534,0.890488,0.195843,0.884892,0.003970,3.000000,7.373826,0.031619,29.000000,1.000000,0.363972,0.233738,0.756839,0.029382,0.741979,0.010637,3.000000,11.874182,1.547447,29.000000,1.000000,0.934783,0.000000
9.567723,0.099454,0.458473,0.213003,0.888090,0.195843,0.884359,0.003285,3.000000,7.389994,0.108836,30.000000,2.000000,0.319737,0.235030,0.726444,0.029382,0.721040,0.005055,3.000000,14.597949,0.273735,28.500000,0.500000,0.804348,0.000000
9.607724,0.101330,0.487554,0.230435,0.889688,0.191047,0.886491,0.003454,3.000000,7.489472,0.069906,28.000000,1.000000,0.381743,0.232044,0.748734,0.031408,0.733874,0.019600,3.000000,12.269113,0.497294,28.500000,0.500000,0.869565,0.000000
9.647724,0.103207,0.486691,0.222437,0.888889,0.207034,0.881961,0.004942,3.000000,7.233832,0.178033,29.000000,0.000000,0.338217,0.248626,0.760892,0.031408,0.731847,0.004776,3.000000,12.705158,0.430044,29.000000,1.000000,0.869565,0.000000
9.687725,0.105083,0.472486,0.211809,0.888889,0.200640,0.886224,0.001884,3.000000,7.301783,0.061008,26.000000,2.000000,0.340344,0.236092,0.748734,0.027356,0.734549,0.010332,3.000000,12.462862,1.187288,25.500000,4.500000,0.895652,0.000000
9.727726,0.106960,0.501887,0.218260,0.890488,0.207034,0.884692,0.003456,4.000000,7.344078,0.100708,26.000000,2.160247,0.378095,0.236522,0.728470,0.033435,0.717832,0.008401,4.000000,11.319010,1.748627,24.666667,2.357023,0.960870,0.000000
9.767726,0.108836,0.491423,0.223970,0.884892,0.208633,0.883893,0.000871,4.000000,7.306614,0.066909,27.333333,3.399346,0.373576,0.241046,0.742655,0.033435,0.730496,0.009396,4.000000,11.729681,2.745011,27.000000,2.943920,0.856522,0.000000
9.807727,0.110713,0.503445,0.218631,0.886491,0.207034,0.884093,0.002398,4.000000,6.883433,0.741494,26.666667,1.247219,0.349585,0.247820,0.742655,0.031408,0.729990,0.009758,4.000000,10.675643,2.842946,26.333333,2.357023,0.882609,0.000000
9.847727,0.112589,0.473517,0.210239,0.890488,0.200639,0.885958,0.005316,3.000000,7.279551,0.045308,27.500000,0.500000,0.334002,0.237283,0.750760,0.033435,0.733874,0.013270,3.000000,12.542833,0.615646,26.500000,3.500000,0.908696,0.000000
9.887728,0.114466,0.492814,0.219303,0.885692,0.195843,0.883293,0.001727,3.000000,7.366134,0.022366,25.500000,1.500000,0.363931,0.233842,0.738602,0.033435,0.731172,0.005318,3.000000,12.472665,0.580584,24.500000,2.500000,0.960870,0.000000
9.927728,0.116342,0.491918,0.224769,0.890488,0.199041,0.884093,0.003957,4.000000,7.160282,0.424273,27.000000,1.414214,0.378156,0.240830,0.732523,0.033435,0.724417,0.010626,4.000000,11.185487,2.294002,27.333333,0.942809,0.960870,0.000000
9.967729,0.118219,0.488729,0.228374,0.895284,0.194245,0.887090,0.004875,4.000000,7.324125,0.087859,23.000000,5.715476,0.376312,0.237403,0.736576,0.035461,0.730497,0.005166,4.000000,12.035687,1.333556,24.000000,6.377042,0.804348,0.000000
10.007730,0.120095,0.498161,0.222326,0.894484,0.202238,0.886491,0.005764,4.000000,7.018764,0.506048,27.333333,0.471405,0.358683,0.252595,0.748734,0.031408,0.729990,0.012105,4.000000,11.482854,3.095055,27.000000,2.828427,0.856522,0.000000
10.047729,0.121972,0.459872,0.212239,0.888889,0.193445,0.886491,0.001727,3.000000,7.391255,0.040284,28.000000,1.000000,0.319757,0.236879,0.734549,0.025329,0.724417,0.014328,3.000000,13.386856,0.094598,27.500000,1.500000,0.869565,0.000000
10.087730,0.123848,0.491863,0.224667,0.886491,0.200640,0.883693,0.002431,4.000000,7.333138,0.089556,27.000000,0.816497,0.374245,0.234426,0.764944,0.033435,0.733029,0.019137,4.000000,11.770786,1.460086,26.666667,2.624669,0.960870,0.000000
10.127730,0.125725,0.485388,0.224872,0.891287,0.195044,0.885958,0.002943,3.000000,7.271437,0.056640,28.000000,1.000000,0.345512,0.246215,0.734549,0.031408,0.721716,0.009973,3.000000,14.183146,0.655797,29.000000,2.000000,0.908696,0.000000
10.167731,0.127601,0.470240,0.210797,0.889688,0.195044,0.885692,0.002845,3.000000,7.376421,0.020697,27.000000,1.000000,0.343972,0.225334,0.714286,0.031408,0.710233,0.005731,3.000000,13.391287,0.521882,28.500000,1.500000,0.882609,0.000000
10.207731,0.129478,0.486323,0.228324,0.887290,0.198241,0.885292,0.002152,4.000000,7.075796,0.580018,27.666667,1.247219,0.368004,0.239010,0.748734,0.027356,0.725937,0.013697,4.000000,10.044469,3.608085,29.000000,0.000000,0.817391,0.000000
10.247732,0.131354,0.488265,0.217373,0.892886,0.199840,0.883826,0.006538,3.000000,7.350047,0.119623,27.500000,0.500000,0.334894,0.244568,0.724417,0.033435,0.710909,0.010109,3.000000,13.525099,0.775663,26.500000,3.500000,0.895652,0.000000
10.287733,0.133231,0.469193,0.218661,0.892086,0.195843,0.885425,0.004722,3.000000,7.383076,0.079514,28.500000,0.500000,0.338885,0.232497,0.724417,0.029382,0.714286,0.007212,3.000000,13.532529,1.115897,29.500000,0.500000,0.908696,0.000000
10.327733,0.135107,0.495915,0.223897,0.890488,0.196643,0.886491,0.004115,4.000000,7.262774,0.142497,28.000000,0.816497,0.364661,0.241397,0.750760,0.027356,0.728470,0.014542,4.000000,11.541887,2.664645,27.000000,3.741657,0.908696,0.000000
10.367734,0.136984,0.476379,0.215430,0.892086,0.195843,0.886491,0.004076,3.000000,7.384256,0.122173,26.500000,1.500000,0.328004,0.243434,0.736576,0.027356,0.724417,0.008597,3.000000,13.423591,0.970662,26.500000,1.500000,0.934783,0.000000
10.407734,0.138860,0.489720,0.213254,0.887290,0.193445,0.883027,0.001643,3.000000,7.276240,0.033584,26.500000,0.500000,0.349119,0.234087,0.736576,0.031408,0.720365,0.011931,3.000000,13.154913,0.799512,25.500000,3.500000,0.934783,0.000000
10.447735,0.140737,0.502790,0.220353,0.888090,0.196643,0.886291,0.002674,4.000000,7.074235,0.552092,26.666667,2.054805,0.370213,0.231897,0.710233,0.031408,0.705167,0.003653,4.000000,10.971877,2.629829,25.333333,2.494438,0.934783,0.000000
10.487736,0.142613,0.491567,0.223694,0.890488,0.200639,0.883893,0.004535,4.000000,7.323540,0.033777,26.333333,2.494438,0.361499,0.236966,0.720365,0.033435,0.709220,0.006797,4.000000,12.218224,1.410623,27.000000,2.449490,0.960870,0.000000
10.527736,0.144490,0.506283,0.214297,0.886491,0.203837,0.883293,0.002528,4.000000,7.268062,0.041097,24.666667,1.699673,0.363607,0.232100,0.732523,0.031408,0.712259,0.014112,4.000000,11.110041,1.840170,26.333333,3.299832,0.960870,0.000000
10.567737,0.146366,0.504141,0.216991,0.892086,0.205436,0.887090,0.003679,4.000000,7.268646,0.114502,24.666667,2.054805,0.364458,0.232225,0.718338,0.029382,0.702128,0.010233,4.000000,11.012993,2.504399,26.333333,1.699673,0.934783,0.000000
10.607737,0.148243,0.502390,0.219522,0.889688,0.212630,0.884892,0.003706,4.000000,6.844548,0.845218,25.000000,2.943920,0.347335,0.241425,0.714286,0.031408,0.710740,0.004147,4.000000,10.580294,3.057133,25.666667,3.299832,0.856522,0.000000
10.647738,0.150119,0.478130,0.210038,0.888090,0.207034,0.886491,0.001305,3.000000,7.272068,0.044939,26.000000,2.000000,0.326869,0.234512,0.752786,0.031408,0.717663,0.025703,3.000000,12.688451,0.556783,26.000000,3.000000,0.843478,0.000000
10.687737,0.151996,0.496922,0.214648,0.888889,0.211031,0.881961,0.001359,3.000000,7.389220,0.064426,27.000000,0.000000,0.361884,0.230636,0.740628,0.031408,0.721040,0.017536,3.000000,12.353777,1.162228,25.500000,1.500000,0.908696,0.000000
10.727738,0.153872,0.503829,0.217299,0.892086,0.211831,0.887557,0.005316,3.000000,7.325466,0.125808,26.500000,2.500000,0.351489,0.233672,0.712259,0.029382,0.706180,0.008597,3.000000,12.299594,0.309114,25.000000,3.000000,0.882609,0.000000
10.767739,0.155749,0.504932,0.216327,0.892086,0.209432,0.886091,0.004944,4.000000,7.046437,0.513405,26.000000,1.414214,0.357872,0.233115,0.728470,0.031408,0.710233,0.011373,4.000000,10.802302,2.722390,25.000000,2.828427,0.882609,0.000000
10.807739,0.157625,0.489728,0.226248,0.892886,0.202238,0.888289,0.003166,4.000000,7.338938,0.064864,27.000000,1.414214,0.360466,0.238098,0.720365,0.031408,0.706586,0.010124,5.000000,12.362228,2.763573,26.333333,1.699673,0.895652,0.000000
10.847740,0.159502,0.506251,0.219740,0.894484,0.201439,0.887490,0.006697,4.000000,7.251317,0.286179,26.000000,1.632993,0.376251,0.235173,0.736576,0.029382,0.724924,0.008876,4.000000,10.952578,2.787168,25.000000,3.559026,0.895652,0.000000
10.887740,0.161378,0.491263,0.220044,0.891287,0.200640,0.884892,0.002261,3.000000,7.340204,0.056334,25.500000,0.500000,0.337568,0.239373,0.718338,0.029382,0.706180,0.008273,3.000000,13.133718,0.223468,25.500000,2.500000,0.934783,0.000000
10.927741,0.163255,0.479504,0.206372,0.888090,0.216627,0.883293,0.004280,3.000000,7.314324,0.009594,28.000000,0.000000,0.342817,0.231047,0.726444,0.031408,0.714961,0.008161,3.000000,12.352088,0.402761,28.500000,1.500000,0.895652,0.000000
10.967742,0.165131,0.504053,0.222591,0.891287,0.201439,0.887823,0.002638,3.000000,7.326852,0.069676,29.500000,4.500000,0.379311,0.227469,0.716312,0.035461,0.703479,0.011016,3.000000,11.979535,1.329866,31.500000,4.500000,0.778261,0.000000
11.007742,0.167008,0.505987,0.216260,0.887290,0.220624,0.884892,0.002038,4.000000,6.952925,0.274084,27.333333,1.247219,0.351327,0.246482,0.791287,0.031408,0.732016,0.037566,4.000000,11.350002,2.834041,27.000000,1.632993,0.830435,0.000000
11.047743,0.168884,0.487714,0.217698,0.885691,0.205436,0.883560,0.000754,3.000000,7.419654,0.064189,25.500000,1.500000,0.339230,0.234840,0.718338,0.027356,0.711584,0.004776,3.000000,12.974447,0.418480,26.000000,3.000000,0.921739,0.000000
11.087743,0.170761,0.482334,0.211866,0.892886,0.200640,0.887823,0.003711,3.000000,7.330155,0.019808,26.000000,1.000000,0.342573,0.232233,0.730496,0.029382,0.719014,0.008490,3.000000,12.457856,0.477485,28.500000,0.500000,0.908696,0.000000
11.127744,0.172637,0.502278,0.217118,0.892086,0.222222,0.886491,0.003970,3.000000,7.261691,0.109015,24.500000,0.500000,0.379858,0.226526,0.742655,0.033435,0.710909,0.008490,3.000000,13.901961,1.599871,26.000000,2.000000,0.856522,0.000000
11.167744,0.174514,0.503957,0.219847,0.892086,0.199840,0.887690,0.002681,4.000000,7.299807,0.084668,25.333333,0.942809,0.359939,0.234852,0.730496,0.031408,0.716819,0.010270,4.000000,12.272324,0.769534,26.000000,0.816497,0.960870,0.000000
11.207745,0.176390,0.506227,0.216046,0.891287,0.211831,0.883773,0.003870,5.000000,7.284971,0.055748,25.000000,2.160247,0.354326,0.237883,0.718338,0.029382,0.709220,0.005820,4.000000,12.441322,0.255970,25.000000,2.160247,0.895652,0.000000
11.247746,0.178266,0.499201,0.220732,0.891287,0.197442,0.886691,0.003849,4.000000,7.300518,0.077448,25.000000,2.449490,0.365268,0.237151,0.722391,0.031408,0.711753,0.011761,4.000000,12.587562,0.491528,24.000000,2.943920,0.960870,0.000000
11.287745,0.180143,0.505604,0.217123,0.889688,0.209432,0.885492,0.003456,4.000000,7.291103,0.047199,26.000000,0.000000,0.357467,0.240789,0.724417,0.029382,0.713779,0.007218,4.000000,11.464863,2.164211,24.666667,2.494438,0.934783,0.000000
11.327746,0.182019,0.502438,0.219295,0.891287,0.210232,0.886291,0.003166,4.000000,7.352523,0.034011,26.000000,0.000000,0.345633,0.243018,0.748734,0.029382,0.723742,0.017691,3.000000,12.724209,0.296229,25.000000,3.000000,0.908696,0.000000
11.367746,0.183896,0.504724,0.214815,0.884892,0.208633,0.880362,0.002943,3.000000,7.344113,0.066231,26.500000,1.500000,0.352705,0.238200,0.738602,0.029382,0.725093,0.012636,3.000000,12.387763,0.240862,25.500000,0.500000,0.908696,0.000000
11.407747,0.185772,0.481223,0.210070,0.890488,0.196643,0.884359,0.004631,3.000000,7.428637,0.021018,27.000000,1.000000,0.337751,0.234310,0.738602,0.031408,0.721040,0.016981,3.000000,12.693227,0.412181,26.500000,1.500000,0.934783,0.000000
11.447748,0.187649,0.493421,0.216187,0.889688,0.200640,0.885958,0.003285,3.000000,7.305964,0.042780,27.000000,0.000000,0.337751,0.240684,0.738602,0.027356,0.716987,0.015373,3.000000,12.577321,0.602104,26.500000,1.500000,0.934783,0.000000
11.487748,0.189525,0.506914,0.215684,0.892086,0.211831,0.888090,0.004267,4.000000,7.310238,0.074034,25.666667,0.942809,0.361621,0.232044,0.730496,0.053698,0.711753,0.019137,4.000000,12.531770,0.676695,26.000000,2.160247,0.921739,0.000000
11.527749,0.191402,0.494189,0.221705,0.890488,0.204636,0.884692,0.003456,4.000000,7.250014,0.102182,26.000000,1.632993,0.364985,0.234618,0.712259,0.027356,0.700507,0.006949,5.000000,12.035399,1.190904,26.666667,2.054805,0.869565,0.000000
11.567749,0.193278,0.500552,0.219524,0.888889,0.213429,0.885292,0.003222,4.000000,7.251558,0.180807,26.333333,1.247219,0.364863,0.236858,0.724417,0.029382,0.708207,0.009612,4.000000,11.792146,1.826070,26.333333,3.091206,0.960870,0.000000
11.607750,0.195155,0.503717,0.216596,0.892886,0.214229,0.888090,0.004928,4.000000,7.240296,0.022516,25.333333,1.699673,0.370780,0.230243,0.716312,0.029382,0.709220,0.004177,4.000000,11.273428,2.429246,24.666667,2.494438,0.934783,0.000000
