# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
4.156447,0.019294,0.504535,0.242612,0.943538,0.153948,0.937362,0.004382,3.000000,7.060855,0.051865,25.000000,1.000000,0.404867,0.251346,0.838496,0.061947,0.825959,0.010888,3.000000,12.926804,0.278033,25.000000,1.000000,0.739130,0.000000
4.196448,0.020672,0.497971,0.243628,0.931187,0.146890,0.922658,0.006536,3.000000,7.210161,0.080659,26.000000,2.000000,0.413982,0.262234,0.842920,0.066372,0.837021,0.005519,3.000000,12.742039,0.382682,26.500000,2.500000,0.752174,0.000000
4.236448,0.022050,0.487799,0.248188,0.923247,0.149537,0.908469,0.009091,4.000000,7.207909,0.270990,27.333333,0.471405,0.438473,0.262991,0.842920,0.057522,0.833518,0.006706,4.000000,11.263738,2.040013,26.666667,2.624669,0.686957,0.000000
4.276449,0.023428,0.470675,0.245215,0.900309,0.134539,0.900309,0.000000,3.000000,7.334931,0.061173,28.500000,1.500000,0.400398,0.281003,0.838496,0.046460,0.831121,0.007521,3.000000,13.717043,0.704419,28.000000,1.000000,0.869565,0.000000
4.316449,0.024806,0.440697,0.231781,0.901191,0.133657,0.892369,0.007203,3.000000,7.422495,0.052509,28.000000,2.000000,0.386173,0.262656,0.829646,0.046460,0.817847,0.008343,3.000000,12.846326,0.528257,26.500000,1.500000,0.908696,0.000000
4.356450,0.026184,0.440873,0.256077,0.890604,0.108955,0.880679,0.007205,4.000000,6.669408,0.761805,31.000000,1.414214,0.408142,0.279456,0.845133,0.044248,0.828540,0.016667,4.000000,9.586746,3.488594,30.000000,0.816497,0.752174,0.000000
4.396450,0.027562,0.383352,0.246496,0.887075,0.101897,0.884429,0.002161,3.000000,7.417203,0.090575,30.000000,1.000000,0.392832,0.254965,0.853982,0.044248,0.826696,0.020937,3.000000,12.547471,3.158202,30.000000,1.000000,0.882609,0.000000
4.436450,0.028940,0.417115,0.236812,0.880018,0.116012,0.876783,0.002316,3.000000,7.373985,0.131337,30.000000,1.000000,0.380420,0.261416,0.845133,0.042035,0.823746,0.015363,3.000000,13.186208,1.151642,29.000000,0.000000,0.934783,0.000000
4.476451,0.030318,0.429599,0.250280,0.884429,0.122188,0.882370,0.002911,3.000000,7.328235,0.060837,29.000000,1.000000,0.416173,0.260090,0.814159,0.046460,0.797198,0.012816,3.000000,13.372552,1.514382,31.000000,3.000000,0.960870,0.000000
4.516452,0.031697,0.416065,0.236857,0.883547,0.119541,0.876783,0.006210,3.000000,7.319316,0.171743,30.000000,1.000000,0.362765,0.269565,0.840708,0.044248,0.800885,0.008278,3.000000,14.065436,0.332663,30.000000,0.000000,0.856522,0.000000
4.556452,0.033075,0.426396,0.248007,0.881782,0.125717,0.874724,0.005194,3.000000,7.394174,0.079807,27.500000,0.500000,0.410000,0.259337,0.811947,0.046460,0.803097,0.007226,3.000000,13.388820,0.697700,29.500000,0.500000,0.960870,0.000000
4.596453,0.034453,0.402400,0.237663,0.877371,0.115130,0.874724,0.002161,3.000000,7.367864,0.086966,28.500000,1.500000,0.349712,0.269388,0.851770,0.042035,0.826696,0.019898,3.000000,13.628146,0.230325,30.000000,1.000000,0.843478,0.000000
4.636453,0.035831,0.437918,0.253755,0.881782,0.117777,0.876268,0.003964,4.000000,7.057584,0.500314,30.000000,0.000000,0.421106,0.272326,0.849558,0.042035,0.833518,0.012649,4.000000,9.933237,3.816588,29.333333,0.942809,0.713043,0.000000
4.676454,0.037209,0.404720,0.236463,0.879135,0.116012,0.877665,0.001500,3.000000,7.420654,0.045649,29.000000,0.000000,0.363518,0.262906,0.834071,0.046460,0.825221,0.006513,3.000000,13.623522,0.559205,29.500000,0.500000,0.908696,0.000000
4.716454,0.038587,0.432078,0.254780,0.876489,0.117777,0.874430,0.002316,3.000000,7.401989,0.078287,29.500000,2.500000,0.402013,0.275018,0.823009,0.044248,0.812684,0.008146,3.000000,14.232057,0.322236,29.500000,0.500000,0.843478,0.000000
4.756454,0.039965,0.395086,0.240117,0.881782,0.117777,0.879724,0.001813,3.000000,7.434855,0.041598,30.000000,1.000000,0.386062,0.258522,0.876106,0.046460,0.825959,0.037647,3.000000,12.717245,0.770586,30.000000,0.000000,0.856522,0.000000
4.796455,0.041343,0.402117,0.238832,0.880900,0.108955,0.879724,0.000832,3.000000,7.336106,0.046036,29.000000,1.000000,0.354978,0.269549,0.814159,0.044248,0.807522,0.005419,3.000000,15.075711,0.550943,31.500000,2.500000,0.856522,0.000000
4.836455,0.042721,0.435809,0.252853,0.880900,0.111601,0.876268,0.003814,4.000000,7.089722,0.471959,29.666667,2.494438,0.422456,0.273212,0.836283,0.042035,0.819137,0.016135,4.000000,10.711502,3.554632,29.666667,1.247219,0.778261,0.000000
4.876456,0.044100,0.392766,0.242245,0.880900,0.116012,0.878547,0.002201,3.000000,7.478117,0.028769,31.500000,0.500000,0.380133,0.263123,0.867257,0.042035,0.829646,0.026732,3.000000,13.335924,1.654295,30.000000,0.000000,0.869565,0.000000
4.916456,0.045478,0.402744,0.239427,0.885311,0.109837,0.881488,0.003248,3.000000,7.347596,0.065775,29.500000,1.500000,0.360553,0.271465,0.814159,0.042035,0.810472,0.003760,3.000000,14.709227,0.101834,27.500000,1.500000,0.843478,0.000000
4.956457,0.046856,0.435157,0.255491,0.882664,0.109837,0.880606,0.000832,3.000000,7.348319,0.091663,29.000000,0.000000,0.429801,0.272171,0.823009,0.042035,0.812684,0.007300,3.000000,12.123116,3.751645,31.000000,2.000000,0.791304,0.000000
4.996457,0.048234,0.408990,0.236040,0.877371,0.109837,0.875607,0.001906,3.000000,7.514065,0.009573,28.000000,1.000000,0.367345,0.260082,0.823009,0.046460,0.815634,0.005519,3.000000,13.284678,1.250855,29.500000,0.500000,0.934783,0.000000
5.036458,0.049612,0.423926,0.244055,0.885311,0.127481,0.876489,0.001441,3.000000,7.408507,0.083247,29.000000,1.000000,0.377013,0.273630,0.827434,0.039823,0.822271,0.004546,3.000000,13.799983,0.331720,29.000000,1.000000,0.869565,0.000000
5.076458,0.050990,0.415183,0.247472,0.881782,0.113366,0.875606,0.002597,3.000000,7.493806,0.055390,28.500000,0.500000,0.407721,0.260084,0.829646,0.044248,0.820796,0.007226,3.000000,13.208030,0.905421,29.000000,0.000000,0.934783,0.000000
5.116458,0.052368,0.408690,0.236121,0.881782,0.116895,0.875312,0.004796,3.000000,7.399734,0.082555,30.500000,1.500000,0.372633,0.274450,0.867257,0.046460,0.862832,0.003613,3.000000,13.133731,0.140050,29.500000,0.500000,0.817391,0.000000
5.156459,0.053746,0.430445,0.252841,0.884429,0.114248,0.879135,0.003812,3.000000,7.335595,0.026578,28.500000,0.500000,0.414270,0.257683,0.814159,0.042035,0.796460,0.004779,3.000000,12.456008,2.126095,29.000000,0.000000,0.908696,0.000000
5.196459,0.055125,0.426149,0.236944,0.884429,0.121306,0.880900,0.003301,3.000000,7.305595,0.142692,28.000000,1.000000,0.369867,0.270270,0.811947,0.037611,0.793510,0.009949,3.000000,14.099119,0.407497,28.500000,4.500000,0.869565,0.000000
5.236460,0.056503,0.422108,0.249065,0.880900,0.116895,0.874430,0.005595,3.000000,7.532534,0.010608,27.500000,0.500000,0.402898,0.261362,0.827434,0.039823,0.819322,0.006344,3.000000,13.187991,1.085110,28.500000,0.500000,0.934783,0.000000
5.276460,0.057881,0.416603,0.237650,0.881782,0.117777,0.879429,0.002201,3.000000,7.329343,0.097960,29.000000,0.000000,0.364270,0.266015,0.805310,0.044248,0.799410,0.004546,3.000000,14.069121,0.223349,29.000000,0.000000,0.856522,0.000000
5.316461,0.059259,0.431857,0.249009,0.880018,0.124835,0.877665,0.001100,3.000000,7.374919,0.063292,28.500000,0.500000,0.414624,0.259678,0.814159,0.042035,0.804572,0.007301,3.000000,13.217397,1.168510,29.000000,0.000000,0.934783,0.000000
5.356461,0.060637,0.436648,0.249450,0.889722,0.123070,0.879135,0.004382,3.000000,7.367482,0.051854,27.500000,0.500000,0.379845,0.274102,0.836283,0.046460,0.814159,0.017232,3.000000,13.569089,0.295584,28.000000,1.000000,0.895652,0.000000
5.396461,0.062015,0.410851,0.238168,0.883546,0.118659,0.877077,0.004575,3.000000,7.322381,0.111957,28.000000,1.000000,0.387788,0.252914,0.803097,0.044248,0.797198,0.004546,3.000000,13.660245,0.757912,29.000000,0.000000,0.934783,0.000000
5.436462,0.063393,0.427684,0.248336,0.883547,0.118659,0.879430,0.002727,3.000000,7.350956,0.147672,29.000000,1.000000,0.381217,0.269830,0.811947,0.048673,0.806047,0.006839,3.000000,14.409092,0.067867,29.000000,1.000000,0.882609,0.000000
5.476462,0.064771,0.423317,0.239248,0.888840,0.131010,0.879724,0.008891,3.000000,7.321067,0.077821,27.500000,1.500000,0.389137,0.256409,0.825221,0.044248,0.814897,0.011614,3.000000,12.833548,0.456678,29.000000,1.000000,0.960870,0.000000
5.516463,0.066149,0.445487,0.248279,0.886193,0.116895,0.880679,0.003204,4.000000,7.287584,0.117012,26.333333,2.494438,0.412810,0.264238,0.800885,0.046460,0.797566,0.003669,4.000000,11.574701,2.768463,26.333333,2.054805,0.882609,0.000000
5.556464,0.067528,0.408108,0.233787,0.885311,0.132775,0.881194,0.004631,3.000000,7.287530,0.049519,29.500000,0.500000,0.357257,0.255568,0.798673,0.048673,0.794985,0.002759,3.000000,13.625535,0.845669,29.000000,0.000000,0.856522,0.000000
5.596464,0.068906,0.455377,0.242046,0.880900,0.122188,0.877592,0.002524,4.000000,6.752367,0.966664,25.333333,2.054805,0.403562,0.261269,0.825221,0.042035,0.808260,0.016784,3.000000,12.386134,0.742798,25.500000,3.500000,0.882609,0.000000
5.636465,0.070284,0.442161,0.250259,0.888840,0.123070,0.880459,0.005666,4.000000,7.325662,0.099026,26.666667,2.054805,0.413761,0.257812,0.811947,0.044248,0.804204,0.007421,4.000000,11.803225,1.988823,27.000000,1.414214,0.908696,0.000000
5.676465,0.071662,0.422567,0.240332,0.884429,0.110719,0.880900,0.003301,3.000000,7.283055,0.061915,28.500000,1.500000,0.374735,0.267091,0.834071,0.044248,0.817109,0.014489,3.000000,12.911197,0.856125,29.500000,0.500000,0.934783,0.000000
5.716465,0.073040,0.427014,0.252736,0.883546,0.118659,0.881782,0.001906,3.000000,7.415190,0.045425,29.000000,1.000000,0.396969,0.263107,0.825221,0.044248,0.810472,0.010429,3.000000,12.981982,0.350794,29.000000,1.000000,0.908696,0.000000
5.756466,0.074418,0.452942,0.243930,0.882664,0.130128,0.877812,0.004892,4.000000,6.944680,0.610996,27.333333,3.681787,0.404889,0.264457,0.809735,0.044248,0.790929,0.013503,4.000000,11.232206,3.039657,27.666667,4.496913,0.804348,0.000000
5.796466,0.075796,0.431469,0.237866,0.880018,0.120423,0.875312,0.002201,3.000000,7.439405,0.055026,24.000000,0.000000,0.399823,0.256276,0.811947,0.048673,0.794801,0.000958,4.000000,13.515060,1.248074,23.000000,2.000000,0.830435,0.000000
5.836467,0.077174,0.436939,0.237147,0.879135,0.127481,0.876489,0.003743,3.000000,7.346824,0.008652,25.500000,2.500000,0.397345,0.258291,0.818584,0.050885,0.805310,0.009559,3.000000,13.070131,0.447204,25.500000,3.500000,0.934783,0.000000
5.876467,0.078552,0.441023,0.249913,0.882664,0.123070,0.880238,0.001446,4.000000,7.188082,0.288109,27.000000,2.160247,0.404004,0.263826,0.807522,0.037611,0.793695,0.009435,4.000000,11.628706,1.099379,26.666667,1.699673,0.882609,0.000000
5.916468,0.079931,0.451151,0.242287,0.881782,0.134539,0.874724,0.004011,3.000000,7.307953,0.112719,26.500000,1.500000,0.382456,0.270381,0.803097,0.042035,0.785398,0.016556,3.000000,13.505131,0.606977,25.000000,2.000000,0.934783,0.000000
5.956468,0.081309,0.417468,0.230797,0.887075,0.136303,0.880018,0.006155,3.000000,7.363783,0.107355,28.000000,1.000000,0.382013,0.251597,0.796460,0.046460,0.789086,0.008911,3.000000,13.002777,1.031893,26.500000,3.500000,0.895652,0.000000
5.996469,0.082687,0.488937,0.251282,0.884429,0.131892,0.878077,0.003841,5.000000,6.750851,0.714356,22.750000,6.259992,0.436858,0.265716,0.796460,0.048673,0.784513,0.006652,5.000000,9.843410,3.634657,22.000000,7.810250,0.582609,2.000000
6.036469,0.084065,0.411584,0.230789,0.882664,0.119541,0.879135,0.002881,3.000000,7.337834,0.060212,28.500000,1.500000,0.363407,0.250760,0.783186,0.037611,0.783186,0.000000,3.000000,13.344552,0.476658,29.000000,1.000000,0.817391,0.000000
6.076469,0.085443,0.445902,0.247760,0.882664,0.130128,0.880018,0.001871,4.000000,6.855754,0.873511,27.333333,1.247219,0.428230,0.250923,0.800885,0.046460,0.791298,0.013558,3.000000,12.779778,0.328418,26.000000,4.000000,0.843478,0.000000
6.116470,0.086821,0.449828,0.242836,0.883546,0.123952,0.878474,0.003550,4.000000,7.184294,0.109055,27.000000,2.160247,0.404690,0.264910,0.796460,0.044248,0.787058,0.008901,4.000000,11.926313,3.139138,26.000000,1.414214,0.882609,0.000000
6.156470,0.088199,0.443300,0.244228,0.880900,0.130128,0.878841,0.002316,3.000000,7.375878,0.081527,28.500000,0.500000,0.390288,0.261964,0.798673,0.050885,0.792035,0.004779,3.000000,12.745631,0.174393,29.000000,1.000000,0.934783,0.000000
6.196471,0.089577,0.420512,0.232174,0.883546,0.120423,0.878547,0.004342,3.000000,7.311852,0.067167,27.000000,1.000000,0.387566,0.251639,0.807522,0.046460,0.799410,0.006344,3.000000,13.216796,1.460669,28.000000,0.000000,0.908696,0.000000
6.236471,0.090955,0.437000,0.250172,0.880900,0.117777,0.875165,0.003820,4.000000,7.342442,0.061565,28.000000,0.000000,0.417987,0.258449,0.805310,0.046460,0.800885,0.004139,4.000000,12.200550,1.806090,27.333333,0.942809,0.882609,0.000000
6.276472,0.092334,0.452907,0.242486,0.879135,0.128363,0.877077,0.000416,3.000000,7.331468,0.039836,27.500000,0.500000,0.392235,0.270804,0.818584,0.046460,0.807522,0.008278,3.000000,12.897286,0.510805,26.500000,1.500000,0.934783,0.000000
6.316472,0.093712,0.415051,0.228938,0.882664,0.121306,0.880018,0.002161,3.000000,7.330108,0.059940,28.000000,1.000000,0.368319,0.255558,0.811947,0.048673,0.800148,0.009092,3.000000,13.071452,0.278655,26.500000,2.500000,0.869565,0.000000
6.356472,0.095090,0.457944,0.242937,0.885311,0.118659,0.881341,0.002292,4.000000,7.218872,0.263506,25.333333,2.054805,0.418540,0.261293,0.820796,0.048673,0.808075,0.016286,4.000000,11.325430,2.114919,26.000000,2.449490,0.908696,0.000000
6.396473,0.096468,0.443979,0.250336,0.883546,0.128363,0.883326,0.000382,4.000000,7.293641,0.058052,26.333333,1.247219,0.426858,0.266046,0.842920,0.055310,0.816372,0.017420,4.000000,11.796413,2.122387,26.333333,1.699673,0.882609,0.000000
6.436473,0.097846,0.454389,0.241882,0.884429,0.115130,0.879135,0.003584,4.000000,6.809193,0.905283,26.333333,0.471405,0.424690,0.266884,0.834071,0.066372,0.819137,0.009817,4.000000,11.102863,3.710437,26.333333,2.357023,0.752174,0.000000
6.476474,0.099224,0.426290,0.234962,0.873842,0.116012,0.873548,0.000416,3.000000,7.430151,0.071180,25.000000,1.000000,0.402942,0.252795,0.827434,0.055310,0.816372,0.012645,3.000000,12.970561,0.631142,25.500000,2.500000,0.934783,0.000000
6.516474,0.100602,0.440582,0.238602,0.880018,0.124835,0.877371,0.002161,3.000000,7.350932,0.026065,25.500000,1.500000,0.409403,0.251326,0.809735,0.046460,0.791298,0.013797,3.000000,13.365991,1.099059,25.500000,2.500000,0.960870,0.000000
6.556475,0.101980,0.453948,0.244699,0.884429,0.123952,0.880459,0.003211,4.000000,6.888737,0.701792,26.666667,2.867442,0.413827,0.263036,0.811947,0.046460,0.803097,0.008710,4.000000,11.053827,2.901603,26.666667,1.885618,0.830435,0.000000
6.596476,0.103358,0.448346,0.244617,0.880900,0.131010,0.877371,0.004185,4.000000,7.135935,0.200949,28.333333,1.247219,0.405509,0.269967,0.796460,0.044248,0.790376,0.008034,4.000000,11.826675,2.768332,28.666667,3.681787,0.830435,0.000000
6.636476,0.104737,0.456101,0.240887,0.880900,0.118659,0.876489,0.002859,4.000000,6.966957,0.762699,26.000000,1.414214,0.422987,0.260659,0.809735,0.050885,0.804757,0.005039,4.000000,11.334503,3.233204,26.666667,2.867442,0.856522,0.000000
6.676476,0.106115,0.421614,0.230452,0.885311,0.113366,0.881488,0.002727,3.000000,7.361644,0.034033,25.500000,2.500000,0.373518,0.261090,0.809735,0.044248,0.803835,0.005519,3.000000,13.329873,0.584644,26.000000,3.000000,0.921739,0.000000
6.716477,0.107493,0.442514,0.248733,0.881782,0.120423,0.878841,0.003553,3.000000,7.404981,0.070872,25.500000,0.500000,0.409646,0.255113,0.856195,0.046460,0.817109,0.035689,3.000000,12.131250,1.016209,28.500000,0.500000,0.895652,0.000000
6.756477,0.108871,0.446237,0.245713,0.887075,0.128363,0.878694,0.007099,4.000000,7.253142,0.104215,27.333333,2.054805,0.399889,0.258346,0.803097,0.046460,0.782633,0.014284,4.000000,11.989328,3.071432,27.333333,2.867442,0.882609,0.000000
6.796478,0.110249,0.416127,0.232940,0.880900,0.131010,0.879724,0.001100,3.000000,7.366163,0.072669,27.500000,0.500000,0.353473,0.251530,0.800885,0.044248,0.782448,0.017545,3.000000,13.625778,0.493911,26.000000,3.000000,0.895652,0.000000
6.836478,0.111627,0.437856,0.249361,0.883546,0.103661,0.876195,0.002727,3.000000,7.366043,0.064159,29.500000,0.500000,0.404491,0.250415,0.800885,0.053097,0.785398,0.011281,3.000000,13.286315,0.264958,28.500000,0.500000,0.934783,0.000000
6.876479,0.113005,0.450684,0.242979,0.885311,0.120423,0.877371,0.005106,4.000000,7.140758,0.389704,26.666667,1.699673,0.384181,0.256506,0.778761,0.046460,0.769912,0.010838,4.000000,11.487330,3.435587,27.333333,3.091206,0.804348,0.000000
6.916479,0.114383,0.411910,0.231257,0.878253,0.122188,0.877077,0.001664,3.000000,7.376428,0.082359,27.500000,1.500000,0.366991,0.240002,0.767699,0.046460,0.761799,0.004546,3.000000,12.969741,1.245105,26.500000,0.500000,0.791304,0.000000
6.956480,0.115761,0.439197,0.251753,0.884429,0.127481,0.881488,0.004159,3.000000,7.349634,0.036866,28.500000,0.500000,0.399004,0.245720,0.778761,0.044248,0.762537,0.012028,3.000000,12.925026,1.595959,26.500000,1.500000,0.830435,0.000000
6.996480,0.117140,0.434733,0.233298,0.887958,0.126599,0.880312,0.008442,3.000000,7.283189,0.095548,25.500000,0.500000,0.393119,0.243828,0.785398,0.044248,0.778208,0.007564,4.000000,11.989504,1.368598,26.333333,0.942809,0.817391,0.000000
7.036480,0.118518,0.455659,0.242517,0.887075,0.138068,0.880018,0.005885,4.000000,7.103599,0.398439,26.666667,0.942809,0.384867,0.265221,0.805310,0.046460,0.792588,0.011322,4.000000,11.250639,2.952791,27.000000,1.632993,0.882609,0.000000
7.076481,0.119896,0.441279,0.241651,0.889722,0.129246,0.881194,0.006126,3.000000,7.407016,0.032220,27.500000,4.500000,0.395177,0.250223,0.811947,0.048673,0.793510,0.014489,3.000000,12.059918,0.295453,25.500000,3.500000,0.869565,0.000000
7.116481,0.121274,0.435324,0.231081,0.879135,0.128363,0.876195,0.002079,3.000000,7.378305,0.090487,27.500000,0.500000,0.385376,0.247985,0.816372,0.046460,0.793510,0.016191,3.000000,12.421540,0.553825,26.000000,2.000000,0.908696,0.000000
7.156482,0.122652,0.446625,0.244532,0.882664,0.116012,0.881488,0.001100,3.000000,7.353446,0.072576,26.000000,2.000000,0.405000,0.250515,0.803097,0.046460,0.797198,0.004546,3.000000,12.237415,0.180976,24.500000,1.500000,0.934783,0.000000
7.196482,0.124030,0.439938,0.249151,0.882664,0.120423,0.876930,0.004771,4.000000,7.260660,0.105724,27.000000,1.414214,0.395088,0.264899,0.814159,0.046460,0.791482,0.014872,4.000000,11.360733,3.136541,26.666667,2.494438,0.882609,0.000000
7.236483,0.125408,0.459832,0.239239,0.883546,0.118659,0.883326,0.000382,4.000000,7.092231,0.332595,24.666667,1.247219,0.404425,0.258399,0.794248,0.046460,0.780973,0.008987,4.000000,11.188930,2.917041,25.333333,2.867442,0.830435,0.000000
7.276483,0.126786,0.441456,0.236652,0.884429,0.124835,0.878547,0.001500,3.000000,7.250606,0.014867,26.000000,1.000000,0.380951,0.258624,0.796460,0.057522,0.778024,0.014489,3.000000,12.919751,0.390394,26.000000,1.000000,0.908696,0.000000
7.316483,0.128164,0.441553,0.231092,0.886193,0.131892,0.875901,0.007702,3.000000,7.355900,0.081222,25.500000,1.500000,0.407367,0.250414,0.800885,0.048673,0.792035,0.006258,3.000000,13.278648,0.531418,25.500000,2.500000,0.934783,0.000000
7.356484,0.129543,0.447975,0.236648,0.884429,0.135421,0.874430,0.005822,3.000000,7.243966,0.058748,25.500000,0.500000,0.389956,0.257659,0.805310,0.050885,0.783923,0.016391,3.000000,12.971174,0.407480,25.500000,2.500000,0.960870,0.000000
7.396484,0.130921,0.456753,0.241346,0.883546,0.126599,0.878915,0.003264,4.000000,7.300209,0.115344,25.333333,1.699673,0.410597,0.255313,0.807522,0.046460,0.791482,0.015117,4.000000,11.189704,1.567453,24.666667,2.867442,0.908696,0.000000
7.436485,0.132299,0.454398,0.243678,0.882664,0.127481,0.879797,0.001910,4.000000,7.217958,0.242775,27.000000,1.632993,0.407810,0.258478,0.816372,0.046460,0.792035,0.017208,4.000000,12.430770,0.571257,26.000000,2.160247,0.908696,0.000000
7.476485,0.133677,0.447340,0.246263,0.883546,0.124835,0.878474,0.004515,4.000000,7.296529,0.019986,26.000000,2.449490,0.413097,0.260542,0.800885,0.046460,0.790376,0.007233,4.000000,11.015829,2.450651,26.333333,4.189935,0.843478,0.000000
7.516486,0.135055,0.462179,0.240900,0.888840,0.122188,0.882223,0.004254,4.000000,7.280405,0.201362,25.000000,1.414214,0.404027,0.261707,0.820796,0.050885,0.800885,0.016106,4.000000,10.733648,2.522175,25.666667,0.942809,0.882609,0.000000
7.556486,0.136433,0.450331,0.247369,0.890604,0.125717,0.883252,0.005778,3.000000,7.324233,0.026756,25.000000,1.000000,0.415796,0.254460,0.820796,0.044248,0.801622,0.013678,3.000000,12.873593,0.443641,23.500000,1.500000,0.934783,0.000000
7.596487,0.137811,0.445443,0.235859,0.881782,0.133657,0.877371,0.004498,3.000000,7.320377,0.066067,27.500000,1.500000,0.390221,0.256850,0.792035,0.050885,0.777286,0.008343,3.000000,12.390030,0.367331,26.000000,2.000000,0.908696,0.000000
7.636487,0.139189,0.428875,0.232195,0.880900,0.132775,0.877959,0.003553,3.000000,7.361472,0.089554,26.000000,2.000000,0.366239,0.249985,0.789823,0.042035,0.772124,0.013026,3.000000,12.831686,0.190372,24.500000,0.500000,0.830435,0.000000
7.676488,0.140568,0.459365,0.239033,0.882664,0.123070,0.877592,0.005380,4.000000,7.013812,0.583863,24.666667,1.247219,0.424558,0.243626,0.792035,0.061947,0.777286,0.011753,6.000000,11.245876,2.199723,23.666667,1.247219,0.713043,0.000000
7.716488,0.141946,0.456656,0.240253,0.878253,0.128363,0.875607,0.002647,4.000000,6.828209,0.949883,26.000000,2.943920,0.418739,0.249531,0.811947,0.046460,0.788348,0.017073,3.000000,12.998441,1.113913,24.500000,2.500000,0.882609,0.000000
7.756489,0.143324,0.441456,0.251625,0.884429,0.119541,0.880900,0.003301,4.000000,7.377343,0.065306,26.000000,2.160247,0.408916,0.259770,0.798673,0.042035,0.784845,0.009305,4.000000,11.624595,2.223269,26.000000,2.828427,0.882609,0.000000
