# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
3.834045,0.022082,0.498490,0.224028,0.924926,0.181780,0.917334,0.005467,3.000000,7.220290,0.027737,27.000000,1.000000,0.417091,0.273087,0.879545,0.059091,0.874242,0.005965,3.000000,13.139888,0.518105,26.000000,3.000000,0.739130,0.000000
3.874046,0.023462,0.496828,0.240211,0.918178,0.164909,0.907493,0.003255,3.000000,7.415082,0.089036,28.500000,0.500000,0.449386,0.277504,0.879545,0.061364,0.862879,0.007500,3.000000,12.899437,1.358891,27.500000,2.500000,0.752174,0.000000
3.914046,0.024842,0.496643,0.234580,0.899620,0.163222,0.894981,0.004639,4.000000,6.946256,0.835552,27.666667,2.494438,0.436932,0.286980,0.881818,0.061364,0.867046,0.008729,4.000000,11.517464,3.146805,29.000000,1.414214,0.752174,0.000000
3.954046,0.026222,0.448342,0.220792,0.895403,0.158161,0.889498,0.005638,3.000000,7.439012,0.088358,27.500000,2.500000,0.403773,0.268772,0.877273,0.059091,0.856061,0.015114,3.000000,13.567007,0.446050,27.500000,0.500000,0.791304,0.000000
3.994047,0.027602,0.464800,0.242178,0.888655,0.162379,0.886546,0.002423,4.000000,7.317999,0.110957,27.000000,2.160247,0.441955,0.274082,0.850000,0.056818,0.839773,0.006120,4.000000,12.402420,2.412223,27.666667,2.624669,0.895652,0.000000
4.034048,0.028982,0.446984,0.224903,0.889498,0.164066,0.882750,0.004967,3.000000,7.318304,0.046104,27.000000,0.000000,0.382977,0.277289,0.868182,0.052273,0.838636,0.020912,3.000000,13.497250,0.588730,26.500000,1.500000,0.830435,0.000000
4.074048,0.030362,0.450333,0.241252,0.888655,0.147195,0.883593,0.003644,3.000000,7.459385,0.044733,28.500000,0.500000,0.431568,0.273249,0.850000,0.056818,0.844697,0.003863,3.000000,13.059403,0.630370,29.000000,0.000000,0.804348,0.000000
4.114048,0.031743,0.445593,0.230131,0.890342,0.149726,0.885281,0.006570,3.000000,7.390335,0.111190,29.500000,0.500000,0.386977,0.275842,0.854546,0.054545,0.842424,0.008770,3.000000,14.153218,0.299622,30.000000,1.000000,0.791304,0.000000
4.154049,0.033123,0.445711,0.241415,0.889498,0.151413,0.887249,0.002104,3.000000,7.407925,0.027868,28.500000,0.500000,0.429000,0.269672,0.838636,0.054545,0.828788,0.007500,3.000000,12.499264,3.063456,29.500000,0.500000,0.843478,0.000000
4.194049,0.034503,0.436154,0.223579,0.890342,0.152256,0.887811,0.001822,3.000000,7.344846,0.088379,28.500000,0.500000,0.384795,0.278375,0.859091,0.054545,0.837121,0.015563,3.000000,14.762039,0.063026,29.000000,3.000000,0.765217,0.000000
4.234050,0.035883,0.459443,0.245558,0.889498,0.164066,0.885281,0.003002,3.000000,7.437665,0.056501,28.000000,0.000000,0.449364,0.274437,0.881818,0.054545,0.863636,0.015855,3.000000,11.739842,2.439058,29.000000,0.000000,0.739130,0.000000
4.274050,0.037263,0.433809,0.222179,0.884437,0.150569,0.880219,0.003156,3.000000,7.412308,0.054060,28.500000,2.500000,0.373136,0.270950,0.852273,0.052273,0.844697,0.010714,3.000000,13.777381,0.320234,29.500000,0.500000,0.778261,0.000000
4.314051,0.038643,0.457967,0.244158,0.889498,0.142978,0.881063,0.006284,4.000000,6.694925,0.953152,30.666667,0.942809,0.433045,0.278979,0.868182,0.054545,0.853788,0.010220,3.000000,11.692693,4.111000,29.500000,0.500000,0.621739,0.000000
4.354051,0.040023,0.428941,0.227238,0.886968,0.158161,0.882469,0.003255,3.000000,7.436732,0.041451,29.500000,0.500000,0.398068,0.265606,0.881818,0.056818,0.856818,0.018833,3.000000,13.311523,1.408277,30.000000,1.000000,0.752174,0.000000
4.394052,0.041403,0.446352,0.242045,0.885280,0.152256,0.883031,0.002104,3.000000,7.396411,0.144258,29.000000,2.000000,0.407295,0.280845,0.859091,0.054545,0.843939,0.012074,3.000000,14.225772,0.661913,29.000000,0.000000,0.778261,0.000000
4.434052,0.042783,0.443180,0.228582,0.890342,0.164066,0.883312,0.006249,3.000000,7.400038,0.049848,26.500000,1.500000,0.410841,0.264277,0.859091,0.052273,0.847727,0.008089,3.000000,13.307360,0.919736,28.000000,1.000000,0.934783,0.000000
4.474052,0.044164,0.456364,0.239000,0.885280,0.151413,0.884437,0.001193,3.000000,7.336305,0.088362,29.500000,1.500000,0.405886,0.282648,0.856818,0.054545,0.838636,0.012990,3.000000,14.166588,0.224872,29.000000,2.000000,0.804348,0.000000
4.514053,0.045544,0.432619,0.230840,0.886968,0.158161,0.884156,0.002104,3.000000,7.357897,0.054844,29.000000,1.000000,0.420773,0.267357,0.856818,0.061364,0.844697,0.010220,3.000000,14.150520,0.786399,28.000000,2.000000,0.869565,0.000000
4.554054,0.046924,0.435512,0.226667,0.886967,0.151413,0.884156,0.002867,3.000000,7.401880,0.039859,29.500000,0.500000,0.379773,0.272106,0.838636,0.056818,0.834849,0.002835,3.000000,14.287542,0.387642,29.000000,0.000000,0.739130,0.000000
4.594054,0.048304,0.453016,0.245388,0.884437,0.150569,0.883593,0.000689,3.000000,7.365483,0.050524,28.500000,0.500000,0.433295,0.273845,0.847727,0.056818,0.832576,0.004670,3.000000,11.633533,3.605722,29.000000,1.000000,0.856522,0.000000
4.634055,0.049684,0.432889,0.226243,0.891185,0.158161,0.887249,0.003467,3.000000,7.340907,0.069824,29.000000,0.000000,0.371614,0.273676,0.852273,0.056818,0.846212,0.004670,3.000000,13.728290,0.188682,27.000000,4.000000,0.739130,0.000000
4.674055,0.051064,0.462497,0.242913,0.892029,0.149726,0.884648,0.005446,4.000000,7.242341,0.211930,29.000000,2.943920,0.442364,0.277502,0.875000,0.054545,0.846591,0.017641,4.000000,10.459122,2.913754,28.666667,4.921608,0.700000,0.000000
4.714056,0.052444,0.430477,0.225762,0.885280,0.159848,0.883593,0.001193,3.000000,7.321596,0.040858,28.500000,0.500000,0.386318,0.268565,0.854545,0.050000,0.831818,0.018557,3.000000,14.618005,0.136257,29.000000,1.000000,0.804348,0.000000
4.754056,0.053824,0.459679,0.243550,0.885281,0.154787,0.879587,0.004191,4.000000,7.192851,0.387724,28.000000,0.816497,0.432023,0.279324,0.847727,0.056818,0.838636,0.008351,4.000000,12.394534,3.574280,29.000000,0.816497,0.817391,0.000000
4.794056,0.055204,0.432577,0.223278,0.881063,0.161535,0.879095,0.002214,3.000000,7.460509,0.039431,26.500000,2.500000,0.390364,0.265731,0.847727,0.056818,0.843939,0.003863,3.000000,14.134036,0.226744,29.000000,0.000000,0.713043,0.000000
4.834057,0.056585,0.461139,0.243932,0.897090,0.149726,0.888233,0.005217,4.000000,7.039817,0.419746,29.333333,1.247219,0.435159,0.276392,0.861364,0.059091,0.840909,0.012239,4.000000,12.352546,3.780846,28.333333,0.942809,0.765217,0.000000
4.874057,0.057965,0.431826,0.227170,0.892029,0.154787,0.887530,0.003467,3.000000,7.391276,0.044498,28.000000,1.000000,0.397114,0.266981,0.854546,0.054545,0.846212,0.007500,3.000000,14.118929,0.447208,29.000000,1.000000,0.869565,0.000000
4.914058,0.059345,0.459216,0.243739,0.887811,0.153944,0.883312,0.003181,3.000000,7.321096,0.104825,29.000000,1.000000,0.428318,0.287463,0.854546,0.056818,0.839773,0.011755,4.000000,12.289239,4.028021,28.000000,2.160247,0.817391,0.000000
4.954058,0.060725,0.429616,0.226908,0.883593,0.144665,0.881625,0.002214,3.000000,7.357391,0.037038,28.500000,2.500000,0.402045,0.263533,0.859091,0.056818,0.846212,0.009154,3.000000,13.066332,1.376047,28.500000,0.500000,0.856522,0.000000
4.994059,0.062105,0.452661,0.242717,0.889498,0.149726,0.881738,0.006608,5.000000,7.195873,0.322262,24.666667,6.944222,0.409250,0.280141,0.863636,0.054545,0.847727,0.017234,4.000000,11.062694,2.890924,25.333333,5.906682,0.713043,0.000000
5.034059,0.063485,0.457765,0.232666,0.890342,0.154787,0.889779,0.000398,3.000000,7.356620,0.093655,29.000000,1.000000,0.397136,0.277062,0.847727,0.052273,0.837121,0.007500,3.000000,13.959181,0.296808,28.500000,0.500000,0.804348,0.000000
5.074059,0.064865,0.436229,0.237805,0.886968,0.148039,0.880782,0.002419,3.000000,7.501559,0.033385,29.000000,0.000000,0.419295,0.260605,0.840909,0.054545,0.822727,0.014845,3.000000,13.287569,1.798258,29.000000,4.000000,0.778261,0.000000
5.114060,0.066245,0.454205,0.230649,0.885281,0.164909,0.880782,0.003181,3.000000,7.418895,0.054755,28.500000,0.500000,0.396114,0.272450,0.840909,0.059091,0.831061,0.007026,3.000000,13.776991,0.420095,29.000000,0.000000,0.830435,0.000000
5.154061,0.067625,0.438507,0.236511,0.886124,0.154787,0.884437,0.001377,3.000000,7.375862,0.106017,28.500000,0.500000,0.407341,0.259717,0.838636,0.054545,0.821212,0.012356,3.000000,13.671395,0.514854,30.500000,0.500000,0.843478,0.000000
5.194061,0.069005,0.447237,0.228043,0.884437,0.153944,0.881906,0.001822,3.000000,7.393048,0.102484,28.000000,1.000000,0.381136,0.270702,0.825000,0.054545,0.813636,0.008089,3.000000,14.057004,0.473728,30.000000,3.000000,0.830435,0.000000
5.234062,0.070386,0.457756,0.232744,0.886968,0.156474,0.885281,0.001193,3.000000,7.367057,0.049932,27.000000,0.000000,0.419364,0.258428,0.820455,0.054545,0.818939,0.002143,3.000000,13.618588,0.714064,28.500000,1.500000,0.856522,0.000000
5.274062,0.071766,0.467507,0.240028,0.886968,0.152256,0.883804,0.001921,4.000000,6.991527,0.597391,27.000000,2.160247,0.412455,0.276648,0.836364,0.052273,0.824432,0.008408,4.000000,11.759576,3.490490,27.000000,0.000000,0.726087,0.000000
5.314063,0.073146,0.432788,0.222457,0.881063,0.158161,0.879095,0.002214,3.000000,7.420655,0.053477,28.000000,1.000000,0.392273,0.258709,0.856818,0.056818,0.853788,0.002143,3.000000,12.408379,0.536308,28.000000,1.000000,0.830435,0.000000
5.354063,0.074526,0.461409,0.242349,0.888655,0.164909,0.884226,0.003497,4.000000,7.245442,0.080713,28.333333,3.771236,0.450045,0.265921,0.859091,0.056818,0.842046,0.018844,4.000000,10.425192,2.751566,28.000000,0.816497,0.791304,0.000000
5.394063,0.075906,0.479114,0.226930,0.886968,0.163222,0.880641,0.005217,4.000000,7.212588,0.096628,25.333333,1.247219,0.442068,0.259057,0.838636,0.065909,0.828977,0.009825,4.000000,10.962215,3.081363,26.333333,3.091206,0.908696,0.000000
5.434064,0.077286,0.467280,0.235817,0.889498,0.149726,0.884718,0.004152,3.000000,7.365069,0.047880,25.000000,0.000000,0.452545,0.260879,0.877273,0.059091,0.855303,0.020857,3.000000,12.651105,1.037689,25.500000,2.500000,0.856522,0.000000
5.474064,0.078666,0.443323,0.223998,0.889498,0.151413,0.884437,0.003835,3.000000,7.368207,0.076182,28.500000,0.500000,0.402886,0.270809,0.879546,0.061364,0.872727,0.008089,3.000000,12.097840,0.232412,28.500000,1.500000,0.817391,0.000000
5.514065,0.080046,0.466352,0.237997,0.885281,0.164066,0.881485,0.002423,4.000000,7.278503,0.137525,27.333333,2.357023,0.433773,0.282067,0.897727,0.059091,0.863636,0.028972,4.000000,11.121401,2.587228,27.000000,2.828427,0.778261,0.000000
5.554065,0.081426,0.455428,0.229371,0.886124,0.156474,0.881625,0.003181,3.000000,7.453150,0.076818,26.500000,0.500000,0.411477,0.274077,0.863636,0.061364,0.862121,0.002143,3.000000,12.781722,0.318536,25.500000,2.500000,0.843478,0.000000
5.594066,0.082807,0.459401,0.225807,0.890342,0.157318,0.884156,0.004586,3.000000,7.409622,0.059586,26.000000,1.000000,0.418659,0.264300,0.852273,0.063636,0.836364,0.012168,3.000000,13.086643,0.555734,26.500000,2.500000,0.960870,0.000000
5.634066,0.084187,0.467735,0.237709,0.891185,0.152256,0.882750,0.006340,4.000000,7.354248,0.081952,26.000000,2.160247,0.452455,0.259315,0.865909,0.070455,0.836364,0.018603,4.000000,12.399179,0.594582,26.333333,3.299832,0.908696,0.000000
5.674067,0.085567,0.474585,0.233049,0.888655,0.168283,0.882961,0.003928,4.000000,7.024151,0.390699,27.333333,0.471405,0.419955,0.280987,0.850000,0.059091,0.838636,0.009371,4.000000,11.276391,2.996616,27.000000,1.632993,0.843478,0.000000
5.714067,0.086947,0.446925,0.228419,0.891185,0.155631,0.889498,0.001193,3.000000,7.389509,0.072403,28.500000,0.500000,0.421705,0.260043,0.879546,0.063636,0.851515,0.010552,3.000000,12.721666,1.112560,27.000000,2.000000,0.908696,0.000000
5.754068,0.088327,0.467971,0.229714,0.888655,0.160692,0.886124,0.002066,3.000000,7.342964,0.055058,25.500000,1.500000,0.423318,0.264974,0.847727,0.063636,0.839394,0.006517,3.000000,13.222384,0.356325,25.000000,1.000000,0.934783,0.000000
5.794068,0.089707,0.462100,0.240867,0.886124,0.163222,0.882750,0.003819,4.000000,7.305599,0.045941,27.333333,0.471405,0.434023,0.269908,0.859091,0.059091,0.838068,0.014318,4.000000,11.588793,2.806781,27.333333,1.699673,0.869565,0.000000
5.834069,0.091087,0.473775,0.231971,0.882750,0.150569,0.881344,0.001434,3.000000,7.304570,0.099603,28.000000,2.000000,0.422614,0.267618,0.827273,0.059091,0.805682,0.014056,4.000000,13.636103,0.882681,27.000000,1.000000,0.908696,0.000000
5.874069,0.092467,0.439452,0.220826,0.881906,0.156474,0.881344,0.000398,3.000000,7.384103,0.021598,27.000000,1.000000,0.388273,0.260038,0.865909,0.063636,0.844697,0.016735,3.000000,12.731418,0.333612,28.000000,0.000000,0.817391,0.000000
5.914070,0.093847,0.473665,0.235707,0.892872,0.159005,0.887178,0.003928,4.000000,7.223826,0.223871,26.666667,2.867442,0.447977,0.259980,0.845455,0.068182,0.825568,0.013577,4.000000,11.404587,1.915066,27.666667,2.054805,0.934783,0.000000
5.954070,0.095228,0.473151,0.235755,0.888655,0.160692,0.885281,0.003529,4.000000,7.271647,0.110552,26.333333,2.357023,0.437705,0.266663,0.854546,0.059091,0.834659,0.016730,4.000000,11.105145,2.788517,26.333333,1.247219,0.908696,0.000000
5.994071,0.096608,0.447389,0.215941,0.887811,0.161535,0.885281,0.002066,3.000000,7.404018,0.053255,26.000000,0.000000,0.407023,0.254632,0.834091,0.059091,0.827273,0.009642,3.000000,14.030565,1.816525,25.500000,2.500000,0.856522,0.000000
6.034071,0.097988,0.465449,0.239160,0.883593,0.154787,0.881063,0.001822,3.000000,7.425715,0.062741,24.000000,1.000000,0.458159,0.259008,0.861364,0.052273,0.845455,0.011288,3.000000,12.530028,1.241570,25.000000,3.000000,0.882609,0.000000
6.074071,0.099368,0.472012,0.234403,0.882750,0.158161,0.882117,0.000699,4.000000,7.067000,0.289174,27.666667,3.091206,0.429045,0.273464,0.847727,0.056818,0.830114,0.012692,4.000000,10.609721,2.529532,27.333333,5.436502,0.817391,0.000000
6.114072,0.100748,0.446537,0.228732,0.889498,0.167440,0.886124,0.004189,3.000000,7.415634,0.010375,24.500000,0.500000,0.406364,0.266438,0.843182,0.056818,0.828030,0.008770,3.000000,12.044151,0.362163,23.500000,0.500000,0.908696,0.000000
6.154072,0.102128,0.464125,0.231760,0.886967,0.162379,0.882750,0.001822,3.000000,7.391408,0.035336,25.000000,2.000000,0.490636,0.229558,0.840909,0.134091,0.839394,0.001071,3.000000,12.825358,0.750138,23.500000,1.500000,0.791304,0.000000
6.194073,0.103508,0.448604,0.246722,0.892872,0.157318,0.881906,0.004516,3.000000,7.285059,0.152594,25.500000,0.500000,0.468727,0.260488,0.868182,0.065909,0.854546,0.009819,3.000000,11.858882,2.981925,27.500000,1.500000,0.830435,0.000000
6.234073,0.104888,0.467583,0.235640,0.889498,0.154787,0.883593,0.003002,3.000000,7.180470,0.232524,28.500000,3.500000,0.440023,0.266984,0.850000,0.054545,0.840152,0.007025,3.000000,12.618092,0.387750,29.000000,0.000000,0.882609,0.000000
6.274074,0.106268,0.450105,0.222216,0.883594,0.162379,0.881906,0.001822,3.000000,7.397703,0.052855,25.500000,0.500000,0.433409,0.255198,0.856818,0.059091,0.840152,0.002143,3.000000,12.713647,0.299381,25.000000,0.000000,0.869565,0.000000
6.314075,0.107649,0.469498,0.233153,0.889498,0.156474,0.881906,0.005638,3.000000,7.376425,0.028491,26.000000,1.000000,0.431682,0.263477,0.861364,0.054545,0.837121,0.017142,3.000000,12.516379,0.954006,26.000000,2.000000,0.960870,0.000000
6.354075,0.109029,0.466402,0.237445,0.892029,0.163222,0.884226,0.006784,4.000000,7.254197,0.139562,27.000000,2.160247,0.436364,0.267218,0.868182,0.056818,0.843182,0.025663,4.000000,12.037636,1.002509,27.000000,0.816497,0.869565,0.000000
6.394075,0.110409,0.480565,0.230199,0.886967,0.165753,0.884648,0.001921,4.000000,7.097456,0.263526,26.333333,1.699673,0.433250,0.271181,0.854546,0.056818,0.835796,0.011630,4.000000,11.307550,2.998335,25.666667,1.885618,0.908696,0.000000
6.434076,0.111789,0.458608,0.232779,0.887811,0.150569,0.884156,0.002607,3.000000,7.368277,0.026450,25.500000,3.500000,0.414591,0.265464,0.836364,0.056818,0.827273,0.007423,3.000000,13.158476,1.479926,26.000000,2.000000,0.921739,0.000000
6.474076,0.113169,0.448967,0.227284,0.884437,0.165753,0.879657,0.003534,3.000000,7.361829,0.040329,28.000000,4.000000,0.425341,0.261743,0.852273,0.059091,0.849243,0.002835,3.000000,12.843329,1.642961,29.000000,2.000000,0.895652,0.000000
6.514077,0.114549,0.465120,0.239770,0.886124,0.156474,0.882117,0.002945,4.000000,7.344299,0.051283,26.333333,1.247219,0.450409,0.266218,0.859091,0.061364,0.851705,0.007074,4.000000,11.274925,1.525544,27.000000,1.632993,0.908696,0.000000
6.554077,0.115929,0.446411,0.231872,0.886124,0.146352,0.881344,0.005077,3.000000,7.314852,0.198939,28.000000,3.000000,0.414386,0.268277,0.865909,0.056818,0.850000,0.011589,3.000000,12.880439,0.778906,26.500000,0.500000,0.882609,0.000000
6.594078,0.117309,0.459351,0.232742,0.892029,0.145508,0.884156,0.004208,3.000000,7.375886,0.013612,26.000000,2.000000,0.431205,0.258317,0.870455,0.063636,0.847727,0.016494,3.000000,12.346760,1.064540,25.000000,3.000000,0.934783,0.000000
6.634078,0.118689,0.464985,0.239162,0.886968,0.163222,0.884226,0.003446,4.000000,7.286061,0.078489,26.666667,1.885618,0.445864,0.265397,0.838636,0.054545,0.833523,0.005653,4.000000,11.249163,1.680518,28.000000,0.000000,0.895652,0.000000
6.674078,0.120070,0.478060,0.233848,0.886968,0.156474,0.881625,0.004152,3.000000,7.387794,0.102849,26.500000,2.500000,0.415295,0.280385,0.861364,0.059091,0.834659,0.015777,4.000000,11.469304,3.598365,26.666667,2.867442,0.882609,0.000000
6.714079,0.121450,0.450949,0.221991,0.883593,0.160692,0.882328,0.001265,4.000000,7.403066,0.122124,26.000000,2.000000,0.412114,0.263460,0.845455,0.063636,0.833333,0.014051,3.000000,12.779084,0.503993,27.500000,0.500000,0.908696,0.000000
6.754079,0.122830,0.450957,0.238320,0.885281,0.159848,0.883031,0.001052,3.000000,7.394182,0.096145,27.500000,2.500000,0.425386,0.261914,0.838636,0.061364,0.819697,0.014173,3.000000,13.057899,1.365079,28.000000,4.000000,0.908696,0.000000
6.794080,0.124210,0.481501,0.232956,0.892029,0.159005,0.888655,0.004919,4.000000,7.226609,0.142883,26.333333,3.091206,0.429864,0.265823,0.856818,0.061364,0.837500,0.013778,4.000000,11.496631,2.079999,26.666667,3.299832,0.934783,0.000000
6.834080,0.125590,0.483754,0.229417,0.891185,0.159005,0.883804,0.004317,4.000000,7.104772,0.295517,25.333333,2.054805,0.412614,0.269483,0.822727,0.068182,0.816477,0.006093,4.000000,11.194368,3.026653,26.333333,2.867442,0.908696,0.000000
6.874081,0.126970,0.475605,0.232558,0.891185,0.163222,0.884156,0.005858,3.000000,7.310008,0.040580,27.500000,0.500000,0.415636,0.261262,0.843182,0.061364,0.809091,0.001856,3.000000,12.784843,0.620301,26.500000,1.500000,0.908696,0.000000
6.914082,0.128350,0.486023,0.226328,0.887811,0.166596,0.880219,0.001193,3.000000,7.324227,0.069700,25.500000,1.500000,0.435727,0.253677,0.825000,0.068182,0.801364,0.012744,5.000000,10.999261,2.925367,24.000000,2.943920,0.804348,0.000000
6.954082,0.129730,0.440076,0.220052,0.886967,0.162379,0.882469,0.003255,3.000000,7.342410,0.054743,27.500000,1.500000,0.382136,0.254479,0.822727,0.061364,0.815152,0.005669,3.000000,13.245849,0.238494,26.000000,1.000000,0.778261,0.000000
6.994082,0.131110,0.475766,0.233157,0.889498,0.160692,0.882328,0.004403,4.000000,7.164782,0.433567,27.000000,1.632993,0.436545,0.260177,0.906818,0.063636,0.838636,0.040909,4.000000,10.335546,2.039432,26.666667,1.247219,0.817391,0.000000
7.034083,0.132491,0.474357,0.231692,0.884437,0.160692,0.880641,0.003400,4.000000,7.310846,0.088904,26.000000,1.414214,0.434386,0.261220,0.856818,0.063636,0.835796,0.019243,4.000000,12.082227,0.725810,27.000000,2.160247,0.960870,0.000000
7.074083,0.133871,0.477183,0.233990,0.892029,0.166596,0.886757,0.003287,4.000000,7.301018,0.084481,25.000000,2.160247,0.439341,0.262896,0.840909,0.059091,0.822727,0.012448,4.000000,11.526538,1.866749,26.000000,0.816497,0.934783,0.000000
7.114084,0.135251,0.471396,0.233078,0.891185,0.162379,0.884156,0.006689,3.000000,7.336382,0.020347,27.500000,1.500000,0.404523,0.272979,0.872727,0.059091,0.829546,0.030661,3.000000,12.270132,0.909282,28.500000,1.500000,0.869565,0.000000
7.154084,0.136631,0.483712,0.229794,0.891185,0.159848,0.884648,0.004478,4.000000,6.994599,0.658268,24.666667,1.247219,0.484500,0.237351,0.838636,0.120455,0.830682,0.006723,4.000000,11.091644,3.125035,24.333333,2.054805,0.726087,0.000000
7.194085,0.138011,0.462286,0.227286,0.885281,0.169127,0.880500,0.004152,3.000000,7.407117,0.013691,26.500000,0.500000,0.407341,0.263625,0.829545,0.056818,0.813068,0.005653,4.000000,12.780123,0.499158,25.000000,1.000000,0.960870,0.000000
7.234085,0.139391,0.467803,0.222289,0.884437,0.165753,0.883875,0.000795,3.000000,7.332549,0.064658,24.500000,2.500000,0.416386,0.262628,0.852273,0.061364,0.833333,0.014173,3.000000,12.604429,0.434044,25.000000,2.000000,0.934783,0.000000
7.274086,0.140771,0.476466,0.228385,0.892029,0.169127,0.886686,0.003793,3.000000,7.299204,0.014118,25.000000,1.000000,0.434477,0.259537,0.850000,0.075000,0.834849,0.011338,3.000000,12.230013,0.076959,26.500000,2.500000,0.934783,0.000000
7.314086,0.142151,0.480160,0.230409,0.892872,0.165753,0.887530,0.004481,3.000000,7.316323,0.033847,26.000000,0.000000,0.421227,0.270385,0.847727,0.061364,0.839394,0.011785,3.000000,12.323897,0.247169,26.500000,2.500000,0.908696,0.000000
7.354086,0.143531,0.484386,0.225605,0.886124,0.179249,0.883593,0.002531,4.000000,6.929033,0.499090,25.666667,1.699673,0.422205,0.268392,0.856818,0.059091,0.818939,0.010552,3.000000,12.539094,0.235122,26.000000,1.000000,0.869565,0.000000
