# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
4.532460,0.033897,0.488410,0.231040,0.888666,0.193432,0.888399,0.000378,3.000000,7.453640,0.065124,28.500000,1.500000,0.397149,0.266321,0.798246,0.030702,0.789474,0.006456,3.000000,13.056599,0.727156,29.500000,0.500000,0.843478,0.000000
4.572461,0.035591,0.493000,0.222383,0.890268,0.202243,0.887065,0.002616,3.000000,7.311580,0.047000,28.000000,2.000000,0.366689,0.273964,0.820175,0.030702,0.798977,0.026938,3.000000,13.507268,0.488842,28.000000,0.000000,0.856522,0.000000
4.612462,0.037286,0.474610,0.209964,0.891069,0.199039,0.888933,0.001646,3.000000,7.374361,0.082322,28.000000,0.000000,0.363487,0.255600,0.826754,0.035088,0.796053,0.024222,3.000000,13.094185,0.642340,26.000000,2.000000,0.882609,0.000000
4.652462,0.038981,0.491262,0.227837,0.892671,0.207849,0.888466,0.003462,4.000000,7.268461,0.073669,27.666667,0.942809,0.405153,0.273113,0.820175,0.030702,0.799342,0.013563,4.000000,12.078224,2.842408,29.000000,2.160247,0.791304,0.000000
4.692462,0.040676,0.475731,0.214029,0.894273,0.200641,0.890802,0.002643,3.000000,7.386394,0.102417,28.500000,0.500000,0.353969,0.261021,0.804824,0.028509,0.782164,0.016637,3.000000,13.398382,0.642654,29.000000,1.000000,0.960870,0.000000
4.732463,0.042371,0.485302,0.221806,0.887865,0.202243,0.885196,0.001888,3.000000,7.327638,0.048273,26.000000,1.000000,0.384276,0.262130,0.866228,0.028509,0.809941,0.040052,3.000000,12.262177,1.475266,27.000000,0.000000,0.830435,0.000000
4.772464,0.044066,0.498526,0.222608,0.890268,0.203044,0.886584,0.003065,5.000000,7.068938,0.268280,27.000000,0.000000,0.392939,0.274123,0.817982,0.028509,0.797149,0.018511,4.000000,11.717897,3.210059,26.333333,2.357023,0.804348,0.000000
4.812464,0.045760,0.466392,0.208519,0.889467,0.203845,0.886797,0.003226,3.000000,7.335722,0.055506,27.000000,1.000000,0.344846,0.256618,0.782895,0.037281,0.771199,0.012188,3.000000,13.385731,0.250488,25.500000,2.500000,0.869565,0.000000
4.852465,0.047455,0.492919,0.227018,0.891870,0.195034,0.889734,0.001510,3.000000,7.456988,0.063418,27.000000,1.000000,0.398048,0.265811,0.793860,0.030702,0.788743,0.004506,3.000000,12.937500,1.018872,26.000000,2.000000,0.934783,0.000000
4.892465,0.049150,0.495523,0.226179,0.891069,0.195034,0.889467,0.001730,3.000000,7.355632,0.102649,27.500000,0.500000,0.382522,0.283496,0.892544,0.030702,0.824561,0.045342,4.000000,11.093699,3.361291,28.666667,2.357023,0.726087,0.000000
4.932466,0.050845,0.468154,0.208231,0.891069,0.204646,0.885863,0.003278,4.000000,7.341324,0.052770,26.500000,1.500000,0.356162,0.259978,0.815789,0.024123,0.798977,0.012703,3.000000,13.722194,0.145059,28.500000,2.500000,0.843478,0.000000
4.972466,0.052540,0.503644,0.226616,0.893472,0.207849,0.886797,0.004821,3.000000,7.338435,0.202648,28.000000,2.000000,0.402851,0.275130,0.809210,0.026316,0.795322,0.009862,3.000000,15.196248,2.426672,25.500000,1.500000,0.830435,0.000000
5.012467,0.054235,0.464333,0.209958,0.892671,0.195835,0.891336,0.001361,3.000000,7.295643,0.038745,27.500000,1.500000,0.350789,0.255108,0.782895,0.028509,0.773392,0.008074,3.000000,13.776838,0.304676,27.500000,0.500000,0.882609,0.000000
5.052467,0.055929,0.490420,0.229257,0.894273,0.201442,0.888867,0.003462,4.000000,7.345152,0.093494,28.000000,0.816497,0.399671,0.261399,0.817982,0.030702,0.789474,0.016629,4.000000,12.230560,1.647951,27.333333,2.357023,0.882609,0.000000
5.092468,0.057624,0.502331,0.220507,0.895875,0.203845,0.890268,0.005353,3.000000,7.289071,0.042226,28.000000,1.000000,0.368421,0.268206,0.780702,0.026316,0.771199,0.002735,3.000000,13.321404,0.139637,27.500000,2.500000,0.856522,0.000000
5.132468,0.059319,0.468282,0.209341,0.894273,0.196636,0.891870,0.001730,3.000000,7.427536,0.050615,28.000000,3.000000,0.349890,0.255549,0.782895,0.032895,0.771930,0.007805,3.000000,13.542227,0.606149,29.000000,1.000000,0.908696,0.000000
5.172469,0.061014,0.490757,0.227069,0.891069,0.201442,0.888466,0.001538,4.000000,7.352772,0.099679,26.666667,1.699673,0.402456,0.256113,0.811403,0.035088,0.777960,0.021339,4.000000,13.001936,1.193405,26.666667,1.247219,0.882609,0.000000
5.212470,0.062709,0.489387,0.221831,0.893472,0.196636,0.887331,0.006076,3.000000,7.363215,0.089729,27.500000,0.500000,0.358574,0.270711,0.802631,0.030702,0.785088,0.016411,3.000000,13.325924,0.311678,29.000000,0.000000,0.869565,0.000000
5.252470,0.064404,0.477493,0.209188,0.887064,0.205447,0.885196,0.001646,3.000000,7.335492,0.081082,27.500000,3.500000,0.361864,0.252810,0.793860,0.032895,0.780702,0.010743,3.000000,13.284290,0.650055,29.000000,0.000000,0.882609,0.000000
5.292470,0.066098,0.491117,0.228714,0.895875,0.203044,0.889868,0.004332,4.000000,7.320256,0.099284,27.000000,2.160247,0.390724,0.264515,0.798246,0.028509,0.774671,0.016511,4.000000,11.886302,3.003725,27.000000,2.160247,0.856522,0.000000
5.332471,0.067793,0.466199,0.212149,0.891069,0.199840,0.888399,0.002297,3.000000,7.386758,0.034413,29.000000,0.000000,0.348794,0.258949,0.800439,0.030702,0.790205,0.008074,3.000000,13.636848,0.744450,29.500000,0.500000,0.856522,0.000000
5.372472,0.069488,0.482691,0.232945,0.896676,0.203044,0.884395,0.000755,3.000000,7.463402,0.041296,30.500000,0.500000,0.389912,0.264780,0.839912,0.032895,0.812134,0.023300,3.000000,11.241235,2.457550,29.000000,1.000000,0.843478,0.000000
5.412472,0.071183,0.472127,0.213352,0.894273,0.195835,0.887865,0.004937,3.000000,7.317027,0.046763,28.000000,1.000000,0.345680,0.262085,0.787281,0.030702,0.780702,0.003101,3.000000,14.080179,0.348064,29.000000,0.000000,0.856522,0.000000
5.452473,0.072878,0.485318,0.223733,0.895074,0.197437,0.887865,0.001730,3.000000,7.384787,0.045938,27.500000,1.500000,0.390307,0.254945,0.782895,0.037281,0.775585,0.002735,3.000000,13.502400,0.975413,25.500000,1.500000,0.934783,0.000000
5.492473,0.074572,0.494329,0.226468,0.891870,0.196636,0.889067,0.002157,4.000000,6.852999,0.896109,28.000000,0.816497,0.380921,0.270473,0.793860,0.032895,0.778509,0.017475,4.000000,11.682345,3.300566,28.333333,0.471405,0.778261,0.000000
5.532474,0.076267,0.464726,0.210673,0.886264,0.202243,0.885730,0.000378,3.000000,7.392686,0.051444,27.500000,1.500000,0.351996,0.258017,0.804824,0.032895,0.801170,0.003727,3.000000,12.905919,0.026248,28.500000,0.500000,0.804348,0.000000
5.572474,0.077962,0.489868,0.228147,0.890268,0.192631,0.887265,0.002292,4.000000,7.313926,0.150495,28.333333,0.942809,0.399803,0.267984,0.793860,0.030702,0.781798,0.011656,4.000000,12.263368,2.936307,27.333333,1.699673,0.830435,0.000000
5.612475,0.079657,0.471550,0.214289,0.888666,0.192631,0.884929,0.002949,3.000000,7.408387,0.091979,27.000000,0.000000,0.358969,0.264311,0.824561,0.028509,0.800439,0.017081,3.000000,12.751527,0.300851,28.000000,2.000000,0.934783,0.000000
5.652475,0.081352,0.494169,0.220967,0.888666,0.199840,0.885463,0.003461,3.000000,7.467513,0.023708,27.000000,3.000000,0.398311,0.254924,0.815789,0.032895,0.793129,0.016049,3.000000,13.062264,0.472305,26.500000,3.500000,0.934783,0.000000
5.692476,0.083047,0.485839,0.232935,0.898278,0.187825,0.892137,0.005245,3.000000,7.311496,0.123327,28.500000,0.500000,0.391031,0.275194,0.822368,0.026316,0.794591,0.010492,3.000000,13.150594,0.645128,26.500000,1.500000,0.856522,0.000000
5.732476,0.084741,0.459976,0.211247,0.887865,0.197437,0.885996,0.001361,3.000000,7.334088,0.125681,26.000000,4.000000,0.366469,0.253973,0.813596,0.032895,0.789474,0.018865,3.000000,12.787818,0.717039,25.500000,1.500000,0.895652,0.000000
5.772477,0.086436,0.493448,0.226616,0.888666,0.188626,0.886664,0.002157,4.000000,7.277654,0.245152,27.666667,2.867442,0.415417,0.256489,0.793860,0.028509,0.773575,0.014074,4.000000,12.254076,2.581274,27.000000,0.816497,0.869565,0.000000
5.812478,0.088131,0.497453,0.222508,0.891870,0.197437,0.886798,0.005080,3.000000,7.332493,0.143410,28.500000,2.500000,0.383925,0.272239,0.828947,0.028509,0.804824,0.017081,3.000000,12.716897,1.301643,28.000000,1.000000,0.895652,0.000000
5.852478,0.089826,0.469275,0.209545,0.896676,0.196636,0.891336,0.005446,3.000000,7.320135,0.055935,26.500000,0.500000,0.373487,0.253841,0.811403,0.030702,0.791667,0.013985,3.000000,12.758479,0.624516,26.500000,1.500000,0.934783,0.000000
5.892478,0.091521,0.503789,0.219380,0.895074,0.213456,0.890669,0.004257,4.000000,7.033018,0.471638,25.333333,1.885618,0.400592,0.259638,0.824561,0.039474,0.793311,0.021056,4.000000,11.143080,3.076887,26.000000,1.414214,0.856522,0.000000
5.932479,0.093216,0.491854,0.227554,0.895074,0.208650,0.890869,0.002679,4.000000,7.306562,0.048926,26.333333,1.247219,0.420197,0.258970,0.815789,0.035088,0.804276,0.009730,4.000000,11.411136,1.713361,27.000000,1.414214,0.843478,0.000000
5.972480,0.094910,0.471494,0.208786,0.894273,0.189427,0.892404,0.002102,3.000000,7.306195,0.081982,29.500000,6.500000,0.334276,0.265681,0.802631,0.028509,0.793860,0.010892,3.000000,13.098042,0.160302,29.500000,6.500000,0.752174,0.000000
6.012480,0.096605,0.490781,0.227819,0.895074,0.200641,0.889267,0.003815,4.000000,7.318489,0.041147,27.000000,2.943920,0.392588,0.263808,0.802631,0.028509,0.785636,0.013902,4.000000,11.713193,2.375298,26.000000,1.632993,0.882609,0.000000
6.052481,0.098300,0.486672,0.219430,0.892671,0.194233,0.888933,0.003292,3.000000,7.212398,0.146109,29.500000,1.500000,0.360855,0.259091,0.780702,0.028509,0.766082,0.011650,3.000000,13.423537,1.463591,29.500000,4.500000,0.921739,0.000000
6.092481,0.099995,0.482891,0.210400,0.887865,0.200641,0.886530,0.001888,3.000000,7.290487,0.115844,27.000000,0.000000,0.351272,0.254195,0.780702,0.032895,0.771930,0.010892,3.000000,12.936874,0.258113,28.000000,0.000000,0.856522,0.000000
6.132482,0.101690,0.490140,0.226517,0.898278,0.199039,0.891670,0.004327,4.000000,7.277325,0.038685,27.000000,1.632993,0.400044,0.254426,0.778509,0.035088,0.771382,0.006080,4.000000,13.183559,1.116669,26.000000,1.414214,0.908696,0.000000
6.172482,0.103385,0.498734,0.221764,0.896676,0.208650,0.890535,0.004354,3.000000,7.265676,0.103765,26.000000,1.000000,0.366250,0.263616,0.774123,0.030702,0.769006,0.003727,3.000000,13.294971,0.345002,25.500000,1.500000,0.934783,0.000000
6.212483,0.105079,0.468971,0.208207,0.896676,0.205447,0.889067,0.004405,4.000000,7.334419,0.060605,26.000000,2.000000,0.345088,0.252978,0.787281,0.030702,0.775585,0.008270,3.000000,12.864881,0.398985,26.500000,3.500000,0.843478,0.000000
6.252483,0.106774,0.499519,0.221334,0.891870,0.207048,0.887465,0.004478,4.000000,6.885672,0.796188,26.666667,0.471405,0.399013,0.250887,0.791667,0.032895,0.766996,0.017013,4.000000,10.898620,2.952471,26.666667,2.867442,0.817391,0.000000
6.292484,0.108469,0.499519,0.221688,0.892671,0.216660,0.890068,0.002618,4.000000,7.217803,0.142854,26.666667,2.624669,0.382544,0.266370,0.787281,0.032895,0.772478,0.010213,4.000000,11.528400,2.423215,26.666667,1.885618,0.882609,0.000000
6.332484,0.110164,0.485070,0.216427,0.891069,0.214257,0.889734,0.001361,3.000000,7.347198,0.026303,27.000000,2.000000,0.365636,0.261181,0.789474,0.028509,0.772661,0.014362,3.000000,13.150306,0.409175,26.500000,1.500000,0.960870,0.000000
6.372485,0.111859,0.481033,0.217080,0.888666,0.199039,0.887064,0.001308,3.000000,7.385932,0.017631,28.000000,1.000000,0.368596,0.255724,0.780702,0.035088,0.772661,0.008462,3.000000,12.778372,1.133991,26.000000,2.000000,0.960870,0.000000
6.412486,0.113554,0.505254,0.218151,0.895074,0.203044,0.888867,0.004751,4.000000,7.188044,0.161100,25.666667,1.247219,0.401338,0.256124,0.789474,0.035088,0.775767,0.009352,4.000000,11.647749,1.267331,24.333333,1.247219,0.882609,0.000000
6.452486,0.115248,0.491382,0.227044,0.889467,0.200641,0.886664,0.001746,4.000000,7.002151,0.595880,28.000000,2.449490,0.390636,0.270524,0.798246,0.037281,0.782346,0.009480,4.000000,11.669434,3.236828,28.333333,2.867442,0.804348,0.000000
6.492486,0.116943,0.475122,0.210449,0.892671,0.211854,0.890268,0.002358,3.000000,7.337312,0.048564,28.500000,0.500000,0.374254,0.256473,0.802631,0.032895,0.774854,0.008074,3.000000,13.285565,0.327377,29.000000,1.000000,0.934783,0.000000
6.532487,0.118638,0.496460,0.218475,0.891069,0.209451,0.886531,0.003226,3.000000,7.291292,0.056501,26.000000,1.000000,0.375877,0.260748,0.811403,0.030702,0.793129,0.019966,3.000000,12.876732,0.511133,26.000000,2.000000,0.960870,0.000000
6.572488,0.120333,0.491662,0.228299,0.892671,0.201442,0.891069,0.001266,4.000000,7.309939,0.091228,26.333333,3.091206,0.413289,0.256789,0.787281,0.026316,0.785088,0.001551,4.000000,13.064824,0.934290,26.666667,1.885618,0.791304,0.000000
6.612488,0.122028,0.499375,0.222149,0.889467,0.211854,0.885996,0.002949,3.000000,7.379677,0.043589,26.000000,1.000000,0.357675,0.272110,0.796053,0.032895,0.776316,0.016115,3.000000,12.754648,0.199664,26.000000,2.000000,0.895652,0.000000
6.652489,0.123723,0.476252,0.206269,0.890268,0.204646,0.886264,0.003270,3.000000,7.378433,0.070273,25.500000,0.500000,0.356754,0.250954,0.778509,0.030702,0.764620,0.009862,3.000000,13.130525,0.490135,28.000000,2.000000,0.921739,0.000000
6.692489,0.125417,0.488923,0.225379,0.887865,0.203044,0.884128,0.003292,3.000000,7.402221,0.071399,29.000000,0.000000,0.383070,0.256417,0.793860,0.026316,0.759503,0.009188,3.000000,13.096947,0.807088,28.000000,1.000000,0.908696,0.000000
6.732490,0.127112,0.501770,0.220395,0.889467,0.207849,0.886864,0.001734,4.000000,7.286418,0.098511,26.666667,2.867442,0.394912,0.258677,0.789474,0.039474,0.779605,0.007021,4.000000,11.499501,2.616971,26.666667,3.399346,0.908696,0.000000
6.772491,0.128807,0.493913,0.220550,0.895875,0.203845,0.888399,0.005445,3.000000,7.271280,0.053985,27.500000,0.500000,0.358070,0.267064,0.798246,0.026316,0.771930,0.018950,3.000000,13.184067,0.266268,27.000000,2.000000,0.908696,0.000000
6.812491,0.130502,0.477405,0.209736,0.894273,0.203044,0.890535,0.004731,3.000000,7.323305,0.101927,26.000000,2.000000,0.357281,0.255499,0.782895,0.030702,0.772661,0.009012,3.000000,13.038491,0.193305,25.500000,0.500000,0.882609,0.000000
6.852491,0.132197,0.490060,0.228717,0.892671,0.204646,0.889467,0.003351,4.000000,7.362012,0.086044,27.666667,2.054805,0.402017,0.257318,0.811403,0.041667,0.786184,0.015074,4.000000,12.381231,1.702028,26.333333,3.091206,0.830435,0.000000
6.892492,0.133891,0.507273,0.218060,0.894273,0.217461,0.888346,0.004520,5.000000,6.943278,0.500630,26.000000,0.816497,0.376272,0.270967,0.796053,0.039474,0.781250,0.012633,4.000000,11.406227,3.095800,27.000000,2.943920,0.804348,0.000000
6.932492,0.135586,0.463252,0.209109,0.893472,0.203044,0.890802,0.002723,3.000000,7.289463,0.016982,26.000000,3.000000,0.358618,0.253730,0.800439,0.032895,0.788012,0.009188,3.000000,13.057511,0.797547,26.000000,4.000000,0.908696,0.000000
6.972493,0.137281,0.511005,0.231208,0.888666,0.200641,0.885997,0.001646,3.000000,6.546929,1.080928,20.000000,8.000000,0.415746,0.264537,0.809210,0.032895,0.788377,0.020833,2.000000,18.985993,5.274446,28.000000,0.000000,0.621739,0.000000
7.012494,0.138976,0.467769,0.208241,0.883861,0.209451,0.882793,0.001510,3.000000,7.351771,0.026289,28.000000,1.000000,0.368991,0.247935,0.822368,0.032895,0.788743,0.024832,3.000000,12.437753,0.181534,28.000000,0.000000,0.817391,0.000000
7.052494,0.140671,0.499543,0.222187,0.888666,0.207048,0.887865,0.000981,4.000000,6.994149,0.641437,27.666667,0.942809,0.397785,0.260244,0.791667,0.035088,0.777960,0.013463,4.000000,11.293308,2.817836,26.666667,1.699673,0.843478,0.000000
7.092494,0.142366,0.498791,0.223545,0.895875,0.211053,0.889668,0.004437,4.000000,7.189769,0.159958,26.666667,2.054805,0.393860,0.265971,0.791667,0.030702,0.785088,0.004652,4.000000,11.596087,2.969035,26.666667,1.247219,0.856522,0.000000
7.132495,0.144060,0.466143,0.210717,0.893472,0.208650,0.888933,0.003226,3.000000,7.395428,0.043421,26.500000,0.500000,0.345548,0.256970,0.807018,0.037281,0.784357,0.016637,3.000000,13.180759,0.374814,25.500000,2.500000,0.908696,0.000000
7.172496,0.145755,0.500993,0.222232,0.889467,0.197437,0.885196,0.003292,3.000000,7.395991,0.048784,25.500000,1.500000,0.397588,0.258297,0.796053,0.032895,0.783626,0.009188,3.000000,12.468693,0.908677,25.000000,1.000000,0.960870,0.000000
7.212496,0.147450,0.493736,0.225907,0.895875,0.199840,0.889868,0.004025,4.000000,7.332390,0.030029,26.666667,1.885618,0.398180,0.257595,0.811403,0.032895,0.780153,0.018109,4.000000,11.759960,1.818657,27.000000,1.414214,0.908696,0.000000
7.252497,0.149145,0.481810,0.218422,0.891870,0.201442,0.886530,0.003832,3.000000,7.345760,0.081959,25.500000,0.500000,0.353289,0.268383,0.820175,0.030702,0.804824,0.012534,3.000000,12.441883,0.661080,26.000000,1.000000,0.934783,0.000000
7.292497,0.150840,0.483596,0.216949,0.890268,0.195034,0.885997,0.003021,3.000000,7.406673,0.030763,26.500000,2.500000,0.389298,0.247260,0.791667,0.030702,0.782164,0.010492,3.000000,13.059137,0.420837,25.500000,3.500000,0.908696,0.000000
7.332498,0.152535,0.488658,0.228342,0.890268,0.195835,0.886464,0.003554,4.000000,7.354153,0.097799,27.000000,2.943920,0.404561,0.254963,0.798246,0.032895,0.777412,0.012259,4.000000,11.858219,2.471412,26.333333,2.357023,0.856522,0.000000
7.372499,0.154229,0.501850,0.218378,0.895875,0.202243,0.891336,0.003602,3.000000,7.218552,0.120167,25.500000,1.500000,0.372851,0.267494,0.789474,0.041667,0.785088,0.003581,3.000000,12.951242,0.447762,25.000000,2.000000,0.882609,0.000000
7.412499,0.155924,0.466456,0.210538,0.894273,0.196636,0.886263,0.005994,3.000000,7.390492,0.038251,26.000000,2.000000,0.350833,0.248818,0.809210,0.032895,0.782895,0.018608,3.000000,13.344634,0.486406,25.500000,0.500000,0.882609,0.000000
7.452499,0.157619,0.492647,0.225399,0.891069,0.207849,0.889267,0.003121,4.000000,7.293008,0.051950,26.333333,1.699673,0.399781,0.255521,0.802631,0.035088,0.775219,0.017441,4.000000,12.773845,0.494498,26.666667,1.247219,0.908696,0.000000
7.492500,0.159314,0.502803,0.219180,0.886264,0.207849,0.884061,0.002963,4.000000,7.102001,0.432030,27.000000,0.816497,0.375241,0.264780,0.785088,0.032895,0.773026,0.007675,4.000000,11.326601,3.038117,26.666667,2.624669,0.856522,0.000000
7.532500,0.161009,0.464790,0.208584,0.883861,0.215859,0.882793,0.000999,3.000000,7.386195,0.055073,26.000000,2.000000,0.351250,0.251537,0.778509,0.037281,0.776316,0.001791,3.000000,13.375259,0.337223,27.000000,3.000000,0.869565,0.000000
7.572501,0.162704,0.494746,0.224915,0.894273,0.195034,0.887331,0.004255,3.000000,7.329893,0.023580,26.500000,1.500000,0.391118,0.261458,0.780702,0.032895,0.774123,0.001791,3.000000,12.855176,0.551775,28.000000,3.000000,0.934783,0.000000
7.612502,0.164398,0.498510,0.223993,0.898278,0.196636,0.887665,0.007014,4.000000,7.273539,0.211714,26.666667,3.299832,0.396228,0.258715,0.800439,0.032895,0.785088,0.009684,4.000000,11.638231,1.535806,26.666667,3.299832,0.856522,0.000000
7.652502,0.166093,0.504598,0.220212,0.899880,0.203845,0.888399,0.008125,3.000000,7.285930,0.024454,28.500000,0.500000,0.373224,0.264118,0.782895,0.039474,0.768640,0.008278,4.000000,10.847784,3.357364,26.000000,4.320494,0.804348,0.000000
7.692502,0.167788,0.467393,0.209980,0.894273,0.205447,0.892404,0.001361,3.000000,7.317176,0.084148,25.500000,2.500000,0.346820,0.249459,0.785088,0.030702,0.769006,0.011922,3.000000,12.911306,0.685771,25.500000,3.500000,0.882609,0.000000
7.732503,0.169483,0.501458,0.221702,0.896676,0.211053,0.890869,0.005414,4.000000,6.965883,0.690026,26.666667,2.054805,0.399276,0.253590,0.798246,0.037281,0.776316,0.013158,4.000000,10.851470,2.853612,27.333333,0.942809,0.817391,0.000000
7.772504,0.171178,0.497325,0.224140,0.895074,0.207849,0.888867,0.004099,4.000000,7.347156,0.053449,26.333333,1.885618,0.388114,0.260651,0.791667,0.030702,0.770833,0.017372,4.000000,11.773471,2.470417,25.000000,2.449490,0.908696,0.000000
7.812504,0.172873,0.489860,0.219504,0.892671,0.199840,0.891603,0.000999,3.000000,7.391068,0.074635,26.000000,3.000000,0.363004,0.263248,0.785088,0.037281,0.767544,0.004737,3.000000,13.540118,0.476911,26.000000,3.000000,0.960870,0.000000
7.852505,0.174567,0.480977,0.210359,0.894273,0.211053,0.889200,0.003942,3.000000,7.305617,0.056152,25.500000,0.500000,0.363881,0.251826,0.774123,0.035088,0.764620,0.006779,3.000000,13.229112,0.170855,24.500000,2.500000,0.908696,0.000000
7.892505,0.176262,0.498070,0.224757,0.893472,0.197437,0.891270,0.001910,4.000000,7.298115,0.132915,26.666667,2.624669,0.399430,0.253166,0.791667,0.035088,0.781250,0.010445,4.000000,11.481352,1.773682,27.333333,2.054805,0.908696,0.000000
