# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
6.760104,0.042223,0.520796,0.217301,0.863095,0.205357,0.860863,0.002293,4.000000,6.966597,0.311818,28.000000,2.160247,0.319700,0.226904,0.701689,0.024390,0.675891,0.015436,4.000000,11.351530,3.047610,28.000000,0.816497,0.856522,0.000000
6.800105,0.044445,0.496696,0.214263,0.866815,0.207589,0.864335,0.003507,3.000000,7.200427,0.032059,28.500000,0.500000,0.293321,0.214199,0.669794,0.016886,0.664165,0.004053,3.000000,13.897907,0.066206,29.000000,0.000000,0.765217,0.000000
6.840105,0.046668,0.521347,0.216487,0.863095,0.206845,0.860491,0.002003,4.000000,6.952196,0.381873,28.666667,0.942809,0.325009,0.223430,0.682927,0.028143,0.658537,0.015300,4.000000,11.884593,3.188857,27.666667,1.885618,0.869565,0.000000
6.880106,0.048890,0.497031,0.214240,0.864583,0.206101,0.861855,0.002133,3.000000,7.201799,0.063758,28.500000,0.500000,0.291876,0.214319,0.688555,0.020638,0.679800,0.006191,3.000000,13.395080,0.253181,29.000000,1.000000,0.856522,0.000000
6.920106,0.051112,0.514844,0.220440,0.867559,0.208333,0.866629,0.001611,4.000000,6.902190,0.342616,28.666667,0.942809,0.321144,0.224914,0.666041,0.020638,0.663696,0.004062,4.000000,11.767625,3.369853,29.000000,0.000000,0.778261,0.000000
6.960107,0.053335,0.498780,0.218220,0.869048,0.209821,0.865327,0.003794,3.000000,7.130408,0.058377,29.500000,1.500000,0.296660,0.209862,0.675422,0.022514,0.666041,0.011964,3.000000,13.718911,0.330624,29.000000,1.000000,0.843478,0.000000
7.000108,0.055557,0.499591,0.220964,0.868304,0.207589,0.864335,0.002871,3.000000,7.149001,0.055954,27.000000,0.000000,0.307842,0.211127,0.671670,0.030019,0.662914,0.006378,3.000000,12.726102,0.380225,28.000000,0.000000,0.895652,0.000000
7.040108,0.057779,0.526473,0.216797,0.866071,0.204613,0.861855,0.002997,3.000000,6.893658,0.478758,29.500000,0.500000,0.312158,0.225502,0.666041,0.030019,0.665416,0.000884,3.000000,13.759684,0.204759,28.500000,0.500000,0.830435,0.000000
7.080109,0.060001,0.499747,0.213131,0.861607,0.206101,0.860863,0.001052,3.000000,7.250763,0.046436,27.000000,2.000000,0.300919,0.208694,0.696060,0.026266,0.662289,0.026177,3.000000,13.623845,0.125301,26.000000,2.000000,0.804348,0.000000
7.120110,0.062224,0.516466,0.220921,0.868304,0.204613,0.863467,0.003045,4.000000,6.946605,0.311381,29.000000,0.816497,0.319719,0.221373,0.664165,0.031895,0.659006,0.004062,4.000000,11.583748,3.079558,28.333333,2.054805,0.882609,0.000000
7.160110,0.064446,0.501503,0.210565,0.869048,0.207589,0.863591,0.004560,3.000000,7.147581,0.106394,28.000000,1.000000,0.279231,0.214808,0.694184,0.018762,0.668543,0.018147,3.000000,13.080805,0.454512,29.500000,1.500000,0.778261,0.000000
7.200111,0.066668,0.508326,0.226191,0.868304,0.204613,0.864397,0.003985,4.000000,6.935485,0.429607,29.000000,1.414214,0.331069,0.216359,0.664165,0.016886,0.656191,0.007067,4.000000,10.567504,3.149489,27.000000,1.414214,0.830435,0.000000
7.240111,0.068890,0.509658,0.205530,0.864583,0.203869,0.859623,0.003953,3.000000,7.060212,0.183999,28.000000,0.000000,0.283752,0.213486,0.682927,0.030019,0.674171,0.007076,3.000000,12.993996,0.228219,28.500000,0.500000,0.804348,0.000000
7.280112,0.071113,0.510082,0.226304,0.866815,0.205357,0.863839,0.002190,3.000000,7.164588,0.051444,28.500000,0.500000,0.323039,0.215889,0.675422,0.015009,0.657911,0.006908,3.000000,12.754497,0.978558,26.000000,1.000000,0.895652,0.000000
7.320113,0.073335,0.532009,0.214644,0.868304,0.210566,0.862599,0.002739,3.000000,6.925629,0.424903,28.500000,2.500000,0.314221,0.226552,0.667917,0.020638,0.659006,0.005840,4.000000,11.288278,3.497599,29.000000,1.414214,0.804348,0.000000
7.360113,0.075557,0.497426,0.213535,0.863095,0.205357,0.861607,0.002104,3.000000,7.206764,0.036728,27.000000,1.000000,0.289493,0.207218,0.667917,0.026266,0.661664,0.004422,3.000000,13.054289,0.478492,26.000000,2.000000,0.934783,0.000000
7.400114,0.077780,0.515268,0.222901,0.867559,0.207589,0.864769,0.002129,4.000000,6.980381,0.308132,27.666667,1.247219,0.324203,0.219818,0.664165,0.030019,0.658537,0.007736,4.000000,11.468365,3.001890,28.000000,2.943920,0.882609,0.000000
7.440114,0.080002,0.504591,0.205873,0.862351,0.207589,0.860615,0.001953,3.000000,7.146520,0.080817,27.000000,1.000000,0.283415,0.212080,0.686679,0.020638,0.675422,0.008529,3.000000,13.328607,0.100631,28.500000,0.500000,0.804348,0.000000
7.480115,0.082224,0.517121,0.224834,0.872768,0.204613,0.864335,0.006085,3.000000,7.177409,0.058453,26.000000,0.000000,0.327974,0.216795,0.690432,0.026266,0.674171,0.011599,3.000000,11.106427,2.134380,25.500000,2.500000,0.843478,0.000000
7.520116,0.084446,0.529494,0.213679,0.864583,0.210566,0.862847,0.002455,3.000000,6.891557,0.334490,28.500000,0.500000,0.302814,0.221889,0.666041,0.022514,0.656660,0.003064,3.000000,12.956954,0.037457,28.500000,0.500000,0.830435,0.000000
7.560116,0.086669,0.498118,0.214143,0.863095,0.206845,0.860863,0.001607,3.000000,7.215224,0.046528,27.500000,2.500000,0.300713,0.213310,0.703565,0.024390,0.682301,0.018468,3.000000,13.411430,0.408075,29.000000,2.000000,0.830435,0.000000
7.600117,0.088891,0.508802,0.224077,0.866815,0.203869,0.861049,0.004775,4.000000,6.993666,0.414917,27.333333,1.247219,0.327749,0.217321,0.673546,0.020638,0.661820,0.009034,4.000000,11.456084,3.201231,28.000000,0.000000,0.804348,0.000000
7.640118,0.091113,0.516808,0.207524,0.865327,0.206101,0.861855,0.002455,3.000000,7.075837,0.204069,28.500000,0.500000,0.293715,0.217574,0.701689,0.033771,0.659787,0.005800,3.000000,13.379162,0.226060,26.000000,2.000000,0.882609,0.000000
7.680118,0.093335,0.512351,0.221422,0.861607,0.204613,0.859871,0.001529,3.000000,7.217305,0.090555,27.500000,0.500000,0.321632,0.212688,0.688555,0.035647,0.668543,0.015421,3.000000,12.042467,1.845214,29.000000,1.000000,0.908696,0.000000
7.720119,0.095558,0.526317,0.215608,0.866071,0.206845,0.864025,0.002316,4.000000,6.878279,0.355239,27.000000,1.414214,0.316060,0.222183,0.686679,0.020638,0.667448,0.012888,4.000000,11.295184,3.262786,28.666667,1.247219,0.843478,0.000000
7.760119,0.097780,0.497582,0.212178,0.866815,0.204613,0.863839,0.003695,3.000000,7.182687,0.055857,27.500000,2.500000,0.276886,0.211972,0.651032,0.022514,0.647905,0.002340,3.000000,12.935936,0.076798,26.500000,4.500000,0.752174,0.000000
7.800120,0.100002,0.510000,0.226176,0.867559,0.206101,0.864397,0.003844,4.000000,6.823110,0.662787,28.666667,0.942809,0.331088,0.214255,0.654784,0.018762,0.652439,0.002437,4.000000,10.102380,3.151876,27.333333,1.699673,0.791304,0.000000
7.840121,0.102224,0.524159,0.209195,0.866816,0.205357,0.862599,0.002997,3.000000,6.871638,0.312551,28.500000,1.500000,0.283902,0.216739,0.656660,0.031895,0.653533,0.003189,3.000000,12.661432,0.091627,29.000000,1.000000,0.856522,0.000000
7.880121,0.104447,0.510885,0.219351,0.863095,0.209077,0.861111,0.001856,3.000000,7.253176,0.053692,27.000000,2.000000,0.313114,0.210219,0.679174,0.024390,0.657911,0.015344,3.000000,12.852066,0.722766,25.500000,1.500000,0.882609,0.000000
7.920122,0.106669,0.523452,0.215959,0.869048,0.209077,0.865513,0.002432,4.000000,6.932100,0.304387,28.000000,0.816497,0.315929,0.222886,0.660413,0.024390,0.653846,0.005389,4.000000,11.607866,3.143068,27.333333,1.247219,0.895652,0.000000
7.960123,0.108891,0.500335,0.212653,0.873512,0.204613,0.864769,0.005084,4.000000,7.182091,0.080645,27.000000,2.000000,0.286735,0.206223,0.679174,0.033771,0.667292,0.009967,3.000000,13.207003,0.325392,29.000000,1.000000,0.804348,0.000000
8.000123,0.111114,0.510670,0.223597,0.866071,0.203125,0.862351,0.003410,4.000000,6.977677,0.361104,27.666667,0.942809,0.324540,0.212637,0.671670,0.024390,0.657129,0.010049,4.000000,11.329472,2.185561,28.666667,1.247219,0.908696,0.000000
8.040124,0.113336,0.531116,0.211392,0.868304,0.203869,0.866319,0.001529,3.000000,6.937858,0.401708,26.500000,1.500000,0.300563,0.218788,0.682927,0.033771,0.669794,0.009567,3.000000,13.018102,0.067742,27.500000,0.500000,0.882609,0.000000
8.080124,0.115558,0.500967,0.216738,0.865327,0.208333,0.862351,0.002190,3.000000,7.202449,0.026709,27.500000,1.500000,0.303302,0.206437,0.658537,0.026266,0.646029,0.008976,3.000000,13.020178,0.738282,28.000000,0.000000,0.895652,0.000000
8.120125,0.117780,0.521124,0.219379,0.868304,0.209821,0.862723,0.003510,4.000000,6.980254,0.335106,27.333333,1.247219,0.324109,0.217383,0.686679,0.022514,0.662289,0.014832,4.000000,11.241183,2.942551,27.333333,2.867442,0.856522,0.000000
8.160126,0.120003,0.509516,0.206730,0.863839,0.206845,0.861607,0.001607,3.000000,7.149236,0.008850,27.000000,1.000000,0.279906,0.210173,0.664165,0.024390,0.658537,0.006677,3.000000,12.751357,0.207704,29.000000,0.000000,0.817391,0.000000
8.200126,0.122225,0.517448,0.221612,0.861607,0.206845,0.859623,0.000928,3.000000,7.232250,0.020769,27.500000,1.500000,0.320938,0.213050,0.690432,0.035647,0.672295,0.014560,3.000000,11.287659,1.514646,29.000000,0.000000,0.869565,0.000000
8.240127,0.124447,0.527426,0.214276,0.866071,0.207589,0.862537,0.002597,4.000000,6.785706,0.377455,26.333333,1.247219,0.306773,0.222185,0.669794,0.018762,0.656660,0.013851,4.000000,11.228158,3.213678,26.333333,0.942809,0.869565,0.000000
8.280128,0.126669,0.497440,0.211327,0.868304,0.206845,0.864087,0.004045,3.000000,7.164171,0.084948,28.500000,0.500000,0.283283,0.209256,0.658537,0.018762,0.651657,0.005380,3.000000,13.463255,0.111514,29.500000,0.500000,0.791304,0.000000
8.320128,0.128892,0.512098,0.224218,0.866816,0.205357,0.862537,0.002753,4.000000,6.988874,0.307953,27.333333,2.357023,0.324540,0.214054,0.662289,0.028143,0.657598,0.007082,4.000000,11.401738,2.213149,28.666667,0.471405,0.856522,0.000000
8.360128,0.131114,0.523943,0.207649,0.863839,0.207589,0.861111,0.002134,3.000000,6.917392,0.327415,27.500000,3.500000,0.282420,0.218198,0.677298,0.031895,0.666667,0.012476,3.000000,12.490121,0.190257,29.000000,0.000000,0.778261,0.000000
8.400129,0.133336,0.511875,0.218538,0.864583,0.205357,0.863095,0.001607,3.000000,7.182305,0.035329,28.000000,0.000000,0.301932,0.208006,0.662289,0.039400,0.654784,0.007020,3.000000,12.604239,0.207508,26.000000,2.000000,0.908696,0.000000
8.440130,0.135559,0.516220,0.220118,0.870536,0.207589,0.865513,0.006076,4.000000,6.917945,0.365645,28.000000,1.632993,0.312758,0.217543,0.673546,0.020638,0.652439,0.014736,4.000000,11.155666,2.871732,27.333333,3.399346,0.804348,0.000000
8.480130,0.137781,0.511421,0.207349,0.868304,0.206101,0.861855,0.004600,3.000000,7.233755,0.041466,28.000000,1.000000,0.280694,0.211180,0.667917,0.031895,0.647905,0.007239,3.000000,13.007137,0.022279,27.500000,3.500000,0.791304,0.000000
8.520131,0.140003,0.515112,0.221757,0.868304,0.205357,0.859871,0.006085,3.000000,7.215100,0.082143,27.000000,1.000000,0.317430,0.209003,0.667917,0.037523,0.656035,0.010868,3.000000,12.444406,0.946107,29.000000,1.000000,0.895652,0.000000
8.560132,0.142225,0.524896,0.216587,0.863839,0.208333,0.860677,0.003085,4.000000,6.968647,0.335968,27.666667,0.942809,0.316529,0.217451,0.677298,0.031895,0.663227,0.010655,4.000000,11.143029,2.874996,28.666667,0.942809,0.882609,0.000000
8.600132,0.144448,0.506153,0.210082,0.867559,0.204613,0.864087,0.002455,3.000000,7.206892,0.066806,26.000000,1.000000,0.285216,0.209123,0.686679,0.031895,0.663540,0.016523,3.000000,12.748401,0.028676,26.500000,3.500000,0.843478,0.000000
8.640133,0.146670,0.511763,0.224254,0.869792,0.206101,0.862351,0.005400,3.000000,7.213305,0.077145,26.500000,0.500000,0.320844,0.210755,0.667917,0.028143,0.652283,0.011292,3.000000,12.675562,0.794137,28.000000,1.000000,0.921739,0.000000
8.680134,0.148892,0.530938,0.213943,0.861607,0.204613,0.859747,0.002003,4.000000,6.872552,0.330026,26.666667,0.471405,0.312345,0.218988,0.673546,0.020638,0.658537,0.009095,4.000000,11.611620,3.233573,27.000000,2.449490,0.869565,0.000000
8.720134,0.151114,0.499010,0.212402,0.867559,0.206101,0.866319,0.001265,3.000000,7.208260,0.024490,27.500000,2.500000,0.278968,0.205215,0.652908,0.022514,0.651032,0.002653,3.000000,12.948116,0.321288,26.500000,1.500000,0.765217,0.000000
8.760135,0.153337,0.514680,0.223383,0.867560,0.207589,0.864769,0.002129,4.000000,6.683466,0.689967,27.333333,0.942809,0.324278,0.207593,0.673546,0.037523,0.656660,0.010104,4.000000,9.948576,3.074447,27.333333,2.494438,0.882609,0.000000
8.800136,0.155559,0.530000,0.213441,0.863095,0.205357,0.859871,0.002134,3.000000,6.876266,0.403174,28.000000,1.000000,0.299962,0.222263,0.682927,0.024390,0.656660,0.024076,3.000000,12.557463,0.148445,28.500000,1.500000,0.895652,0.000000
8.840136,0.157781,0.503259,0.211279,0.864583,0.207589,0.862103,0.001856,3.000000,7.214959,0.060969,26.500000,1.500000,0.296435,0.209333,0.675422,0.031895,0.670419,0.007075,3.000000,12.413684,0.115160,26.000000,2.000000,0.934783,0.000000
8.880136,0.160004,0.513802,0.220529,0.866072,0.205357,0.861310,0.002517,5.000000,7.025716,0.287330,27.333333,0.471405,0.318612,0.218974,0.662289,0.035647,0.653846,0.006829,4.000000,11.114464,2.851466,27.000000,2.160247,0.869565,0.000000
8.920137,0.162226,0.515432,0.207608,0.866815,0.206101,0.862599,0.003662,3.000000,7.203568,0.024658,27.500000,1.500000,0.296022,0.210589,0.681051,0.039400,0.666041,0.011047,3.000000,12.850796,0.300410,29.000000,1.000000,0.882609,0.000000
8.960138,0.164448,0.519524,0.221129,0.869048,0.206845,0.861421,0.001328,4.000000,7.282921,0.021537,26.000000,0.000000,0.323583,0.206083,0.686679,0.041276,0.664165,0.016570,3.000000,12.353548,0.945602,26.000000,3.000000,0.882609,0.000000
9.000138,0.166670,0.527597,0.214571,0.867560,0.205357,0.864955,0.002657,4.000000,6.913806,0.297177,28.666667,0.471405,0.309174,0.221771,0.662289,0.020638,0.652439,0.007431,4.000000,11.240199,2.922133,29.000000,2.160247,0.856522,0.000000
9.040139,0.168893,0.502515,0.207867,0.861607,0.206845,0.858631,0.002190,3.000000,7.174652,0.053475,26.500000,0.500000,0.273959,0.205789,0.658537,0.030019,0.649781,0.006378,3.000000,12.638787,0.141372,26.000000,2.000000,0.869565,0.000000
9.080140,0.171115,0.514472,0.221243,0.867560,0.204613,0.863281,0.002994,4.000000,6.973475,0.325542,27.666667,1.247219,0.323283,0.208695,0.658537,0.028143,0.650563,0.007067,4.000000,11.395078,2.168420,27.666667,2.494438,0.934783,0.000000
9.120140,0.173337,0.538452,0.211690,0.865327,0.209821,0.862847,0.002997,3.000000,6.926022,0.361068,27.000000,0.000000,0.302552,0.216822,0.664165,0.030019,0.655410,0.012382,3.000000,12.729777,0.252234,28.500000,1.500000,0.908696,0.000000
9.160141,0.175559,0.499836,0.211346,0.870536,0.203869,0.861111,0.006692,3.000000,7.159946,0.072082,28.000000,0.000000,0.280300,0.211206,0.679174,0.013133,0.664165,0.011565,3.000000,12.513585,0.083823,29.000000,1.000000,0.778261,0.000000
9.200142,0.177782,0.510305,0.222987,0.868304,0.208333,0.862909,0.003808,4.000000,6.899121,0.368259,26.666667,2.494438,0.319644,0.218448,0.686679,0.026266,0.668386,0.011286,4.000000,11.032496,2.405294,27.333333,2.494438,0.895652,0.000000
9.240142,0.180004,0.522448,0.208500,0.871280,0.202381,0.865575,0.004045,3.000000,6.955022,0.238167,27.500000,1.500000,0.292589,0.214659,0.677298,0.041276,0.649781,0.002340,3.000000,13.148704,0.329779,26.500000,1.500000,0.856522,0.000000
9.280143,0.182226,0.515818,0.216127,0.865327,0.209077,0.861855,0.002739,3.000000,7.146778,0.065513,26.500000,0.500000,0.304259,0.207573,0.684803,0.037523,0.661664,0.016804,3.000000,12.478406,0.479775,25.500000,2.500000,0.908696,0.000000
9.320144,0.184449,0.515372,0.218305,0.868304,0.208333,0.864583,0.002631,4.000000,6.921112,0.329558,28.333333,0.471405,0.328086,0.223754,0.701689,0.028143,0.680113,0.013431,4.000000,11.300608,2.675209,27.666667,2.494438,0.908696,0.000000
9.360144,0.186671,0.509792,0.206501,0.869048,0.209821,0.862351,0.004822,3.000000,7.092460,0.086453,28.000000,1.000000,0.297411,0.212945,0.696060,0.039400,0.690431,0.006677,3.000000,12.515133,0.363354,29.000000,1.000000,0.882609,0.000000
9.400145,0.188893,0.512731,0.222446,0.871280,0.203869,0.863591,0.005838,3.000000,7.171225,0.049008,26.500000,1.500000,0.327129,0.218302,0.705441,0.045028,0.692308,0.013616,3.000000,10.774808,1.770309,29.000000,1.000000,0.895652,0.000000
9.440145,0.191115,0.527522,0.215231,0.869792,0.209077,0.863281,0.005700,4.000000,7.007357,0.363703,26.333333,0.471405,0.333189,0.217550,0.677298,0.048780,0.673546,0.005470,4.000000,11.192985,2.714121,27.000000,2.449490,0.869565,0.000000
9.480145,0.193338,0.531897,0.217623,0.866816,0.205357,0.864583,0.001823,3.000000,7.167286,0.061354,26.000000,3.000000,0.325047,0.215314,0.684803,0.045028,0.669794,0.014040,3.000000,11.330060,1.310614,28.000000,0.000000,0.882609,0.000000
9.520146,0.195560,0.522173,0.221172,0.868304,0.206101,0.863343,0.003560,3.000000,7.194823,0.017641,24.500000,2.500000,0.334578,0.211905,0.677298,0.048780,0.674171,0.003189,3.000000,11.996085,1.131704,23.000000,1.000000,0.856522,0.000000
9.560147,0.197782,0.508341,0.210713,0.864583,0.206845,0.864583,0.000000,3.000000,7.158709,0.010896,29.000000,2.000000,0.301407,0.209992,0.684803,0.026266,0.666041,0.014613,3.000000,12.125884,0.353087,28.500000,0.500000,0.843478,0.000000
9.600147,0.200004,0.516942,0.216048,0.865327,0.205357,0.863467,0.001933,4.000000,6.896084,0.340424,27.333333,1.699673,0.310244,0.221805,0.682927,0.030019,0.675422,0.005138,4.000000,10.702985,2.833601,28.666667,0.942809,0.882609,0.000000
9.640148,0.202227,0.513147,0.208696,0.860119,0.209077,0.859623,0.000702,3.000000,7.185398,0.028158,27.000000,1.000000,0.301857,0.212514,0.692308,0.037523,0.675422,0.013088,3.000000,12.774180,0.232718,25.000000,2.000000,0.856522,0.000000
9.680149,0.204449,0.519531,0.219646,0.866815,0.207589,0.864831,0.001856,3.000000,7.172322,0.046285,26.000000,2.000000,0.315628,0.208679,0.701689,0.041276,0.667292,0.024334,3.000000,12.577780,0.400875,25.500000,2.500000,0.869565,0.000000
9.720150,0.206671,0.520640,0.221305,0.868304,0.207589,0.862351,0.005074,4.000000,6.804921,0.565482,26.666667,1.247219,0.327955,0.215554,0.684803,0.037523,0.674015,0.009131,4.000000,9.833838,2.820555,27.000000,2.449490,0.856522,0.000000
9.760150,0.208894,0.525923,0.211546,0.867560,0.204613,0.863839,0.003382,3.000000,6.915714,0.416977,28.000000,1.000000,0.300300,0.226363,0.688555,0.031895,0.672295,0.009234,3.000000,12.385566,0.346187,27.000000,3.000000,0.908696,0.000000
9.800151,0.211116,0.504204,0.209231,0.866072,0.205357,0.863343,0.001953,3.000000,7.153375,0.025261,28.000000,1.000000,0.301182,0.205007,0.682927,0.041276,0.672295,0.008437,3.000000,12.779442,0.259158,29.000000,1.000000,0.908696,0.000000
9.840152,0.213338,0.513252,0.222287,0.865327,0.203869,0.862351,0.002293,4.000000,6.965498,0.320129,27.000000,1.632993,0.328630,0.210052,0.681051,0.041276,0.667917,0.010530,4.000000,11.751344,1.689336,26.666667,2.867442,0.908696,0.000000
9.880152,0.215560,0.525372,0.221347,0.864583,0.205357,0.862165,0.001611,4.000000,6.911590,0.350798,24.333333,0.942809,0.326867,0.207635,0.667917,0.041276,0.656660,0.007386,4.000000,10.861567,2.641595,26.000000,3.559026,0.869565,0.000000
9.920153,0.217783,0.516414,0.205395,0.864583,0.210566,0.859933,0.003425,4.000000,7.157510,0.056479,25.000000,1.000000,0.284053,0.218633,0.681051,0.033771,0.672295,0.007710,3.000000,12.513903,0.132684,29.000000,0.000000,0.817391,0.000000
9.960154,0.220005,0.510342,0.221740,0.870536,0.205357,0.866320,0.003118,3.000000,7.106354,0.028634,29.000000,1.000000,0.322251,0.220524,0.688555,0.035647,0.685428,0.004422,3.000000,11.039500,1.655119,27.000000,2.000000,0.960870,0.000000
10.000154,0.222227,0.514472,0.213680,0.866816,0.210566,0.863095,0.002784,3.000000,7.222524,0.079962,28.000000,2.000000,0.312739,0.212807,0.692308,0.041276,0.672295,0.004422,3.000000,12.792098,0.448583,29.000000,1.000000,0.908696,0.000000
10.040154,0.224449,0.516339,0.221341,0.869048,0.208333,0.866630,0.003039,4.000000,6.941212,0.404049,27.000000,2.160247,0.327880,0.212669,0.673546,0.035647,0.665103,0.009334,4.000000,11.465307,1.887335,28.000000,2.160247,0.908696,0.000000
10.080155,0.226672,0.538438,0.210141,0.866816,0.209821,0.861793,0.003085,4.000000,6.890933,0.334984,26.333333,1.699673,0.327392,0.222262,0.705441,0.041276,0.684334,0.013091,4.000000,10.738448,2.824979,26.333333,3.091206,0.882609,0.000000
10.120155,0.228894,0.525848,0.216720,0.864583,0.207589,0.862351,0.001215,3.000000,7.218766,0.013337,25.500000,1.500000,0.319043,0.214241,0.694184,0.039400,0.677298,0.012539,3.000000,12.566386,0.251615,26.000000,4.000000,0.869565,0.000000
10.160156,0.231116,0.510848,0.210907,0.866071,0.206101,0.861855,0.003118,3.000000,7.244730,0.006412,28.000000,1.000000,0.299250,0.218018,0.711069,0.028143,0.689806,0.020400,3.000000,12.302892,0.275443,28.000000,0.000000,0.856522,0.000000
