# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
3.577241,0.023448,0.514840,0.225220,0.910375,0.193379,0.906876,0.002973,3.000000,7.370062,0.028049,26.500000,1.500000,0.449744,0.296995,0.902326,0.039535,0.893023,0.010048,3.000000,12.887795,1.709628,28.000000,5.000000,0.726087,0.000000
3.617241,0.024827,0.481526,0.212683,0.907146,0.199031,0.898264,0.008417,3.000000,7.387958,0.062492,27.500000,0.500000,0.400953,0.279463,0.888372,0.044186,0.873643,0.011446,3.000000,13.435497,0.081606,25.500000,2.500000,0.765217,0.000000
3.657242,0.026206,0.487501,0.230881,0.897457,0.188534,0.890593,0.004794,4.000000,7.132781,0.405116,28.333333,1.247219,0.447884,0.272413,0.862791,0.039535,0.841395,0.020717,5.000000,11.145415,2.654456,27.000000,2.449490,0.804348,0.000000
3.697242,0.027585,0.479168,0.221761,0.886153,0.186112,0.882923,0.002637,3.000000,7.393187,0.119165,28.000000,2.000000,0.395814,0.291410,0.865116,0.039535,0.855814,0.008702,3.000000,13.559145,0.455556,28.000000,0.000000,0.856522,0.000000
3.737243,0.028965,0.465910,0.219724,0.882923,0.194187,0.879693,0.002637,3.000000,7.464402,0.027212,28.000000,2.000000,0.407581,0.269900,0.865116,0.039535,0.833333,0.002193,3.000000,13.205168,1.091010,26.500000,1.500000,0.934783,0.000000
3.777243,0.030344,0.488631,0.228728,0.887767,0.184497,0.886354,0.001194,4.000000,7.121058,0.525738,29.000000,1.414214,0.421651,0.287449,0.874419,0.034884,0.846512,0.016362,4.000000,11.906938,3.109778,28.333333,2.867442,0.830435,0.000000
3.817244,0.031723,0.455002,0.213435,0.886960,0.186112,0.883192,0.003749,3.000000,7.432418,0.089329,27.500000,2.500000,0.378791,0.271251,0.853488,0.037209,0.827907,0.018701,3.000000,13.817672,0.491998,27.500000,0.500000,0.856522,0.000000
3.857244,0.033103,0.480614,0.232216,0.894227,0.185305,0.888171,0.003809,4.000000,7.185013,0.341314,27.333333,0.471405,0.436116,0.272297,0.839535,0.032558,0.824651,0.011259,5.000000,11.874008,3.172634,26.000000,2.160247,0.843478,0.000000
3.897244,0.034482,0.454275,0.214645,0.885345,0.185305,0.879895,0.003717,4.000000,7.394569,0.082674,29.000000,1.000000,0.356767,0.279464,0.844186,0.032558,0.838760,0.006104,3.000000,14.343647,0.384878,28.500000,1.500000,0.856522,0.000000
3.937245,0.035861,0.482640,0.231448,0.890190,0.191764,0.886354,0.002380,4.000000,7.323961,0.079469,27.666667,2.494438,0.433837,0.282099,0.881395,0.032558,0.855233,0.018991,4.000000,10.507802,2.990794,29.333333,0.942809,0.843478,0.000000
3.977246,0.037240,0.489439,0.226235,0.890997,0.198224,0.885749,0.003354,4.000000,6.906597,0.861894,26.333333,0.942809,0.425419,0.286131,0.881395,0.039535,0.846512,0.022124,4.000000,11.436735,3.451472,26.666667,2.867442,0.856522,0.000000
4.017246,0.038620,0.461986,0.211339,0.888575,0.186112,0.884538,0.003021,3.000000,7.403351,0.047864,28.000000,1.000000,0.386698,0.272049,0.853488,0.032558,0.835659,0.012643,3.000000,13.354266,0.479120,25.500000,3.500000,0.895652,0.000000
4.057246,0.039999,0.480105,0.232178,0.890190,0.187727,0.885883,0.003252,3.000000,7.386734,0.147805,29.000000,2.000000,0.426791,0.282221,0.881395,0.030233,0.829457,0.007674,3.000000,12.154933,2.633451,28.500000,0.500000,0.817391,0.000000
4.097247,0.041378,0.452790,0.214523,0.884538,0.182075,0.881577,0.002664,3.000000,7.363107,0.152030,29.500000,1.500000,0.358953,0.279092,0.848837,0.032558,0.841860,0.005024,3.000000,14.384474,0.207004,31.000000,1.000000,0.804348,0.000000
4.137247,0.042757,0.481203,0.231222,0.891805,0.192572,0.886960,0.003021,4.000000,7.220700,0.161874,29.000000,0.816497,0.429419,0.286495,0.913953,0.025581,0.858139,0.033980,4.000000,10.513005,2.729953,30.000000,3.741657,0.700000,0.000000
4.177248,0.044137,0.451724,0.215937,0.886960,0.186112,0.884269,0.003252,3.000000,7.420081,0.001672,28.500000,2.500000,0.375140,0.269383,0.867442,0.034884,0.845736,0.020304,3.000000,12.603207,0.308700,29.500000,2.500000,0.921739,0.000000
4.217248,0.045516,0.488236,0.226312,0.890190,0.194994,0.884336,0.004399,4.000000,7.166272,0.303343,27.666667,0.471405,0.433628,0.270662,0.846512,0.046512,0.834302,0.008284,4.000000,11.111388,3.332612,27.333333,3.091206,0.921739,0.000000
4.257249,0.046895,0.477868,0.228009,0.891804,0.194994,0.884538,0.003488,3.000000,7.360237,0.091789,28.000000,4.000000,0.405256,0.282279,0.848837,0.037209,0.841085,0.005801,3.000000,13.373006,1.082761,29.500000,0.500000,0.843478,0.000000
4.297249,0.048275,0.470036,0.211896,0.894227,0.194994,0.887498,0.005982,3.000000,7.335634,0.033316,25.500000,1.500000,0.392395,0.276269,0.837209,0.037209,0.831783,0.007674,3.000000,13.380062,0.152392,26.000000,1.000000,0.869565,0.000000
4.337250,0.049654,0.490270,0.225906,0.891805,0.207105,0.887566,0.003888,4.000000,7.271356,0.068715,26.000000,2.160247,0.420767,0.277176,0.834884,0.037209,0.827907,0.005929,4.000000,12.551367,1.045100,26.333333,2.624669,0.934783,0.000000
4.377250,0.051033,0.495293,0.222939,0.889382,0.197416,0.885951,0.002310,4.000000,7.085372,0.307087,26.666667,0.471405,0.405395,0.284689,0.858140,0.034884,0.829651,0.022450,4.000000,11.379352,3.219971,27.000000,2.160247,0.869565,0.000000
4.417251,0.052412,0.481534,0.217897,0.890190,0.207105,0.884269,0.004238,3.000000,7.386121,0.043331,27.500000,0.500000,0.396186,0.278212,0.846512,0.041860,0.831008,0.017230,3.000000,12.821602,0.319247,26.000000,2.000000,0.960870,0.000000
4.457251,0.053792,0.475188,0.216177,0.892612,0.199031,0.885076,0.005369,3.000000,7.314096,0.082065,26.000000,1.000000,0.397628,0.270205,0.858140,0.039535,0.841085,0.019395,3.000000,13.155684,0.607390,27.500000,0.500000,0.908696,0.000000
4.497252,0.055171,0.485910,0.228029,0.891805,0.184497,0.888575,0.003473,4.000000,7.282110,0.050178,27.333333,2.357023,0.430698,0.278613,0.837209,0.037209,0.829651,0.005546,4.000000,11.995222,3.034266,27.333333,3.091206,0.908696,0.000000
4.537252,0.056550,0.458506,0.215187,0.892612,0.189342,0.887767,0.003671,3.000000,7.453261,0.033370,26.500000,0.500000,0.371860,0.272884,0.839535,0.037209,0.836434,0.002901,3.000000,13.612837,0.092244,26.500000,1.500000,0.843478,0.000000
4.577252,0.057929,0.487808,0.228764,0.890190,0.190149,0.886691,0.002664,3.000000,7.398017,0.051001,28.500000,0.500000,0.420698,0.273185,0.837209,0.034884,0.828682,0.006104,3.000000,13.109764,1.074356,29.500000,1.500000,0.934783,0.000000
4.617253,0.059309,0.496633,0.222817,0.885345,0.193379,0.883327,0.001850,4.000000,7.320727,0.102943,25.333333,1.885618,0.417558,0.277066,0.855814,0.037209,0.838372,0.012361,4.000000,11.724182,1.538940,26.000000,2.943920,0.960870,0.000000
4.657253,0.060688,0.501332,0.218760,0.891805,0.199031,0.883730,0.005794,4.000000,7.159617,0.123625,25.666667,0.942809,0.424581,0.274638,0.869767,0.037209,0.846512,0.021754,4.000000,10.536893,2.608104,26.333333,1.699673,0.843478,0.000000
4.697254,0.062067,0.498991,0.221993,0.894227,0.205490,0.886960,0.005149,3.000000,7.325785,0.094935,25.500000,1.500000,0.404326,0.279447,0.841860,0.030233,0.825581,0.011031,4.000000,10.756694,3.330909,25.333333,1.247219,0.843478,0.000000
4.737254,0.063447,0.467517,0.209387,0.889382,0.184497,0.885076,0.003116,3.000000,7.344107,0.090505,27.500000,0.500000,0.389558,0.269725,0.855814,0.039535,0.837209,0.013292,3.000000,13.163297,0.401391,26.500000,4.500000,0.856522,0.000000
4.777255,0.064826,0.496092,0.219501,0.890190,0.213565,0.888037,0.002496,3.000000,7.177800,0.048822,25.500000,2.500000,0.421581,0.270413,0.844186,0.039535,0.824031,0.013337,3.000000,12.611495,1.322159,25.000000,1.000000,0.960870,0.000000
4.817255,0.066205,0.502019,0.219214,0.889382,0.210335,0.885345,0.003997,4.000000,7.031996,0.524167,26.000000,1.414214,0.427047,0.277614,0.851163,0.041861,0.840698,0.008465,4.000000,11.007939,2.836740,27.000000,4.320494,0.895652,0.000000
4.857255,0.067584,0.505176,0.216760,0.891805,0.203068,0.886153,0.006599,5.000000,7.254696,0.061839,25.000000,1.414214,0.407698,0.277004,0.851163,0.044186,0.829651,0.013498,4.000000,12.020052,0.201979,25.000000,2.160247,0.856522,0.000000
4.897256,0.068964,0.492006,0.224330,0.890190,0.202261,0.888979,0.001665,4.000000,7.234304,0.062342,26.333333,2.357023,0.424233,0.275296,0.853488,0.034884,0.838372,0.010070,4.000000,12.238859,0.623036,26.666667,2.054805,0.934783,0.000000
4.937256,0.070343,0.499104,0.218707,0.886960,0.215180,0.883528,0.002932,4.000000,7.237330,0.115276,26.333333,1.247219,0.436116,0.275336,0.860465,0.053488,0.840698,0.013207,4.000000,12.033115,1.070725,26.333333,3.091206,0.934783,0.000000
4.977257,0.071722,0.513250,0.211611,0.891805,0.200646,0.887767,0.002911,4.000000,7.212815,0.079667,26.333333,2.054805,0.432977,0.273076,0.872093,0.048837,0.844186,0.017168,4.000000,10.971899,2.113497,25.666667,1.247219,0.921739,0.000000
5.017257,0.073101,0.500904,0.218964,0.896649,0.199838,0.886354,0.006444,4.000000,7.285468,0.088825,25.000000,0.816497,0.421581,0.269036,0.825581,0.037209,0.819767,0.006042,4.000000,10.898444,2.984823,24.333333,2.494438,0.843478,0.000000
5.057258,0.074481,0.499015,0.218834,0.886960,0.201453,0.884134,0.003048,4.000000,6.742071,0.897113,26.000000,0.816497,0.396419,0.277724,0.841860,0.039535,0.820930,0.015858,4.000000,10.909473,3.314247,24.666667,3.091206,0.895652,0.000000
5.097258,0.075860,0.499071,0.221099,0.895034,0.199838,0.889651,0.004630,3.000000,7.303231,0.048372,25.500000,2.500000,0.412767,0.277475,0.837209,0.039535,0.831008,0.004779,3.000000,12.280933,0.603066,26.500000,0.500000,0.908696,0.000000
5.137259,0.077239,0.474404,0.213513,0.886153,0.192572,0.882385,0.004238,3.000000,7.403059,0.038537,26.000000,1.000000,0.414465,0.264239,0.853488,0.039535,0.833333,0.014378,3.000000,13.048985,0.397686,25.500000,2.500000,0.934783,0.000000
5.177259,0.078619,0.489875,0.216124,0.891804,0.207105,0.886422,0.005035,3.000000,7.300919,0.095455,25.500000,3.500000,0.397186,0.275288,0.827907,0.039535,0.817829,0.007674,3.000000,12.739969,0.104156,25.500000,4.500000,0.778261,0.000000
5.217259,0.079998,0.504958,0.217324,0.886960,0.201453,0.883730,0.001769,5.000000,7.190994,0.347838,23.666667,0.471405,0.417860,0.274476,0.851163,0.034884,0.831977,0.014834,4.000000,10.937416,2.487916,24.333333,2.624669,0.921739,0.000000
5.257260,0.081377,0.497101,0.220818,0.887767,0.207105,0.884336,0.002932,4.000000,7.311772,0.113234,24.333333,0.471405,0.444395,0.261059,0.841860,0.048837,0.827326,0.014277,4.000000,13.823199,1.617733,24.000000,2.943920,0.908696,0.000000
5.297261,0.082756,0.499943,0.218782,0.890190,0.209528,0.885547,0.003971,4.000000,7.263793,0.078511,25.000000,0.816497,0.413302,0.277632,0.834884,0.034884,0.822674,0.007238,4.000000,12.481523,0.251700,24.000000,3.559026,0.882609,0.000000
5.337261,0.084136,0.501857,0.216905,0.889382,0.215987,0.884941,0.003449,4.000000,7.196235,0.129081,26.333333,1.699673,0.415047,0.275549,0.820930,0.041861,0.815698,0.007779,4.000000,12.490831,0.194795,26.333333,1.699673,0.843478,0.000000
5.377262,0.085515,0.501478,0.218703,0.896649,0.215180,0.890391,0.005428,4.000000,7.199329,0.045528,24.333333,3.299832,0.421140,0.269992,0.834884,0.046512,0.809302,0.020473,4.000000,12.821181,0.350252,25.666667,2.624669,0.791304,0.000000
5.417262,0.086894,0.498498,0.221174,0.892612,0.199031,0.887566,0.004092,4.000000,7.345396,0.043682,24.333333,3.299832,0.419372,0.273446,0.834884,0.037209,0.822674,0.009211,4.000000,12.143106,0.389559,26.000000,2.160247,0.895652,0.000000
5.457263,0.088273,0.501897,0.216152,0.886960,0.199031,0.883125,0.003628,4.000000,7.173302,0.121194,26.000000,0.816497,0.423744,0.266832,0.858140,0.041860,0.824419,0.021091,4.000000,12.576084,0.839889,26.333333,3.858612,0.908696,0.000000
5.497263,0.089653,0.495462,0.223058,0.888575,0.196609,0.884941,0.003101,4.000000,7.264131,0.100840,25.000000,2.160247,0.433279,0.272892,0.837209,0.037209,0.828488,0.006654,4.000000,11.258129,2.751975,26.000000,3.741657,0.908696,0.000000
5.537263,0.091032,0.503658,0.217212,0.890997,0.198224,0.885143,0.004249,4.000000,7.264272,0.094247,25.666667,2.054805,0.433209,0.273981,0.862791,0.032558,0.833140,0.026738,4.000000,11.061090,1.419382,26.666667,1.885618,0.921739,0.000000
5.577264,0.092411,0.500283,0.218212,0.891805,0.215987,0.885951,0.003846,4.000000,7.100251,0.340715,26.333333,1.699673,0.432047,0.271889,0.869767,0.039535,0.839535,0.019318,4.000000,10.585402,2.225266,26.000000,2.160247,0.908696,0.000000
5.617264,0.093791,0.499273,0.219898,0.889382,0.202261,0.885345,0.003671,3.000000,7.321452,0.074281,23.000000,0.000000,0.412930,0.274184,0.827907,0.032558,0.822674,0.004152,4.000000,10.880078,3.268146,26.333333,3.299832,0.843478,0.000000
5.657265,0.095170,0.491546,0.216859,0.890190,0.208720,0.884807,0.003863,3.000000,7.355016,0.051108,25.500000,2.500000,0.410279,0.270326,0.860465,0.037209,0.836434,0.019945,3.000000,12.918680,0.569797,25.500000,1.500000,0.960870,0.000000
5.697265,0.096549,0.491328,0.216194,0.896649,0.206298,0.889382,0.005933,3.000000,7.371574,0.087653,27.500000,0.500000,0.414860,0.269434,0.827907,0.032558,0.823256,0.003798,3.000000,12.240911,0.665476,26.500000,2.500000,0.869565,0.000000
5.737266,0.097928,0.506774,0.218400,0.890997,0.213565,0.884538,0.001319,3.000000,7.296780,0.057248,25.500000,1.500000,0.435558,0.267297,0.844186,0.034884,0.829457,0.013471,3.000000,11.795820,0.669884,24.500000,3.500000,0.934783,0.000000
5.777266,0.099308,0.495947,0.214238,0.892612,0.204683,0.887498,0.003749,3.000000,7.257301,0.089369,25.500000,1.500000,0.408000,0.272445,0.858140,0.039535,0.829457,0.020916,3.000000,12.519904,0.129540,26.000000,1.000000,0.882609,0.000000
5.817266,0.100687,0.505313,0.223338,0.888575,0.203068,0.886691,0.002664,3.000000,7.399861,0.067718,23.500000,1.500000,0.457395,0.264771,0.844186,0.041861,0.837209,0.006846,3.000000,12.335743,0.590547,23.000000,2.000000,0.934783,0.000000
5.857267,0.102066,0.487533,0.214774,0.890190,0.201453,0.883327,0.000699,4.000000,7.281872,0.050123,25.000000,2.000000,0.397930,0.274410,0.853488,0.046512,0.841085,0.015925,3.000000,12.457293,0.241454,25.500000,0.500000,0.843478,0.000000
5.897267,0.103445,0.499104,0.220046,0.890190,0.201453,0.885883,0.001007,3.000000,7.290464,0.053177,25.000000,2.000000,0.429186,0.276452,0.883721,0.037209,0.831008,0.016149,3.000000,12.191000,0.279979,25.000000,3.000000,0.908696,0.000000
5.937268,0.104825,0.502043,0.217580,0.886960,0.202261,0.884053,0.001813,5.000000,7.073974,0.513770,25.000000,2.160247,0.425512,0.274806,0.920930,0.048837,0.859884,0.035854,4.000000,10.497764,2.722713,25.333333,2.624669,0.791304,0.000000
5.977268,0.106204,0.521332,0.226937,0.889382,0.202261,0.886637,0.003004,5.000000,6.837673,0.783336,21.000000,6.964194,0.475930,0.262942,0.874419,0.051163,0.840930,0.019656,5.000000,9.026458,2.411573,19.750000,5.261891,0.608696,2.000000
6.017269,0.107583,0.504376,0.216717,0.890997,0.202261,0.885951,0.004790,4.000000,7.239708,0.232706,24.666667,0.471405,0.421279,0.264823,0.827907,0.067442,0.817442,0.010465,4.000000,12.300574,0.717285,26.000000,2.828427,0.869565,0.000000
6.057269,0.108963,0.495648,0.220441,0.891804,0.199031,0.886556,0.003851,4.000000,7.143306,0.207950,27.000000,0.816497,0.419512,0.271433,0.820930,0.039535,0.810465,0.006879,4.000000,11.918112,3.102980,26.333333,2.494438,0.869565,0.000000
6.097270,0.110342,0.501405,0.215841,0.887767,0.203876,0.880097,0.005026,4.000000,7.279683,0.193327,24.000000,0.816497,0.415698,0.267843,0.837209,0.044186,0.813953,0.016526,4.000000,11.348926,2.999430,24.000000,2.160247,0.882609,0.000000
6.137270,0.111721,0.501905,0.217914,0.886960,0.214372,0.885143,0.001442,4.000000,6.908497,0.622042,24.666667,1.247219,0.403372,0.278853,0.853488,0.034884,0.827326,0.018265,4.000000,10.784295,3.196572,24.000000,2.449490,0.843478,0.000000
6.177270,0.113100,0.498611,0.219325,0.890190,0.208720,0.886153,0.004117,3.000000,7.287223,0.041031,25.000000,2.000000,0.421116,0.272410,0.853488,0.037209,0.824031,0.020916,3.000000,12.404908,0.962053,25.000000,2.000000,0.934783,0.000000
6.217271,0.114480,0.495293,0.218736,0.891805,0.215180,0.887229,0.003974,3.000000,7.257719,0.061253,26.500000,2.500000,0.428000,0.272784,0.867442,0.041860,0.847287,0.014378,3.000000,11.869798,0.788490,26.500000,1.500000,0.934783,0.000000
6.257271,0.115859,0.483528,0.213769,0.890190,0.194994,0.884538,0.004010,3.000000,7.349595,0.012701,26.000000,0.000000,0.408930,0.268900,0.874419,0.044186,0.857364,0.017947,3.000000,12.050187,0.479584,28.500000,0.500000,0.882609,0.000000
6.297272,0.117238,0.483981,0.221274,0.890997,0.191764,0.886691,0.005529,3.000000,7.423940,0.037011,25.000000,2.000000,0.443186,0.263137,0.855814,0.041861,0.837985,0.012643,3.000000,13.219552,1.615170,26.000000,2.000000,0.908696,0.000000
6.337273,0.118617,0.499144,0.220674,0.890997,0.203876,0.885345,0.004156,4.000000,7.251531,0.129864,26.000000,1.632993,0.416233,0.272622,0.832558,0.039535,0.825000,0.006654,4.000000,10.878808,2.099151,26.333333,3.858612,0.908696,0.000000
6.377273,0.119997,0.486371,0.226590,0.888575,0.189342,0.886758,0.001551,4.000000,7.275129,0.157503,27.666667,0.942809,0.417860,0.274227,0.837209,0.039535,0.830814,0.006855,4.000000,11.412492,2.996430,27.000000,2.828427,0.908696,0.000000
6.417274,0.121376,0.490981,0.223705,0.891804,0.189342,0.885883,0.005760,3.000000,7.399530,0.037192,27.000000,1.000000,0.402488,0.275608,0.860465,0.044186,0.837984,0.017230,3.000000,12.465306,0.334382,28.500000,0.500000,0.895652,0.000000
6.457274,0.122755,0.476092,0.213712,0.894227,0.190957,0.886960,0.005149,3.000000,7.415179,0.090396,26.000000,1.000000,0.422442,0.251123,0.827907,0.039535,0.816279,0.008277,3.000000,12.390990,0.761375,25.500000,1.500000,0.817391,0.000000
6.497274,0.124135,0.483504,0.222443,0.890190,0.197416,0.883461,0.003863,3.000000,7.298224,0.073343,25.500000,0.500000,0.432651,0.255909,0.865116,0.046512,0.832558,0.024243,3.000000,12.337408,0.886236,25.000000,3.000000,0.882609,0.000000
6.537275,0.125514,0.493799,0.224152,0.885345,0.199031,0.882923,0.002855,4.000000,7.360563,0.075924,26.333333,3.299832,0.420233,0.272422,0.865116,0.037209,0.830233,0.020930,4.000000,12.255920,0.519739,26.333333,3.091206,0.895652,0.000000
6.577275,0.126893,0.487404,0.229032,0.891805,0.198224,0.883125,0.005337,4.000000,6.896234,0.797078,27.000000,0.816497,0.415884,0.280493,0.865116,0.032558,0.841860,0.022124,4.000000,11.136773,3.294876,26.666667,1.885618,0.843478,0.000000
6.617276,0.128272,0.489406,0.219364,0.893419,0.203068,0.890190,0.004567,3.000000,7.355321,0.039869,26.000000,3.000000,0.419558,0.271638,0.869767,0.032558,0.814729,0.009557,3.000000,13.151773,1.061238,27.500000,0.500000,0.882609,0.000000
6.657276,0.129652,0.472539,0.210415,0.888575,0.201453,0.882654,0.005760,3.000000,7.365420,0.079723,26.000000,1.000000,0.380093,0.266406,0.837209,0.037209,0.824806,0.010458,3.000000,12.596760,0.200925,26.000000,3.000000,0.830435,0.000000
6.697277,0.131031,0.494711,0.224592,0.895842,0.201453,0.886354,0.006212,4.000000,6.821595,1.040992,26.333333,1.885618,0.443814,0.267606,0.867442,0.034884,0.828488,0.022510,4.000000,12.869699,0.784687,26.500000,2.500000,0.869565,0.000000
6.737277,0.132410,0.492281,0.223138,0.895034,0.199031,0.887969,0.004132,4.000000,7.173024,0.242887,27.000000,0.816497,0.426279,0.272856,0.844186,0.041861,0.830814,0.013893,4.000000,12.723759,0.846433,26.000000,1.414214,0.960870,0.000000
6.777277,0.133789,0.498329,0.221143,0.887767,0.194994,0.884376,0.002249,5.000000,7.171187,0.236383,25.666667,0.942809,0.414116,0.283447,0.862791,0.037209,0.835465,0.016144,4.000000,11.251666,2.726940,25.000000,2.160247,0.869565,0.000000
6.817278,0.135169,0.478539,0.221255,0.883730,0.189342,0.880500,0.002377,3.000000,7.336134,0.074303,25.500000,0.500000,0.400744,0.277743,0.865116,0.037209,0.843411,0.002193,3.000000,12.456238,0.672656,25.500000,2.500000,0.934783,0.000000
6.857278,0.136548,0.478926,0.215229,0.886153,0.191764,0.883461,0.002014,3.000000,7.340242,0.054211,25.000000,1.000000,0.426233,0.258607,0.858140,0.048837,0.849612,0.006668,3.000000,11.670561,0.424920,25.500000,0.500000,0.895652,0.000000
6.897279,0.137927,0.493920,0.222440,0.889382,0.207105,0.887229,0.002496,3.000000,7.303417,0.062588,26.000000,3.000000,0.418023,0.274199,0.862791,0.046512,0.826357,0.002901,3.000000,13.037180,0.472918,24.500000,2.500000,0.908696,0.000000
6.937279,0.139307,0.491813,0.224859,0.885345,0.199838,0.883327,0.001850,4.000000,7.332621,0.124305,25.666667,1.247219,0.435953,0.267726,0.837209,0.039535,0.831395,0.007625,4.000000,12.201719,1.110988,24.666667,2.054805,0.960870,0.000000
6.977280,0.140686,0.493589,0.223179,0.890997,0.201453,0.888373,0.004092,4.000000,7.300132,0.055907,24.000000,0.000000,0.438651,0.264355,0.858140,0.039535,0.836047,0.019492,4.000000,11.719119,1.748805,25.000000,2.449490,0.934783,0.000000
7.017280,0.142065,0.501736,0.220081,0.897457,0.197416,0.888777,0.005692,4.000000,7.204361,0.173506,26.000000,2.160247,0.425372,0.266647,0.834884,0.039535,0.818605,0.011031,4.000000,11.592969,2.870884,25.333333,2.054805,0.843478,0.000000
7.057281,0.143444,0.484118,0.221157,0.887767,0.198224,0.883999,0.002745,3.000000,7.367007,0.089770,24.500000,0.500000,0.400605,0.268827,0.844186,0.037209,0.818605,0.025546,3.000000,12.660404,0.229048,25.000000,3.000000,0.869565,0.000000
