# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
6.068893,0.051302,0.452707,0.245256,0.885590,0.137118,0.879694,0.004067,4.000000,7.193538,0.258350,28.000000,2.449490,0.411848,0.280954,0.831754,0.016588,0.814573,0.011774,4.000000,11.870883,2.540589,27.000000,1.632993,0.960870,0.000000
6.108894,0.053439,0.458935,0.240401,0.885590,0.132751,0.880641,0.004298,3.000000,7.303778,0.115610,25.500000,2.500000,0.378768,0.290044,0.819905,0.009479,0.813586,0.007325,3.000000,13.331766,0.214944,28.000000,1.000000,0.895652,0.000000
6.148895,0.055577,0.427476,0.223507,0.878603,0.135371,0.875983,0.002571,3.000000,7.324511,0.033491,26.000000,2.000000,0.362085,0.275912,0.836493,0.009479,0.825434,0.008055,3.000000,12.996960,0.165092,26.000000,4.000000,0.843478,0.000000
6.188895,0.057715,0.452830,0.241550,0.883843,0.137991,0.873071,0.005059,3.000000,7.363225,0.026441,26.000000,1.000000,0.390616,0.279152,0.831754,0.009479,0.811216,0.001117,3.000000,12.815484,0.173474,26.000000,4.000000,0.882609,0.000000
6.228896,0.059852,0.451520,0.243832,0.885590,0.137991,0.879039,0.005541,4.000000,7.213713,0.234682,27.000000,1.414214,0.403720,0.279896,0.836493,0.014218,0.811019,0.021087,4.000000,12.625440,1.141887,27.000000,0.816497,0.908696,0.000000
6.268897,0.061990,0.459991,0.240540,0.882096,0.143231,0.878603,0.003088,4.000000,6.746020,0.972227,26.333333,1.699673,0.381351,0.294631,0.829384,0.011848,0.818483,0.006106,5.000000,11.573739,3.203715,26.000000,2.160247,0.817391,0.000000
6.308897,0.064127,0.420087,0.226607,0.882970,0.128384,0.879476,0.003773,3.000000,7.332897,0.075426,28.000000,1.000000,0.358318,0.272052,0.848341,0.018957,0.826224,0.015758,3.000000,13.124898,0.142666,26.500000,3.500000,0.843478,0.000000
6.348897,0.066265,0.453362,0.245352,0.888210,0.133624,0.882751,0.003725,4.000000,6.813746,0.942133,27.333333,1.247219,0.401019,0.280155,0.845972,0.011848,0.819905,0.019636,3.000000,12.780846,1.125357,25.500000,2.500000,0.960870,0.000000
6.388898,0.068402,0.451223,0.243166,0.879476,0.136245,0.873799,0.003627,4.000000,7.120825,0.331524,28.000000,1.414214,0.382204,0.288809,0.838863,0.011848,0.814573,0.014644,4.000000,11.584545,3.300737,27.333333,2.054805,0.882609,0.000000
6.428899,0.070540,0.413197,0.232410,0.887336,0.114411,0.880058,0.005446,3.000000,7.449754,0.036614,28.500000,0.500000,0.349953,0.276106,0.843602,0.011848,0.827014,0.011769,3.000000,13.772295,0.524250,29.000000,1.000000,0.843478,0.000000
6.468900,0.072678,0.442777,0.249808,0.876856,0.123144,0.876419,0.000437,4.000000,7.335740,0.156018,27.666667,2.624669,0.411019,0.276638,0.822275,0.009479,0.812796,0.007494,4.000000,11.169698,2.714137,28.000000,1.632993,0.869565,0.000000
6.508900,0.074815,0.443467,0.239226,0.878603,0.138865,0.877147,0.001089,3.000000,7.329850,0.103932,28.500000,0.500000,0.366090,0.286877,0.834123,0.011848,0.810427,0.001935,3.000000,13.594122,0.183296,26.500000,1.500000,0.817391,0.000000
6.548901,0.076953,0.432044,0.231862,0.884716,0.137118,0.881805,0.002179,3.000000,7.310296,0.057042,28.000000,0.000000,0.379597,0.275722,0.829384,0.011848,0.819905,0.006976,3.000000,13.368367,0.932059,27.500000,2.500000,0.908696,0.000000
6.588902,0.079090,0.446943,0.248747,0.885590,0.125764,0.880786,0.002929,4.000000,7.328397,0.124913,27.666667,2.494438,0.403223,0.283864,0.834123,0.014218,0.818128,0.012010,4.000000,11.801501,2.701361,28.666667,0.942809,0.882609,0.000000
6.628902,0.081228,0.425031,0.232764,0.878603,0.129258,0.875692,0.002504,3.000000,7.401866,0.053239,27.500000,0.500000,0.353460,0.280980,0.855450,0.011848,0.838863,0.014608,3.000000,12.962916,0.381335,28.500000,0.500000,0.895652,0.000000
6.668902,0.083365,0.451624,0.236655,0.882096,0.132751,0.875400,0.004854,3.000000,7.417847,0.066963,28.000000,0.000000,0.396706,0.275640,0.829384,0.014218,0.811216,0.009144,3.000000,13.112763,0.399532,28.500000,0.500000,0.908696,0.000000
6.708903,0.085503,0.442454,0.248056,0.884716,0.131878,0.878821,0.005467,4.000000,7.294844,0.191556,27.000000,1.414214,0.396540,0.279879,0.831754,0.014218,0.812204,0.013651,4.000000,11.596547,3.292906,28.666667,1.699673,0.869565,0.000000
6.748904,0.087641,0.442576,0.238742,0.883843,0.120524,0.880349,0.003773,3.000000,7.316756,0.097568,26.000000,2.000000,0.377251,0.278423,0.819905,0.018957,0.807267,0.008937,3.000000,13.674052,0.434368,28.500000,0.500000,0.934783,0.000000
6.788905,0.089778,0.431511,0.230286,0.882970,0.132751,0.880932,0.002882,3.000000,7.299215,0.103354,26.000000,2.000000,0.368033,0.270635,0.812796,0.011848,0.808057,0.003870,3.000000,13.226519,0.571097,28.000000,2.000000,0.882609,0.000000
6.828905,0.091916,0.457520,0.239526,0.886463,0.135371,0.876638,0.005806,4.000000,7.098318,0.495273,25.333333,1.247219,0.411801,0.270711,0.827014,0.014218,0.816943,0.006353,4.000000,10.978127,2.690974,27.000000,2.160247,0.882609,0.000000
6.868906,0.094053,0.446769,0.244712,0.876856,0.127511,0.875328,0.001292,4.000000,7.123218,0.314336,27.333333,0.942809,0.396825,0.287758,0.831754,0.014218,0.810427,0.015984,4.000000,12.044182,3.430396,26.666667,3.771236,0.843478,0.000000
6.908906,0.096191,0.429231,0.235388,0.880349,0.136245,0.876565,0.002882,3.000000,7.405856,0.049172,27.500000,2.500000,0.375663,0.269745,0.829384,0.014218,0.813586,0.013590,3.000000,12.607735,1.061016,26.000000,2.000000,0.934783,0.000000
6.948907,0.098328,0.443310,0.235265,0.879476,0.136245,0.876565,0.002059,3.000000,7.393275,0.026166,26.500000,1.500000,0.401493,0.275601,0.850711,0.014218,0.834123,0.020200,3.000000,12.640396,0.515336,26.000000,2.000000,0.960870,0.000000
6.988907,0.100466,0.440821,0.248036,0.884716,0.133624,0.876419,0.004882,4.000000,7.283165,0.098086,27.666667,2.494438,0.448128,0.257569,0.853081,0.011848,0.835308,0.012256,4.000000,11.300228,1.225067,27.666667,6.018490,0.817391,0.000000
7.028908,0.102604,0.460804,0.237032,0.878603,0.137991,0.875109,0.002048,4.000000,6.850451,0.812203,26.666667,2.357023,0.382559,0.288912,0.836493,0.014218,0.822867,0.009386,4.000000,10.949809,3.147890,26.666667,3.399346,0.830435,0.000000
7.068909,0.104741,0.441441,0.232046,0.884716,0.134498,0.881223,0.003773,3.000000,7.295831,0.082083,27.500000,0.500000,0.371517,0.275888,0.827014,0.014218,0.815956,0.007819,3.000000,12.825063,0.363224,25.000000,2.000000,0.934783,0.000000
7.108910,0.106879,0.447179,0.232320,0.882096,0.139738,0.878312,0.003659,3.000000,7.303785,0.033603,23.000000,1.000000,0.388128,0.272061,0.862559,0.009479,0.823065,0.028979,3.000000,12.260481,0.093240,24.500000,2.500000,0.856522,0.000000
7.148910,0.109016,0.458227,0.238238,0.883843,0.148472,0.877438,0.003927,3.000000,7.319691,0.031253,26.000000,2.000000,0.394502,0.270770,0.827014,0.014218,0.810427,0.012083,3.000000,12.256691,0.947381,26.000000,2.000000,0.960870,0.000000
7.188910,0.111154,0.463747,0.235684,0.885590,0.152838,0.878384,0.004718,4.000000,7.042743,0.411612,26.000000,2.160247,0.396967,0.276898,0.824645,0.014218,0.810427,0.008378,4.000000,10.428004,2.763363,25.000000,2.160247,0.908696,0.000000
7.228911,0.113291,0.463362,0.236235,0.881223,0.135371,0.878166,0.002269,4.000000,7.318378,0.124417,25.666667,1.247219,0.391919,0.275399,0.831754,0.018957,0.804502,0.016798,4.000000,12.195444,0.475011,25.333333,2.624669,0.960870,0.000000
7.268912,0.115429,0.448052,0.243974,0.881223,0.131878,0.874454,0.004020,4.000000,7.318375,0.041796,26.666667,0.471405,0.396801,0.281869,0.850711,0.014218,0.809242,0.027044,4.000000,11.706430,2.991431,26.666667,2.867442,0.908696,0.000000
7.308912,0.117567,0.447389,0.241943,0.886463,0.129258,0.879476,0.001887,3.000000,7.322537,0.012280,25.500000,1.500000,0.373815,0.279220,0.822275,0.009479,0.805687,0.006702,3.000000,12.599116,0.630855,27.500000,1.500000,0.934783,0.000000
7.348913,0.119704,0.441939,0.228510,0.882096,0.134498,0.876856,0.003970,3.000000,7.291092,0.096629,25.500000,2.500000,0.383910,0.268866,0.822275,0.023697,0.815166,0.008434,3.000000,12.749050,0.634866,25.500000,0.500000,0.856522,0.000000
7.388914,0.121842,0.443100,0.243402,0.879476,0.133624,0.875400,0.002969,3.000000,7.337990,0.103031,27.000000,1.000000,0.387844,0.278862,0.827014,0.014218,0.819115,0.005585,3.000000,12.712011,1.138022,27.500000,3.500000,0.934783,0.000000
7.428914,0.123979,0.453144,0.242552,0.882969,0.137991,0.878603,0.003438,4.000000,7.328970,0.079287,26.000000,2.160247,0.399834,0.276342,0.817536,0.014218,0.808649,0.008441,4.000000,11.611288,2.243806,27.333333,3.858612,0.934783,0.000000
7.468915,0.126117,0.459817,0.237573,0.886463,0.141485,0.879476,0.004784,4.000000,6.913251,0.500963,25.333333,1.247219,0.399242,0.277986,0.819905,0.011848,0.810427,0.009626,4.000000,11.125581,3.319218,25.000000,2.449490,0.921739,0.000000
7.508915,0.128254,0.431013,0.229555,0.886463,0.144105,0.880641,0.005938,3.000000,7.316666,0.133737,26.000000,2.000000,0.365355,0.276396,0.827014,0.014218,0.811216,0.004028,3.000000,12.742570,0.594810,25.000000,3.000000,0.869565,0.000000
7.548916,0.130392,0.451118,0.235922,0.888210,0.128384,0.880932,0.005159,3.000000,7.345668,0.054862,26.000000,0.000000,0.394976,0.276587,0.841232,0.021327,0.819115,0.019477,3.000000,13.007605,0.264844,28.500000,1.500000,0.882609,0.000000
7.588917,0.132530,0.455895,0.240535,0.883843,0.140611,0.878384,0.004295,4.000000,7.056755,0.403080,27.000000,1.632993,0.410900,0.279828,0.857820,0.016588,0.822867,0.020616,4.000000,11.107394,3.359207,27.000000,3.265986,0.921739,0.000000
7.628917,0.134667,0.462079,0.235655,0.878603,0.143231,0.877074,0.002172,4.000000,7.240954,0.166860,25.333333,1.885618,0.406161,0.278481,0.853081,0.023697,0.827014,0.016588,4.000000,12.582881,0.689384,24.666667,2.494438,0.934783,0.000000
7.668918,0.136805,0.455904,0.241192,0.885590,0.144105,0.880568,0.004469,4.000000,7.212372,0.022701,26.000000,1.414214,0.395118,0.280650,0.853081,0.014218,0.815166,0.023518,4.000000,11.494023,2.732866,25.000000,3.559026,0.882609,0.000000
7.708919,0.138942,0.462576,0.237324,0.883843,0.143231,0.876419,0.005111,4.000000,6.921422,0.746068,27.000000,1.414214,0.388673,0.285473,0.831754,0.016588,0.815758,0.009680,4.000000,11.224424,3.171428,25.666667,1.885618,0.869565,0.000000
7.748919,0.141080,0.462253,0.237448,0.882969,0.141485,0.877729,0.003088,4.000000,6.744372,0.932974,25.333333,0.942809,0.419929,0.273520,0.857820,0.016588,0.829976,0.018687,4.000000,10.556337,2.734877,26.000000,1.414214,0.856522,0.000000
7.788920,0.143217,0.446463,0.234873,0.883843,0.142358,0.879185,0.003294,3.000000,7.377253,0.024531,25.000000,1.000000,0.377417,0.280505,0.829384,0.016588,0.826224,0.002956,3.000000,12.420258,0.068680,25.000000,1.000000,0.908696,0.000000
7.828920,0.145355,0.462996,0.236498,0.881223,0.143231,0.875692,0.006065,3.000000,7.322478,0.136644,26.000000,1.000000,0.412962,0.274428,0.848341,0.016588,0.826224,0.018389,3.000000,11.700501,0.601599,26.000000,2.000000,0.921739,0.000000
7.868921,0.147493,0.452131,0.228538,0.885590,0.154585,0.882387,0.002882,3.000000,7.219519,0.033949,26.000000,3.000000,0.390403,0.272966,0.831754,0.016588,0.813586,0.012883,3.000000,12.701478,0.435977,25.000000,4.000000,0.882609,0.000000
7.908922,0.149630,0.444707,0.243228,0.885590,0.130131,0.884425,0.000823,3.000000,7.284334,0.083608,23.500000,0.500000,0.438697,0.252414,0.838863,0.021327,0.829384,0.006976,3.000000,12.412233,1.279363,24.500000,0.500000,0.791304,0.000000
7.948922,0.151768,0.457904,0.240664,0.881223,0.138865,0.877438,0.004178,3.000000,7.291854,0.075429,27.000000,2.000000,0.412512,0.277199,0.831754,0.014218,0.822275,0.008434,3.000000,12.045964,0.465646,26.500000,1.500000,0.960870,0.000000
7.988923,0.153905,0.458507,0.232502,0.879476,0.142358,0.872926,0.003930,4.000000,7.181788,0.259068,24.333333,2.867442,0.429005,0.261725,0.824645,0.035545,0.807465,0.013754,4.000000,11.776543,2.148737,23.333333,0.471405,0.778261,0.000000
8.028924,0.156043,0.459362,0.238955,0.887336,0.144105,0.880349,0.004744,4.000000,7.264720,0.044144,26.000000,2.160247,0.410379,0.272328,0.817536,0.014218,0.803318,0.008378,4.000000,11.509082,1.886993,25.000000,1.632993,0.960870,0.000000
8.068924,0.158180,0.459738,0.236360,0.878603,0.137118,0.875328,0.002855,4.000000,7.240550,0.145151,26.000000,1.632993,0.415142,0.269310,0.819905,0.023697,0.808057,0.007304,4.000000,11.804737,1.427050,25.333333,1.885618,0.908696,0.000000
8.108925,0.160318,0.465590,0.236302,0.882096,0.152838,0.877729,0.002962,4.000000,7.227963,0.183574,25.000000,1.414214,0.402370,0.277261,0.845972,0.011848,0.816943,0.016871,4.000000,12.361260,0.349485,24.333333,2.624669,0.934783,0.000000
8.148926,0.162456,0.459336,0.239732,0.887336,0.140611,0.879258,0.005467,4.000000,7.320963,0.106082,24.666667,1.699673,0.419526,0.273322,0.857820,0.021327,0.824645,0.020658,4.000000,12.551022,0.594030,24.333333,2.867442,0.908696,0.000000
8.188926,0.164593,0.460725,0.240675,0.882970,0.140611,0.879694,0.002499,4.000000,7.340890,0.092487,25.666667,2.624669,0.403673,0.277936,0.829384,0.018957,0.815758,0.008273,4.000000,11.800899,1.948960,24.666667,3.091206,0.960870,0.000000
8.228927,0.166731,0.468131,0.235335,0.886463,0.144105,0.884716,0.002139,4.000000,7.248847,0.124421,24.666667,2.357023,0.415900,0.273612,0.817536,0.028436,0.815166,0.002370,4.000000,11.831027,1.654012,24.000000,2.449490,0.869565,0.000000
8.268928,0.168868,0.465537,0.235662,0.885590,0.147598,0.878603,0.006623,4.000000,7.084750,0.303945,25.666667,0.942809,0.387536,0.286785,0.850711,0.016588,0.822867,0.018536,4.000000,10.904246,2.531318,25.000000,1.414214,0.869565,0.000000
8.308928,0.171006,0.466009,0.235691,0.886463,0.138865,0.878384,0.006459,4.000000,7.103154,0.350596,24.666667,1.247219,0.396066,0.278437,0.843602,0.021327,0.829384,0.013715,4.000000,10.749057,2.888887,25.000000,2.943920,0.869565,0.000000
8.348928,0.173144,0.464664,0.234069,0.883843,0.141485,0.875633,0.004119,5.000000,6.814024,0.590983,24.333333,0.471405,0.396422,0.276924,0.845972,0.023697,0.816351,0.018240,4.000000,10.662929,2.869283,24.666667,2.357023,0.817391,0.000000
8.388929,0.175281,0.453668,0.238252,0.882970,0.153712,0.880641,0.001795,3.000000,7.278456,0.081250,26.000000,2.000000,0.400284,0.276452,0.829384,0.021327,0.815166,0.010773,3.000000,11.891033,0.715365,26.000000,2.000000,0.934783,0.000000
8.428929,0.177419,0.465188,0.234181,0.879476,0.137118,0.874818,0.005399,3.000000,7.325767,0.049888,25.500000,0.500000,0.406777,0.274858,0.819905,0.016588,0.812796,0.005119,3.000000,12.005034,0.252828,25.500000,1.500000,0.908696,0.000000
8.468930,0.179556,0.435965,0.226144,0.882096,0.147598,0.877729,0.003565,3.000000,7.320065,0.080791,26.000000,2.000000,0.388199,0.266223,0.824645,0.018957,0.815166,0.013405,3.000000,12.691892,1.285732,26.000000,2.000000,0.882609,0.000000
8.508931,0.181694,0.459642,0.231721,0.881223,0.143231,0.879476,0.001426,3.000000,7.280288,0.059700,25.000000,2.000000,0.387867,0.276119,0.822275,0.021327,0.798578,0.016867,3.000000,12.539253,0.253434,25.000000,1.000000,0.856522,0.000000
8.548931,0.183831,0.459974,0.238215,0.882096,0.131878,0.878020,0.003216,3.000000,7.378655,0.033601,25.500000,0.500000,0.397014,0.273320,0.819905,0.014218,0.806477,0.009544,3.000000,13.248627,0.220606,25.000000,3.000000,0.934783,0.000000
8.588932,0.185969,0.452384,0.244802,0.879476,0.135371,0.878166,0.001800,4.000000,7.284668,0.096575,26.000000,1.414214,0.398649,0.274181,0.841232,0.004739,0.816943,0.015929,4.000000,12.430741,0.581285,26.333333,1.699673,0.895652,0.000000
8.628933,0.188107,0.456463,0.242088,0.882970,0.137118,0.879694,0.002499,4.000000,7.337978,0.052240,26.333333,1.699673,0.406517,0.270011,0.836493,0.018957,0.813389,0.022937,4.000000,12.004843,1.759638,25.000000,2.449490,0.934783,0.000000
8.668933,0.190244,0.464629,0.238695,0.883843,0.146725,0.881223,0.002392,4.000000,6.847298,0.563811,26.666667,2.624669,0.379242,0.281825,0.815166,0.021327,0.803318,0.008378,4.000000,10.973973,3.042104,26.000000,1.632993,0.908696,0.000000
8.708934,0.192382,0.431668,0.228812,0.881223,0.130131,0.876856,0.003108,3.000000,7.339675,0.054151,25.500000,1.500000,0.371777,0.268601,0.805687,0.009479,0.801738,0.004028,3.000000,13.665108,0.527426,26.500000,1.500000,0.882609,0.000000
8.748935,0.194519,0.448140,0.239585,0.886463,0.141485,0.882387,0.004055,3.000000,7.318206,0.059014,25.500000,2.500000,0.379218,0.276048,0.812796,0.016588,0.803318,0.006976,3.000000,12.325518,0.939061,26.000000,2.000000,0.934783,0.000000
8.788936,0.196657,0.447100,0.247435,0.878603,0.128384,0.877293,0.000756,4.000000,7.363980,0.104243,28.000000,0.816497,0.402536,0.277189,0.815166,0.014218,0.811019,0.004849,4.000000,11.860258,1.735875,27.333333,2.357023,0.895652,0.000000
8.828936,0.198794,0.458594,0.238788,0.880349,0.133624,0.877729,0.002227,4.000000,6.745363,0.877249,26.000000,1.632993,0.384929,0.281155,0.817536,0.014218,0.804502,0.009552,4.000000,10.784617,3.229937,27.000000,3.559026,0.843478,0.000000
8.868937,0.200932,0.421537,0.227088,0.879476,0.144978,0.878021,0.001484,3.000000,7.400012,0.031228,26.000000,1.000000,0.352962,0.272375,0.824645,0.014218,0.818325,0.004468,3.000000,13.120885,0.390430,25.000000,1.000000,0.856522,0.000000
8.908937,0.203070,0.457249,0.241159,0.883843,0.131878,0.876201,0.004838,4.000000,6.833318,0.979923,26.000000,0.816497,0.419408,0.273360,0.853081,0.011848,0.837283,0.011822,3.000000,11.825241,0.297568,29.000000,0.000000,0.869565,0.000000
8.948937,0.205207,0.447135,0.246538,0.887336,0.127511,0.879039,0.004960,4.000000,7.285968,0.131084,26.333333,0.942809,0.415498,0.273566,0.853081,0.018957,0.822275,0.021393,4.000000,11.741972,1.778884,27.000000,2.160247,0.960870,0.000000
8.988938,0.207345,0.414961,0.228659,0.878603,0.130131,0.875692,0.002179,3.000000,7.352752,0.016345,31.000000,4.000000,0.351896,0.271725,0.834123,0.014218,0.829384,0.003870,3.000000,14.709073,2.820378,29.500000,6.500000,0.713043,0.000000
9.028939,0.209482,0.447939,0.246589,0.882096,0.140611,0.876638,0.003172,4.000000,7.358036,0.080044,27.000000,3.265986,0.417014,0.265672,0.845972,0.011848,0.824645,0.021589,4.000000,11.918342,0.986288,26.333333,2.494438,0.895652,0.000000
9.068939,0.211620,0.457406,0.243710,0.887336,0.128384,0.885371,0.001292,4.000000,7.201198,0.086684,26.333333,2.357023,0.398152,0.278364,0.829384,0.009479,0.815166,0.015719,4.000000,11.132561,2.549937,26.333333,3.299832,0.934783,0.000000
9.108940,0.213757,0.458306,0.242266,0.876856,0.131878,0.875692,0.001089,3.000000,7.369758,0.010665,26.000000,2.000000,0.383863,0.280052,0.838863,0.014218,0.829384,0.011769,3.000000,11.863978,0.328305,28.500000,0.500000,0.869565,0.000000
9.148941,0.215895,0.418201,0.228788,0.886463,0.128384,0.877729,0.005055,4.000000,7.269997,0.064611,26.500000,0.500000,0.351351,0.268753,0.827014,0.011848,0.817536,0.006976,3.000000,13.223058,0.786025,26.500000,2.500000,0.869565,0.000000
9.188941,0.218033,0.461310,0.238391,0.879476,0.131004,0.877729,0.001381,4.000000,7.108413,0.401536,26.000000,0.816497,0.407867,0.271659,0.853081,0.016588,0.819905,0.020385,4.000000,11.156811,2.722701,26.666667,3.299832,0.908696,0.000000
9.228942,0.220170,0.446777,0.246198,0.885590,0.139738,0.880786,0.003354,4.000000,7.312643,0.057712,26.666667,1.247219,0.400237,0.274881,0.819905,0.014218,0.804502,0.012816,4.000000,12.193726,1.252399,26.666667,1.885618,0.960870,0.000000
9.268943,0.222308,0.463406,0.237069,0.882970,0.131004,0.877074,0.003459,4.000000,7.163889,0.162356,27.000000,2.160247,0.387749,0.279952,0.827014,0.014218,0.812796,0.008707,4.000000,11.001233,2.666278,27.000000,2.828427,0.908696,0.000000
