# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
5.633677,0.040980,0.453956,0.238875,0.881223,0.136245,0.874236,0.006418,4.000000,7.188419,0.218987,25.666667,2.494438,0.405794,0.277651,0.838785,0.009346,0.818341,0.013152,4.000000,11.702434,2.014200,26.666667,2.624669,0.843478,0.000000
5.673678,0.043029,0.446812,0.244862,0.882096,0.135371,0.876419,0.003574,4.000000,7.105032,0.330280,27.333333,1.699673,0.391565,0.290737,0.817757,0.011682,0.813084,0.005723,4.000000,11.800762,3.433580,26.333333,1.699673,0.830435,0.000000
5.713679,0.045078,0.407284,0.232001,0.877729,0.117031,0.873362,0.005570,3.000000,7.387340,0.050444,28.000000,0.000000,0.348154,0.273383,0.862150,0.011682,0.826324,0.027069,3.000000,13.788729,0.585211,29.500000,0.500000,0.765217,0.000000
5.753679,0.047127,0.439065,0.247737,0.874236,0.126638,0.870961,0.003290,4.000000,7.274062,0.088420,28.666667,2.054805,0.404369,0.282277,0.827103,0.009346,0.812500,0.012623,4.000000,12.271861,3.149279,27.333333,1.699673,0.856522,0.000000
5.793680,0.049176,0.407598,0.232048,0.868996,0.124017,0.867074,0.002022,5.000000,7.455983,0.027419,27.000000,1.000000,0.338201,0.280805,0.859813,0.009346,0.842679,0.014318,3.000000,13.067556,0.458806,28.000000,0.000000,0.778261,0.000000
5.833681,0.051225,0.439057,0.249458,0.879476,0.122271,0.873363,0.003756,4.000000,7.292789,0.194388,27.333333,1.247219,0.415070,0.278038,0.838785,0.007009,0.819509,0.019293,4.000000,11.290019,2.281574,26.666667,2.624669,0.830435,0.000000
5.873681,0.053274,0.449607,0.239892,0.875983,0.121397,0.871616,0.002571,3.000000,7.305257,0.097421,28.000000,1.000000,0.374930,0.289193,0.838785,0.007009,0.805296,0.003971,3.000000,13.681164,0.085349,26.000000,2.000000,0.869565,0.000000
5.913682,0.055323,0.412306,0.231363,0.878603,0.121397,0.874818,0.002700,3.000000,7.401183,0.056542,29.000000,0.000000,0.364813,0.268352,0.810748,0.014019,0.806854,0.003971,3.000000,13.689678,0.208992,29.500000,0.500000,0.830435,0.000000
5.953682,0.057372,0.440576,0.251026,0.880349,0.124017,0.879694,0.000724,4.000000,6.954272,0.716835,29.000000,0.000000,0.389229,0.293560,0.836449,0.009346,0.817173,0.012514,4.000000,11.989843,3.437051,27.333333,1.699673,0.713043,0.000000
5.993683,0.059421,0.420262,0.226677,0.879476,0.123144,0.872780,0.004748,3.000000,6.951172,0.667727,27.000000,1.000000,0.365164,0.267162,0.822430,0.009346,0.751752,0.105145,4.000000,10.197557,3.789599,25.333333,1.247219,0.726087,0.000000
6.033683,0.061470,0.408384,0.230250,0.875983,0.125764,0.869869,0.004338,3.000000,7.427316,0.040398,29.000000,4.000000,0.349743,0.271529,0.845794,0.011682,0.815421,0.022492,3.000000,13.991799,0.711544,29.000000,2.000000,0.843478,0.000000
6.073684,0.063519,0.438603,0.248453,0.877729,0.125764,0.872664,0.004501,5.000000,7.183196,0.325826,28.000000,0.816497,0.396846,0.287256,0.841122,0.011682,0.817757,0.014684,4.000000,12.170837,3.185194,29.333333,1.699673,0.830435,0.000000
6.113684,0.065568,0.407895,0.231525,0.876856,0.117904,0.873362,0.003268,3.000000,7.368465,0.058015,29.000000,1.000000,0.348528,0.271156,0.806075,0.009346,0.801402,0.005047,3.000000,14.329876,0.255772,26.500000,1.500000,0.804348,0.000000
6.153685,0.067617,0.437956,0.249698,0.876856,0.119651,0.873144,0.003775,4.000000,7.263054,0.196793,28.333333,3.091206,0.406799,0.285202,0.862150,0.009346,0.832944,0.017288,4.000000,11.951575,3.457104,28.666667,0.942809,0.726087,0.000000
6.193686,0.069666,0.404830,0.232910,0.873362,0.114410,0.871907,0.001089,3.000000,7.421941,0.043240,28.500000,0.500000,0.345935,0.274630,0.836449,0.009346,0.823209,0.009410,3.000000,13.938110,0.316665,28.500000,1.500000,0.843478,0.000000
6.233686,0.071715,0.425956,0.253989,0.879476,0.111790,0.874818,0.003589,3.000000,7.341762,0.080288,28.000000,0.000000,0.381799,0.289861,0.850467,0.011682,0.817757,0.005047,3.000000,14.390942,0.465285,29.500000,0.500000,0.804348,0.000000
6.273686,0.073764,0.408288,0.237239,0.883843,0.113537,0.874891,0.006279,4.000000,7.431879,0.037660,27.000000,2.000000,0.379089,0.268888,0.850467,0.018692,0.837227,0.017099,3.000000,12.753620,1.056182,28.000000,1.000000,0.895652,0.000000
6.313687,0.075813,0.429843,0.248046,0.878603,0.123144,0.877147,0.001089,3.000000,7.336119,0.082159,27.500000,1.500000,0.379463,0.294545,0.836449,0.011682,0.819509,0.015793,4.000000,14.067183,0.300447,29.000000,2.000000,0.843478,0.000000
6.353688,0.077862,0.406760,0.239792,0.880349,0.120524,0.876274,0.003216,3.000000,7.378496,0.063147,28.500000,1.500000,0.376495,0.270200,0.815421,0.011682,0.806075,0.011604,3.000000,13.257674,1.115647,29.000000,5.000000,0.921739,0.000000
6.393688,0.079911,0.419406,0.238303,0.876856,0.125764,0.876274,0.000412,3.000000,7.316555,0.152344,28.000000,3.000000,0.352009,0.284969,0.827103,0.014019,0.816199,0.009602,3.000000,13.998600,0.815972,26.500000,2.500000,0.843478,0.000000
6.433689,0.081960,0.421616,0.249611,0.878603,0.122271,0.876565,0.001795,3.000000,7.417247,0.078042,28.000000,1.000000,0.403435,0.279033,0.845794,0.009346,0.831776,0.013757,3.000000,12.250890,1.977025,29.500000,1.500000,0.882609,0.000000
6.473689,0.084010,0.412969,0.230768,0.872489,0.120524,0.870451,0.002292,3.000000,7.389209,0.095236,31.000000,1.000000,0.351425,0.281729,0.831776,0.018692,0.826324,0.006132,3.000000,13.914439,0.536899,30.000000,1.000000,0.882609,0.000000
6.513690,0.086059,0.431668,0.253113,0.878603,0.118777,0.873945,0.004357,3.000000,7.504081,0.013685,28.000000,4.000000,0.409369,0.278097,0.836449,0.014019,0.815421,0.003815,3.000000,11.963535,2.844549,28.000000,1.000000,0.856522,0.000000
6.553690,0.088108,0.424044,0.235765,0.879476,0.112664,0.875691,0.003659,3.000000,7.357316,0.182693,29.500000,2.500000,0.356145,0.277884,0.822430,0.016355,0.813084,0.007631,3.000000,13.991271,0.493803,29.000000,0.000000,0.908696,0.000000
6.593691,0.090157,0.418646,0.249566,0.875983,0.112664,0.872489,0.002571,3.000000,7.419491,0.025369,28.500000,0.500000,0.392687,0.271369,0.810748,0.007009,0.800623,0.012702,3.000000,12.643117,3.055260,27.500000,2.500000,0.856522,0.000000
6.633691,0.092206,0.408437,0.232282,0.877729,0.129258,0.874527,0.003927,3.000000,7.347025,0.091568,27.500000,2.500000,0.335724,0.271752,0.808411,0.011682,0.796729,0.008315,3.000000,14.147263,0.596244,29.000000,4.000000,0.804348,0.000000
6.673692,0.094255,0.437467,0.252397,0.883843,0.119651,0.878166,0.003731,4.000000,7.036973,0.683323,28.333333,1.699673,0.406752,0.269933,0.836449,0.011682,0.803154,0.020327,4.000000,10.481739,3.556767,28.000000,0.816497,0.817391,0.000000
6.713693,0.096304,0.407389,0.230918,0.879476,0.119651,0.873945,0.004298,3.000000,7.378858,0.052333,30.000000,1.000000,0.325047,0.273771,0.801402,0.011682,0.796729,0.003304,4.000000,14.051903,0.267638,27.500000,0.500000,0.765217,0.000000
6.753693,0.098353,0.458314,0.238899,0.882969,0.130131,0.876638,0.005362,4.000000,7.009343,0.509774,26.000000,2.828427,0.393925,0.270041,0.824766,0.016355,0.801402,0.014869,4.000000,10.909904,2.909018,27.000000,2.449490,0.804348,0.000000
6.793694,0.100402,0.444559,0.246741,0.880349,0.131004,0.876856,0.004096,4.000000,7.335969,0.100701,27.666667,0.471405,0.395748,0.279307,0.834112,0.011682,0.816005,0.016959,4.000000,12.170872,1.401105,26.333333,2.494438,0.908696,0.000000
6.833694,0.102451,0.455223,0.238698,0.877729,0.124891,0.875983,0.001853,4.000000,6.764763,0.985251,27.333333,0.942809,0.372640,0.282649,0.792056,0.014019,0.789720,0.001652,4.000000,11.363919,3.503084,27.000000,2.828427,0.752174,0.000000
6.873695,0.104500,0.418227,0.224726,0.875983,0.135371,0.874236,0.001235,3.000000,7.294483,0.023332,26.500000,1.500000,0.348645,0.271122,0.810748,0.009346,0.798287,0.011656,3.000000,13.090609,0.503568,28.000000,0.000000,0.791304,0.000000
6.913695,0.106549,0.449074,0.243733,0.882969,0.121397,0.873654,0.006626,3.000000,7.354153,0.058949,26.000000,1.000000,0.398435,0.275906,0.817757,0.011682,0.805296,0.002914,3.000000,12.350709,0.929242,27.000000,1.000000,0.895652,0.000000
6.953696,0.108598,0.444559,0.245262,0.876856,0.129258,0.874018,0.002083,4.000000,7.327223,0.088894,26.666667,0.471405,0.397336,0.276388,0.855140,0.016355,0.819509,0.023152,4.000000,11.488366,2.321658,26.666667,1.885618,0.882609,0.000000
6.993697,0.110647,0.426664,0.226033,0.880349,0.137118,0.876565,0.002700,3.000000,7.330457,0.061776,26.500000,0.500000,0.358738,0.269132,0.803738,0.016355,0.785047,0.028376,4.000000,10.841155,2.110304,24.000000,3.741657,0.700000,0.000000
7.033697,0.112696,0.434087,0.240602,0.880349,0.115284,0.875400,0.003927,3.000000,7.369926,0.101752,28.000000,3.000000,0.363294,0.284553,0.817757,0.009346,0.815421,0.001908,3.000000,13.043274,0.996439,28.500000,0.500000,0.830435,0.000000
7.073698,0.114745,0.429065,0.237239,0.882969,0.126638,0.879767,0.003370,3.000000,7.381144,0.029061,28.000000,1.000000,0.377290,0.270902,0.815421,0.011682,0.812305,0.002914,3.000000,13.016442,0.947859,28.500000,0.500000,0.908696,0.000000
7.113698,0.116794,0.445642,0.242660,0.877729,0.137991,0.870087,0.004916,4.000000,7.224797,0.139618,27.666667,1.247219,0.415234,0.272822,0.855140,0.016355,0.820678,0.021246,4.000000,11.510986,1.680230,26.666667,3.399346,0.856522,0.000000
7.153698,0.118843,0.443074,0.243393,0.877729,0.118777,0.873654,0.003216,3.000000,7.309090,0.041857,26.500000,3.500000,0.382804,0.283503,0.813084,0.011682,0.803738,0.006608,3.000000,13.711399,1.361126,29.000000,1.000000,0.895652,0.000000
7.193699,0.120892,0.418646,0.229611,0.881223,0.115284,0.878603,0.002139,3.000000,7.344721,0.048763,28.500000,0.500000,0.362687,0.272109,0.822430,0.021028,0.812305,0.009790,3.000000,13.284095,0.238436,29.500000,0.500000,0.882609,0.000000
7.233700,0.122941,0.445057,0.244887,0.880349,0.131004,0.877293,0.002269,4.000000,7.306594,0.037936,26.666667,1.247219,0.406939,0.273951,0.829439,0.016355,0.806075,0.015142,4.000000,12.837279,1.014636,25.333333,1.885618,0.908696,0.000000
7.273700,0.124990,0.451223,0.243961,0.881223,0.122271,0.875109,0.005055,4.000000,6.888144,0.883822,26.666667,0.942809,0.387897,0.287720,0.824766,0.014019,0.815421,0.010579,4.000000,11.047241,3.193415,26.666667,1.885618,0.843478,0.000000
7.313701,0.127039,0.429939,0.231014,0.875109,0.126638,0.871325,0.002882,3.000000,7.405334,0.093179,26.000000,0.000000,0.382173,0.272261,0.841122,0.016355,0.831776,0.007631,3.000000,12.420601,1.037464,25.000000,3.000000,0.908696,0.000000
7.353702,0.129088,0.429389,0.243037,0.875983,0.127511,0.872780,0.003927,3.000000,7.385831,0.054821,27.000000,4.000000,0.391612,0.275916,0.880841,0.014019,0.829439,0.037577,3.000000,12.367670,1.136006,26.500000,1.500000,0.843478,0.000000
7.393702,0.131137,0.446559,0.245945,0.878603,0.119651,0.875109,0.002048,4.000000,6.978003,0.557871,28.333333,0.942809,0.404346,0.281390,0.834112,0.018692,0.814837,0.017199,4.000000,11.262414,2.821279,27.000000,5.656854,0.843478,0.000000
7.433702,0.133186,0.407537,0.230911,0.878603,0.110044,0.876565,0.001484,3.000000,7.359061,0.033052,29.000000,1.000000,0.353505,0.271748,0.827103,0.014019,0.820872,0.004801,3.000000,13.857033,0.709380,29.000000,0.000000,0.856522,0.000000
7.473703,0.135235,0.458926,0.236869,0.883843,0.124017,0.875546,0.006779,4.000000,7.252045,0.063926,25.000000,0.816497,0.410117,0.270681,0.848131,0.021028,0.820678,0.020791,4.000000,11.427192,1.346015,24.333333,1.885618,0.869565,0.000000
7.513704,0.137284,0.453921,0.241444,0.881223,0.126638,0.878166,0.002929,4.000000,7.219860,0.091064,25.000000,2.943920,0.406659,0.271152,0.855140,0.018692,0.820094,0.023770,4.000000,11.761408,0.984680,24.666667,2.494438,0.856522,0.000000
7.553704,0.139333,0.463895,0.232144,0.876856,0.131878,0.874891,0.001292,4.000000,7.186425,0.157126,24.333333,3.299832,0.393318,0.275048,0.808411,0.016355,0.803738,0.005119,5.000000,12.306025,0.290055,24.333333,2.054805,0.726087,0.000000
7.593705,0.141382,0.456803,0.236333,0.877729,0.143231,0.873581,0.003775,4.000000,7.289982,0.073709,25.000000,0.816497,0.417687,0.268216,0.838785,0.021028,0.816589,0.013268,4.000000,12.425399,0.167570,26.000000,1.414214,0.856522,0.000000
7.633705,0.143431,0.454969,0.239712,0.876856,0.143231,0.873144,0.003775,4.000000,7.268919,0.078809,25.666667,2.357023,0.391589,0.279136,0.848131,0.014019,0.821846,0.025615,4.000000,11.800450,0.719036,26.666667,2.054805,0.882609,0.000000
7.673706,0.145480,0.459939,0.234864,0.875982,0.135371,0.871397,0.004678,4.000000,7.276982,0.119225,25.666667,0.942809,0.397033,0.274245,0.810748,0.018692,0.800818,0.010100,4.000000,11.945873,0.398634,26.000000,2.160247,0.882609,0.000000
7.713706,0.147529,0.456192,0.238393,0.874236,0.144105,0.872489,0.001070,4.000000,7.288945,0.082986,26.666667,0.942809,0.393411,0.281836,0.848131,0.014019,0.825935,0.014450,4.000000,11.014282,2.441588,27.000000,3.559026,0.856522,0.000000
7.753707,0.149578,0.463406,0.233748,0.885590,0.147598,0.876856,0.005891,4.000000,7.176382,0.185396,26.333333,1.699673,0.385794,0.277629,0.824766,0.023364,0.808411,0.010184,4.000000,10.716447,2.492500,26.333333,3.091206,0.830435,0.000000
7.793707,0.151627,0.455327,0.238274,0.876856,0.136245,0.874454,0.001559,4.000000,6.818950,0.909760,25.666667,1.247219,0.385678,0.278579,0.815421,0.016355,0.806659,0.005812,4.000000,10.781923,3.077833,26.666667,2.054805,0.830435,0.000000
7.833708,0.153676,0.444218,0.234568,0.885589,0.131878,0.881514,0.004585,3.000000,7.304456,0.073330,25.500000,0.500000,0.380070,0.269342,0.801402,0.021028,0.792056,0.008742,3.000000,13.225701,0.151113,27.500000,1.500000,0.882609,0.000000
7.873709,0.155725,0.440000,0.230634,0.873362,0.134498,0.870087,0.002172,4.000000,7.467922,0.025747,24.000000,1.000000,0.402523,0.264145,0.810748,0.018692,0.806854,0.002914,3.000000,13.119306,1.224627,25.000000,3.000000,0.804348,0.000000
7.913709,0.157774,0.451485,0.237917,0.879476,0.131878,0.877729,0.001426,3.000000,7.280402,0.071094,26.000000,1.000000,0.380631,0.273788,0.813084,0.018692,0.811527,0.002203,3.000000,12.654568,0.392761,25.500000,2.500000,0.882609,0.000000
7.953710,0.159823,0.456218,0.238398,0.873363,0.130131,0.872926,0.000437,4.000000,7.107405,0.497412,26.000000,1.632993,0.412850,0.267272,0.808411,0.014019,0.802570,0.006711,4.000000,11.046742,2.680422,26.333333,2.357023,0.843478,0.000000
7.993710,0.161872,0.456908,0.238751,0.876856,0.126638,0.873581,0.002499,4.000000,7.295747,0.084971,25.000000,0.816497,0.380981,0.280325,0.810748,0.014019,0.798481,0.010100,4.000000,11.801290,1.387205,24.000000,2.160247,0.856522,0.000000
8.033710,0.163921,0.454707,0.239170,0.882969,0.135371,0.876638,0.004798,4.000000,7.186131,0.178860,26.000000,1.632993,0.391846,0.270820,0.806075,0.018692,0.792640,0.010881,4.000000,12.373187,0.546597,26.666667,1.699673,0.856522,0.000000
8.073711,0.165970,0.454786,0.239122,0.877729,0.130131,0.874673,0.002796,4.000000,7.341125,0.084089,26.000000,2.943920,0.401192,0.268314,0.831776,0.016355,0.800818,0.019782,4.000000,12.126164,0.781556,24.666667,2.494438,0.882609,0.000000
8.113712,0.168019,0.455895,0.238341,0.876856,0.138865,0.874891,0.002499,4.000000,6.722111,0.847098,27.666667,0.471405,0.373925,0.281888,0.815421,0.014019,0.803738,0.012582,4.000000,11.156490,3.473836,27.000000,2.160247,0.869565,0.000000
8.153712,0.170068,0.449441,0.241548,0.876856,0.131878,0.873071,0.002882,3.000000,7.303624,0.069866,25.000000,2.000000,0.444650,0.252952,0.850467,0.032710,0.827103,0.020099,3.000000,11.883578,0.081589,25.000000,3.000000,0.817391,0.000000
8.193713,0.172117,0.413528,0.228640,0.875109,0.130131,0.874236,0.000713,3.000000,7.324878,0.039971,26.500000,1.500000,0.380678,0.260389,0.838785,0.021028,0.826324,0.009015,3.000000,12.375929,0.591939,26.500000,4.500000,0.830435,0.000000
8.233713,0.174166,0.448515,0.243539,0.882096,0.121397,0.873362,0.005384,3.000000,7.318280,0.020888,26.000000,3.000000,0.405444,0.270024,0.829439,0.016355,0.806075,0.016631,3.000000,13.107025,0.869372,25.500000,3.500000,0.882609,0.000000
8.273714,0.176215,0.451555,0.242641,0.881223,0.130131,0.876638,0.003621,4.000000,7.308659,0.115611,26.000000,2.160247,0.390280,0.277911,0.834112,0.014019,0.807827,0.015265,4.000000,12.259913,0.856559,25.000000,1.414214,0.908696,0.000000
8.313715,0.178264,0.459642,0.238105,0.882969,0.137118,0.873581,0.006859,4.000000,7.277363,0.156332,26.000000,1.632993,0.392220,0.275786,0.822430,0.016355,0.799650,0.019504,4.000000,11.292249,2.444513,25.000000,2.943920,0.869565,0.000000
8.353715,0.180313,0.459380,0.237470,0.882096,0.137118,0.874454,0.004426,4.000000,6.918709,0.677009,26.333333,2.867442,0.386752,0.277026,0.803738,0.014019,0.794393,0.007535,5.000000,11.677474,2.872462,26.333333,2.867442,0.791304,0.000000
8.393716,0.182362,0.436122,0.232474,0.878603,0.132751,0.871325,0.002882,3.000000,7.359631,0.021666,28.000000,0.000000,0.378224,0.271097,0.829439,0.016355,0.799650,0.019223,4.000000,13.267098,0.818190,26.500000,2.500000,0.908696,0.000000
8.433717,0.184411,0.445170,0.231483,0.875109,0.130131,0.874527,0.000412,3.000000,7.352135,0.046928,25.500000,2.500000,0.385514,0.269404,0.822430,0.021028,0.809190,0.009790,3.000000,12.859413,0.428322,26.000000,4.000000,0.856522,0.000000
8.473717,0.186460,0.453371,0.238761,0.883843,0.144978,0.877438,0.004585,3.000000,7.269900,0.048779,26.000000,2.000000,0.386939,0.274407,0.836449,0.018692,0.808411,0.005047,3.000000,12.597232,0.333059,26.000000,2.000000,0.934783,0.000000
8.513718,0.188509,0.458428,0.239838,0.878603,0.128384,0.876419,0.002796,4.000000,7.320484,0.093036,24.666667,1.699673,0.410023,0.269760,0.836449,0.016355,0.818341,0.013256,4.000000,11.962971,1.172344,23.666667,2.357023,0.882609,0.000000
8.553718,0.190558,0.444480,0.246264,0.882969,0.133624,0.877511,0.003924,4.000000,7.316560,0.105072,27.000000,1.414214,0.410421,0.278583,0.822430,0.018692,0.813668,0.005322,4.000000,11.705355,1.766498,28.000000,0.000000,0.882609,0.000000
8.593719,0.192607,0.461092,0.235371,0.884716,0.132751,0.874454,0.005935,4.000000,7.179347,0.132513,26.666667,2.624669,0.405514,0.272173,0.822430,0.028037,0.809580,0.011741,4.000000,11.208153,2.656880,26.666667,2.867442,0.830435,0.000000
8.633719,0.194656,0.452760,0.239844,0.879476,0.122271,0.873362,0.004676,3.000000,7.370654,0.074698,27.000000,0.000000,0.382360,0.277712,0.815421,0.016355,0.806075,0.006609,3.000000,13.169476,0.393026,26.500000,2.500000,0.908696,0.000000
8.673719,0.196705,0.453825,0.236704,0.881223,0.130131,0.871325,0.001089,3.000000,7.258793,0.026443,26.000000,1.000000,0.412921,0.258491,0.817757,0.028037,0.810748,0.005047,3.000000,12.087201,0.356678,23.500000,1.500000,0.817391,0.000000
8.713720,0.198754,0.424376,0.227492,0.875109,0.129258,0.874527,0.000823,3.000000,7.312986,0.064042,25.500000,1.500000,0.374556,0.264360,0.834112,0.016355,0.823209,0.007942,3.000000,12.469075,0.599609,28.000000,2.000000,0.856522,0.000000
8.753720,0.200803,0.452402,0.240585,0.882096,0.121397,0.877729,0.004453,3.000000,7.280581,0.137521,25.000000,1.000000,0.414089,0.260328,0.841122,0.028037,0.820872,0.014818,3.000000,12.326595,0.680248,24.500000,1.500000,0.908696,0.000000
8.793721,0.202852,0.453659,0.241484,0.875109,0.129258,0.870961,0.003111,4.000000,7.076119,0.592877,25.666667,0.471405,0.406098,0.271557,0.834112,0.016355,0.820678,0.010234,4.000000,10.949875,2.927181,26.333333,3.091206,0.856522,0.000000
8.833722,0.204901,0.446009,0.245558,0.884716,0.121397,0.876419,0.004804,4.000000,7.258756,0.117830,26.666667,2.357023,0.400958,0.276545,0.841122,0.014019,0.818925,0.014067,4.000000,11.070829,2.801489,26.333333,3.091206,0.882609,0.000000
8.873722,0.206950,0.457843,0.237250,0.878603,0.131878,0.875328,0.002647,4.000000,7.312926,0.097705,25.000000,2.160247,0.426168,0.259895,0.806075,0.023364,0.798481,0.007272,4.000000,11.425240,2.608898,26.000000,3.559026,0.791304,0.000000
8.913723,0.208999,0.452541,0.240964,0.882096,0.121397,0.873071,0.006391,3.000000,7.402236,0.030962,26.000000,2.000000,0.380981,0.282862,0.817757,0.011682,0.812305,0.004801,3.000000,12.380409,0.878481,26.000000,1.000000,0.895652,0.000000
8.953724,0.211048,0.463974,0.236352,0.882969,0.135371,0.874818,0.003589,3.000000,7.323762,0.107153,26.500000,0.500000,0.409322,0.269692,0.813084,0.021028,0.803154,0.010755,4.000000,10.307210,2.994263,25.000000,2.160247,0.882609,0.000000
8.993724,0.213097,0.435476,0.218079,0.875109,0.137118,0.873654,0.001484,3.000000,7.433645,0.064335,26.000000,2.000000,0.354486,0.266180,0.824766,0.016355,0.816978,0.005507,3.000000,11.873285,0.379122,25.500000,2.500000,0.843478,0.000000
