# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
3.902465,0.024284,0.650432,0.263962,0.978606,0.203984,0.977868,0.001043,3.000000,13.301631,5.292766,25.500000,3.500000,0.601830,0.266659,0.941176,0.130719,0.920116,0.015542,3.000000,11.536676,4.861016,26.500000,3.500000,0.373913,4.000000
3.942466,0.026491,0.603888,0.247239,0.977868,0.199557,0.976638,0.000920,3.000000,18.095538,0.993570,25.500000,1.500000,0.414619,0.277210,0.891068,0.039216,0.868555,0.016141,3.000000,10.133206,0.881573,26.000000,4.000000,0.543478,4.000000
3.982466,0.028699,0.563866,0.269521,0.980081,0.201771,0.975409,0.005123,3.000000,10.954638,4.290346,32.500000,7.500000,0.434532,0.250756,0.856209,0.106754,0.844590,0.008216,3.000000,7.943063,1.267193,32.000000,8.000000,0.347826,4.000000
4.022467,0.030906,0.536629,0.244761,0.968277,0.198820,0.960162,0.009953,3.000000,8.107596,0.126625,28.000000,2.000000,0.362898,0.247489,0.849673,0.076253,0.831518,0.012869,3.000000,8.525281,0.122042,29.000000,1.000000,0.530435,4.000000
4.062468,0.033114,0.542508,0.242531,0.928440,0.196606,0.912025,0.016777,4.000000,7.204762,0.963632,27.000000,0.816497,0.400566,0.252449,0.819172,0.080610,0.811547,0.011983,4.000000,7.958487,0.986864,28.333333,1.247219,0.673913,0.000000
4.102468,0.035322,0.538908,0.212100,0.870897,0.199557,0.865363,0.004680,4.000000,6.987897,0.424452,26.666667,1.247219,0.372723,0.257196,0.803922,0.039216,0.783224,0.014245,4.000000,10.963158,2.913611,28.333333,1.247219,0.869565,0.000000
4.142469,0.037529,0.493818,0.210380,0.858355,0.201033,0.855650,0.003825,3.000000,7.260236,0.094229,26.000000,2.000000,0.328540,0.245888,0.779957,0.028322,0.767611,0.015944,3.000000,12.606640,0.112816,27.000000,1.000000,0.843478,0.000000
4.182470,0.039737,0.497890,0.220637,0.852453,0.197344,0.844338,0.005031,4.000000,6.727077,0.707654,27.333333,0.942809,0.388845,0.249910,0.793028,0.032680,0.775055,0.011770,4.000000,9.754921,2.735859,28.333333,0.471405,0.882609,0.000000
4.222470,0.041944,0.508580,0.212605,0.840649,0.195869,0.834010,0.005421,3.000000,6.671229,0.228323,27.000000,1.000000,0.353268,0.259503,0.806100,0.017429,0.780683,0.020463,3.000000,12.575160,0.368742,25.500000,1.500000,0.882609,0.000000
4.262471,0.044152,0.464412,0.209382,0.825157,0.186278,0.824665,0.000696,3.000000,6.916646,0.027548,27.000000,1.000000,0.332244,0.238522,0.766885,0.015251,0.758170,0.012324,3.000000,12.527210,0.108287,27.500000,0.500000,0.765217,0.000000
4.302472,0.046360,0.475397,0.220583,0.825895,0.189967,0.822944,0.002274,4.000000,6.652080,0.385850,27.000000,0.000000,0.379586,0.249862,0.801743,0.015251,0.780501,0.014726,4.000000,9.949134,2.872743,26.666667,1.247219,0.908696,0.000000
4.342473,0.048567,0.495249,0.212457,0.831059,0.188491,0.824050,0.005017,4.000000,6.463992,0.502747,27.000000,1.632993,0.360218,0.253249,0.786493,0.015251,0.766340,0.014886,4.000000,11.067555,3.345460,27.666667,2.624669,0.895652,0.000000
4.382473,0.050775,0.460030,0.212470,0.830321,0.193655,0.826141,0.003631,3.000000,6.892371,0.035356,27.000000,0.000000,0.337277,0.240617,0.808279,0.010893,0.774147,0.024151,3.000000,12.983830,0.891240,26.000000,2.000000,0.830435,0.000000
4.422474,0.052982,0.468093,0.224388,0.822944,0.184803,0.821284,0.001091,4.000000,6.769834,0.230031,29.000000,0.816497,0.385033,0.258505,0.823529,0.013072,0.800654,0.015748,4.000000,10.129712,3.321923,29.333333,1.247219,0.869565,0.000000
4.462474,0.055190,0.487215,0.212886,0.829583,0.190705,0.823190,0.003631,3.000000,6.833477,0.092418,28.000000,1.000000,0.354139,0.252522,0.777778,0.015251,0.771968,0.006735,3.000000,13.265608,0.120189,28.000000,1.000000,0.830435,0.000000
4.502475,0.057398,0.461999,0.214083,0.825157,0.190705,0.819993,0.004930,3.000000,6.919059,0.002952,27.000000,1.000000,0.352527,0.243779,0.795207,0.015251,0.784314,0.008152,3.000000,11.623482,1.955221,28.000000,0.000000,0.869565,0.000000
4.542476,0.059605,0.476370,0.218783,0.823681,0.189229,0.822021,0.002111,4.000000,6.788967,0.162032,27.333333,2.494438,0.374357,0.252786,0.779957,0.017429,0.769063,0.006536,4.000000,11.471981,3.256987,27.000000,2.160247,0.921739,0.000000
4.582476,0.061813,0.479085,0.213709,0.828846,0.192180,0.825403,0.001254,3.000000,6.907534,0.068781,28.000000,0.000000,0.350632,0.245387,0.821351,0.013072,0.765432,0.005718,3.000000,13.691421,0.152417,26.500000,3.500000,0.778261,0.000000
4.622477,0.064020,0.474091,0.217494,0.825895,0.188491,0.823190,0.002115,3.000000,6.896296,0.023685,27.500000,0.500000,0.360937,0.246738,0.795207,0.013072,0.787945,0.008775,3.000000,13.254363,0.324722,25.000000,2.000000,0.882609,0.000000
4.662477,0.066228,0.471686,0.221109,0.831059,0.188491,0.827923,0.002575,4.000000,6.743609,0.175805,27.333333,1.699673,0.371917,0.255106,0.771242,0.004357,0.763617,0.006445,4.000000,11.512311,2.896526,26.666667,1.247219,0.856522,0.000000
4.702478,0.068436,0.475065,0.208765,0.831059,0.193655,0.827616,0.002508,3.000000,6.813181,0.035702,28.500000,0.500000,0.329238,0.250612,0.786493,0.013072,0.772694,0.015129,3.000000,13.028171,0.215281,29.000000,1.000000,0.791304,0.000000
4.742479,0.070643,0.469273,0.219228,0.825157,0.189967,0.820239,0.003529,3.000000,6.878169,0.016904,28.000000,1.000000,0.365817,0.245553,0.793029,0.019608,0.777778,0.011109,3.000000,11.750442,2.004616,29.500000,0.500000,0.882609,0.000000
4.782480,0.072851,0.488115,0.216688,0.827370,0.184803,0.825526,0.001223,4.000000,6.719190,0.151989,26.333333,0.471405,0.375773,0.252381,0.814815,0.017429,0.788126,0.016619,4.000000,11.064589,2.970107,26.000000,2.160247,0.908696,0.000000
4.822480,0.075059,0.484043,0.216527,0.823681,0.185540,0.820976,0.003318,3.000000,6.872396,0.035351,27.000000,1.000000,0.362266,0.244706,0.777778,0.015251,0.770516,0.008775,3.000000,10.311650,1.679629,25.500000,3.500000,0.882609,0.000000
4.862481,0.077266,0.467104,0.210782,0.827370,0.186278,0.822206,0.004931,3.000000,6.908386,0.063026,29.500000,0.500000,0.336383,0.247183,0.786492,0.004357,0.763254,0.016528,3.000000,11.778665,1.801138,29.000000,0.000000,0.739130,0.000000
4.902482,0.079474,0.476083,0.220470,0.827370,0.190705,0.826448,0.000804,4.000000,6.786862,0.164507,27.333333,0.471405,0.360980,0.252687,0.755991,0.010893,0.750000,0.006041,4.000000,11.543298,2.327910,28.333333,0.471405,0.830435,0.000000
4.942482,0.081681,0.499395,0.209967,0.823681,0.191442,0.822206,0.001205,3.000000,6.736977,0.160537,26.000000,2.000000,0.351917,0.251000,0.773421,0.015251,0.755265,0.015129,3.000000,12.917221,0.503253,27.500000,0.500000,0.778261,0.000000
4.982483,0.083889,0.465452,0.210727,0.827370,0.191442,0.824911,0.003478,3.000000,6.803726,0.115161,36.000000,9.000000,0.357865,0.237429,0.782135,0.010893,0.720588,0.092975,4.000000,10.452315,3.159819,23.666667,3.858612,0.739130,0.000000
5.022484,0.086097,0.463482,0.208150,0.823681,0.190705,0.822452,0.000920,3.000000,6.858250,0.060887,26.500000,1.500000,0.329477,0.247682,0.784314,0.013072,0.775599,0.006414,3.000000,13.082232,0.327635,27.500000,0.500000,0.791304,0.000000
5.062484,0.088304,0.490424,0.217808,0.829583,0.190705,0.824665,0.004601,3.000000,6.867469,0.054399,26.500000,1.500000,0.371264,0.256004,0.788671,0.006536,0.771968,0.010869,3.000000,11.816363,1.124820,26.500000,0.500000,0.882609,0.000000
5.102485,0.090512,0.476319,0.218865,0.831796,0.192180,0.825341,0.003951,4.000000,6.784879,0.150434,27.333333,1.885618,0.369259,0.253849,0.803922,0.010893,0.769063,0.022589,4.000000,11.367790,3.001578,28.333333,0.942809,0.908696,0.000000
5.142486,0.092719,0.497418,0.212284,0.828846,0.189967,0.825895,0.002333,4.000000,6.609402,0.494684,25.666667,1.247219,0.380871,0.248011,0.803922,0.017429,0.785403,0.015748,4.000000,10.480791,2.742531,26.666667,2.624669,0.934783,0.000000
5.182487,0.094927,0.490653,0.216667,0.825895,0.193655,0.823190,0.002115,3.000000,6.956956,0.047153,25.500000,1.500000,0.380632,0.239830,0.784314,0.034858,0.774147,0.011436,3.000000,10.623090,1.247208,25.500000,2.500000,0.934783,0.000000
5.222487,0.097135,0.467613,0.210000,0.830321,0.183327,0.824665,0.004831,3.000000,6.921770,0.065143,27.000000,3.000000,0.338758,0.241450,0.771242,0.013072,0.763980,0.005135,3.000000,12.686824,0.185150,28.000000,2.000000,0.804348,0.000000
5.262488,0.099342,0.478075,0.220162,0.829583,0.187016,0.825895,0.003652,4.000000,6.772539,0.164320,26.333333,1.247219,0.382527,0.248658,0.797386,0.023965,0.781591,0.013106,4.000000,10.912296,1.816558,26.666667,2.054805,0.960870,0.000000
5.302488,0.101550,0.488226,0.216697,0.825895,0.188491,0.823497,0.002111,4.000000,6.765814,0.148295,25.666667,1.699673,0.382723,0.253587,0.810458,0.021786,0.792484,0.011149,4.000000,10.815411,2.632477,26.333333,2.494438,0.934783,0.000000
5.342489,0.103757,0.493995,0.216376,0.825895,0.186278,0.822206,0.002391,4.000000,6.889936,0.040935,24.666667,1.885618,0.395142,0.242043,0.806100,0.028322,0.795207,0.008296,4.000000,8.722224,2.286416,25.000000,2.449490,0.934783,0.000000
5.382490,0.105965,0.482833,0.213957,0.825157,0.189967,0.823190,0.002280,3.000000,6.966963,0.015761,26.500000,0.500000,0.354684,0.251965,0.788671,0.015251,0.772694,0.011297,3.000000,12.822235,0.425709,25.500000,1.500000,0.908696,0.000000
5.422491,0.108173,0.472571,0.211935,0.823681,0.191442,0.821468,0.001807,3.000000,6.864206,0.062691,27.500000,0.500000,0.349499,0.240502,0.777778,0.013072,0.758170,0.004706,3.000000,13.119543,0.464072,28.000000,0.000000,0.765217,0.000000
5.462491,0.110380,0.485319,0.218487,0.826632,0.189229,0.821837,0.004124,4.000000,6.674254,0.373153,26.666667,0.942809,0.381373,0.244416,0.782135,0.017429,0.772876,0.007606,4.000000,10.420814,3.089213,26.666667,0.471405,0.908696,0.000000
5.502491,0.112588,0.476393,0.220879,0.833272,0.186278,0.824788,0.006463,4.000000,6.718655,0.183286,27.333333,1.247219,0.370240,0.246791,0.779956,0.023965,0.758715,0.013463,4.000000,11.556428,2.323547,26.666667,2.054805,0.895652,0.000000
5.542492,0.114795,0.497020,0.213354,0.830321,0.190705,0.827616,0.003317,3.000000,6.761422,0.188503,26.500000,2.500000,0.356928,0.256843,0.777778,0.006536,0.767611,0.008021,3.000000,13.472091,0.322643,26.000000,3.000000,0.830435,0.000000
5.582493,0.117003,0.465186,0.209736,0.831796,0.189967,0.827616,0.004440,3.000000,6.885353,0.056445,26.500000,1.500000,0.329782,0.243011,0.784314,0.010893,0.772694,0.008953,3.000000,12.859326,0.557799,28.500000,1.500000,0.869565,0.000000
5.622494,0.119211,0.473095,0.220590,0.826632,0.192918,0.822944,0.003042,4.000000,6.778551,0.139350,26.333333,1.699673,0.372963,0.241685,0.755991,0.010893,0.752723,0.003268,4.000000,11.582429,2.395671,27.000000,2.943920,0.869565,0.000000
5.662494,0.121418,0.497492,0.211042,0.828846,0.191442,0.823681,0.003762,3.000000,6.708997,0.168527,27.500000,2.500000,0.354139,0.256213,0.773421,0.013072,0.769063,0.003558,3.000000,13.000088,0.088172,29.000000,0.000000,0.791304,0.000000
5.702495,0.123626,0.460428,0.209758,0.822206,0.191442,0.821468,0.001043,3.000000,6.868569,0.021222,27.000000,1.000000,0.338758,0.239320,0.814815,0.013072,0.782861,0.023689,3.000000,13.077677,0.545486,28.500000,1.500000,0.804348,0.000000
5.742496,0.125833,0.482095,0.219001,0.828846,0.190705,0.824419,0.003869,4.000000,6.571238,0.529639,27.000000,2.449490,0.385752,0.244239,0.803922,0.015251,0.777778,0.021067,4.000000,10.458347,2.919917,27.000000,2.449490,0.934783,0.000000
5.782496,0.128041,0.487127,0.214359,0.825157,0.190705,0.823681,0.001807,4.000000,6.744879,0.159826,27.666667,1.247219,0.369586,0.254048,0.784314,0.013072,0.770153,0.009049,4.000000,11.392154,3.194394,27.333333,2.494438,0.921739,0.000000
5.822497,0.130249,0.472755,0.210524,0.826632,0.190705,0.823189,0.002434,3.000000,6.899168,0.034390,27.500000,1.500000,0.348584,0.247951,0.786492,0.019608,0.783588,0.002717,3.000000,12.943172,0.338628,26.500000,3.500000,0.804348,0.000000
5.862498,0.132456,0.477964,0.216390,0.834010,0.189967,0.827124,0.004906,3.000000,6.831243,0.034554,27.500000,0.500000,0.360784,0.246809,0.786492,0.015251,0.771242,0.017155,3.000000,11.369756,2.095173,25.500000,1.500000,0.908696,0.000000
5.902498,0.134664,0.476326,0.219135,0.831796,0.193655,0.824788,0.004963,4.000000,6.750146,0.202166,26.666667,0.942809,0.386797,0.248131,0.788671,0.026144,0.775599,0.015328,4.000000,11.693783,2.472222,26.666667,2.867442,0.934783,0.000000
5.942499,0.136871,0.498237,0.211855,0.829583,0.192180,0.826079,0.002296,4.000000,6.554343,0.342274,26.333333,0.942809,0.372571,0.253458,0.790850,0.037037,0.784314,0.007703,4.000000,10.906844,2.906549,25.666667,2.357023,0.934783,0.000000
5.982500,0.139079,0.472180,0.206989,0.824419,0.192918,0.820239,0.004440,3.000000,6.867009,0.032074,31.000000,5.000000,0.342941,0.234098,0.821351,0.017429,0.785040,0.026643,3.000000,11.159511,2.288247,30.500000,6.500000,0.700000,0.000000
6.022501,0.141287,0.479343,0.219543,0.835485,0.192918,0.827186,0.004987,4.000000,6.679604,0.345312,27.000000,2.449490,0.401939,0.250181,0.795207,0.026144,0.786492,0.012704,4.000000,9.495651,1.912315,26.666667,3.399346,0.934783,0.000000
6.062501,0.143494,0.498089,0.209330,0.821468,0.193655,0.819808,0.001091,4.000000,6.784502,0.200501,27.000000,1.414214,0.377168,0.254611,0.797386,0.015251,0.787582,0.012179,4.000000,11.123370,3.028796,26.333333,2.357023,0.908696,0.000000
6.102502,0.145702,0.492992,0.217128,0.825895,0.192180,0.823681,0.001881,4.000000,6.813448,0.083310,25.000000,0.816497,0.428824,0.226995,0.823529,0.100218,0.795752,0.020226,4.000000,8.625467,1.845365,24.000000,1.632993,0.830435,0.000000
6.142502,0.147909,0.466713,0.208151,0.825157,0.187016,0.823681,0.001594,3.000000,6.888005,0.040560,27.500000,0.500000,0.341177,0.241629,0.801743,0.021786,0.778504,0.018685,3.000000,12.770325,0.735855,26.000000,2.000000,0.908696,0.000000
6.182503,0.150117,0.489959,0.216480,0.829583,0.192180,0.823681,0.004216,3.000000,6.868073,0.025827,24.000000,1.000000,0.372745,0.242146,0.793028,0.032680,0.772694,0.014378,3.000000,11.248594,1.557025,25.000000,3.000000,0.934783,0.000000
6.222504,0.152325,0.480022,0.220306,0.828845,0.192180,0.824050,0.003064,4.000000,6.633459,0.382544,27.666667,0.942809,0.377102,0.241404,0.777778,0.028322,0.767429,0.007760,4.000000,10.040007,2.685292,26.000000,2.160247,0.908696,0.000000
6.262505,0.154532,0.493375,0.214673,0.822206,0.187754,0.822021,0.000319,4.000000,6.776249,0.315039,25.333333,0.942809,0.414619,0.234482,0.845316,0.030501,0.780501,0.037747,4.000000,10.042902,1.024181,26.333333,3.858612,0.804348,0.000000
6.302505,0.156740,0.489635,0.214238,0.826632,0.191442,0.823681,0.002172,3.000000,6.730309,0.171275,25.000000,1.000000,0.335817,0.263891,0.784314,0.015251,0.771242,0.011665,3.000000,12.411732,0.039773,26.000000,2.000000,0.843478,0.000000
6.342506,0.158947,0.462944,0.208269,0.828846,0.190705,0.824419,0.003614,3.000000,6.800058,0.069098,26.500000,0.500000,0.323028,0.238915,0.755991,0.008715,0.742919,0.010673,3.000000,13.023288,0.562487,25.000000,1.000000,0.765217,0.000000
6.382506,0.161155,0.479646,0.218615,0.825895,0.189229,0.822944,0.002760,4.000000,6.818155,0.200679,27.000000,1.414214,0.362854,0.251723,0.779957,0.008715,0.759259,0.013117,4.000000,12.348406,0.190752,27.000000,2.160247,0.908696,0.000000
6.422507,0.163363,0.489148,0.216635,0.832534,0.192180,0.826817,0.003702,4.000000,6.661995,0.317455,27.000000,3.559026,0.369760,0.247565,0.769063,0.008715,0.759804,0.008206,4.000000,10.967787,2.526504,26.666667,3.399346,0.869565,0.000000
6.462508,0.165570,0.503512,0.207269,0.834748,0.189967,0.824972,0.005794,4.000000,6.613285,0.362489,26.666667,1.247219,0.371743,0.249512,0.777778,0.021786,0.763072,0.013982,4.000000,11.155413,2.984695,26.666667,2.054805,0.843478,0.000000
6.502508,0.167778,0.471457,0.208028,0.827370,0.188491,0.822944,0.003187,3.000000,6.885410,0.034880,28.000000,0.000000,0.349368,0.242430,0.777778,0.015251,0.770516,0.005435,3.000000,12.678596,0.308791,28.500000,1.500000,0.830435,0.000000
6.542509,0.169985,0.486463,0.214439,0.826632,0.187016,0.821222,0.003825,3.000000,6.898304,0.023718,27.000000,2.000000,0.363312,0.250029,0.808279,0.015251,0.782861,0.017995,3.000000,12.390693,0.230750,26.000000,5.000000,0.869565,0.000000
6.582510,0.172193,0.476843,0.216706,0.831797,0.192918,0.823128,0.006092,4.000000,6.698991,0.272214,27.000000,2.160247,0.389586,0.246366,0.790850,0.032680,0.777233,0.017590,4.000000,11.599818,2.343616,26.666667,2.624669,0.921739,0.000000
6.622510,0.174401,0.492719,0.216498,0.825895,0.189229,0.821284,0.002968,4.000000,6.834578,0.188267,24.333333,2.054805,0.410828,0.242311,0.803922,0.037037,0.789216,0.008629,4.000000,9.635557,0.916900,24.333333,2.054805,0.960870,0.000000
6.662511,0.176608,0.500354,0.207674,0.824419,0.189229,0.819808,0.003917,4.000000,6.663407,0.373748,27.333333,2.357023,0.373464,0.258096,0.788671,0.023965,0.781046,0.010839,4.000000,10.497587,2.495007,27.000000,3.559026,0.934783,0.000000
6.702512,0.178816,0.490004,0.217488,0.834010,0.190705,0.823866,0.006769,4.000000,6.744545,0.207914,24.666667,1.699673,0.430305,0.227835,0.803922,0.106754,0.792484,0.009032,4.000000,9.002160,1.771261,24.333333,2.624669,0.791304,0.000000
6.742512,0.181023,0.474983,0.208914,0.825895,0.188491,0.819255,0.004705,3.000000,6.909288,0.009666,27.500000,3.500000,0.355468,0.247494,0.788671,0.017429,0.782861,0.005435,3.000000,12.532202,0.696798,26.500000,2.500000,0.895652,0.000000
6.782513,0.183231,0.490646,0.213406,0.824419,0.186278,0.821653,0.002412,4.000000,6.905421,0.048034,25.000000,1.000000,0.408758,0.240774,0.799564,0.039216,0.788671,0.007754,3.000000,10.916771,1.590836,25.000000,3.000000,0.934783,0.000000
6.822514,0.185439,0.473110,0.218305,0.824419,0.188491,0.823190,0.000920,3.000000,6.865253,0.080425,29.000000,0.000000,0.369238,0.261025,0.825708,0.015251,0.803195,0.016141,3.000000,11.086283,1.958183,29.000000,1.000000,0.804348,0.000000
6.862514,0.187646,0.486699,0.214566,0.823681,0.191442,0.819808,0.002412,4.000000,6.834438,0.209698,25.666667,0.942809,0.384750,0.254237,0.786493,0.021786,0.783769,0.002374,4.000000,11.143262,2.032262,26.333333,2.054805,0.934783,0.000000
6.902515,0.189854,0.493294,0.213030,0.825157,0.184065,0.820915,0.002468,4.000000,6.699589,0.326169,25.666667,2.494438,0.393028,0.255587,0.819172,0.021786,0.805011,0.008917,4.000000,8.934860,1.838415,25.666667,2.624669,0.934783,0.000000
6.942516,0.192061,0.491605,0.216680,0.825895,0.188491,0.821911,0.004057,5.000000,6.907112,0.046864,24.666667,2.357023,0.434183,0.228467,0.806100,0.115468,0.796296,0.007779,4.000000,8.556622,1.196276,24.333333,0.942809,0.765217,0.000000
6.982516,0.194269,0.506581,0.211923,0.834010,0.186278,0.827862,0.001936,3.000000,6.496754,0.496566,27.500000,3.500000,0.394009,0.255948,0.790850,0.021786,0.776144,0.010028,4.000000,14.955247,2.399583,26.000000,1.000000,0.856522,0.000000
7.022517,0.196477,0.476311,0.209200,0.825895,0.191442,0.823190,0.001936,3.000000,6.901496,0.054478,26.500000,0.500000,0.345795,0.248628,0.782135,0.017429,0.773421,0.007115,3.000000,10.913555,1.847458,28.500000,0.500000,0.882609,0.000000
7.062518,0.198684,0.494231,0.215025,0.825895,0.193655,0.824235,0.002875,4.000000,6.712698,0.315596,26.000000,1.414214,0.387778,0.252150,0.812636,0.023965,0.799564,0.012610,4.000000,10.109442,2.226785,26.666667,2.624669,0.960870,0.000000
7.102519,0.200892,0.479255,0.216575,0.825895,0.190705,0.821099,0.004349,4.000000,6.790770,0.166415,25.333333,2.624669,0.379978,0.255291,0.801743,0.028322,0.791394,0.009909,4.000000,11.258356,1.984115,26.333333,3.091206,0.960870,0.000000
7.142519,0.203099,0.492018,0.217350,0.828108,0.192180,0.826448,0.001835,4.000000,6.623324,0.374733,25.666667,1.247219,0.397255,0.251967,0.803922,0.028322,0.792484,0.006781,4.000000,10.907178,2.388519,26.000000,1.632993,0.960870,0.000000
7.182520,0.205307,0.500384,0.208789,0.831796,0.189967,0.827554,0.003232,4.000000,6.668156,0.211593,26.000000,0.816497,0.379477,0.260858,0.808279,0.017429,0.790414,0.013101,5.000000,10.949544,2.495512,25.333333,1.699673,0.895652,0.000000
7.222520,0.207515,0.497477,0.213893,0.825157,0.192180,0.822759,0.002522,4.000000,6.916778,0.046596,24.666667,0.942809,0.399325,0.251494,0.797386,0.028322,0.791394,0.003572,4.000000,10.003145,2.277929,24.000000,1.632993,0.960870,0.000000
7.262521,0.209722,0.485245,0.215066,0.831059,0.187754,0.828354,0.002434,3.000000,6.823123,0.020443,25.500000,0.500000,0.373377,0.257376,0.816994,0.021786,0.799564,0.012452,3.000000,11.910064,0.655099,25.500000,2.500000,0.934783,0.000000
7.302522,0.211930,0.487835,0.211814,0.826632,0.187754,0.824419,0.002626,3.000000,6.837950,0.036488,25.500000,0.500000,0.377582,0.253543,0.832244,0.019608,0.815541,0.022099,3.000000,12.204748,0.209510,25.500000,2.500000,0.908696,0.000000
7.342522,0.214137,0.478591,0.211084,0.827370,0.190705,0.825157,0.002172,3.000000,6.804169,0.039627,27.500000,0.500000,0.355817,0.252791,0.827887,0.019608,0.803195,0.023688,3.000000,12.228957,0.211596,26.000000,1.000000,0.856522,0.000000
7.382523,0.216345,0.494113,0.214318,0.829583,0.190705,0.821468,0.004809,4.000000,6.474645,0.733986,25.000000,2.160247,0.395360,0.253621,0.812636,0.019608,0.806100,0.004872,4.000000,10.635290,2.868861,24.000000,3.559026,0.908696,0.000000
7.422523,0.218553,0.492409,0.214737,0.829583,0.188491,0.822021,0.004559,4.000000,6.605020,0.465699,25.000000,1.414214,0.394227,0.252614,0.836601,0.032680,0.805556,0.021088,4.000000,10.708640,2.466077,24.666667,2.357023,0.960870,0.000000
7.462524,0.220760,0.485445,0.215265,0.826632,0.188491,0.822759,0.002412,4.000000,6.778604,0.170821,25.666667,1.247219,0.391961,0.262471,0.838780,0.017429,0.819717,0.011669,4.000000,11.739417,0.960457,24.666667,2.357023,0.908696,0.000000
7.502525,0.222968,0.483453,0.217868,0.827370,0.189967,0.822575,0.002833,4.000000,6.795101,0.255387,27.000000,0.816497,0.400349,0.265228,0.827887,0.015251,0.812092,0.011567,4.000000,11.353990,2.247812,26.333333,2.867442,0.934783,0.000000
7.542526,0.225175,0.498274,0.211686,0.832534,0.189967,0.824604,0.005406,4.000000,6.756512,0.180813,25.333333,1.247219,0.390196,0.259437,0.834423,0.021786,0.803377,0.020918,4.000000,10.963115,2.689473,26.666667,3.299832,0.908696,0.000000
7.582526,0.227383,0.495817,0.213409,0.824419,0.189967,0.822575,0.002119,4.000000,6.839973,0.091081,25.333333,2.054805,0.384641,0.255888,0.860567,0.019608,0.819717,0.026566,4.000000,10.461508,2.729855,26.333333,3.091206,0.843478,0.000000
7.622527,0.229591,0.485769,0.219145,0.825895,0.191442,0.823681,0.002213,4.000000,6.880586,0.054051,25.666667,2.054805,0.461460,0.222826,0.823530,0.124183,0.805011,0.019272,4.000000,9.109580,1.580792,25.000000,0.000000,0.778261,0.000000
