# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
3.382440,0.016593,0.605540,0.228405,0.961461,0.266158,0.958450,0.002434,4.000000,6.557270,0.476590,26.333333,1.699673,0.446743,0.282050,0.894131,0.058688,0.883199,0.007163,4.000000,10.728645,2.884703,27.000000,2.160247,0.530435,4.000000
3.422440,0.017976,0.558001,0.230324,0.953432,0.246889,0.950756,0.002302,3.000000,6.962993,0.033463,25.500000,2.500000,0.449390,0.267467,0.914845,0.056387,0.903337,0.014677,3.000000,10.917752,2.103804,26.500000,4.500000,0.569565,4.000000
3.462441,0.019359,0.545684,0.232197,0.944601,0.231634,0.938445,0.004365,3.000000,7.065126,0.062070,28.000000,0.000000,0.447756,0.264284,0.871116,0.044879,0.868815,0.001879,3.000000,12.179858,1.506311,25.500000,1.500000,0.608696,4.000000
3.502441,0.020742,0.560297,0.222368,0.933360,0.227619,0.928543,0.004949,4.000000,7.020498,0.311102,25.000000,0.816497,0.462186,0.275506,0.894131,0.044879,0.872842,0.017929,4.000000,11.039532,1.364390,24.000000,2.160247,0.660870,0.000000
3.542442,0.022125,0.529450,0.226800,0.917302,0.211562,0.915094,0.001738,4.000000,7.228695,0.111007,27.000000,1.632993,0.452405,0.279625,0.887227,0.033372,0.861335,0.018795,4.000000,11.391252,1.539181,27.000000,2.160247,0.686957,0.000000
3.582442,0.023507,0.515062,0.220525,0.910879,0.196307,0.908470,0.002857,3.000000,7.296105,0.101430,26.500000,1.500000,0.389643,0.287645,0.848101,0.035673,0.835060,0.013852,3.000000,13.359403,0.394575,27.500000,4.500000,0.817391,0.000000
3.622443,0.024890,0.483396,0.217532,0.905259,0.194701,0.901512,0.002729,3.000000,7.354675,0.021952,28.000000,0.000000,0.407595,0.267222,0.850403,0.033372,0.835060,0.013199,3.000000,13.445610,1.235353,26.500000,1.500000,0.908696,0.000000
3.662443,0.026273,0.489185,0.229620,0.891610,0.191489,0.886792,0.006254,3.000000,7.381658,0.161913,27.500000,0.500000,0.409505,0.283921,0.859609,0.031070,0.843498,0.013154,3.000000,13.795023,0.521736,28.000000,0.000000,0.752174,0.000000
3.702444,0.027656,0.457463,0.214340,0.890807,0.192292,0.887328,0.002956,3.000000,7.392874,0.049561,28.500000,1.500000,0.387963,0.263821,0.852704,0.037975,0.830457,0.015982,3.000000,13.004109,1.155503,29.000000,0.000000,0.921739,0.000000
3.742444,0.029038,0.486720,0.228674,0.885187,0.197912,0.884384,0.000983,4.000000,6.884185,0.843744,29.333333,1.247219,0.410794,0.287809,0.838895,0.031070,0.826813,0.008198,4.000000,12.184330,3.524021,27.000000,2.160247,0.791304,0.000000
3.782444,0.030421,0.459318,0.212734,0.888398,0.193095,0.885722,0.001892,3.000000,7.435733,0.068888,28.500000,2.500000,0.373947,0.275346,0.848101,0.026467,0.845800,0.003255,3.000000,13.234889,0.052394,28.000000,0.000000,0.791304,0.000000
3.822445,0.031804,0.486760,0.230211,0.897230,0.193898,0.889201,0.005172,4.000000,7.196630,0.143664,28.000000,0.816497,0.414615,0.287819,0.850403,0.026467,0.834868,0.013358,4.000000,11.915553,2.847068,28.000000,2.160247,0.830435,0.000000
3.862445,0.033187,0.455986,0.214588,0.885990,0.193095,0.882176,0.002297,4.000000,7.529435,0.026057,29.500000,0.500000,0.367664,0.280363,0.905639,0.031070,0.864979,0.028889,3.000000,13.091107,0.485550,28.500000,0.500000,0.739130,0.000000
3.902446,0.034570,0.483131,0.229493,0.890807,0.190686,0.884183,0.005515,4.000000,7.277645,0.174897,28.666667,0.942809,0.421289,0.279390,0.843498,0.031070,0.831416,0.008969,4.000000,11.856396,3.139437,29.333333,0.471405,0.817391,0.000000
3.942446,0.035952,0.445901,0.220912,0.888398,0.188278,0.884919,0.003364,3.000000,7.432379,0.057358,31.500000,0.500000,0.372612,0.272192,0.880322,0.031070,0.859609,0.027682,3.000000,12.981320,1.374356,28.500000,0.500000,0.739130,0.000000
3.982447,0.037335,0.481012,0.226152,0.886792,0.191489,0.884183,0.001738,4.000000,6.957149,0.600109,25.666667,4.027682,0.395673,0.281262,0.845800,0.033372,0.831991,0.010672,4.000000,10.806611,3.128659,25.666667,4.714045,0.778261,0.000000
4.022447,0.038718,0.463067,0.212368,0.892413,0.188278,0.884116,0.006299,3.000000,7.385297,0.152390,26.500000,1.500000,0.357952,0.274949,0.843498,0.033372,0.829689,0.009944,3.000000,13.528803,0.479213,29.000000,1.000000,0.856522,0.000000
4.062448,0.040101,0.477158,0.233221,0.889201,0.182658,0.885990,0.002364,3.000000,7.384936,0.115486,30.500000,0.500000,0.413464,0.280324,0.859609,0.024166,0.829689,0.021177,3.000000,11.965349,4.037438,29.000000,2.000000,0.804348,0.000000
4.102448,0.041483,0.457383,0.215761,0.894019,0.188278,0.892948,0.001514,3.000000,7.336911,0.093857,28.500000,0.500000,0.352175,0.271489,0.848101,0.028769,0.831991,0.011430,3.000000,13.585596,0.104869,29.000000,1.000000,0.869565,0.000000
4.142449,0.042866,0.486351,0.228092,0.888398,0.202730,0.885387,0.003471,4.000000,7.249936,0.163731,27.000000,2.449490,0.428631,0.265228,0.820483,0.035673,0.817607,0.003773,4.000000,11.722608,2.111052,26.000000,2.943920,0.882609,0.000000
4.182449,0.044249,0.498884,0.220620,0.891610,0.201124,0.887395,0.002499,4.000000,7.228972,0.020754,25.000000,2.828427,0.432819,0.269886,0.838895,0.028769,0.826813,0.010962,4.000000,11.631315,1.195338,25.666667,3.299832,0.934783,0.000000
4.222450,0.045632,0.499053,0.222280,0.889201,0.190686,0.886525,0.002729,3.000000,7.371761,0.068108,26.500000,0.500000,0.392060,0.290236,0.898734,0.028769,0.849636,0.035967,3.000000,12.134021,0.605240,26.500000,4.500000,0.778261,0.000000
4.262450,0.047015,0.483252,0.213449,0.894018,0.194701,0.881975,0.004589,3.000000,7.370732,0.115518,26.500000,1.500000,0.388216,0.269314,0.864212,0.028769,0.828155,0.025513,3.000000,12.414590,0.587074,28.000000,1.000000,0.869565,0.000000
4.302451,0.048397,0.484464,0.215454,0.894821,0.200321,0.889201,0.004299,3.000000,7.310887,0.044233,25.000000,3.000000,0.391531,0.272390,0.822785,0.028769,0.816456,0.004109,4.000000,13.406293,0.575832,25.000000,3.000000,0.908696,0.000000
4.342451,0.049780,0.498747,0.219162,0.885187,0.205138,0.883782,0.001187,4.000000,7.258455,0.119052,26.000000,0.816497,0.409597,0.269502,0.834292,0.031070,0.808976,0.018555,4.000000,12.045327,0.636227,25.000000,2.943920,0.934783,0.000000
4.382452,0.051163,0.492108,0.223934,0.890807,0.199518,0.885387,0.004338,4.000000,7.294895,0.075762,26.000000,1.632993,0.413372,0.267535,0.811277,0.028769,0.795167,0.012351,5.000000,12.148986,1.324077,26.000000,3.265986,0.869565,0.000000
4.422452,0.052546,0.495833,0.222424,0.888398,0.189081,0.883581,0.004542,3.000000,7.342087,0.111305,25.500000,2.500000,0.388170,0.274742,0.850403,0.024166,0.819716,0.022964,3.000000,13.056309,0.572612,26.000000,3.000000,0.934783,0.000000
4.462452,0.053928,0.466279,0.209719,0.891610,0.194701,0.887060,0.003611,3.000000,7.391773,0.051470,26.500000,2.500000,0.368884,0.259552,0.845800,0.028769,0.811277,0.025282,3.000000,13.396139,0.689857,28.000000,1.000000,0.856522,0.000000
4.502453,0.055311,0.486744,0.225880,0.882778,0.192292,0.879299,0.002649,3.000000,7.323107,0.100836,27.000000,1.000000,0.405616,0.272903,0.857307,0.031070,0.818182,0.028437,3.000000,12.494461,1.125068,28.500000,1.500000,0.921739,0.000000
4.542453,0.056694,0.501397,0.219525,0.891610,0.197912,0.884183,0.005855,4.000000,7.241422,0.163665,26.666667,0.942809,0.395811,0.281683,0.841197,0.026467,0.821634,0.013070,4.000000,11.085783,3.021873,26.666667,3.399346,0.856522,0.000000
4.582454,0.058077,0.503846,0.216316,0.896427,0.206744,0.886190,0.006702,4.000000,7.209933,0.177835,24.333333,1.247219,0.432911,0.260281,0.818182,0.033372,0.807250,0.006381,4.000000,11.732557,3.113720,24.333333,2.054805,0.869565,0.000000
4.622454,0.059460,0.497896,0.222954,0.897230,0.212365,0.890272,0.005092,3.000000,7.327780,0.025446,26.500000,1.500000,0.387848,0.285263,0.866513,0.031070,0.827388,0.028062,3.000000,12.452748,0.112575,26.000000,2.000000,0.804348,0.000000
4.662455,0.060842,0.486945,0.212157,0.896427,0.208350,0.887060,0.008249,3.000000,7.311548,0.036388,26.000000,0.000000,0.387549,0.276997,0.838895,0.028769,0.821251,0.003912,3.000000,12.464422,0.031849,25.000000,0.000000,0.752174,0.000000
4.702456,0.062225,0.494797,0.211898,0.883581,0.212365,0.880905,0.001365,3.000000,7.314367,0.049492,25.500000,0.500000,0.392773,0.276582,0.852704,0.037975,0.830457,0.015982,3.000000,12.170770,0.157469,25.000000,3.000000,0.882609,0.000000
4.742456,0.063608,0.498001,0.219344,0.890807,0.210759,0.883848,0.004964,3.000000,7.267459,0.063035,26.000000,2.000000,0.401657,0.274539,0.852704,0.031070,0.817415,0.005741,3.000000,12.392147,0.777418,25.500000,0.500000,0.908696,0.000000
4.782456,0.064991,0.506632,0.216023,0.890807,0.217985,0.887395,0.002803,4.000000,7.043167,0.423737,24.333333,2.054805,0.421473,0.270444,0.820483,0.033372,0.814730,0.004745,4.000000,11.052663,2.515878,26.000000,2.943920,0.908696,0.000000
4.822457,0.066374,0.493745,0.223947,0.890004,0.197110,0.885187,0.004434,4.000000,7.051676,0.488254,26.666667,1.885618,0.430840,0.272851,0.864212,0.031070,0.833142,0.018231,4.000000,10.875591,2.852309,27.000000,3.741657,0.804348,0.000000
4.862457,0.067756,0.495343,0.221650,0.881975,0.190686,0.881172,0.000568,4.000000,7.376521,0.129099,25.666667,2.494438,0.431162,0.275298,0.848101,0.033372,0.840621,0.005725,4.000000,11.641902,1.546095,24.666667,3.091206,0.895652,0.000000
4.902458,0.069139,0.505130,0.217040,0.889201,0.198715,0.885387,0.002366,4.000000,7.319681,0.126230,24.333333,2.054805,0.425040,0.273255,0.831991,0.042578,0.823936,0.010098,4.000000,11.787657,1.740451,25.000000,2.449490,0.960870,0.000000
4.942458,0.070522,0.504994,0.215045,0.890807,0.208350,0.886391,0.003830,4.000000,7.227054,0.130117,25.000000,1.632993,0.416087,0.277704,0.829689,0.033372,0.817031,0.008378,4.000000,11.496043,2.632393,24.333333,1.699673,0.908696,0.000000
4.982459,0.071905,0.480161,0.209995,0.885990,0.206744,0.884651,0.001892,3.000000,7.358242,0.086024,28.500000,5.500000,0.413142,0.263881,0.843498,0.033372,0.831224,0.008881,3.000000,12.128458,0.461552,28.000000,6.000000,0.843478,0.000000
5.022459,0.073287,0.493432,0.218980,0.895624,0.201124,0.882510,0.009553,3.000000,7.368977,0.030008,27.000000,0.000000,0.406812,0.267560,0.834292,0.028769,0.821251,0.009270,3.000000,11.899649,0.736332,26.500000,2.500000,0.895652,0.000000
5.062459,0.074670,0.503758,0.216305,0.888398,0.200321,0.884063,0.003072,5.000000,7.036972,0.492357,24.333333,0.471405,0.416272,0.272473,0.829689,0.040276,0.817607,0.007698,4.000000,10.969547,3.285853,24.666667,2.867442,0.856522,0.000000
5.102460,0.076053,0.497808,0.219465,0.884384,0.209153,0.883380,0.001316,4.000000,7.237086,0.136543,25.666667,2.494438,0.423337,0.267979,0.818182,0.040276,0.812428,0.004149,4.000000,11.819925,1.694761,24.666667,2.867442,0.908696,0.000000
5.142460,0.077436,0.493111,0.222653,0.894018,0.202730,0.885387,0.005602,4.000000,7.236615,0.103088,25.666667,0.471405,0.418182,0.273255,0.818182,0.035673,0.813004,0.005242,4.000000,12.357812,0.931948,25.000000,1.632993,0.934783,0.000000
5.182461,0.078819,0.502433,0.217050,0.898033,0.201124,0.888398,0.006398,4.000000,7.102087,0.203112,26.333333,2.494438,0.422670,0.270180,0.822785,0.033372,0.810702,0.007524,4.000000,11.932729,2.978562,26.666667,1.885618,0.895652,0.000000
5.222461,0.080201,0.505138,0.215663,0.887595,0.201927,0.881373,0.004411,4.000000,7.306324,0.165781,25.666667,1.247219,0.414891,0.273965,0.841197,0.037975,0.826813,0.014590,4.000000,10.988494,2.224075,26.000000,2.828427,0.960870,0.000000
5.262462,0.081584,0.502007,0.217470,0.888398,0.208350,0.883782,0.003129,4.000000,6.824095,0.772722,26.333333,0.471405,0.395834,0.277059,0.820483,0.040276,0.811853,0.007524,4.000000,11.134923,3.127838,27.000000,2.943920,0.869565,0.000000
5.302463,0.082967,0.499591,0.219394,0.890807,0.199518,0.887863,0.002107,3.000000,7.351832,0.103045,24.000000,1.000000,0.418251,0.270606,0.831991,0.028769,0.812045,0.008474,3.000000,12.953180,0.791967,24.500000,3.500000,0.934783,0.000000
5.342463,0.084350,0.482023,0.209524,0.886792,0.202730,0.884384,0.002364,3.000000,7.328390,0.038667,27.000000,1.000000,0.378389,0.268780,0.818182,0.033372,0.802071,0.014187,3.000000,12.648889,0.315243,27.000000,1.000000,0.895652,0.000000
5.382463,0.085732,0.494926,0.214174,0.886792,0.202730,0.883581,0.002622,3.000000,7.372349,0.042614,24.000000,1.000000,0.395075,0.270632,0.811277,0.033372,0.807442,0.002870,3.000000,12.636783,0.381137,25.500000,2.500000,0.908696,0.000000
5.422464,0.087115,0.501156,0.217198,0.888398,0.218788,0.884919,0.002649,3.000000,7.335155,0.011061,24.000000,2.000000,0.406928,0.275139,0.825086,0.031070,0.799770,0.005637,3.000000,13.128422,1.300920,23.500000,0.500000,0.908696,0.000000
5.462464,0.088498,0.503581,0.217387,0.894018,0.204336,0.883581,0.005586,5.000000,7.167668,0.402575,25.333333,1.247219,0.407388,0.270122,0.811277,0.035673,0.806674,0.002819,4.000000,11.053235,2.562149,26.666667,3.299832,0.843478,0.000000
5.502465,0.089881,0.500185,0.218192,0.882778,0.209153,0.880570,0.001542,4.000000,7.316948,0.092439,26.000000,0.000000,0.419839,0.272715,0.834292,0.035673,0.825086,0.005868,4.000000,12.176768,0.858668,26.666667,2.054805,0.908696,0.000000
5.542465,0.091264,0.506046,0.215482,0.892413,0.210759,0.887796,0.003949,4.000000,7.162322,0.167699,25.333333,1.247219,0.414960,0.272435,0.838895,0.033372,0.821634,0.010098,4.000000,11.846817,0.493068,24.666667,1.885618,0.960870,0.000000
5.582466,0.092646,0.506046,0.214536,0.889201,0.209956,0.884986,0.003471,4.000000,7.265888,0.078465,24.666667,1.247219,0.422509,0.271786,0.838895,0.035673,0.821634,0.013171,4.000000,12.164522,0.466805,24.000000,4.242641,0.921739,0.000000
5.622466,0.094029,0.506319,0.216633,0.890807,0.205941,0.886190,0.003180,4.000000,7.201071,0.159003,25.000000,0.816497,0.411853,0.274216,0.843498,0.040276,0.818182,0.018195,4.000000,12.206694,0.076422,26.333333,1.699673,0.934783,0.000000
5.662467,0.095412,0.504825,0.215316,0.890807,0.205941,0.886391,0.004114,4.000000,7.170827,0.114379,26.000000,2.160247,0.415466,0.270181,0.838895,0.035673,0.815880,0.016834,4.000000,12.118154,0.551925,26.333333,2.494438,0.960870,0.000000
5.702467,0.096795,0.501911,0.216358,0.890807,0.209153,0.886993,0.003424,4.000000,7.174663,0.072816,25.000000,0.816497,0.424005,0.269056,0.836594,0.044879,0.825086,0.011848,4.000000,12.186661,0.392913,24.333333,1.699673,0.960870,0.000000
5.742467,0.098177,0.508647,0.215453,0.898033,0.208350,0.887997,0.006461,4.000000,7.179144,0.246131,24.666667,1.699673,0.433533,0.272129,0.850403,0.033372,0.831991,0.016991,4.000000,11.426908,1.567588,24.000000,2.943920,0.895652,0.000000
5.782468,0.099560,0.505709,0.216138,0.894821,0.209956,0.887395,0.004590,4.000000,7.266657,0.117226,24.333333,2.054805,0.429574,0.265225,0.827388,0.033372,0.817607,0.008669,4.000000,12.311123,0.512671,25.333333,2.357023,0.934783,0.000000
5.822468,0.100943,0.500779,0.218802,0.894821,0.210759,0.885789,0.005602,4.000000,7.276887,0.051994,25.666667,0.471405,0.423406,0.275565,0.852704,0.035673,0.836019,0.010212,4.000000,12.006125,0.357337,26.000000,2.943920,0.934783,0.000000
5.862469,0.102326,0.497929,0.220375,0.887595,0.209153,0.886190,0.001643,4.000000,7.264036,0.073337,24.666667,1.699673,0.444051,0.268620,0.843498,0.031070,0.838320,0.004109,4.000000,12.184684,1.392863,26.000000,2.828427,0.869565,0.000000
5.902470,0.103709,0.498948,0.220624,0.894821,0.208350,0.886592,0.006331,4.000000,7.282440,0.074534,25.666667,1.885618,0.427641,0.279847,0.850403,0.037975,0.844074,0.005242,4.000000,11.685613,0.659494,24.666667,1.699673,0.869565,0.000000
5.942470,0.105091,0.505050,0.215767,0.894821,0.212365,0.887395,0.006151,4.000000,7.197726,0.093743,25.000000,1.414214,0.426997,0.273974,0.871116,0.044879,0.848677,0.015556,4.000000,11.840797,0.774659,24.000000,3.559026,0.843478,0.000000
5.982471,0.106474,0.504954,0.216467,0.886792,0.201124,0.885187,0.002341,4.000000,7.359314,0.206576,25.333333,0.942809,0.418964,0.267195,0.822785,0.037975,0.818182,0.003255,4.000000,12.453381,0.882795,25.333333,1.699673,0.934783,0.000000
6.022471,0.107857,0.503252,0.218814,0.890807,0.200321,0.888800,0.001655,4.000000,7.153716,0.134487,26.333333,0.471405,0.404649,0.279870,0.852704,0.033372,0.825086,0.016516,4.000000,11.053169,2.754793,26.333333,2.494438,0.882609,0.000000
6.062471,0.109240,0.498531,0.222115,0.893216,0.197912,0.887395,0.003471,4.000000,7.316043,0.056433,24.666667,2.054805,0.465846,0.245682,0.866513,0.118527,0.836594,0.018555,4.000000,11.051251,2.229269,25.666667,2.624669,0.817391,0.000000
6.102472,0.110623,0.503830,0.217640,0.889201,0.197912,0.887395,0.001433,4.000000,7.108157,0.298697,25.666667,2.494438,0.414845,0.274216,0.825086,0.033372,0.818182,0.007094,4.000000,10.796396,2.122546,26.666667,2.624669,0.908696,0.000000
6.142472,0.112005,0.498828,0.217930,0.889201,0.205941,0.881172,0.005172,4.000000,7.268269,0.069770,25.000000,2.160247,0.455673,0.249278,0.875719,0.097814,0.833717,0.024540,4.000000,11.047987,2.556568,24.333333,2.054805,0.752174,0.000000
6.182473,0.113388,0.505026,0.215323,0.891610,0.206744,0.885187,0.005475,4.000000,7.096011,0.319931,25.000000,0.816497,0.397008,0.281337,0.829689,0.031070,0.821864,0.006920,5.000000,10.901888,2.651718,24.000000,2.828427,0.830435,0.000000
6.222473,0.114771,0.501630,0.218389,0.887595,0.207547,0.882176,0.004300,4.000000,6.861406,0.941697,25.000000,0.816497,0.407802,0.276023,0.841197,0.037975,0.825086,0.016702,3.000000,12.552655,0.308324,24.500000,2.500000,0.895652,0.000000
6.262474,0.116154,0.481052,0.212973,0.890004,0.212365,0.889469,0.000378,3.000000,7.263572,0.053085,26.000000,4.000000,0.396134,0.267101,0.822785,0.040276,0.813579,0.003758,3.000000,12.988386,1.493497,26.000000,1.000000,0.830435,0.000000
6.302474,0.117536,0.489265,0.213215,0.890004,0.197912,0.882510,0.001001,3.000000,7.381149,0.053300,25.500000,0.500000,0.389413,0.264123,0.836594,0.033372,0.812045,0.017359,3.000000,12.489292,0.213046,24.500000,1.500000,0.882609,0.000000
6.342474,0.118919,0.509113,0.222065,0.890004,0.198715,0.885990,0.003650,3.000000,7.294105,0.067460,23.500000,1.500000,0.485132,0.239744,0.838895,0.109321,0.831991,0.006775,3.000000,12.669756,0.274542,25.000000,2.000000,0.817391,0.000000
6.382475,0.120302,0.488149,0.217178,0.890807,0.191489,0.887060,0.002729,3.000000,7.297409,0.046810,26.000000,3.000000,0.404672,0.264709,0.834292,0.035673,0.825086,0.006775,3.000000,11.985286,0.755340,28.000000,0.000000,0.895652,0.000000
6.422475,0.121685,0.513264,0.217779,0.894019,0.210759,0.889000,0.004763,4.000000,6.899053,0.672397,25.333333,2.357023,0.465155,0.253254,0.855006,0.065593,0.831224,0.019739,3.000000,12.626773,0.699072,23.000000,1.000000,0.778261,0.000000
6.462476,0.123068,0.496154,0.217780,0.891610,0.209153,0.886257,0.005459,3.000000,7.341053,0.114053,26.000000,1.000000,0.384603,0.274954,0.831991,0.031070,0.812812,0.015982,3.000000,12.473201,0.061127,27.500000,0.500000,0.882609,0.000000
6.502477,0.124450,0.490510,0.225374,0.892413,0.205941,0.887194,0.006436,4.000000,7.303551,0.055895,25.666667,2.494438,0.417814,0.270843,0.831991,0.033372,0.821634,0.008839,4.000000,12.538626,0.705154,26.666667,2.054805,0.921739,0.000000
6.542477,0.125833,0.489458,0.224295,0.893216,0.205138,0.888398,0.003933,3.000000,7.302906,0.088546,27.500000,1.500000,0.384603,0.283066,0.834292,0.033372,0.810510,0.007824,3.000000,13.514692,0.569152,26.000000,2.000000,0.921739,0.000000
6.582478,0.127216,0.469065,0.209307,0.890004,0.194701,0.885454,0.003364,3.000000,7.370095,0.033018,27.000000,2.000000,0.385316,0.258917,0.815880,0.033372,0.812045,0.002870,3.000000,12.825620,0.900408,25.500000,1.500000,0.869565,0.000000
6.622478,0.128599,0.487266,0.227250,0.888398,0.200321,0.882510,0.004215,3.000000,7.379487,0.042561,27.500000,0.500000,0.408861,0.270148,0.834292,0.033372,0.825086,0.006510,3.000000,12.763719,0.410399,27.500000,0.500000,0.908696,0.000000
6.662478,0.129981,0.495584,0.223764,0.891610,0.195504,0.882979,0.005276,4.000000,7.281722,0.269726,27.333333,0.471405,0.423199,0.265495,0.852704,0.028769,0.818757,0.019756,4.000000,11.459317,1.361674,26.666667,3.399346,0.934783,0.000000
6.702479,0.131364,0.501517,0.219966,0.888398,0.197110,0.882778,0.003808,4.000000,6.945384,0.793782,26.666667,2.054805,0.397077,0.275042,0.820483,0.028769,0.810127,0.008378,4.000000,11.199774,3.178641,26.666667,4.027682,0.856522,0.000000
6.742479,0.132747,0.486166,0.216204,0.888398,0.218788,0.887060,0.001365,3.000000,7.301418,0.028874,26.000000,4.000000,0.378205,0.267673,0.843498,0.028769,0.789030,0.008881,3.000000,13.012671,0.428865,24.500000,0.500000,0.817391,0.000000
6.782480,0.134130,0.481493,0.212294,0.888398,0.205941,0.887595,0.000656,3.000000,7.335718,0.059575,27.000000,0.000000,0.375466,0.268827,0.822785,0.033372,0.814346,0.008881,3.000000,13.222042,0.136988,25.000000,2.000000,0.817391,0.000000
6.822480,0.135513,0.494243,0.224739,0.888398,0.199518,0.886592,0.001829,4.000000,7.338239,0.091075,26.666667,1.247219,0.412934,0.267124,0.834292,0.035673,0.816456,0.014222,4.000000,12.409738,0.761286,25.000000,2.160247,0.960870,0.000000
6.862481,0.136895,0.493978,0.223847,0.895624,0.198715,0.886993,0.006581,4.000000,7.241265,0.160623,26.000000,2.160247,0.394039,0.274046,0.836594,0.028769,0.803798,0.024104,4.000000,11.426091,2.720179,26.666667,1.885618,0.869565,0.000000
6.902481,0.138278,0.497318,0.223053,0.885187,0.193095,0.883581,0.001734,3.000000,7.416230,0.091709,26.500000,2.500000,0.393211,0.273011,0.822785,0.028769,0.808976,0.009944,3.000000,12.655612,0.434533,25.000000,0.000000,0.921739,0.000000
6.942482,0.139661,0.475279,0.209458,0.885989,0.209153,0.884919,0.001001,3.000000,7.366583,0.032184,27.500000,2.500000,0.414522,0.257631,0.848101,0.042578,0.829689,0.013154,3.000000,12.299457,0.886792,28.000000,1.000000,0.869565,0.000000
6.982482,0.141044,0.501277,0.232871,0.886792,0.197110,0.880905,0.002107,3.000000,6.644002,1.071069,20.000000,5.000000,0.422900,0.268887,0.857307,0.033372,0.820483,0.042686,3.000000,10.648476,2.770905,20.500000,4.500000,0.634783,0.000000
7.022482,0.142427,0.466881,0.208579,0.887595,0.198715,0.884651,0.002107,3.000000,7.370633,0.032764,25.000000,1.000000,0.406858,0.250202,0.829689,0.035673,0.811277,0.016056,3.000000,12.833077,1.237907,23.500000,1.500000,0.882609,0.000000
7.062483,0.143809,0.493665,0.221172,0.889201,0.202730,0.886792,0.002858,3.000000,7.288707,0.044209,28.500000,1.500000,0.402232,0.271236,0.848101,0.026467,0.816648,0.014352,3.000000,12.701622,0.733984,26.000000,2.000000,0.960870,0.000000
