# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
3.814844,0.024888,0.467545,0.25039,0.90833,0.130895,0.903629,0.004899,3,7.422342,0.053087,26.5,1.5,0.407892,0.275532,0.824356,0.021077,0.810305,0.013789,3,13.112549,0.685691,28,1,0.882609,0
3.854844,0.026271,0.471688,0.241392,0.896871,0.13442,0.889379,0.004385,4,7.164649,0.351355,27,2.160247,0.400117,0.285848,0.831382,0.016393,0.813232,0.015655,4,11.998093,2.969492,28,2.160247,0.869565,0
3.894845,0.027654,0.41703,0.229957,0.879242,0.130013,0.878654,0.000416,3,7.383439,0.05401,27,2,0.340867,0.278715,0.831382,0.009368,0.826698,0.003312,3,13.059569,0.243645,28.5,0.5,0.713043,0
3.934845,0.029036,0.448065,0.249709,0.885412,0.124725,0.881181,0.002325,5,7.041237,0.624267,26,2.160247,0.411077,0.280143,0.852459,0.018735,0.829625,0.014754,4,11.231182,2.939059,27,3.741657,0.752174,0
3.974845,0.030419,0.435787,0.235614,0.883649,0.126487,0.882474,0.001099,3,7.186091,0.094724,39,11,0.375831,0.28101,0.824356,0.009368,0.815574,0.007656,4,10.994325,2.931907,26,2.160247,0.752174,0
4.014846,0.031802,0.436827,0.24156,0.886293,0.124725,0.884237,0.001811,3,7.322999,0.05868,26,2,0.371663,0.284084,0.864169,0.016393,0.84075,0.019122,3,12.950467,0.087614,28,1,0.830435,0
4.054846,0.033184,0.430128,0.238397,0.881005,0.116792,0.87219,0.003137,3,7.473554,0.087468,27,0,0.381241,0.275959,0.845433,0.01171,0.819672,0.018241,3,13.336968,0.540394,29,1,0.882609,0
4.094847,0.034567,0.445897,0.250159,0.884531,0.125606,0.881886,0.001672,5,7.198702,0.364349,26.333333,2.054805,0.396534,0.288787,0.824356,0.014052,0.817916,0.006056,4,11.802036,3.670297,26.666667,2.624669,0.817391,0
4.134847,0.03595,0.409405,0.234322,0.886293,0.123843,0.881592,0.003401,3,7.349226,0.086815,28.5,0.5,0.350023,0.271021,0.822014,0.014052,0.808743,0.010531,3,13.577144,0.578583,26.5,2.5,0.804348,0
4.174848,0.037333,0.446003,0.246463,0.881886,0.125606,0.876598,0.005434,4,7.180953,0.323813,27,2.160247,0.421288,0.272771,0.845433,0.01171,0.814988,0.018515,4,11.640146,2.30977,28,1.632993,0.908696,0
4.214848,0.038715,0.443535,0.246345,0.881005,0.132658,0.87983,0.001662,3,7.279462,0.156021,28.5,4.5,0.380351,0.291832,0.836066,0.016393,0.813817,0.012987,4,13.609513,0.343439,28.5,2.5,0.804348,0
4.254848,0.040098,0.405139,0.237428,0.880123,0.121199,0.878654,0.001498,3,7.391397,0.038747,30,1,0.373232,0.267668,0.81733,0.014052,0.81655,0.001104,3,13.389419,0.822917,28,1,0.804348,0
4.294849,0.041481,0.44193,0.247694,0.880123,0.125606,0.87983,0.000415,3,7.325835,0.110391,25.5,1.5,0.379297,0.288586,0.810305,0.01171,0.808743,0.001104,3,13.847949,0.155282,25,3,0.791304,0
4.334849,0.042863,0.421128,0.233283,0.885412,0.124725,0.880123,0.00374,3,7.464314,0.049287,29,2,0.369696,0.268419,0.831382,0.009368,0.803279,0.022052,3,13.514752,0.419218,29.5,1.5,0.765217,0
4.37485,0.044246,0.441507,0.251509,0.891582,0.120317,0.883208,0.006371,4,6.991134,0.470943,29.666667,0.942809,0.392482,0.28667,0.84075,0.009368,0.81089,0.019125,4,11.88311,3.160705,28,4.966555,0.686957,0
4.41485,0.045629,0.406725,0.235941,0.880123,0.117673,0.877479,0.002159,3,7.493035,0.033278,31,1,0.354848,0.270418,0.833724,0.014052,0.818111,0.011204,3,13.089024,0.346167,30,0,0.765217,0
4.454851,0.047011,0.440529,0.251835,0.886293,0.119436,0.880564,0.003442,4,7.318979,0.087852,28,2.160247,0.412834,0.274623,0.812647,0.014052,0.806792,0.006306,4,12.245487,2.28292,28.333333,1.247219,0.921739,0
4.494852,0.048394,0.423103,0.236078,0.882768,0.124725,0.878067,0.003964,3,7.397583,0.05971,27,1,0.364309,0.276096,0.826698,0.021077,0.815769,0.007961,3,13.051705,0.71281,28,1,0.908696,0
4.534852,0.049777,0.436139,0.247605,0.888938,0.112384,0.884237,0.005449,3,7.345836,0.027232,25.5,0.5,0.390047,0.276134,0.81733,0.014052,0.808743,0.007728,3,12.990746,0.469443,26,1,0.908696,0
4.574852,0.051159,0.431459,0.249771,0.882768,0.11591,0.875716,0.002595,3,7.378741,0.092131,26.5,0.5,0.38466,0.289995,0.864169,0.01171,0.844653,0.022813,3,12.652388,0.271431,29,1,0.778261,0
4.614853,0.052542,0.421119,0.236504,0.882768,0.130013,0.878654,0.002996,3,7.399551,0.055494,27,1,0.37993,0.268797,0.819672,0.018735,0.807963,0.011942,3,13.362229,1.104965,26,2,0.908696,0
4.654853,0.053925,0.449158,0.249884,0.886294,0.117673,0.884751,0.001804,4,7.266219,0.177525,28.333333,0.471405,0.395386,0.285473,0.822014,0.01171,0.812647,0.006828,4,11.839505,2.82164,27,2.160247,0.843478,0
4.694854,0.055307,0.422882,0.235091,0.886293,0.124725,0.881005,0.004318,3,7.328141,0.042842,26.5,1.5,0.350117,0.275654,0.838408,0.014052,0.818111,0.027065,3,13.061332,0.16057,28.5,0.5,0.778261,0
4.734854,0.05669,0.444636,0.240475,0.886293,0.12825,0.878361,0.005621,3,7.38712,0.044635,26.5,2.5,0.385082,0.270306,0.812647,0.018735,0.799766,0.008841,4,12.693105,0.513887,26,4,0.908696,0
4.774855,0.058073,0.442406,0.250732,0.888056,0.12825,0.88431,0.003201,4,7.350148,0.0992,26,1.414214,0.40829,0.275246,0.838408,0.014052,0.820258,0.011636,4,11.715907,2.11936,26.333333,3.091206,0.934783,0
4.814855,0.059455,0.457664,0.24345,0.884531,0.12208,0.880417,0.002528,3,7.25318,0.204216,26.5,2.5,0.378829,0.281827,0.812646,0.01171,0.796253,0.010118,3,13.379576,0.172882,27.5,4.5,0.843478,0
4.854856,0.060838,0.426267,0.229854,0.883649,0.132658,0.882474,0.001099,3,7.340379,0.077188,26,2,0.370094,0.265625,0.819672,0.016393,0.800156,0.006715,3,12.986038,0.433508,26.5,3.5,0.869565,0
4.894856,0.062221,0.447298,0.240003,0.881886,0.146761,0.877773,0.002996,3,7.34382,0.053131,26.5,3.5,0.395644,0.273826,0.822014,0.01171,0.811085,0.007961,3,13.232734,0.678041,26.5,4.5,0.856522,0
4.934856,0.063604,0.453063,0.243472,0.885412,0.138828,0.878801,0.004429,4,7.063464,0.474547,27,1.632993,0.398501,0.27813,0.847775,0.016393,0.813817,0.020248,4,10.87397,2.37306,28,1.632993,0.908696,0
4.974857,0.064986,0.459736,0.239843,0.880123,0.135302,0.877479,0.003239,4,7.704692,0.762861,26.666667,1.247219,0.426581,0.269211,0.814988,0.009368,0.802693,0.007833,4,11.841635,2.726089,27,0,0.804348,0
5.014857,0.066369,0.457382,0.240885,0.881005,0.133539,0.879462,0.001304,4,7.007377,0.532452,26.333333,2.054805,0.41281,0.271704,0.852459,0.01171,0.81089,0.026412,4,11.146365,3.068312,26.333333,4.784233,0.765217,0
5.054858,0.067752,0.432155,0.239697,0.881005,0.12825,0.879242,0.001439,3,7.36602,0.064788,27,0,0.384567,0.265823,0.81733,0.014052,0.799376,0.013016,3,13.048637,0.799416,27.5,0.5,0.882609,0
5.094858,0.069134,0.460696,0.237635,0.885412,0.127369,0.880417,0.003693,3,7.260487,0.036962,25.5,1.5,0.410749,0.265942,0.831382,0.023419,0.80484,0.021997,3,12.818317,0.553069,24.5,3.5,0.96087,0
5.134859,0.070517,0.446963,0.234247,0.882768,0.129132,0.881299,0.001498,3,7.302271,0.071098,25.5,1.5,0.394169,0.273243,0.836066,0.016393,0.820453,0.012441,3,12.828617,0.403078,25,0,0.869565,0
5.174859,0.0719,0.456933,0.241422,0.882768,0.131776,0.879242,0.002879,3,7.341593,0.020952,26,2,0.389719,0.285518,0.864169,0.014052,0.832943,0.022409,3,12.287838,0.4222,25,3,0.843478,0
5.214859,0.073282,0.452455,0.244698,0.883649,0.137065,0.879066,0.003074,5,7.39707,0.076043,25.666667,2.054805,0.397354,0.279418,0.852459,0.016393,0.818501,0.024922,4,12.562684,0.941392,27,1.414214,0.895652,0
5.25486,0.074665,0.454465,0.242418,0.878361,0.130895,0.874658,0.004187,5,7.182303,0.121851,25.333333,2.054805,0.399321,0.284197,0.826698,0.016393,0.81089,0.013491,4,11.679704,3.04838,26,2.160247,0.856522,0
5.29486,0.076048,0.451441,0.241875,0.882768,0.129132,0.878948,0.002909,3,7.340858,0.05201,26.5,1.5,0.378454,0.283409,0.845433,0.016393,0.800937,0.001912,3,12.792428,0.1968,25,1,0.908696,0
5.334861,0.07743,0.423094,0.230133,0.887175,0.132658,0.880417,0.005402,3,7.295701,0.035391,28,1,0.359204,0.274866,0.852459,0.018735,0.828259,0.017139,3,12.899465,0.554957,29,1,0.804348,0
5.374861,0.078813,0.461313,0.2391,0.882768,0.130013,0.879903,0.002444,4,7.162012,0.419592,25,0.816497,0.409087,0.27472,0.826698,0.025761,0.814403,0.012543,4,11.519381,2.628079,26,2.44949,0.934783,0
5.414862,0.080196,0.442248,0.251502,0.888938,0.123843,0.881446,0.008138,4,7.318953,0.022911,26.666667,0.471405,0.411171,0.269826,0.847775,0.016393,0.813817,0.020716,4,12.247329,1.76732,26.333333,2.357023,0.882609,0
5.454862,0.081578,0.458105,0.2407,0.883649,0.130013,0.880829,0.002754,5,6.925493,0.738326,26,1.414214,0.385223,0.28758,0.84075,0.016393,0.816745,0.016172,4,11.324009,3.437124,26.666667,2.624669,0.804348,0
5.494863,0.082961,0.414482,0.229734,0.886293,0.13442,0.878948,0.005497,3,7.337805,0.055758,27.5,0.5,0.357049,0.272301,0.84075,0.016393,0.822014,0.010859,4,13.050539,0.566156,25.5,3.5,0.830435,0
5.534863,0.084344,0.449493,0.247043,0.886294,0.122962,0.881666,0.003491,4,6.805526,0.896182,27,0.816497,0.404379,0.278405,0.833724,0.014052,0.821233,0.014479,3,12.303583,0.690704,26.5,0.5,0.895652,0
5.574864,0.085727,0.452649,0.242399,0.876598,0.129132,0.874614,0.001304,4,7.251334,0.215885,26.666667,1.247219,0.395269,0.283974,0.843091,0.021077,0.814988,0.019941,4,11.108423,2.733078,27.666667,1.885618,0.856522,0
5.614864,0.087109,0.44394,0.244249,0.879242,0.116792,0.875129,0.002909,3,7.438852,0.080599,27,1,0.39267,0.273892,0.850117,0.018735,0.818892,0.022813,3,12.548453,0.871153,28,0,0.895652,0
5.654865,0.088492,0.426611,0.23207,0.885412,0.124725,0.880123,0.004719,3,7.282537,0.041532,28.5,0.5,0.366792,0.27108,0.852459,0.018735,0.826698,0.018833,3,13.190757,0.373396,29,1,0.830435,0
5.694865,0.089875,0.44833,0.247427,0.883649,0.116792,0.878581,0.002948,4,7.378693,0.092095,26.333333,2.357023,0.412061,0.271919,0.819672,0.016393,0.809134,0.006306,4,12.794104,0.825967,26.333333,2.624669,0.96087,0
5.734866,0.091257,0.454844,0.243329,0.886294,0.129132,0.880564,0.004559,4,7.204789,0.203811,26.333333,2.054805,0.404356,0.270675,0.82904,0.018735,0.809134,0.012225,4,11.667745,2.179328,25.333333,2.624669,0.96087,0
5.774866,0.09264,0.456016,0.243045,0.883649,0.123843,0.883355,0.000416,3,7.290852,0.092314,27.5,0.5,0.376721,0.283561,0.84075,0.016393,0.810305,0.023184,3,13.158455,0.606538,26.5,3.5,0.869565,0
5.814867,0.094023,0.414403,0.233277,0.887175,0.122962,0.884237,0.002527,3,7.357755,0.050616,28.5,0.5,0.359415,0.268065,0.84075,0.014052,0.81655,0.017767,3,13.028211,0.610998,28.5,0.5,0.791304,0
5.854867,0.095405,0.443684,0.251709,0.883649,0.126487,0.879903,0.004057,4,7.3425,0.240021,27.333333,1.699673,0.40171,0.281095,0.833724,0.014052,0.819672,0.00922,4,11.260488,2.611996,28,1.414214,0.869565,0
5.894867,0.096788,0.448673,0.244099,0.888056,0.117673,0.884824,0.003401,3,7.397628,0.073424,26,1,0.369532,0.283674,0.847775,0.016393,0.818111,0.020976,3,12.989589,0.520499,28,1,0.908696,0
5.934868,0.098171,0.426355,0.231149,0.888056,0.126487,0.883355,0.003401,3,7.253759,0.015669,28.5,0.5,0.367845,0.271103,0.845433,0.021077,0.836066,0.013248,3,13.163133,1.023345,29,1,0.817391,0
5.974868,0.099553,0.458951,0.239374,0.882768,0.13442,0.879903,0.003601,4,7.301851,0.078775,23.333333,2.357023,0.384543,0.280269,0.810305,0.016393,0.79719,0.007494,5,12.021416,1.405665,23.333333,3.299832,0.817391,0
6.014869,0.100936,0.471141,0.235372,0.878361,0.144116,0.877773,0.000416,3,7.280225,0.059586,25,1,0.425059,0.267431,0.854801,0.025761,0.807182,0.012294,3,12.38946,0.206946,23,1,0.830435,0
6.054869,0.102319,0.453178,0.239002,0.885412,0.13442,0.878948,0.005817,3,7.322317,0.091404,26,2,0.373185,0.273964,0.833724,0.018735,0.814208,0.013833,3,12.469834,0.577766,25.5,3.5,0.921739,0
6.09487,0.103701,0.44907,0.245323,0.888057,0.123843,0.881666,0.004467,4,7.013735,0.533391,26.666667,2.624669,0.395621,0.268603,0.805621,0.018735,0.796253,0.006414,4,11.336115,2.912856,27.666667,2.867442,0.895652,0
6.13487,0.105084,0.456245,0.242356,0.887175,0.135302,0.882107,0.003546,4,7.256084,0.156051,26.666667,1.699673,0.389977,0.277491,0.812647,0.025761,0.795082,0.011292,4,11.537778,2.798047,26.666667,1.247219,0.934783,0
6.17487,0.106467,0.449625,0.24448,0.881005,0.116792,0.876598,0.001904,3,7.422355,0.034973,25,1,0.391429,0.276806,0.824356,0.009368,0.804059,0.014352,3,12.807172,1.321852,25.5,0.5,0.908696,0
6.214871,0.10785,0.42632,0.227613,0.882768,0.12825,0.878361,0.003298,3,7.3731,0.054966,27.5,0.5,0.376253,0.260889,0.807963,0.016393,0.795472,0.014479,3,12.688027,0.675357,25,2,0.895652,0
6.254871,0.109232,0.456836,0.242833,0.889819,0.133539,0.882474,0.002199,3,7.398202,0.065466,26,2,0.401288,0.270496,0.831382,0.016393,0.811085,0.017245,3,12.693205,0.08506,26,3,0.934783,0
6.294872,0.110615,0.451811,0.243548,0.879242,0.132658,0.875937,0.004244,4,7.3264,0.082815,26,1.632993,0.421475,0.268655,0.824356,0.016393,0.807963,0.014245,4,12.828159,1.335412,26.666667,1.885618,0.934783,0
6.334872,0.111998,0.452702,0.244979,0.886293,0.136183,0.880784,0.003435,4,7.183652,0.255352,26.666667,1.699673,0.395457,0.274697,0.805621,0.014052,0.798595,0.004381,4,11.398958,2.028956,26.666667,3.681787,0.908696,0
6.374873,0.11338,0.463438,0.234982,0.881005,0.151168,0.879462,0.002193,4,7.188259,0.114212,25.333333,2.624669,0.404239,0.271068,0.833724,0.030445,0.807963,0.016725,4,11.21315,2.999252,26.333333,2.494438,0.856522,0
6.414873,0.114763,0.449555,0.241278,0.881005,0.119436,0.87601,0.003693,3,7.367562,0.01965,26,2,0.377635,0.27757,0.814988,0.016393,0.804059,0.009624,3,12.983298,0.391882,26,3,0.96087,0
6.454874,0.116146,0.42587,0.226499,0.879242,0.137065,0.878067,0.000831,3,7.32086,0.053555,28,0,0.35822,0.271145,0.810305,0.009368,0.804059,0.008832,3,12.96003,0.235382,26.5,1.5,0.804348,0
6.494874,0.117528,0.45859,0.241204,0.884531,0.122962,0.878948,0.005106,3,7.341916,0.068395,24.5,1.5,0.414098,0.271886,0.859485,0.023419,0.805621,0.008335,3,12.659005,0.529228,25,2,0.908696,0
6.534875,0.118911,0.450551,0.244408,0.879242,0.131776,0.876157,0.003867,4,7.018148,0.542775,26.333333,1.885618,0.407283,0.27652,0.831382,0.014052,0.820258,0.007289,4,10.920319,2.94615,27,3.559026,0.869565,0
6.574875,0.120294,0.461269,0.238938,0.884531,0.132658,0.882327,0.002373,4,7.170676,0.213914,25.666667,1.699673,0.395386,0.273736,0.805621,0.021077,0.800469,0.004293,5,12.464126,0.303645,24.333333,2.624669,0.869565,0
6.614876,0.121676,0.45301,0.246379,0.887175,0.122962,0.879462,0.004511,4,7.344045,0.090604,25.666667,2.054805,0.429438,0.270068,0.826698,0.016393,0.815574,0.008342,4,11.484851,1.888122,24.666667,0.471405,0.895652,0
6.654876,0.123059,0.449405,0.242951,0.884531,0.130895,0.878948,0.003964,3,7.311127,0.055602,28,0,0.374895,0.283523,0.82904,0.009368,0.814208,0.012441,3,13.041981,0.460471,27.5,1.5,0.882609,0
6.694877,0.124442,0.470701,0.235811,0.886293,0.12825,0.87601,0.004338,3,7.314504,0.010033,24,0,0.412834,0.268019,0.812647,0.032787,0.801522,0.008006,4,10.490294,3.11995,23.333333,1.699673,0.765217,0
6.734877,0.125824,0.423967,0.226926,0.883649,0.13442,0.879536,0.002996,3,7.293865,0.079186,28.5,0.5,0.356042,0.271014,0.812647,0.014052,0.802498,0.008622,3,13.101218,0.384863,28,0,0.817391,0
6.774878,0.127207,0.4545,0.243008,0.886294,0.122962,0.881299,0.00355,3,7.422541,0.092435,24,1,0.413653,0.272144,0.854801,0.016393,0.824356,0.01667,3,12.91815,1.319788,25,3,0.908696,0
6.814878,0.12859,0.449714,0.24517,0.878361,0.126487,0.875937,0.002279,4,7.312208,0.101751,27.333333,0.471405,0.403419,0.278911,0.847775,0.018735,0.834309,0.01276,4,11.674877,1.480619,26.666667,2.624669,0.934783,0
6.854878,0.129972,0.458078,0.239206,0.888938,0.151168,0.880785,0.006182,4,7.1732,0.138775,26,2.160247,0.410141,0.269044,0.822014,0.023419,0.803747,0.011319,5,12.202044,0.649346,24,2.44949,0.830435,0
6.894879,0.131355,0.45844,0.23997,0.885412,0.144116,0.881446,0.002532,4,7.330822,0.042816,26,2.160247,0.413864,0.27533,0.836066,0.023419,0.812061,0.020307,4,11.575018,2.371262,26,2.94392,0.96087,0
6.934879,0.132738,0.449052,0.243114,0.885412,0.130013,0.878948,0.005402,3,7.308877,0.063425,25.5,1.5,0.380749,0.28226,0.852459,0.016393,0.81733,0.014437,3,12.451793,0.492406,25.5,2.5,0.908696,0
6.97488,0.134121,0.420441,0.237426,0.886294,0.125606,0.876892,0.007245,3,7.444147,0.069919,34,9,0.424918,0.250485,0.826698,0.016393,0.776347,0.077928,4,9.839499,2.57336,21.333333,3.299832,0.595652,2
7.01488,0.135503,0.459409,0.241405,0.886293,0.123843,0.880123,0.00358,4,7.242403,0.113346,24.666667,1.247219,0.411639,0.265049,0.836066,0.039813,0.81089,0.01539,4,11.485863,2.691362,24.666667,0.942809,0.895652,0
7.054881,0.136886,0.439401,0.241404,0.887175,0.123843,0.877479,0.003137,3,7.349065,0.127017,27.5,1.5,0.381522,0.274811,0.838408,0.016393,0.814988,0.019122,3,12.760486,0.335854,26,1,0.96087,0
7.094881,0.138269,0.433874,0.234636,0.882768,0.13442,0.880123,0.002159,3,7.381847,0.138051,25.5,1.5,0.379953,0.277506,0.845433,0.014052,0.820453,0.018572,3,13.079596,0.87786,25.5,5.5,0.895652,0
7.134881,0.139651,0.45011,0.244472,0.886294,0.12825,0.881005,0.004087,4,7.258917,0.029358,25.666667,1.885618,0.433326,0.256967,0.836066,0.039813,0.816745,0.014088,4,12.505117,0.920227,25,2.44949,0.843478,0
7.174882,0.141034,0.447069,0.24765,0.882768,0.135302,0.880564,0.001462,4,7.174673,0.199446,27.666667,0.942809,0.39459,0.286642,0.831382,0.01171,0.819087,0.011277,4,11.40841,2.782963,27,2.160247,0.869565,0
7.214882,0.142417,0.462494,0.237485,0.883649,0.13442,0.879683,0.004888,4,7.147548,0.260333,26,1.632993,0.405316,0.271121,0.81733,0.021077,0.802108,0.009727,4,11.178126,2.909569,24.333333,1.247219,0.882609,0
7.254883,0.143799,0.456457,0.242055,0.880123,0.130895,0.878654,0.001498,3,7.341521,0.037872,25,2,0.392857,0.274153,0.819672,0.014052,0.799376,0.010531,3,12.859164,0.708363,25.5,2.5,0.934783,0
7.294883,0.145182,0.428947,0.229349,0.880123,0.13442,0.878948,0.001099,3,7.297416,0.07277,27.5,0.5,0.364965,0.268998,0.824356,0.016393,0.813427,0.009624,3,12.276889,0.870697,26.5,1.5,0.869565,0
7.334884,0.146565,0.446761,0.242565,0.882768,0.129132,0.878067,0.003401,3,7.386529,0.063368,25.5,1.5,0.417588,0.273445,0.852459,0.016393,0.828259,0.023601,3,12.667125,0.973093,25,2,0.908696,0
7.374884,0.147947,0.45279,0.244105,0.884531,0.132658,0.880123,0.002989,4,7.23204,0.04372,26,0.816497,0.402201,0.275532,0.843091,0.021077,0.815574,0.018836,4,12.023714,0.204973,27,1.414214,0.96087,0
7.414885,0.14933,0.45628,0.241005,0.880123,0.137065,0.877479,0.001649,4,7.250671,0.20028,26.333333,1.247219,0.417822,0.269742,0.822014,0.016393,0.809134,0.012557,4,12.644146,0.675123,26.333333,1.699673,0.934783,0
7.454885,0.150713,0.453601,0.242721,0.884531,0.120317,0.877699,0.004424,4,7.275735,0.064032,25,2.160247,0.422412,0.271501,0.82904,0.016393,0.820843,0.004828,4,11.582173,2.662871,24.333333,2.054805,0.856522,0
7.494885,0.152095,0.454403,0.244174,0.888056,0.126487,0.88218,0.004683,3,7.3465,0.055639,26.5,3.5,0.368806,0.287382,0.861827,0.016393,0.831382,0.026974,3,12.282571,0.095259,26,3,0.73913,0
7.534886,0.153478,0.447986,0.2416,0.889819,0.131776,0.880711,0.00756,3,7.390829,0.082444,25,2,0.44281,0.247762,0.824356,0.037471,0.811085,0.009433,3,13.126838,0.646784,25.5,2.5,0.804348,0
7.574887,0.154861,0.423323,0.231084,0.880123,0.135302,0.878067,0.002313,3,7.285353,0.038311,25.5,0.5,0.410492,0.25284,0.81733,0.021077,0.814208,0.004416,3,12.987855,0.545435,25.5,2.5,0.830435,0
7.614887,0.156244,0.459445,0.23831,0.888056,0.142353,0.882107,0.004883,4,6.756138,0.911921,25.333333,1.699673,0.409789,0.266484,0.819672,0.01171,0.794692,0.002921,3,12.409719,0.453473,23,0,0.817391,0
7.654888,0.157626,0.441798,0.250875,0.881005,0.117673,0.87792,0.002373,4,7.376251,0.042604,26.666667,2.494438,0.431499,0.267526,0.901639,0.016393,0.839579,0.044819,4,12.311044,0.921048,26.666667,3.299832,0.791304,0
7.694888,0.159009,0.457594,0.243218,0.882768,0.135302,0.879683,0.002956,4,7.068181,0.324964,27.333333,2.054805,0.397143,0.290233,0.850117,0.007026,0.826113,0.01539,4,10.964234,2.895666,26.333333,2.357023,0.843478,0
7.734889,0.160392,0.457003,0.244823,0.886294,0.123843,0.881446,0.003553,4,7.001253,0.593874,24.666667,1.247219,0.414941,0.265698,0.81733,0.021077,0.810305,0.006414,4,10.615871,2.773737,26.333333,3.091206,0.856522,0
7.774889,0.161774,0.412658,0.232543,0.881886,0.116792,0.879242,0.002159,3,7.464217,0.101233,28,1,0.363138,0.262618,0.807963,0.016393,0.800937,0.005737,3,12.766314,0.694567,26.5,3.5,0.856522,0
7.814889,0.163157,0.461093,0.241382,0.881005,0.132658,0.87983,0.001099,3,7.375734,0.075971,25,2,0.402717,0.271281,0.82904,0.014052,0.820453,0.012144,3,12.596046,0.414822,25,3,0.934783,0
