# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
3.792861,0.025026,0.592936,0.236538,0.984483,0.271539,0.977406,0.006407,3.000000,6.884697,0.036697,26.000000,4.000000,0.472207,0.273940,0.924883,0.061033,0.921753,0.004426,3.000000,11.842038,1.904230,25.000000,4.000000,0.465217,4.000000
3.832861,0.027111,0.578473,0.240748,0.977134,0.247856,0.962161,0.002695,3.000000,6.921436,0.030235,25.500000,1.500000,0.517113,0.256764,0.948357,0.159624,0.939749,0.010556,3.000000,11.715110,1.206214,25.500000,3.500000,0.504348,4.000000
3.872862,0.029196,0.568167,0.235798,0.956717,0.244590,0.947734,0.003528,3.000000,7.005922,0.081730,25.500000,1.500000,0.451784,0.274908,0.941315,0.046948,0.895931,0.034783,3.000000,12.041675,0.943142,26.000000,3.000000,0.595652,4.000000
3.912863,0.031282,0.556546,0.232021,0.949367,0.226623,0.941405,0.004844,4.000000,6.957208,0.181835,26.000000,0.816497,0.437629,0.285955,0.906103,0.051643,0.893192,0.010028,4.000000,11.991854,0.368688,27.000000,2.828427,0.556522,4.000000
3.952863,0.033367,0.544639,0.226161,0.934667,0.211923,0.927930,0.004947,4.000000,7.083589,0.225836,25.333333,0.471405,0.438216,0.284368,0.887324,0.044601,0.862089,0.020151,4.000000,12.330274,0.198315,26.666667,1.699673,0.660870,0.000000
3.992864,0.035453,0.523716,0.226375,0.923234,0.195590,0.909963,0.007712,4.000000,7.219013,0.358713,25.000000,1.632993,0.439366,0.280148,0.856808,0.042253,0.846831,0.011057,4.000000,11.507216,2.088474,25.333333,2.054805,0.739130,0.000000
4.032865,0.037538,0.516537,0.220111,0.906901,0.193140,0.901797,0.004740,4.000000,6.904615,0.530367,27.000000,1.632993,0.426714,0.278408,0.852113,0.039906,0.840376,0.010628,4.000000,11.473884,3.382800,26.666667,2.867442,0.778261,0.000000
4.072865,0.039624,0.474912,0.215915,0.892201,0.204573,0.891929,0.000385,3.000000,7.384900,0.019119,26.500000,1.500000,0.389742,0.277684,0.847418,0.039906,0.837246,0.007256,3.000000,13.086776,0.387718,25.500000,1.500000,0.934783,0.000000
4.112866,0.041709,0.490200,0.219692,0.896284,0.202123,0.889206,0.005049,3.000000,7.287305,0.033160,25.500000,0.500000,0.404131,0.286096,0.852113,0.032864,0.845853,0.005855,3.000000,12.538409,0.270659,25.500000,3.500000,0.908696,0.000000
4.152866,0.043795,0.493352,0.225906,0.890568,0.182523,0.887709,0.001684,4.000000,7.187520,0.331939,26.333333,1.247219,0.427230,0.279596,0.868545,0.037559,0.842136,0.018733,4.000000,11.036467,2.377129,26.000000,2.828427,0.882609,0.000000
4.192867,0.045880,0.492364,0.226239,0.893018,0.191507,0.887709,0.003583,4.000000,7.182310,0.145786,25.666667,1.699673,0.443169,0.277828,0.856807,0.037559,0.848005,0.007852,4.000000,12.653940,0.581624,26.000000,1.414214,0.882609,0.000000
4.232868,0.047966,0.481543,0.226463,0.892201,0.181707,0.888118,0.004164,3.000000,7.298317,0.059355,27.000000,0.000000,0.386901,0.297189,0.901408,0.030516,0.877152,0.018417,3.000000,12.847505,1.079530,26.000000,1.000000,0.791304,0.000000
4.272868,0.050051,0.463120,0.218775,0.894651,0.180073,0.888662,0.004683,3.000000,7.302035,0.080731,26.500000,0.500000,0.403850,0.268786,0.845070,0.030516,0.834116,0.008643,3.000000,13.198965,1.105077,26.000000,2.000000,0.934783,0.000000
4.312869,0.052137,0.484222,0.230918,0.894651,0.181707,0.889138,0.004374,4.000000,7.003865,0.548676,28.333333,0.471405,0.417699,0.290152,0.863850,0.037559,0.835681,0.022270,4.000000,11.888796,3.613535,28.000000,2.943920,0.752174,0.000000
4.352870,0.054222,0.452536,0.214912,0.891384,0.193140,0.887845,0.004440,3.000000,7.349332,0.048913,26.500000,2.500000,0.387347,0.270546,0.845070,0.039906,0.832551,0.009058,3.000000,14.005034,0.611179,28.000000,1.000000,0.908696,0.000000
4.392870,0.056307,0.479469,0.235974,0.897101,0.180073,0.893018,0.002517,4.000000,7.254422,0.155954,28.666667,0.471405,0.437699,0.283903,0.861502,0.039906,0.852113,0.007607,4.000000,12.482865,3.182229,27.666667,2.867442,0.791304,0.000000
4.432871,0.058393,0.451482,0.217262,0.894651,0.190690,0.890568,0.002907,3.000000,7.273413,0.068804,27.500000,0.500000,0.372699,0.275052,0.856807,0.044601,0.841940,0.011553,3.000000,14.045171,0.359310,28.000000,2.000000,0.869565,0.000000
4.472872,0.060478,0.480555,0.235955,0.894651,0.177624,0.891588,0.002337,4.000000,6.991484,0.569659,29.333333,0.471405,0.438732,0.291020,0.882629,0.035211,0.872066,0.011796,4.000000,10.162720,4.232871,29.333333,0.471405,0.621739,0.000000
4.512872,0.062564,0.452879,0.217223,0.893834,0.188240,0.890840,0.003672,3.000000,7.371022,0.031589,28.500000,2.500000,0.374530,0.274932,0.840376,0.035211,0.834898,0.006161,3.000000,13.507592,0.516730,26.500000,2.500000,0.908696,0.000000
4.552873,0.064649,0.478097,0.234612,0.893834,0.184157,0.888608,0.005103,5.000000,6.506624,0.986008,28.333333,3.091206,0.442253,0.286128,0.941315,0.037559,0.883412,0.040944,3.000000,11.104993,3.224144,28.000000,2.000000,0.569565,0.000000
4.592874,0.066735,0.448746,0.219813,0.888934,0.180890,0.887845,0.000770,3.000000,7.441221,0.032213,30.000000,2.000000,0.377746,0.274028,0.873239,0.035211,0.859155,0.013821,3.000000,13.529555,0.834265,29.500000,0.500000,0.856522,0.000000
4.632874,0.068820,0.478620,0.235268,0.892201,0.184157,0.887913,0.003530,4.000000,7.036282,0.549618,29.666667,3.091206,0.433216,0.287719,0.877934,0.037559,0.862676,0.013738,4.000000,11.802805,3.589566,29.333333,1.885618,0.700000,0.000000
4.672875,0.070906,0.442082,0.222447,0.888934,0.174357,0.885940,0.002695,3.000000,7.518020,0.050623,29.000000,0.000000,0.398099,0.272219,0.866197,0.037559,0.848200,0.014386,3.000000,13.290364,1.211948,27.000000,3.000000,0.882609,0.000000
4.712875,0.072991,0.448379,0.220878,0.891384,0.187423,0.886756,0.003672,3.000000,7.404772,0.092472,29.500000,0.500000,0.378685,0.288826,0.854460,0.030516,0.848983,0.003990,3.000000,14.592378,0.666566,29.000000,0.000000,0.752174,0.000000
4.752876,0.075077,0.473189,0.236441,0.891384,0.189057,0.889479,0.002143,3.000000,7.359480,0.021764,30.500000,2.500000,0.435681,0.285458,0.927230,0.037559,0.885759,0.040402,3.000000,10.648717,2.909695,30.000000,2.000000,0.660870,0.000000
4.792877,0.077162,0.449220,0.219066,0.893017,0.179257,0.884579,0.006050,3.000000,7.481440,0.029022,29.000000,1.000000,0.381784,0.280050,0.910798,0.035211,0.880282,0.028234,3.000000,13.829152,0.618225,29.500000,1.500000,0.791304,0.000000
4.832877,0.079248,0.469637,0.238512,0.893017,0.183340,0.885395,0.000770,3.000000,7.368705,0.101457,28.500000,0.500000,0.414084,0.291388,0.882629,0.039906,0.864632,0.013598,3.000000,13.681706,0.922836,29.000000,0.000000,0.830435,0.000000
4.872878,0.081333,0.439918,0.226230,0.894651,0.172724,0.887301,0.005293,3.000000,7.412096,0.079598,29.000000,3.000000,0.404390,0.270349,0.849765,0.030516,0.840376,0.007667,3.000000,12.359353,3.308864,27.500000,0.500000,0.830435,0.000000
4.912879,0.083418,0.451637,0.217675,0.892201,0.179257,0.886757,0.004338,3.000000,7.439749,0.111661,29.000000,0.000000,0.362300,0.279216,0.838028,0.032864,0.835681,0.001917,3.000000,14.674166,0.668416,29.000000,0.000000,0.778261,0.000000
4.952879,0.085504,0.479935,0.236582,0.894651,0.178440,0.890772,0.003669,4.000000,7.289719,0.211001,28.333333,0.942809,0.430305,0.280666,0.859155,0.032864,0.850352,0.011304,4.000000,11.959021,3.431285,28.666667,0.471405,0.804348,0.000000
4.992880,0.087589,0.437599,0.221376,0.891384,0.178440,0.886212,0.003672,3.000000,7.391158,0.057455,30.500000,1.500000,0.379577,0.268310,0.875587,0.037559,0.854460,0.016376,3.000000,12.558515,1.033977,30.500000,0.500000,0.830435,0.000000
5.032880,0.089675,0.476317,0.227663,0.888118,0.184157,0.885123,0.004235,3.000000,7.265969,0.141521,28.500000,3.500000,0.414084,0.279634,0.833333,0.035211,0.828638,0.003833,3.000000,14.156168,0.912241,28.000000,6.000000,0.830435,0.000000
5.072881,0.091760,0.469498,0.213807,0.893834,0.196407,0.886756,0.005005,3.000000,7.351354,0.058808,26.500000,2.500000,0.396174,0.272231,0.882629,0.035211,0.855243,0.023027,3.000000,12.870725,0.689252,26.500000,2.500000,0.895652,0.000000
5.112882,0.093846,0.488126,0.230198,0.895467,0.185790,0.887913,0.007010,4.000000,7.368987,0.195819,26.666667,0.942809,0.439930,0.270151,0.849765,0.035211,0.833920,0.012682,4.000000,13.133327,0.788318,26.333333,3.091206,0.856522,0.000000
5.152883,0.095931,0.472568,0.226402,0.892201,0.202123,0.890568,0.001155,3.000000,7.270213,0.112115,29.000000,0.000000,0.377441,0.288711,0.868545,0.037559,0.841158,0.001107,3.000000,13.089787,0.512891,29.500000,0.500000,0.817391,0.000000
5.192883,0.098017,0.456578,0.227972,0.893018,0.178440,0.886757,0.005005,3.000000,7.445085,0.059096,30.500000,1.500000,0.401244,0.269705,0.842723,0.032864,0.836463,0.004823,3.000000,13.104609,1.126631,30.000000,1.000000,0.908696,0.000000
5.232884,0.100102,0.500286,0.220060,0.895467,0.202940,0.890568,0.003215,4.000000,7.202683,0.040806,26.333333,1.699673,0.410258,0.275668,0.847418,0.037559,0.815728,0.018816,4.000000,11.387972,2.501415,26.666667,1.885618,0.856522,0.000000
5.272884,0.102188,0.489906,0.224624,0.886484,0.196407,0.885123,0.001388,3.000000,7.336336,0.025623,25.500000,0.500000,0.393568,0.279203,0.859155,0.037559,0.834898,0.027929,3.000000,12.859527,0.391773,26.500000,1.500000,0.921739,0.000000
5.312885,0.104273,0.461209,0.214960,0.895468,0.191507,0.889479,0.005005,3.000000,7.308253,0.039539,28.000000,1.000000,0.387958,0.263889,0.863850,0.037559,0.827856,0.026093,3.000000,12.824246,0.519094,27.500000,2.500000,0.882609,0.000000
5.352886,0.106359,0.484296,0.230418,0.895467,0.180890,0.888934,0.003787,4.000000,7.299905,0.124898,27.000000,0.816497,0.420023,0.273211,0.877934,0.032864,0.815023,0.036650,5.000000,12.233155,0.583121,25.000000,2.160247,0.804348,0.000000
5.392886,0.108444,0.498293,0.224595,0.895467,0.191507,0.893630,0.001458,4.000000,7.099946,0.294685,26.666667,1.885618,0.419061,0.276682,0.833333,0.042253,0.826291,0.006429,4.000000,11.257840,2.920378,27.333333,1.699673,0.856522,0.000000
5.432887,0.110529,0.481666,0.223656,0.893018,0.193957,0.891112,0.001678,3.000000,7.303804,0.051354,25.500000,2.500000,0.403286,0.271518,0.830986,0.042253,0.819249,0.008355,3.000000,13.284317,0.437818,25.500000,2.500000,0.934783,0.000000
5.472888,0.112615,0.466599,0.217869,0.884851,0.187423,0.884851,0.000000,3.000000,7.322232,0.032147,27.500000,1.500000,0.382230,0.271286,0.859155,0.035211,0.850548,0.012172,3.000000,12.411248,0.645347,27.500000,0.500000,0.882609,0.000000
5.512888,0.114700,0.489563,0.226835,0.893834,0.192323,0.887301,0.004283,4.000000,7.270607,0.179887,25.666667,3.091206,0.431268,0.268850,0.875587,0.032864,0.839202,0.021546,4.000000,11.990907,0.502141,26.333333,3.091206,0.882609,0.000000
5.552889,0.116786,0.491221,0.228359,0.895467,0.183340,0.887913,0.006149,4.000000,6.792817,0.889655,27.000000,0.816497,0.409648,0.283859,0.847418,0.035211,0.838028,0.003320,3.000000,12.849949,0.849406,26.500000,2.500000,0.804348,0.000000
5.592889,0.118871,0.475337,0.218996,0.889751,0.194773,0.886212,0.002695,3.000000,7.320195,0.004074,26.000000,3.000000,0.429695,0.265178,0.866197,0.037559,0.848983,0.012762,3.000000,12.375099,0.639526,26.000000,1.000000,0.934783,0.000000
5.632890,0.120957,0.477967,0.217383,0.890568,0.195590,0.886757,0.002695,3.000000,7.322258,0.081324,26.000000,3.000000,0.397653,0.274693,0.870892,0.039906,0.841941,0.020494,3.000000,13.017440,0.399813,28.000000,0.000000,0.882609,0.000000
5.672891,0.123042,0.485708,0.231298,0.891384,0.188240,0.888118,0.002082,4.000000,7.346664,0.103357,26.333333,1.247219,0.425258,0.275027,0.875587,0.035211,0.840376,0.021192,4.000000,12.350893,1.095664,26.333333,1.699673,0.908696,0.000000
5.712892,0.125128,0.496023,0.225271,0.889751,0.190690,0.885259,0.004104,4.000000,7.100409,0.463396,27.666667,2.054805,0.408052,0.288491,0.875587,0.037559,0.850352,0.017200,4.000000,11.241064,3.029231,26.000000,2.160247,0.791304,0.000000
5.752892,0.127213,0.468158,0.216867,0.893018,0.188240,0.886484,0.004668,3.000000,7.381505,0.129168,26.500000,1.500000,0.387394,0.273998,0.861502,0.039906,0.849765,0.011970,3.000000,12.784533,0.400051,27.500000,0.500000,0.908696,0.000000
5.792892,0.129299,0.484957,0.223457,0.893834,0.189873,0.886756,0.003672,3.000000,7.298589,0.029426,26.000000,1.000000,0.408498,0.277387,0.842723,0.037559,0.839593,0.002928,3.000000,12.155853,0.259742,27.500000,2.500000,0.934783,0.000000
5.832893,0.131384,0.485757,0.229070,0.892201,0.196407,0.889138,0.003183,4.000000,7.241738,0.230515,27.000000,0.816497,0.426737,0.275694,0.845070,0.037559,0.835094,0.007852,4.000000,12.727098,1.193879,27.000000,2.160247,0.908696,0.000000
5.872894,0.133470,0.475541,0.223861,0.891384,0.183340,0.888118,0.004620,3.000000,7.281827,0.080234,27.000000,0.000000,0.382699,0.285098,0.835681,0.037559,0.832551,0.002928,3.000000,13.590471,0.136430,26.500000,3.500000,0.804348,0.000000
5.912895,0.135555,0.471531,0.220022,0.893018,0.184157,0.888390,0.003422,3.000000,7.432537,0.108089,29.000000,0.000000,0.407512,0.264899,0.828639,0.037559,0.821596,0.003320,3.000000,13.326569,0.257292,29.000000,0.000000,0.830435,0.000000
5.952895,0.137641,0.483275,0.231445,0.892201,0.184157,0.889547,0.003669,4.000000,7.317309,0.082766,27.000000,1.414214,0.425962,0.273242,0.838028,0.032864,0.827465,0.015615,4.000000,12.290623,1.698623,28.000000,1.414214,0.908696,0.000000
5.992896,0.139726,0.486884,0.227364,0.888934,0.189873,0.882809,0.006125,4.000000,8.547942,2.174969,29.000000,3.000000,0.386714,0.284595,0.854460,0.035211,0.842723,0.013417,3.000000,15.204477,2.766893,30.000000,2.000000,0.713043,0.000000
6.032897,0.141811,0.493834,0.226501,0.893834,0.190690,0.892745,0.000770,3.000000,7.332242,0.073078,25.500000,0.500000,0.430939,0.267356,0.835681,0.035211,0.816119,0.012471,3.000000,12.764003,0.747445,26.000000,2.000000,0.934783,0.000000
6.072897,0.143897,0.484051,0.230076,0.893834,0.193140,0.886893,0.006286,4.000000,7.329120,0.080377,25.666667,0.942809,0.418756,0.275418,0.863850,0.039906,0.832160,0.019179,4.000000,12.236049,1.693700,26.333333,2.494438,0.908696,0.000000
6.112898,0.145982,0.505839,0.216663,0.893834,0.204573,0.889751,0.003742,4.000000,7.153019,0.170249,25.000000,0.816497,0.427653,0.267007,0.861502,0.044601,0.829225,0.019666,4.000000,12.410340,0.701846,24.333333,2.867442,0.830435,0.000000
6.152898,0.148068,0.504377,0.218680,0.891384,0.195590,0.887505,0.002407,4.000000,7.299555,0.109438,24.666667,1.699673,0.413615,0.273462,0.826291,0.035211,0.815141,0.011181,4.000000,12.152502,0.570265,25.333333,1.885618,0.830435,0.000000
6.192899,0.150153,0.499232,0.221772,0.892201,0.211923,0.889547,0.002407,4.000000,7.206106,0.051157,26.333333,1.699673,0.411361,0.275808,0.828638,0.037559,0.815728,0.009750,4.000000,11.323854,2.460438,26.333333,2.867442,0.804348,0.000000
6.232900,0.152239,0.501266,0.218598,0.897101,0.207840,0.892405,0.003577,4.000000,7.087258,0.180584,26.333333,1.699673,0.419507,0.269417,0.819249,0.037559,0.811268,0.005864,5.000000,11.263165,2.487283,25.666667,2.357023,0.817391,0.000000
6.272901,0.154324,0.496570,0.224051,0.895467,0.199673,0.890363,0.004705,4.000000,6.747530,0.949801,24.333333,0.942809,0.419108,0.271182,0.828638,0.044601,0.824726,0.002928,3.000000,13.237897,1.003756,24.500000,0.500000,0.726087,0.000000
6.312901,0.156410,0.467456,0.215279,0.888118,0.188240,0.885668,0.002404,3.000000,7.317634,0.019121,26.500000,2.500000,0.404601,0.266146,0.892019,0.037559,0.857590,0.026163,3.000000,12.107235,0.982861,25.500000,3.500000,0.856522,0.000000
6.352901,0.158495,0.487391,0.221960,0.891384,0.197223,0.890295,0.000770,3.000000,7.316264,0.091186,26.000000,3.000000,0.412113,0.271816,0.866197,0.039906,0.845853,0.014888,3.000000,12.474537,0.568103,26.000000,4.000000,0.895652,0.000000
6.392902,0.160581,0.483912,0.231565,0.893017,0.186607,0.888934,0.004042,4.000000,7.313535,0.031296,26.333333,2.494438,0.438803,0.266763,0.884977,0.039906,0.849178,0.021086,4.000000,12.196820,0.403585,26.666667,2.357023,0.882609,0.000000
6.432903,0.162666,0.492389,0.224015,0.888118,0.192323,0.884238,0.002407,4.000000,7.313872,0.088600,25.333333,4.027682,0.443779,0.261117,0.861502,0.046948,0.834507,0.016390,4.000000,11.396499,1.067198,26.000000,2.943920,0.817391,0.000000
6.472904,0.164752,0.488844,0.225703,0.893018,0.185790,0.886484,0.004808,3.000000,7.278973,0.098043,26.500000,0.500000,0.404131,0.287591,0.870892,0.042253,0.848983,0.003990,3.000000,13.091039,0.673880,25.000000,0.000000,0.843478,0.000000
6.512904,0.166837,0.462507,0.213775,0.890568,0.187423,0.888662,0.002143,3.000000,7.400769,0.067012,26.500000,3.500000,0.400962,0.269012,0.873239,0.042253,0.857590,0.013462,3.000000,12.412468,0.799978,26.000000,3.000000,0.882609,0.000000
6.552905,0.168922,0.488363,0.228282,0.889751,0.183340,0.885872,0.002542,4.000000,7.036676,0.541575,26.333333,2.494438,0.449296,0.273967,0.892019,0.058685,0.868545,0.016682,4.000000,10.052092,2.623519,26.666667,3.299832,0.660870,0.000000
6.592906,0.171008,0.492201,0.227105,0.891384,0.187423,0.887097,0.003235,4.000000,7.313195,0.060338,27.333333,0.471405,0.429366,0.281017,0.873239,0.046948,0.846831,0.016379,4.000000,11.639402,2.520514,28.333333,0.471405,0.882609,0.000000
6.632906,0.173093,0.497248,0.224648,0.892201,0.193140,0.888322,0.003130,4.000000,6.969516,0.675026,26.333333,1.247219,0.431761,0.272597,0.863850,0.056338,0.846831,0.011897,4.000000,10.981636,2.958546,26.333333,3.091206,0.739130,0.000000
6.672907,0.175179,0.483242,0.222310,0.894651,0.192323,0.887573,0.005005,3.000000,7.457236,0.052908,24.500000,0.500000,0.428850,0.270797,0.845070,0.051643,0.833333,0.006911,3.000000,12.941592,0.575409,25.000000,2.000000,0.882609,0.000000
6.712907,0.177264,0.474153,0.216011,0.892201,0.191507,0.890023,0.001540,3.000000,7.349740,0.052760,25.500000,2.500000,0.399554,0.271351,0.882629,0.042253,0.848200,0.024420,3.000000,12.953817,0.616541,25.500000,2.500000,0.908696,0.000000
6.752908,0.179350,0.499559,0.220752,0.889751,0.182523,0.885668,0.002709,4.000000,6.849726,0.924575,26.000000,0.816497,0.425188,0.268123,0.842723,0.042253,0.825509,0.012322,3.000000,12.592296,0.195085,26.000000,2.000000,0.830435,0.000000
6.792909,0.181435,0.497036,0.224059,0.893834,0.204573,0.886688,0.006012,4.000000,7.321027,0.049767,25.000000,0.816497,0.418122,0.277442,0.847418,0.039906,0.832746,0.016463,4.000000,12.229746,0.349113,26.000000,1.414214,0.882609,0.000000
6.832909,0.183521,0.490502,0.224303,0.893018,0.199673,0.890363,0.002542,4.000000,7.133058,0.166721,27.333333,0.942809,0.420094,0.272666,0.842723,0.039906,0.826291,0.009820,4.000000,11.981015,0.897693,26.666667,2.624669,0.908696,0.000000
6.872910,0.185606,0.498947,0.221009,0.892201,0.198857,0.884361,0.004666,5.000000,7.312925,0.087541,24.000000,1.414214,0.415610,0.274407,0.845070,0.042253,0.830399,0.014121,4.000000,11.578555,1.817156,25.333333,2.054805,0.869565,0.000000
6.912910,0.187692,0.498816,0.222329,0.894651,0.200490,0.888730,0.004139,4.000000,6.854997,0.722429,25.666667,0.471405,0.401455,0.280658,0.868545,0.046948,0.836854,0.018371,4.000000,10.848228,3.087161,26.000000,2.449490,0.778261,0.000000
6.952911,0.189777,0.488910,0.224064,0.890568,0.191507,0.887845,0.003289,3.000000,7.410383,0.085951,25.500000,0.500000,0.420728,0.266793,0.842723,0.039906,0.838028,0.005071,3.000000,12.006309,0.440566,25.500000,0.500000,0.934783,0.000000
6.992912,0.191863,0.464941,0.215027,0.896284,0.189873,0.888118,0.005927,3.000000,7.412653,0.023537,28.500000,4.500000,0.395493,0.258169,0.838028,0.039906,0.819249,0.011010,4.000000,10.811958,2.911428,28.500000,2.500000,0.765217,0.000000
7.032913,0.193948,0.469024,0.218408,0.886484,0.180073,0.884851,0.001155,3.000000,7.346725,0.123938,27.500000,0.500000,0.381549,0.278447,0.830986,0.030516,0.828638,0.001917,3.000000,13.249990,0.922240,25.500000,1.500000,0.856522,0.000000
7.072913,0.196033,0.484206,0.220633,0.894651,0.193140,0.889751,0.004001,3.000000,7.400816,0.022053,26.000000,3.000000,0.412019,0.268750,0.833333,0.039906,0.818466,0.014888,3.000000,13.252295,0.267839,26.000000,4.000000,0.895652,0.000000
7.112914,0.198119,0.481160,0.232609,0.891384,0.190690,0.886893,0.004565,4.000000,7.320475,0.052835,27.000000,1.632993,0.418967,0.273387,0.873239,0.035211,0.831573,0.025842,4.000000,11.870291,2.634889,26.333333,0.942809,0.856522,0.000000
7.152915,0.200204,0.480163,0.223233,0.890568,0.195590,0.887845,0.002776,3.000000,7.332425,0.042004,27.000000,1.000000,0.379789,0.275815,0.835681,0.042253,0.812793,0.015780,4.000000,13.257682,0.478236,25.000000,1.000000,0.856522,0.000000
7.192915,0.202290,0.465782,0.219075,0.892201,0.193140,0.884851,0.005293,3.000000,7.407559,0.025438,28.000000,1.000000,0.394038,0.262901,0.821596,0.039906,0.817684,0.005533,3.000000,12.802380,0.750502,29.000000,0.000000,0.882609,0.000000
7.232916,0.204375,0.486844,0.229225,0.895467,0.192323,0.887097,0.006890,4.000000,7.219754,0.250474,27.666667,0.942809,0.428709,0.267542,0.852113,0.042253,0.829225,0.016795,4.000000,11.828797,2.264290,27.333333,2.357023,0.882609,0.000000
7.272916,0.206461,0.487726,0.226098,0.893018,0.200490,0.886484,0.001334,3.000000,7.291453,0.070452,28.500000,1.500000,0.399272,0.274341,0.870892,0.053991,0.837246,0.027797,3.000000,12.720502,0.473799,28.500000,0.500000,0.869565,0.000000
7.312917,0.208546,0.463463,0.213159,0.888934,0.183340,0.886484,0.003465,3.000000,7.370697,0.114949,26.000000,2.000000,0.380352,0.264487,0.842723,0.037559,0.824726,0.012762,3.000000,13.599695,0.267931,25.500000,0.500000,0.843478,0.000000
7.352918,0.210632,0.482033,0.232196,0.893018,0.182523,0.887097,0.003669,4.000000,7.344783,0.067175,26.000000,2.160247,0.441854,0.269930,0.866197,0.044601,0.847418,0.011619,4.000000,12.831772,0.806485,26.666667,2.494438,0.882609,0.000000
7.392918,0.212717,0.496186,0.224594,0.893834,0.203757,0.889547,0.004058,4.000000,6.968414,0.597363,25.666667,1.699673,0.424671,0.284628,0.873239,0.039906,0.856808,0.009679,4.000000,11.074896,3.335757,26.333333,3.091206,0.739130,0.000000
7.432919,0.214803,0.457036,0.215794,0.896284,0.181707,0.889206,0.006013,3.000000,7.352029,0.080619,28.000000,1.000000,0.392324,0.268097,0.868545,0.039906,0.851330,0.013462,3.000000,13.185832,0.590450,25.500000,0.500000,0.908696,0.000000
7.472919,0.216888,0.479004,0.233700,0.893834,0.191507,0.890568,0.002667,3.000000,7.319420,0.077426,28.000000,1.000000,0.427512,0.276277,0.845070,0.042253,0.833333,0.009583,3.000000,12.956009,1.272215,26.500000,3.500000,0.908696,0.000000
