# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
3.465255,0.019995,0.599622,0.258002,0.997365,0.226175,0.986825,0.003126,3.000000,7.047446,0.050846,26.000000,1.000000,0.450871,0.293408,0.931765,0.068235,0.923137,0.007764,3.000000,11.353346,1.401519,27.500000,0.500000,0.543478,4.000000
3.505256,0.021994,0.555081,0.249708,0.985946,0.225296,0.981555,0.003286,3.000000,6.912983,0.024386,28.000000,4.000000,0.409365,0.277510,0.943529,0.035294,0.911373,0.025074,3.000000,11.226332,1.999453,26.500000,3.500000,0.621739,4.000000
3.545257,0.023994,0.581045,0.259172,0.982433,0.213000,0.976504,0.003797,4.000000,6.695702,0.291565,26.333333,0.942809,0.455765,0.277933,0.912941,0.058824,0.897059,0.019852,4.000000,10.684683,2.126327,25.666667,2.054805,0.530435,4.000000
3.585257,0.025993,0.550514,0.259042,0.966623,0.193676,0.961572,0.005356,4.000000,6.882577,0.189417,26.333333,1.699673,0.463459,0.273948,0.884706,0.032941,0.878235,0.005094,4.000000,11.397944,1.840587,26.333333,1.699673,0.569565,4.000000
3.625258,0.027993,0.542486,0.255184,0.954326,0.176109,0.950373,0.002598,4.000000,6.888156,0.241485,26.333333,2.357023,0.436400,0.278964,0.894118,0.018824,0.868824,0.015101,4.000000,11.390780,2.481981,26.666667,1.885618,0.595652,4.000000
3.665259,0.029992,0.526069,0.245979,0.933245,0.159420,0.926804,0.004555,3.000000,6.934774,0.280075,28.000000,1.000000,0.405718,0.292910,0.908235,0.016471,0.873726,0.024703,3.000000,12.302650,0.919232,28.500000,0.500000,0.634783,4.000000
3.705259,0.031992,0.480729,0.232112,0.917435,0.151515,0.914215,0.003950,3.000000,7.266538,0.113561,27.000000,1.000000,0.389106,0.274801,0.877647,0.018824,0.847843,0.022432,3.000000,12.367101,0.537579,26.500000,3.500000,0.791304,0.000000
3.745260,0.033991,0.480439,0.248295,0.913922,0.150637,0.907188,0.005286,3.000000,7.305485,0.087407,28.000000,1.000000,0.405153,0.287019,0.868235,0.023529,0.835294,0.010697,3.000000,12.524248,0.769482,26.000000,1.000000,0.804348,0.000000
3.785261,0.035991,0.480272,0.241885,0.897233,0.133948,0.893939,0.002001,4.000000,6.838824,0.795441,27.666667,0.471405,0.394471,0.291002,0.865882,0.016471,0.831765,0.020814,4.000000,11.413989,3.225134,27.666667,2.624669,0.778261,0.000000
3.825261,0.037990,0.426825,0.232622,0.894598,0.131313,0.888742,0.005972,3.000000,7.482393,0.034657,29.000000,1.000000,0.361529,0.275557,0.891765,0.014118,0.852549,0.030030,3.000000,12.962880,0.566246,29.000000,2.000000,0.830435,0.000000
3.865262,0.039990,0.442819,0.250796,0.888450,0.126921,0.882301,0.004166,4.000000,6.945290,0.526969,28.666667,0.471405,0.397059,0.288750,0.856471,0.011765,0.829412,0.016002,4.000000,11.869215,3.430425,29.666667,1.247219,0.765217,0.000000
3.905262,0.041989,0.410470,0.234024,0.884936,0.131313,0.880837,0.002986,3.000000,7.394109,0.067228,28.000000,1.000000,0.357176,0.274847,0.828235,0.007059,0.815686,0.008873,3.000000,13.708983,0.280031,29.500000,1.500000,0.934783,0.000000
3.945263,0.043989,0.441915,0.251734,0.880545,0.111111,0.877909,0.001964,4.000000,7.194280,0.375324,28.333333,1.247219,0.394259,0.287413,0.821176,0.009412,0.812353,0.010035,4.000000,12.126008,3.512578,28.666667,3.681787,0.765217,0.000000
3.985264,0.045988,0.407211,0.244393,0.882301,0.119895,0.879081,0.004555,3.000000,7.439263,0.022978,25.000000,3.000000,0.373929,0.284700,0.865882,0.014118,0.854902,0.008663,3.000000,13.039692,0.688139,25.000000,3.000000,0.908696,0.000000
4.025264,0.047988,0.436003,0.246428,0.884936,0.120773,0.878788,0.002151,3.000000,7.402014,0.081098,28.500000,0.500000,0.397435,0.280112,0.828235,0.014118,0.819608,0.007764,3.000000,13.232083,1.136041,26.000000,2.000000,0.960870,0.000000
4.065265,0.049987,0.448467,0.246862,0.887571,0.131313,0.883180,0.003126,3.000000,7.321092,0.112059,25.000000,2.000000,0.390894,0.297979,0.894118,0.000000,0.833529,0.035348,4.000000,11.406455,3.665550,27.333333,4.714045,0.700000,0.000000
4.105266,0.051986,0.414133,0.232442,0.888450,0.113746,0.882301,0.005414,3.000000,7.354419,0.131660,27.500000,0.500000,0.376400,0.273725,0.828235,0.009412,0.818039,0.007273,3.000000,13.908878,0.785138,29.000000,1.000000,0.934783,0.000000
4.145267,0.053986,0.441001,0.251553,0.885815,0.119016,0.878788,0.004166,4.000000,7.287415,0.153605,27.000000,2.828427,0.411365,0.284400,0.847059,0.007059,0.822941,0.015991,4.000000,11.768571,3.085486,28.000000,1.414214,0.830435,0.000000
4.185267,0.055985,0.410083,0.234329,0.889328,0.119895,0.885229,0.003234,3.000000,7.293649,0.031755,28.000000,0.000000,0.347247,0.282637,0.847059,0.011765,0.834510,0.009079,3.000000,14.081351,0.549899,26.500000,2.500000,0.882609,0.000000
4.225267,0.057985,0.440984,0.250553,0.877031,0.130435,0.875274,0.001076,4.000000,7.341360,0.098331,28.000000,1.414214,0.412306,0.288625,0.856471,0.009412,0.844706,0.007252,4.000000,10.977113,2.811417,28.666667,0.471405,0.830435,0.000000
4.265268,0.059984,0.412885,0.234825,0.892841,0.124286,0.889328,0.002484,3.000000,7.367700,0.044003,28.500000,0.500000,0.346776,0.278640,0.818824,0.011765,0.816471,0.001921,3.000000,14.118336,0.576272,28.500000,0.500000,0.856522,0.000000
4.305269,0.061984,0.442916,0.250504,0.883180,0.125165,0.878129,0.005806,4.000000,6.923113,0.875510,27.666667,2.867442,0.415318,0.282171,0.872941,0.009412,0.835882,0.029873,4.000000,11.039849,3.280462,28.000000,0.816497,0.804348,0.000000
4.345270,0.063983,0.441976,0.243266,0.876153,0.127800,0.873811,0.002715,3.000000,7.301245,0.090508,27.000000,2.000000,0.366518,0.296551,0.931765,0.009412,0.861177,0.049950,3.000000,12.710700,1.010779,25.000000,3.000000,0.817391,0.000000
4.385270,0.065983,0.425209,0.233129,0.882301,0.122530,0.876738,0.003950,3.000000,7.414375,0.066972,28.500000,0.500000,0.379153,0.275607,0.837647,0.016471,0.826667,0.007998,3.000000,13.004672,0.268139,28.500000,0.500000,0.882609,0.000000
4.425271,0.067982,0.442530,0.248951,0.886693,0.122530,0.882521,0.003066,4.000000,7.210071,0.194326,27.666667,1.247219,0.411835,0.283012,0.844706,0.011765,0.828235,0.018452,4.000000,11.119908,2.336552,28.666667,1.699673,0.908696,0.000000
4.465271,0.069982,0.424111,0.233368,0.885815,0.121651,0.878495,0.005752,3.000000,7.309399,0.102557,27.000000,0.000000,0.352588,0.284317,0.837647,0.004706,0.820392,0.009859,3.000000,13.657785,0.536593,27.500000,0.500000,0.804348,0.000000
4.505272,0.071981,0.429917,0.252194,0.887571,0.111111,0.881716,0.004666,3.000000,7.494988,0.038656,27.500000,1.500000,0.392306,0.280874,0.821177,0.007059,0.810980,0.007998,3.000000,13.076209,0.956760,28.500000,0.500000,0.908696,0.000000
4.545273,0.073981,0.453281,0.245324,0.884058,0.122530,0.873225,0.002519,3.000000,7.390854,0.089874,30.000000,1.000000,0.378635,0.289881,0.858824,0.009412,0.841569,0.015529,3.000000,12.688760,1.145471,29.000000,0.000000,0.895652,0.000000
4.585273,0.075980,0.407817,0.235055,0.881423,0.124286,0.878495,0.002191,3.000000,7.376954,0.038430,28.500000,0.500000,0.352988,0.267170,0.807059,0.007059,0.796863,0.008663,3.000000,13.616972,1.163407,28.500000,1.500000,0.882609,0.000000
4.625274,0.077980,0.438762,0.250358,0.881423,0.125165,0.880252,0.000828,3.000000,7.355993,0.107003,28.500000,2.500000,0.365576,0.284236,0.816471,0.007059,0.806274,0.005869,3.000000,13.691646,0.384809,28.500000,0.500000,0.908696,0.000000
4.665275,0.079979,0.415512,0.231937,0.886693,0.120773,0.880837,0.004202,3.000000,7.374663,0.054127,28.500000,1.500000,0.356165,0.265976,0.854118,0.007059,0.821961,0.025942,3.000000,13.245237,0.501788,29.500000,0.500000,0.882609,0.000000
4.705275,0.081979,0.439807,0.251681,0.884936,0.128678,0.881423,0.002405,4.000000,6.783857,0.865726,29.000000,0.816497,0.376800,0.286915,0.821176,0.004706,0.800000,0.013619,4.000000,11.831565,3.543944,28.666667,1.247219,0.752174,0.000000
4.745276,0.083978,0.410470,0.232545,0.885815,0.121651,0.877617,0.005841,3.000000,7.426586,0.087210,28.000000,1.000000,0.361624,0.271859,0.837647,0.002353,0.814902,0.016785,3.000000,13.353955,1.084105,26.500000,2.500000,0.908696,0.000000
4.785276,0.085978,0.439701,0.250902,0.884058,0.123408,0.878788,0.004479,4.000000,6.895254,0.900654,28.000000,0.000000,0.378871,0.287034,0.872941,0.009412,0.828235,0.027135,4.000000,11.022488,3.262156,28.666667,0.471405,0.713043,0.000000
4.825277,0.087977,0.412200,0.231462,0.887571,0.116381,0.879666,0.005870,3.000000,7.412402,0.035019,29.000000,1.000000,0.351529,0.265423,0.809412,0.009412,0.796863,0.009670,3.000000,13.997255,0.194653,28.500000,0.500000,0.778261,0.000000
4.865278,0.089977,0.442749,0.251278,0.882301,0.125165,0.876812,0.003534,4.000000,7.334455,0.109668,27.333333,2.054805,0.394259,0.284947,0.844706,0.009412,0.808824,0.021525,4.000000,11.711891,2.994647,26.666667,1.885618,0.830435,0.000000
4.905279,0.091976,0.408933,0.232958,0.885815,0.119895,0.881423,0.004479,3.000000,7.335603,0.040027,28.500000,1.500000,0.333788,0.276702,0.811765,0.007059,0.810980,0.001109,3.000000,13.814943,0.269712,28.500000,0.500000,0.791304,0.000000
4.945279,0.093976,0.444146,0.250160,0.881423,0.119895,0.877910,0.002405,4.000000,7.331546,0.249585,27.333333,1.699673,0.399388,0.275732,0.818824,0.007059,0.802941,0.010172,4.000000,11.694359,2.150996,27.000000,2.449490,0.908696,0.000000
4.985280,0.095975,0.449864,0.237136,0.884058,0.124286,0.878349,0.003373,4.000000,7.006859,0.457335,25.666667,2.624669,0.384000,0.281564,0.832941,0.007059,0.815294,0.019006,4.000000,11.248241,2.829411,26.333333,2.054805,0.856522,0.000000
5.025280,0.097975,0.411752,0.231382,0.880545,0.123408,0.874103,0.004775,3.000000,7.389881,0.100974,26.500000,0.500000,0.344753,0.278452,0.828235,0.014118,0.818824,0.006927,3.000000,13.638056,0.107228,28.500000,0.500000,0.856522,0.000000
5.065281,0.099974,0.446526,0.247398,0.881423,0.126043,0.876446,0.003680,3.000000,7.405941,0.012059,28.000000,0.000000,0.412118,0.280571,0.854118,0.023529,0.829020,0.019339,3.000000,12.637430,0.614996,29.000000,2.000000,0.908696,0.000000
5.105282,0.101973,0.450804,0.247199,0.887571,0.126043,0.879666,0.006161,5.000000,6.930346,0.836892,27.666667,1.247219,0.381388,0.288503,0.858824,0.009412,0.821765,0.021844,4.000000,11.407840,3.282952,29.000000,1.414214,0.804348,0.000000
5.145282,0.103973,0.429381,0.232244,0.884058,0.134827,0.877470,0.004988,4.000000,7.346662,0.028959,27.000000,2.000000,0.378682,0.271409,0.825882,0.011765,0.815686,0.007273,3.000000,12.708717,0.554852,28.000000,2.000000,0.908696,0.000000
5.185283,0.105972,0.443443,0.239912,0.880545,0.131313,0.877617,0.002191,3.000000,7.276553,0.039513,28.000000,1.000000,0.389082,0.276951,0.840000,0.011765,0.820392,0.015409,3.000000,12.586616,1.032051,25.500000,1.500000,0.960870,0.000000
5.225284,0.107972,0.446254,0.246600,0.880545,0.131313,0.875933,0.002871,4.000000,7.382912,0.071703,25.666667,2.054805,0.429412,0.267230,0.828235,0.014118,0.813529,0.012928,4.000000,12.891249,1.576045,26.333333,2.357023,0.882609,0.000000
5.265284,0.109971,0.455529,0.243865,0.881423,0.119895,0.877470,0.003197,4.000000,7.160712,0.373729,25.333333,1.247219,0.414541,0.283377,0.887059,0.014118,0.834706,0.030696,4.000000,11.136500,2.310938,26.333333,2.357023,0.817391,0.000000
5.305285,0.111971,0.412227,0.234521,0.886693,0.114625,0.885522,0.001095,3.000000,7.324990,0.113498,29.000000,0.000000,0.367247,0.269507,0.835294,0.016471,0.828235,0.005764,3.000000,12.714261,0.852854,29.000000,0.000000,0.908696,0.000000
5.345285,0.113970,0.462600,0.239417,0.884936,0.140097,0.879959,0.004323,3.000000,7.342579,0.071065,26.000000,2.000000,0.409976,0.278804,0.835294,0.018824,0.819608,0.013494,3.000000,12.727550,0.771229,25.000000,2.000000,0.960870,0.000000
5.385286,0.115970,0.449627,0.248027,0.888450,0.116381,0.881642,0.005022,4.000000,7.365767,0.091010,25.666667,2.054805,0.422471,0.286207,0.985882,0.016471,0.869412,0.068407,4.000000,11.751844,0.562916,26.333333,3.091206,0.739130,0.000000
5.425287,0.117969,0.454739,0.244074,0.884058,0.123408,0.882521,0.001299,4.000000,7.073968,0.328743,26.333333,1.699673,0.392400,0.285886,0.844706,0.018824,0.813529,0.023016,4.000000,11.432141,2.597299,25.333333,1.885618,0.882609,0.000000
5.465287,0.119969,0.409187,0.233990,0.878788,0.114625,0.876446,0.001805,3.000000,7.444536,0.049113,27.500000,3.500000,0.346259,0.273971,0.816471,0.011765,0.813333,0.002935,3.000000,13.776078,0.488855,27.500000,1.500000,0.882609,0.000000
5.505288,0.121968,0.441423,0.253104,0.881423,0.114624,0.878349,0.002946,4.000000,7.376201,0.119891,27.666667,1.247219,0.428494,0.266685,0.849412,0.028235,0.830000,0.018924,4.000000,12.182349,0.856041,27.000000,0.816497,0.817391,0.000000
5.545289,0.123968,0.458103,0.243963,0.885815,0.122530,0.881642,0.002589,4.000000,7.077019,0.527234,26.666667,1.885618,0.404918,0.281285,0.832941,0.011765,0.820588,0.010440,4.000000,11.133839,2.319833,27.333333,1.699673,0.869565,0.000000
5.585289,0.125967,0.416241,0.232643,0.880545,0.123408,0.877031,0.002484,3.000000,7.446104,0.061228,27.500000,4.500000,0.366376,0.270194,0.837647,0.009412,0.806471,0.019215,4.000000,13.234743,1.939914,26.000000,3.000000,0.869565,0.000000
5.625290,0.127967,0.453272,0.242082,0.880544,0.142732,0.879081,0.001095,3.000000,7.334126,0.087764,27.500000,0.500000,0.391647,0.277661,0.821176,0.007059,0.807059,0.010166,3.000000,12.424863,0.210338,26.000000,1.000000,0.934783,0.000000
5.665291,0.129966,0.454765,0.241685,0.884058,0.130435,0.878568,0.004090,4.000000,7.344843,0.055661,26.333333,0.471405,0.407576,0.272175,0.814118,0.018824,0.798235,0.011691,4.000000,12.619797,1.069798,26.666667,2.054805,0.908696,0.000000
5.705291,0.131966,0.451260,0.242510,0.885815,0.130435,0.881423,0.004771,4.000000,7.206858,0.031826,26.000000,1.632993,0.403835,0.269355,0.830588,0.014118,0.812941,0.014552,4.000000,12.523910,0.394543,27.000000,3.741657,0.882609,0.000000
5.745292,0.133965,0.457488,0.243376,0.887571,0.115503,0.879227,0.005432,4.000000,7.321449,0.144209,24.666667,2.357023,0.422400,0.268036,0.835294,0.007059,0.816471,0.016886,4.000000,11.559142,3.186550,24.333333,2.624669,0.856522,0.000000
5.785293,0.135965,0.432824,0.239473,0.890206,0.129556,0.878788,0.006916,3.000000,7.338880,0.103179,29.000000,2.000000,0.371788,0.278999,0.807059,0.009412,0.796078,0.007998,3.000000,12.830520,0.598819,28.500000,3.500000,0.908696,0.000000
5.825293,0.137964,0.439332,0.235100,0.880545,0.123408,0.877617,0.002986,3.000000,7.386926,0.098614,26.500000,1.500000,0.373176,0.278239,0.920000,0.016471,0.838431,0.057806,3.000000,12.301443,0.546965,27.500000,1.500000,0.882609,0.000000
5.865294,0.139964,0.452973,0.244594,0.889328,0.125165,0.879227,0.007068,4.000000,7.315199,0.112153,25.000000,0.816497,0.412682,0.268615,0.832941,0.023529,0.815294,0.011099,4.000000,12.239996,0.972809,24.666667,2.054805,0.882609,0.000000
5.905294,0.141963,0.453131,0.243949,0.887571,0.131313,0.882521,0.004320,4.000000,7.248862,0.220594,25.666667,0.471405,0.413859,0.272851,0.842353,0.014118,0.814118,0.017842,4.000000,12.266500,0.119532,25.000000,3.559026,0.882609,0.000000
5.945295,0.143963,0.456706,0.236957,0.877910,0.138340,0.874177,0.002871,4.000000,6.976437,0.409888,27.333333,2.494438,0.380471,0.287030,0.851765,0.018824,0.814706,0.022956,4.000000,10.860105,2.976718,27.000000,1.414214,0.804348,0.000000
5.985296,0.145962,0.449433,0.244068,0.888450,0.133948,0.880984,0.007176,4.000000,7.139132,0.365152,24.666667,2.624669,0.433200,0.257197,0.823529,0.016471,0.806471,0.010172,4.000000,10.392866,2.428457,24.333333,3.399346,0.778261,0.000000
6.025296,0.147962,0.445885,0.241015,0.888450,0.126921,0.883180,0.003795,3.000000,7.263729,0.056775,27.000000,2.000000,0.382541,0.274802,0.847059,0.028235,0.799216,0.016112,3.000000,12.863821,0.434492,27.000000,4.000000,0.895652,0.000000
6.065297,0.149961,0.434185,0.226572,0.881423,0.139218,0.880252,0.001095,3.000000,7.300866,0.056221,26.500000,1.500000,0.367576,0.274724,0.821176,0.016471,0.812549,0.006747,3.000000,12.648696,0.238786,25.000000,2.000000,0.895652,0.000000
6.105298,0.151960,0.456750,0.240462,0.885815,0.128678,0.874103,0.004611,3.000000,7.399790,0.064026,26.000000,1.000000,0.385694,0.279961,0.835294,0.016471,0.818039,0.012792,3.000000,12.507244,0.269891,25.500000,3.500000,0.934783,0.000000
6.145298,0.153960,0.459824,0.240460,0.884058,0.131313,0.881643,0.002734,4.000000,7.194048,0.205079,26.333333,0.942809,0.401341,0.277791,0.830588,0.014118,0.814706,0.015101,4.000000,11.298724,2.225820,26.000000,2.943920,0.908696,0.000000
6.185299,0.155959,0.452666,0.242371,0.886693,0.126921,0.881862,0.003752,4.000000,7.147438,0.250500,26.666667,2.624669,0.408800,0.278710,0.830588,0.014118,0.819412,0.006733,4.000000,12.647379,0.939302,26.333333,1.699673,0.908696,0.000000
6.225300,0.157959,0.456320,0.239610,0.884936,0.140097,0.879666,0.003568,4.000000,7.184979,0.244887,26.333333,1.699673,0.408518,0.276239,0.828235,0.009412,0.819412,0.005359,4.000000,11.592152,1.351280,26.333333,1.699673,0.908696,0.000000
6.265300,0.159958,0.463601,0.235568,0.883180,0.136583,0.877470,0.003953,4.000000,7.201421,0.143753,26.333333,1.247219,0.396424,0.286249,0.830588,0.016471,0.827059,0.004851,4.000000,11.212100,2.918046,26.000000,2.160247,0.856522,0.000000
6.305301,0.161958,0.462020,0.239653,0.884936,0.137462,0.879666,0.004811,4.000000,7.117644,0.465539,24.666667,0.471405,0.398471,0.284369,0.849412,0.016471,0.825294,0.014916,4.000000,10.709937,2.920920,24.333333,1.885618,0.791304,0.000000
6.345302,0.163957,0.441133,0.237657,0.881423,0.133070,0.876153,0.003795,3.000000,7.401300,0.052996,25.000000,1.000000,0.371718,0.279568,0.847059,0.018824,0.822745,0.022432,3.000000,12.793839,0.498043,23.000000,1.000000,0.934783,0.000000
6.385302,0.165957,0.447431,0.235243,0.881423,0.132191,0.879959,0.002070,3.000000,7.359612,0.018736,26.000000,1.000000,0.405576,0.269374,0.835294,0.021176,0.827451,0.002935,3.000000,12.430374,0.522508,26.000000,3.000000,0.934783,0.000000
6.425303,0.167956,0.441256,0.242891,0.881423,0.122530,0.878495,0.003538,3.000000,7.405903,0.075137,28.000000,0.000000,0.396000,0.274034,0.847059,0.016471,0.825882,0.015005,3.000000,12.403916,0.986944,28.500000,1.500000,0.934783,0.000000
6.465303,0.169956,0.460184,0.238467,0.886693,0.127800,0.880545,0.004522,4.000000,7.181025,0.241523,25.333333,0.942809,0.407694,0.271876,0.828235,0.014118,0.814118,0.011882,4.000000,12.361593,1.130678,24.666667,2.494438,0.908696,0.000000
6.505304,0.171955,0.455617,0.241577,0.889328,0.129556,0.882082,0.004230,4.000000,7.307197,0.080465,25.000000,1.414214,0.412800,0.266266,0.811765,0.018824,0.809412,0.002882,4.000000,12.335953,0.575850,25.000000,3.265986,0.856522,0.000000
6.545305,0.173955,0.456162,0.239398,0.889328,0.131313,0.880764,0.006671,4.000000,7.237137,0.107524,26.000000,0.816497,0.388988,0.277464,0.809412,0.007059,0.804706,0.003720,4.000000,11.521968,1.640242,26.333333,2.357023,0.856522,0.000000
6.585305,0.175954,0.457488,0.240449,0.887571,0.140975,0.880764,0.004137,4.000000,7.228038,0.121301,26.333333,2.054805,0.412706,0.273188,0.840000,0.009412,0.824118,0.012712,4.000000,11.017072,2.216677,26.666667,3.399346,0.908696,0.000000
6.625306,0.177954,0.460334,0.239194,0.887571,0.128678,0.879666,0.005046,4.000000,6.852265,0.767228,26.000000,1.414214,0.384282,0.286264,0.847059,0.014118,0.821765,0.016077,4.000000,10.870393,3.195730,26.000000,0.816497,0.791304,0.000000
6.665307,0.179953,0.455977,0.239725,0.884058,0.140097,0.878495,0.006664,3.000000,7.289329,0.082260,25.500000,1.500000,0.394024,0.273651,0.823529,0.014118,0.810196,0.009859,3.000000,12.162359,0.445268,25.500000,2.500000,0.960870,0.000000
6.705307,0.181953,0.436935,0.230674,0.885815,0.133070,0.881423,0.003993,3.000000,7.324178,0.066490,25.500000,2.500000,0.364918,0.273417,0.809412,0.009412,0.797647,0.003328,3.000000,12.715040,0.461261,25.500000,1.500000,0.856522,0.000000
6.745308,0.183952,0.448898,0.235778,0.884936,0.129556,0.880837,0.003610,3.000000,7.281818,0.122466,26.000000,2.000000,0.388776,0.271939,0.821177,0.025882,0.818824,0.001921,3.000000,12.953317,0.430566,25.500000,2.500000,0.908696,0.000000
6.785308,0.185952,0.454537,0.243939,0.885815,0.130435,0.879081,0.002305,3.000000,7.319967,0.034073,28.000000,2.000000,0.416094,0.268914,0.835294,0.011765,0.812941,0.010189,4.000000,12.769525,0.669124,25.500000,0.500000,0.908696,0.000000
6.825309,0.187951,0.457066,0.240173,0.878788,0.139218,0.876592,0.001811,4.000000,7.246298,0.115839,26.000000,2.160247,0.397129,0.276823,0.830588,0.016471,0.813529,0.013858,4.000000,12.100497,0.878618,25.000000,2.828427,0.908696,0.000000
6.865310,0.189951,0.452420,0.244942,0.886693,0.130435,0.879227,0.005876,4.000000,7.287655,0.094463,26.666667,1.885618,0.405553,0.278706,0.856471,0.023529,0.842353,0.013619,4.000000,11.386062,1.826199,26.666667,3.299832,0.882609,0.000000
6.905311,0.191950,0.443733,0.243634,0.885815,0.121651,0.881130,0.002715,3.000000,7.297632,0.116776,28.000000,2.000000,0.370306,0.282891,0.823529,0.007059,0.819608,0.002935,3.000000,13.709852,0.390232,29.000000,2.000000,0.934783,0.000000
6.945311,0.193950,0.429267,0.228927,0.879666,0.123408,0.878202,0.001493,3.000000,7.306979,0.076869,27.500000,0.500000,0.381812,0.268178,0.870588,0.021176,0.830588,0.029576,3.000000,12.543954,0.547681,26.000000,2.000000,0.882609,0.000000
6.985312,0.195949,0.438024,0.251965,0.884936,0.129556,0.879081,0.001493,3.000000,7.170153,0.301209,26.500000,1.500000,0.397388,0.284212,0.851765,0.014118,0.843922,0.007998,3.000000,11.426925,0.831462,26.500000,2.500000,0.908696,0.000000
7.025312,0.197949,0.454229,0.244212,0.881423,0.118138,0.874616,0.004364,4.000000,6.937991,0.569648,27.333333,2.624669,0.394565,0.285847,0.828235,0.011765,0.815882,0.007323,4.000000,11.900880,3.499718,27.000000,3.559026,0.804348,0.000000
7.065313,0.199948,0.412473,0.231900,0.883180,0.125165,0.882594,0.000828,3.000000,7.273122,0.047498,28.500000,0.500000,0.357318,0.272503,0.835294,0.018824,0.833726,0.002218,3.000000,13.751036,0.433137,28.500000,0.500000,0.882609,0.000000
7.105314,0.201947,0.439693,0.253987,0.879666,0.114625,0.875494,0.003534,4.000000,7.150439,0.588385,27.666667,2.054805,0.413694,0.277213,0.854118,0.016471,0.842941,0.011452,4.000000,9.828180,3.545304,28.666667,0.942809,0.765217,0.000000
7.145314,0.203947,0.427308,0.239056,0.881423,0.116381,0.879666,0.001897,3.000000,7.369687,0.034957,29.000000,1.000000,0.366212,0.282962,0.837647,0.009412,0.821177,0.006927,3.000000,14.037562,0.479687,29.000000,4.000000,0.908696,0.000000
7.185315,0.205946,0.434414,0.243245,0.883180,0.112868,0.881716,0.001095,3.000000,7.360872,0.072181,28.000000,1.000000,0.394682,0.276246,0.837647,0.011765,0.821176,0.015725,3.000000,12.139190,0.909301,26.500000,2.500000,0.960870,0.000000
7.225316,0.207946,0.445235,0.247576,0.888450,0.127800,0.882082,0.005603,4.000000,7.212497,0.089796,26.666667,1.247219,0.416000,0.279724,0.844706,0.009412,0.825882,0.016638,4.000000,11.684602,2.801768,25.666667,3.858612,0.856522,0.000000
