# date time,time scale,cur mean,cur std,cur max,cur min,cur peak mean,cur peak std,cur peak count,cur peak width mean,cur peak width std,cur gap mean,cur gap std, vol mean,vol std,vol max,vol min,vol peak mean,vol peak std,vol peak count,vol peak width mean,vol peak width std,vol gap mean,vol gap std,score,label
6.765697,0.078401,0.406012,0.233492,0.878521,0.123239,0.874560,0.002528,4.000000,7.408970,0.005835,28.000000,1.000000,0.343782,0.282107,0.817967,0.014184,0.814027,0.004018,3.000000,14.485990,0.464858,29.500000,3.500000,0.804348,0.000000
6.805697,0.080314,0.438213,0.252335,0.881162,0.123239,0.878301,0.002595,4.000000,7.283998,0.262191,29.000000,1.632993,0.416714,0.284132,0.832151,0.011820,0.813830,0.011627,4.000000,11.698186,3.186773,28.000000,2.160247,0.830435,0.000000
6.845698,0.082226,0.407896,0.237160,0.880282,0.110035,0.878228,0.001496,3.000000,7.443026,0.074366,29.500000,0.500000,0.355957,0.278372,0.869976,0.014184,0.850276,0.020091,3.000000,13.001245,0.183236,29.000000,1.000000,0.908696,0.000000
6.885698,0.084138,0.438178,0.252005,0.882923,0.131162,0.879622,0.003754,4.000000,7.064016,0.466249,28.000000,2.943920,0.401229,0.287389,0.843972,0.021277,0.818558,0.015080,4.000000,12.045062,3.511622,28.666667,1.699673,0.739130,0.000000
6.925699,0.086050,0.402993,0.238003,0.878521,0.112676,0.875587,0.002524,3.000000,7.481598,0.092183,30.500000,2.500000,0.372861,0.267383,0.834515,0.007092,0.823483,0.007801,3.000000,13.768773,0.754039,30.000000,2.000000,0.830435,0.000000
6.965700,0.087963,0.438724,0.256691,0.881162,0.115317,0.877641,0.003149,5.000000,7.596707,0.400948,25.333333,3.091206,0.416336,0.279848,0.846336,0.016548,0.830969,0.012786,4.000000,11.933999,2.307999,27.000000,2.160247,0.752174,0.000000
7.005700,0.089875,0.422324,0.239096,0.885563,0.112676,0.879695,0.004211,3.000000,7.319465,0.057574,29.500000,3.500000,0.352742,0.286313,0.867612,0.009456,0.838456,0.020640,3.000000,13.499515,0.676576,29.000000,1.000000,0.869565,0.000000
7.045701,0.091787,0.423653,0.254060,0.881162,0.106514,0.877347,0.002905,3.000000,7.394377,0.041949,28.500000,1.500000,0.387565,0.278115,0.817967,0.014184,0.811663,0.004458,3.000000,12.681188,2.388855,29.500000,5.500000,0.895652,0.000000
7.085701,0.093699,0.460977,0.234156,0.883803,0.142606,0.875220,0.005852,4.000000,7.117668,0.133909,25.333333,1.247219,0.389504,0.275951,0.791962,0.014184,0.787234,0.004728,4.000000,11.559459,2.489638,26.000000,1.414214,0.817391,0.000000
7.125702,0.095611,0.449040,0.241003,0.882042,0.132042,0.875587,0.004621,3.000000,7.277943,0.067301,26.000000,1.000000,0.374113,0.277879,0.825059,0.018913,0.799842,0.010631,3.000000,13.247878,0.835700,28.000000,1.000000,0.960870,0.000000
7.165702,0.097524,0.416540,0.230313,0.882923,0.131162,0.880282,0.002156,3.000000,7.344437,0.060344,27.000000,1.000000,0.357092,0.264584,0.801418,0.014184,0.795114,0.004858,3.000000,12.943712,1.129981,26.500000,1.500000,0.817391,0.000000
7.205703,0.099436,0.448248,0.247806,0.886444,0.128521,0.880722,0.004761,4.000000,6.987846,0.537145,27.000000,0.816497,0.405225,0.280355,0.851064,0.014184,0.826832,0.014221,4.000000,10.519878,3.004049,26.666667,2.867442,0.765217,0.000000
7.245704,0.101348,0.453266,0.244320,0.883803,0.124120,0.881382,0.002276,4.000000,7.306526,0.137532,26.000000,2.160247,0.409504,0.277125,0.843972,0.014184,0.820922,0.013721,4.000000,11.953766,1.139472,26.000000,1.414214,0.908696,0.000000
7.285704,0.103260,0.454938,0.241729,0.882923,0.132042,0.877201,0.004423,4.000000,6.922603,0.560067,25.666667,1.247219,0.387092,0.288022,0.839244,0.009456,0.823286,0.015172,4.000000,10.870869,2.831736,27.000000,2.160247,0.778261,0.000000
7.325705,0.105173,0.422386,0.233601,0.882923,0.124120,0.877201,0.003603,4.000000,7.381975,0.055481,25.500000,1.500000,0.368960,0.271907,0.851064,0.011820,0.822695,0.023163,3.000000,12.571115,0.379515,28.500000,0.500000,0.856522,0.000000
7.365705,0.107085,0.446364,0.240144,0.883803,0.117077,0.877934,0.004212,3.000000,7.319330,0.082046,26.000000,1.000000,0.379929,0.279418,0.825059,0.016548,0.814027,0.010976,3.000000,12.518198,0.230525,25.000000,3.000000,0.908696,0.000000
7.405706,0.108997,0.443944,0.247896,0.887324,0.138204,0.882262,0.003856,4.000000,7.299639,0.089158,26.666667,2.624669,0.398842,0.277466,0.822695,0.011820,0.810284,0.008421,4.000000,12.721336,0.720150,27.000000,2.943920,0.882609,0.000000
7.445706,0.110909,0.451893,0.242739,0.882042,0.134683,0.878301,0.002360,4.000000,6.753335,0.923470,26.666667,1.699673,0.388463,0.285851,0.813239,0.014184,0.811466,0.001960,4.000000,11.525934,3.693534,26.333333,3.091206,0.713043,0.000000
7.485707,0.112821,0.418116,0.228132,0.882042,0.121479,0.876467,0.004087,3.000000,7.385830,0.082641,26.000000,1.000000,0.369220,0.264041,0.829787,0.011820,0.813239,0.012054,3.000000,13.467334,1.003899,28.500000,0.500000,0.869565,0.000000
7.525708,0.114734,0.446100,0.246151,0.882042,0.126761,0.873533,0.001098,3.000000,7.388942,0.088292,27.500000,1.500000,0.394232,0.277064,0.825059,0.009456,0.809299,0.011144,3.000000,13.328583,0.302125,28.500000,0.500000,0.908696,0.000000
7.565708,0.116646,0.450079,0.246152,0.877641,0.123239,0.876320,0.001460,4.000000,7.121145,0.447075,28.666667,2.624669,0.380071,0.286216,0.820331,0.011820,0.799645,0.011982,4.000000,11.596607,3.146607,27.666667,0.471405,0.778261,0.000000
7.605709,0.118558,0.413380,0.229266,0.878521,0.125880,0.876761,0.001437,3.000000,7.347394,0.106322,26.000000,1.000000,0.352222,0.269994,0.822695,0.014184,0.811663,0.009715,3.000000,13.567254,0.357442,26.000000,3.000000,0.869565,0.000000
7.645709,0.120470,0.437403,0.249651,0.882042,0.112676,0.873826,0.005854,3.000000,7.354582,0.059296,26.500000,2.500000,0.413262,0.269714,0.853428,0.009456,0.824271,0.020640,3.000000,13.147475,1.073730,25.000000,3.000000,0.934783,0.000000
7.685710,0.122383,0.450475,0.246051,0.885563,0.125000,0.876541,0.006715,4.000000,6.910276,0.727098,27.000000,2.160247,0.379551,0.289628,0.853428,0.009456,0.825059,0.021923,4.000000,11.121293,3.472282,27.000000,1.632993,0.739130,0.000000
7.725710,0.124295,0.409542,0.232267,0.878521,0.109155,0.875293,0.002310,3.000000,7.390948,0.079824,27.500000,0.500000,0.353144,0.267766,0.813239,0.011820,0.803783,0.006687,3.000000,13.674229,1.186525,26.000000,2.000000,0.856522,0.000000
7.765711,0.126207,0.447333,0.245300,0.882922,0.131162,0.878741,0.003805,4.000000,7.260186,0.107815,26.000000,2.828427,0.405343,0.276450,0.843972,0.011820,0.819740,0.018792,4.000000,12.627196,1.038106,26.333333,2.357023,0.882609,0.000000
7.805712,0.128119,0.450000,0.244674,0.881162,0.128521,0.877817,0.002575,5.000000,7.116789,0.239174,26.666667,1.247219,0.407069,0.282099,0.836879,0.007092,0.817967,0.012054,4.000000,11.369200,3.038419,26.333333,0.942809,0.843478,0.000000
7.845712,0.130032,0.421127,0.234752,0.885563,0.120599,0.882923,0.002591,3.000000,7.407214,0.045513,28.000000,2.000000,0.374184,0.270884,0.817967,0.014184,0.808511,0.007721,3.000000,13.590618,0.669180,25.500000,3.500000,0.908696,0.000000
7.885713,0.131944,0.438407,0.244221,0.884683,0.126761,0.874413,0.007342,3.000000,7.459027,0.094144,28.000000,4.000000,0.384586,0.273710,0.862884,0.011820,0.819543,0.032434,3.000000,12.512287,1.150408,25.500000,4.500000,0.817391,0.000000
7.925713,0.133856,0.460731,0.237049,0.878521,0.118838,0.876320,0.003323,4.000000,7.250355,0.198502,25.000000,1.414214,0.407920,0.269274,0.848700,0.014184,0.810284,0.022760,4.000000,12.467644,0.689866,24.000000,2.160247,0.856522,0.000000
7.965714,0.135768,0.426637,0.225536,0.882922,0.125000,0.876467,0.004621,3.000000,7.309749,0.104894,27.000000,1.000000,0.337210,0.282968,0.820331,0.011820,0.808511,0.006960,3.000000,13.329177,0.551765,26.000000,1.000000,0.882609,0.000000
8.005714,0.137680,0.452606,0.239428,0.878521,0.139965,0.876761,0.001245,3.000000,7.282382,0.084472,25.500000,0.500000,0.386076,0.280619,0.832151,0.018913,0.820331,0.015076,3.000000,12.634619,0.484817,25.500000,0.500000,0.934783,0.000000
8.045715,0.139593,0.442799,0.247373,0.885563,0.138204,0.877861,0.006510,4.000000,7.311288,0.103157,27.000000,2.160247,0.397683,0.273868,0.815603,0.009456,0.799054,0.015770,4.000000,12.162690,0.776680,27.000000,2.943920,0.882609,0.000000
8.085715,0.141505,0.458477,0.237657,0.886444,0.132042,0.876540,0.006329,4.000000,7.203077,0.129674,26.000000,0.000000,0.385556,0.279419,0.827423,0.018913,0.794799,0.017139,5.000000,12.258326,2.948184,25.666667,2.054805,0.817391,0.000000
8.125716,0.143417,0.443019,0.245964,0.882923,0.123239,0.875880,0.004980,3.000000,7.469230,0.059867,25.500000,2.500000,0.393404,0.274884,0.827423,0.011820,0.817179,0.012852,3.000000,12.339146,1.262711,25.000000,0.000000,0.882609,0.000000
8.165717,0.145329,0.424340,0.231607,0.887324,0.124120,0.877934,0.006981,3.000000,7.341140,0.040398,26.500000,0.500000,0.364184,0.272743,0.858156,0.011820,0.819543,0.030048,3.000000,12.900077,0.618888,25.500000,1.500000,0.869565,0.000000
8.205717,0.147242,0.459146,0.236084,0.873240,0.129401,0.871919,0.001815,4.000000,7.111260,0.441286,24.666667,1.885618,0.405461,0.277272,0.815603,0.016548,0.813830,0.001960,4.000000,11.397995,2.673339,26.333333,3.299832,0.830435,0.000000
8.245718,0.149154,0.440678,0.248635,0.881162,0.123239,0.877641,0.005133,4.000000,7.307808,0.121021,26.333333,0.471405,0.407801,0.281945,0.841608,0.011820,0.817376,0.017078,4.000000,12.809527,0.633801,26.000000,2.160247,0.908696,0.000000
8.285718,0.151066,0.455546,0.241147,0.885563,0.124120,0.875220,0.006772,4.000000,7.141569,0.333690,26.666667,2.624669,0.402600,0.288358,0.848700,0.016548,0.837470,0.007358,4.000000,11.058209,2.981143,27.000000,3.741657,0.778261,0.000000
8.325719,0.152978,0.447394,0.241407,0.883803,0.133803,0.881162,0.001902,3.000000,7.309763,0.067476,27.000000,1.000000,0.384326,0.282978,0.851064,0.023641,0.825059,0.018615,3.000000,13.063254,0.430244,26.000000,2.000000,0.934783,0.000000
8.365720,0.154891,0.417905,0.232807,0.883803,0.124120,0.879401,0.004002,3.000000,7.344276,0.023060,25.000000,2.000000,0.389716,0.267658,0.858156,0.023641,0.830575,0.019526,3.000000,12.447360,1.141900,23.500000,1.500000,0.843478,0.000000
8.405720,0.156803,0.440009,0.251250,0.884683,0.120599,0.882262,0.002878,4.000000,7.161200,0.325342,28.000000,0.816497,0.427116,0.274171,0.843972,0.016548,0.826241,0.016250,4.000000,10.785644,2.295333,28.666667,0.471405,0.804348,0.000000
8.445721,0.158715,0.445924,0.245460,0.879401,0.118838,0.877347,0.002310,3.000000,7.289700,0.118833,26.500000,1.500000,0.394326,0.287151,0.834515,0.014184,0.825847,0.006205,3.000000,13.144204,0.646933,26.000000,2.000000,0.934783,0.000000
8.485722,0.160627,0.424287,0.228453,0.885563,0.126761,0.878228,0.008014,3.000000,7.365033,0.056922,25.000000,1.000000,0.383357,0.271232,0.851064,0.018913,0.826635,0.017301,3.000000,13.038025,0.199785,26.000000,2.000000,0.843478,0.000000
8.525722,0.162539,0.436602,0.251132,0.884683,0.109155,0.873239,0.001245,3.000000,7.505389,0.020657,27.500000,0.500000,0.420213,0.274736,0.841608,0.016548,0.829787,0.012054,3.000000,12.152615,0.895014,26.500000,1.500000,0.882609,0.000000
8.565722,0.164452,0.446928,0.246840,0.886444,0.120599,0.877861,0.004994,4.000000,6.941445,0.478784,28.000000,1.414214,0.410662,0.280152,0.827423,0.011820,0.822695,0.005015,4.000000,11.766186,3.241331,27.000000,1.414214,0.817391,0.000000
8.605723,0.166364,0.434938,0.237575,0.883803,0.130282,0.877054,0.004786,3.000000,7.376405,0.095441,25.500000,0.500000,0.381584,0.277343,0.846336,0.030733,0.836879,0.006960,3.000000,12.428608,0.245701,26.000000,1.000000,0.895652,0.000000
8.645723,0.168276,0.430854,0.239454,0.878521,0.114437,0.877347,0.001660,3.000000,7.452726,0.031343,28.500000,0.500000,0.383168,0.274554,0.829787,0.014184,0.824271,0.007801,3.000000,12.691230,0.548703,25.500000,2.500000,0.960870,0.000000
8.685724,0.170188,0.443002,0.250908,0.885563,0.124120,0.883143,0.001906,4.000000,7.241044,0.221936,27.333333,1.699673,0.400615,0.278784,0.836879,0.014184,0.816785,0.011879,4.000000,11.941409,3.072785,27.000000,3.741657,0.856522,0.000000
8.725724,0.172101,0.414269,0.233766,0.883803,0.117077,0.879988,0.002905,3.000000,7.353903,0.073620,27.000000,2.000000,0.352719,0.276616,0.846336,0.014184,0.832151,0.010747,3.000000,13.335740,0.788561,27.000000,1.000000,0.908696,0.000000
8.765725,0.174013,0.441285,0.248582,0.882042,0.116197,0.877054,0.002905,3.000000,7.403302,0.023939,29.500000,1.500000,0.406383,0.271139,0.832151,0.026005,0.816391,0.012559,3.000000,12.119707,0.903850,29.000000,0.000000,0.908696,0.000000
8.805726,0.175925,0.443169,0.252211,0.881162,0.113556,0.878741,0.002441,4.000000,6.802910,1.000974,29.000000,1.414214,0.409173,0.280888,0.858156,0.014184,0.826832,0.019735,4.000000,10.644467,3.045406,28.666667,1.247219,0.739130,0.000000
8.845726,0.177837,0.409173,0.234742,0.884683,0.112676,0.877347,0.005199,3.000000,7.455943,0.111925,28.500000,3.500000,0.376123,0.263345,0.825059,0.021277,0.817967,0.005791,3.000000,12.934409,0.937564,28.000000,3.000000,0.856522,0.000000
8.885727,0.179750,0.437597,0.252468,0.880282,0.121479,0.875440,0.004679,4.000000,7.342286,0.079119,26.666667,2.054805,0.421726,0.272858,0.848700,0.016548,0.830969,0.014998,4.000000,12.001519,1.348595,27.000000,2.160247,0.856522,0.000000
8.925728,0.181662,0.455282,0.241802,0.882042,0.121479,0.875660,0.003702,4.000000,6.758063,0.974773,27.666667,2.867442,0.382364,0.292050,0.841608,0.011820,0.828605,0.008441,4.000000,11.034901,3.482692,27.000000,4.320494,0.673913,0.000000
8.965728,0.183574,0.438794,0.247613,0.884683,0.130282,0.881455,0.003959,3.000000,7.390811,0.032542,29.000000,0.000000,0.404870,0.278299,0.832151,0.014184,0.822695,0.005791,4.000000,13.136783,4.853095,21.666667,11.145502,0.791304,0.000000
9.005729,0.185486,0.435431,0.243469,0.880282,0.124120,0.876174,0.001098,3.000000,7.350610,0.085016,26.000000,2.000000,0.369929,0.291750,0.874705,0.018913,0.842396,0.022866,3.000000,12.742648,0.437916,29.000000,0.000000,0.869565,0.000000
9.045730,0.187398,0.423776,0.238951,0.882042,0.124120,0.877934,0.002905,3.000000,7.393429,0.043732,27.500000,1.500000,0.393830,0.276060,0.846336,0.018913,0.840032,0.004858,3.000000,12.516525,0.170117,27.500000,0.500000,0.908696,0.000000
9.085730,0.189311,0.444261,0.249399,0.884683,0.126761,0.879181,0.004239,4.000000,7.292298,0.164757,26.666667,1.699673,0.409031,0.281004,0.848700,0.018913,0.826832,0.014319,4.000000,11.438085,3.195553,28.000000,3.741657,0.856522,0.000000
9.125731,0.191223,0.441259,0.243435,0.884683,0.118838,0.879695,0.005298,3.000000,7.318122,0.127834,25.000000,2.000000,0.386147,0.283871,0.836879,0.016548,0.835303,0.001114,3.000000,12.598245,0.513215,26.000000,1.000000,0.908696,0.000000
9.165730,0.193135,0.422535,0.233601,0.882922,0.113556,0.877934,0.003959,3.000000,7.426405,0.045065,26.500000,1.500000,0.383712,0.270857,0.839244,0.023641,0.827423,0.008414,3.000000,12.469563,1.020547,29.000000,1.000000,0.934783,0.000000
9.205731,0.195047,0.438178,0.251656,0.876761,0.122359,0.873019,0.003073,4.000000,7.338384,0.125532,27.666667,1.885618,0.417589,0.273022,0.858156,0.026005,0.830378,0.020362,4.000000,10.626729,2.576618,28.000000,0.000000,0.765217,0.000000
9.245732,0.196960,0.446769,0.247417,0.884683,0.110035,0.882042,0.003133,3.000000,7.312880,0.059793,26.000000,2.000000,0.382813,0.276764,0.853428,0.021277,0.818755,0.024517,3.000000,13.276708,0.804057,27.000000,1.000000,0.934783,0.000000
9.285732,0.198872,0.415766,0.232656,0.879401,0.104753,0.875880,0.002592,3.000000,7.421148,0.024905,26.000000,3.000000,0.365697,0.260298,0.817967,0.016548,0.799842,0.013139,3.000000,13.781620,0.803518,25.500000,2.500000,0.843478,0.000000
